AccNum	GeneName	TE0	TE1	TE2	TE3	TE4
NM_001282931	C19orf12	1.0762311261268558	1.0081135000074335	0.5751842510675154	0.9750929362218175	0.5056196001484342
NM_000046	ARSB	1.0657483554178702	1.1983068589265706	1.0663528250149432	1.0501000851641045	0.5788013843793408
NM_181705	LYRM7	0.2984095395161651	0.21110069017276212	0.1551058654559707	0.053576534957400244	0.22619824217152334
NM_181706	DNAJC24	0.19747690115089925	0.23816488122047352	0.17233985050696327	0.1985483354303977	0.19139851260669014
NM_001350602	UBE3D	1.3130019738728615	1.667695452364222	1.1309802689508945	0.8864481238393556	0.4523964843415993
NM_194247	HNRNPA3	0.05838447512288856	0.05180385034907899	2.520470313651108	1.875178723504892	0.5816526227243357
NM_001160148	DDHD1	0.8034102986990442	0.7318157259302224	0.5170195515203863	0.4891770583044157	0.7728439940852052
NM_133480	TADA3	0.9532526956785513	0.8733206634537999	0.9216435483623316	0.8898575396999046	0.5845572550487609
NM_003979	GPRC5A	0.3777335943246158	0.36282931123454787	0.4000746529611893	0.2929966755471999	0.28981649778154295
NM_001355120	RPA1	0.37058661929792297	0.5144813725679244	0.6043308002865414	0.4266600982229841	0.29266877824814724
NM_003972	BTAF1	1.2164893390239744	0.9038236957021404	0.5502930870150257	0.44121852317790194	0.3922373773819372
NM_001351800	ABCC6	1.9183470397510756	4.538664838700715	1.8095684303203323	3.000285957608158	1.8095859373637824
NM_001201536	TAF1A	0.2859758087034418	0.41013848376325335	0.2934435292419564	0.19567082332222874	0.26928362163282304
NM_001350113	RGS7	2.9840953951752365	2.1110069017263076	1.0340391030393832	0.5625536170517867	0.22619824217116827
NM_001351804	ARNTL	2.331324527470126	1.364035228804285	1.2279214348598815	1.0782277660175836	0.47752962236263813
NM_004388	CTBS	0.7155738957825072	0.5989368418848434	1.0053157946233529	0.6316391489689568	0.5493385881282519
NM_001083953	THADA	0.5468015709900997	0.629754159756077	0.5705570790469703	0.42486566882231314	0.403676862950773
NM_001083956	ZNF655	0.5488205371423976	0.5516262082490664	0.617362161849298	0.5642130672512937	0.4599364257483092
NM_006113	VAV3	0.9325298109909963	1.0818910371343968	0.9451763676230809	1.5939019149717764	0.47295996090385706
NM_207344	SPRYD4	0.551408931716348	0.46528315385118924	0.47758585691404554	0.6207488188156363	0.6462806919165829
NM_007097	CLTB	0.9092165657158483	0.8618330929063217	1.673850798046498	1.6001525107232935	1.0142437310242978
NM_007096	CLTA	0.4435358189848052	0.46075569801310656	0.550767564023419	0.5641701504322693	0.5007871530651095
NM_024747	HPS6	2.2380715463729417	2.2439221510983103	1.81790745534491	1.0072388571972246	0.8553121032096753
NM_024744	CARF	19.39662006857892	2.95540966242159	1.3571763227425016	1.5001429788022425	1.6964868162855435
NM_024742	ARMC5	1.3801441202675617	1.3345445930468594	1.3313253451603781	1.9840600687429408	1.2614901967244465
NM_024741	ZNF408	2.0455492628178997	1.525372728989275	1.6403620316478316	1.8168398298898571	1.5966934741474528
NM_001320327	CHCHD2	0.6253797280314503	0.561688165497974	0.8962148303288913	0.9754717602119782	0.7502241698654648
NM_001029997	ZNF181	1.2122887542891554	1.266604141031327	1.5510586545595462	0.6250595745005856	0.11309912108545739
NM_001029991	METTL17	1.0147188790764983	0.956161949605446	0.856079474800476	0.6990462180146646	0.8408673785058156
NM_032564	DGAT2	1.3055417353921557	1.8999062115547247	1.2925488788018313	1.8751787235125048	0.33929736325640547
NM_017551	GRID1	1.1936381580689261	2.7443089722441734	0.969411659100991	0.7500714894028163	2.488180663883716
NM_017550	MIER2	0.788764798460831	0.5857568700283158	0.7509872599619312	0.6676772727640166	0.6041148175062524
NM_017553	INO80	2.003367414174705	2.0030018974508077	1.35318697435107	1.0942823783732663	0.6860518114206254
NM_001320329	NDRG2	0.36583861815756896	0.3669131043481146	0.5394986624555912	0.3841829579852378	0.25851227676606386
NM_017554	PARP14	0.9813082934114474	0.6442210717333853	0.5313812057293409	0.3051138261964221	0.7643940597477218
NM_173601	GXYLT1	0.2770945724091036	0.36188689743962443	0.22913366487902387	0.24267018774806132	0.19085476683218927
NM_173602	DIP2B	1.4575095564456912	1.6973062203138995	0.8599406826330822	0.739253150612739	0.708098845056457
NM_001347934	METTL25	2.8775205596318383	1.5078620726659704	1.0340391030399088	1.3751310639037133	0.45239648434122526
NM_019058	DDIT4	0.7089543407777579	0.9659455823055786	0.9845372310860855	0.673675319183647	0.5428757812117196
NM_014956	CEP164	2.0963270151152544	1.833803975229363	1.8171716590221125	1.4103456878193794	1.0162040431871955
NM_001286581	PHRF1	2.0027871017591243	1.849749128515128	1.5531775871524203	1.5186306563613887	0.9374856833727765
NM_001300981	PPIA	0.5302818168425852	0.8167174242750764	1.142209860276403	1.0270209624107953	0.7470494576959009
NM_001300980	TMCO6	0.9985242283765977	0.9939324162299213	1.4074421124769645	0.9300886468583974	0.87818141078059
NM_001113407	LDB1	1.0661924172317063	0.9141240895548861	0.8930337708088433	0.9342995745184921	0.588115429646765
NM_001080791	CCDC32	0.36123260046720124	0.49896526768026367	0.3667231702635847	0.4526293470520888	0.27760693357246624
NM_001271641	MTCH1	1.2833551525205036	1.0697978057426032	1.5427027830272069	1.7092975287343748	1.6299305433854145
NM_001105537	ZNF142	2.1028034858819873	1.3898303812343658	0.9636413516051894	0.8995955444786344	0.7317021398917692
NM_139033	MAPK7	1.1964533424029327	0.921166648024714	0.9694116591007415	0.805223804800038	0.7671070821466731
NM_001243246	P3H1	0.8905191423181753	0.9186789294550383	0.7426625587248787	0.7311302901754502	0.5867016906311958
NM_145914	ZSCAN21	1.049638205859724	1.136425382093579	1.1725264829128264	0.9716835203599657	0.8644004254394018
NM_153029	N4BP1	1.2065323974299698	0.944926898867975	0.6229661809301621	0.46368055708538547	0.4523964843414447
NM_001439	EXTL2	0.4262993421678231	0.3870179319820812	0.34467970101393536	0.1437637021355719	0.34443823239731497
NM_001128423	MPV17L	0.7104989036125318	0.3725306297158226	0.3877646636410992	0.3214592097446467	0.3877684151509293
NM_001554	CYR61	0.15367973522850348	0.1730333526006443	0.13719681647476892	0.14810880448959848	0.1445950788560991
NM_001172773	ZNF548	0.8981257985462942	1.2666041410331195	0.9864188811909831	0.8162542678785888	0.6503199462412146
NM_005065	SEL1L	0.265595367795887	0.309806473632796	0.2533980005331029	0.21169265031928974	0.16964868162801536
NM_207318	FAM199X	0.583027041492604	0.5910819324835134	0.7552540507486835	0.5494709747942115	0.3931540875837992
NM_207315	CMPK2	1.8117722042109716	0.9288430367581492	0.869532882103629	1.0000953192058422	1.5079882811411924
NM_001256658	TEAD2	1.8982983083055327	1.612041634039139	2.103184471925032	2.4214264386103155	1.9272090232934824
NM_207310	CCDC74B	2.051565584184189	1.0555034508646757	3.360627084881511	0.8750834043015835	0.9047929686853684
NM_138924	GAMT	0.6986930305913164	0.5836748907247832	1.1107841927191977	0.7682183802733389	0.694561661255709
NM_138927	SON	0.4312593467620037	0.4711117595334346	0.5345327322045589	0.4892474941667608	0.38186645726703317
NM_005822	RCAN2	0.5461089612071202	0.43341026654910714	0.521189064033263	0.3830152286304672	0.363288085910808
NM_005530	IDH3A	0.4958864406664267	0.48066003300903426	0.7220445460896303	0.2732403282823034	0.32673079424754997
NM_005827	SLC35B1	1.4140117301395025	1.4372347507087406	1.7218998976705227	1.3722898840190305	1.273090106581578
NM_005824	LRRC17	0.6438288010132013	0.6524930423530333	0.4150224971398319	0.3337474058355152	0.2557023607143841
NM_005533	IFI35	0.822933523924541	0.8629610631220158	0.991956116288562	1.1932955513188184	0.9047929686838462
NM_001288980	C18orf54	0.7227106035172816	0.5428303461579446	0.4039215246264113	0.20835319150042345	0.3015976562284349
NM_005828	DCAF7	0.4619476378527659	0.5461239697990142	0.7592654672152939	0.5727818646343618	0.42509669649369436
NM_006320	PGRMC2	0.10477863044871591	0.1453480161851416	0.22809686096562823	0.15762371878757567	0.0807850864898363
NM_024913	CPED1	3.213641194793114	1.2666041410371336	0.6893594020259286	0.4375417021503581	0.43825909420585124
NM_001286139	SLC36A4	1.771806640881189	1.4073379344836905	0.7270587443259752	0.4554005471371589	0.5567956730367151
NM_003791	MBTPS1	6.674950226031826	3.061765735313263	1.920358334214283	1.576854835677466	1.1071808695743177
NM_006325	RAN	0.30475613084675257	0.41301199117218496	0.6029487786589033	0.5247648442950253	0.42648831563379974
NM_003794	SNX4	0.3382780205050989	0.4800027597973274	0.47001777411027307	0.3750357447009192	0.4210767277344543
NM_006329	FBLN5	0.44083227428541716	1.2666041410319315	0.5428705290963909	1.6876608511533664	0.7916938476023175
NM_003799	RNMT	0.2567484674413079	0.24413004985906978	0.20548212945010075	0.21430613982992322	0.1777271902770284
NM_001197181	TUBB3	1.3489398310167025	1.433671558409952	1.7969922790651973	1.635572553280906	1.193996200684547
NM_001080452	GPR108	1.830579528123055	1.7724097551154474	1.5149875230572967	1.9746780027025586	1.3156428371231275
NM_001324446	ADAT1	2.295457996279853	1.649224141975812	1.5393082102146114	1.5376465532706096	1.9415349119692282
NM_024917	TRMT2B	3.1197360949467585	2.609972169414919	3.3975570528565293	2.8127680852611077	1.187540771399609
NM_000449	RFX5	3.7078498753450533	2.732898124120554	3.6263176877494914	2.5835795746098684	1.7630157110411009
NM_006391	IPO7	0.2770945724084112	0.2755419534888151	0.2166458444623882	0.18695811750747243	0.18871033124945005
NM_032361	THOC3	0.7974737693984769	0.8174537364107896	0.6439243505313297	0.7778519149345524	0.5609716405847336
NM_032366	METTL26	0.5560252655787703	0.6343523227080999	0.6836622168873657	0.7500714894024512	0.7220943884697091
NM_032364	DNAJC14	2.674768433478252	3.6678744917506414	2.7574376081069576	2.1668731916058612	1.736618762474765
NM_032368	LZIC	0.6555967156043218	1.0400570589023101	0.5897254259509922	0.8487651064253439	0.5310741337912639
NM_152678	DENND6A	0.8312837172258252	1.0355882914130776	0.7338342021588696	1.1692290864205446	0.6524949293395693
NM_152679	SLC10A4	0.9181831985105445	1.0363124790292002	0.32313721970080694	0.2143061398290227	1.0555917967988377
NM_001307986	ST8SIA5	0.7525110126971553	0.5889531860278946	0.6662998445641504	0.9108010942688034	0.37699707028434054
NM_006392	NOP56	0.8516437126903285	0.7999194359586667	0.7079373216924726	0.5884994861826442	0.48995063265536926
NM_198243	ASB7	1.52934889002552	1.6418942568995705	2.068078206080961	1.1539561375413856	1.1988506835059134
NM_001307980	DNAJC4	1.1501201002208363	0.7974914962080495	1.6372285798158237	0.8907098936647221	0.37014257809755635
NM_001442	FABP4	0.29113125806566315	0.24998765941553439	0.1827396690718007	0.17710021277557583	0.1397106789881028
NM_003478	CUL5	0.3949538023015183	0.5957087969259041	0.2251536756617142	0.3125297872502327	0.20923337400831937
NM_001003690	MAD2L1BP	0.8337913604137001	0.7009625481384604	0.7710335050943096	0.6237436596067939	0.5762669502927126
NM_001312909	FAM111A	0.5278470628265062	0.5874106161330317	0.713130415890007	0.31421913745206675	0.3877684151504502
NM_001003699	RREB1	1.4803910749500677	1.119168738375098	0.7997646187586852	1.0066748936738226	0.6094785969631704
NM_014117	C16orf72	0.6671490806381101	0.7636877909192987	0.8904225609512489	0.5878938700716289	0.39223737738020076
NM_004672	MAP3K6	1.2705209651883071	1.2270999183133962	0.7638452696207625	0.7856588228429251	0.7338876301551839
NM_001319137	CTSH	0.9325298109900468	1.1130763663635506	1.6618485584608491	1.5626489362540477	1.0744416503151109
NM_199133	FAM173B	0.46304928545728746	0.5629351737932963	0.4230159966988661	0.26252502129136235	0.1507988281139788
NM_015575	GIGYF2	0.6494795860078577	0.7261135808524349	0.749398375220053	0.4459187892327341	0.3339508593504605
NM_018670	MESP1	0.5738644990715251	0.2814675868970285	0.3619136860652847	0.562553617051259	0.04523964843411157
NM_001319681	TCTN1	2.1448185652795435	2.269332419359634	2.9987133988171055	3.2503097874074562	1.093291503823432
NM_018674	ASIC4	1.7407223138496941	0.7237737948810057	1.9388233182056411	0.7500714894020165	0.7916938475970149
NM_018676	THSD1	2.121505320003604	1.4777048312107917	1.560291146555068	1.702085302872279	1.1657909404221662
NM_001142935	MXD3	0.49508855419905645	0.433311942987229	1.176219479710223	0.7188185106744402	0.7690740233812753
NM_001142930	API5	0.32564533082249975	0.49584115598741396	0.36929967965873245	0.24221058511821814	0.331757421849704
NM_001040061	FOXL2NB	0.08289153875464679	0.6333020705180625	0.3015947383874885	0.7500714894022629	0.2261982421709239
NM_001278677	ZNF254	1.4481639417744123	0.8444027606888636	0.5945724842480693	0.5000476596019655	0.27143789060580736
NM_001323631	HAUS2	0.8206262336721044	0.649540585146078	0.5837317517181336	0.44322406191924013	0.6182751952684605
NM_001353432	ANKRD18B	0.5595178865943101	0.5910819324829506	0.25850977575995887	0.10000953192021057	0.10281738280558952
NM_002444	MSN	0.645827945013349	0.772575969843009	0.8867265470012508	0.7373043151139286	0.5168629833612755
NM_002446	MAP3K10	24.80529297235535	10.484667611920184	8.358482749579842	8.100772085552121	2.056347656103527
NM_002441	MSH5	1.9239562416251654	1.3510444171026461	1.4821227143610132	1.875178723505587	1.1875407713982318
NM_002442	MSI1	0.3064026521835677	0.3057320340433541	0.8550707967455956	0.31733793782383296	0.2714378906044692
NM_000989	RPL30	0.8524269279512837	0.8783680448525768	0.7010874004507124	0.6356683837938141	0.5154256820311397
NM_031940	TM2D2	0.7096324415330892	0.5022740559283153	0.5299450403087412	0.7250691064188547	0.5987600528064174
NM_002449	MSX2	0.6266600329847782	0.6705551334899205	0.9047842151615957	0.6250595745027793	0.4146967773155854
NM_014688	USP6NL	1.9370443793215708	1.817612722158318	1.602760609717848	1.6314054894521426	1.1823999022594578
NM_014689	DOCK10	1.0822067477406667	1.0392649362339763	0.570270628923467	0.37667345537523855	0.33102181781118556
NM_005791	MPHOSPH10	0.21688913899821802	0.2072390921816751	0.11702088614671673	0.11559320898326045	0.09270419761090026
NM_152374	C1orf216	0.878063468048025	0.6574278636806393	0.631722564606458	0.7184895319528124	0.6271860351101124
NM_004124	GMFB	0.18007472212190012	0.18955980342110415	0.11960900072487186	0.21712595745829116	0.1507988281140961
NM_005795	CALCRL	0.6184145062348865	0.789672952125341	0.8914130198636505	0.4554005471362557	0.37888205563672567
NM_001178032	ZC4H2	0.3144398040367317	0.3594417157005875	0.5290432620212927	0.43363507981154237	0.35060727536607034
NM_004582	RABGGTB	0.4125073046267823	0.5583953740052386	0.7003598180163738	0.41558014953279887	0.5755488606341523
NM_170725	PGBD2	1.1456794820743748	0.9288430367608621	0.6278094554184132	0.6750643404651028	1.03404910706967
NM_001244766	MOB1B	0.10657483554183596	0.12458401387230068	0.07256414758166446	0.125011914900433	0.16667238896739822
NM_031924	RSPH3	0.4040962514294652	0.9382252896533959	1.4993566994037064	1.1251072341030999	0.6333550780772266
NM_002152	HRC	0.47382595801717947	1.1175918891489607	1.010538214335198	1.1786837690601675	0.4166809724190692
NM_020151	STARD7	2.329225585781622	1.5762184866211364	1.4502498230834235	1.1860736359515034	1.4432798287790536
NM_001301778	SS18L1	1.2433730813193566	0.8562957573198936	1.1528138648809754	1.0000953192076873	0.6320245001839243
NM_001101330	C1GALT1C1L	0.3315661550197542	0.8444027606894705	0.22978646734282054	0.6429184194861325	0.17593196613244494
NM_033544	RCCD1	1.0917422177420255	1.5659833016512639	2.2128436805078304	1.267362171751119	1.023844675089445
NM_033547	INTS4	0.5808735311229832	0.6786788543851769	0.8648327043621215	0.924506719495206	0.4853837279918493
NM_033549	TRIM41	3.3190448782930457	1.963571499067225	2.419938734204137	2.437732340564466	1.4493442924292652
NM_033018	CDK16	4.352946493868725	4.6596615757625965	3.782033431680275	3.168405429359913	3.1725753453210714
NM_001346401	PGAP2	0.7033939145760059	0.619228691173558	0.5601045141459083	1.1719867021921464	0.6534615884945925
NM_020156	C1GALT1	0.9144808469066434	0.6248580429113166	0.3816096689794204	0.5192802618932956	0.45239648434118807
NM_001319228	CEP131	2.073768674923108	2.2933978980452054	2.134421422872028	1.3004836614823707	0.8163545582125008
NM_001282690	SECISBP2	2.0858217813217785	1.6618564971036847	1.3256911577454122	0.9021130075241652	0.8724789340888023
NM_001237	CCNA2	0.5592525865053496	0.5274033744586587	0.4425734256200348	0.3704621380582681	0.32971269197760195
NM_001236	CBR3	0.4680933953204626	0.4749765528878017	0.39255188171013466	0.3098121369270931	0.2381034128112613
NM_001282695	FAM107B	0.15542163516460908	0.5066416564123893	0.7755293272802165	0.4219152127891074	0.20563476560987284
NM_001207067	BZW1	0.23344963975867009	0.2594604100331738	0.2515364870109999	0.201481969227017	0.2559078620387453
NM_004585	RARRES3	0.6945739281878218	0.94995310577649	0.7755293272808982	0.8036480243606958	1.017892089769174
NM_001353230	FLCN	1.6561729443158846	1.3631073136853744	1.4972024512788755	1.590151557536162	1.4137390135687127
NM_001320918	CDK1	0.38831910919861123	0.4412194605421269	0.3121627480882569	0.2211749263624832	0.19882393260933912
NM_080651	MED30	0.46491341301571065	0.4565145667337715	0.539498662456129	0.5379300580554948	0.34279527421760925
NM_001320912	FXYD5	0.21864708346798897	0.26129246266081424	0.38170584077131864	0.3640697872534803	0.2172102325488156
NM_022104	PCIF1	0.8026187614571837	0.7182906600680682	0.4344187947681441	0.5036194285988198	0.26348366670447354
NM_001282166	SUV39H1	0.9126887511823604	0.8209471284454124	0.629040454348955	0.735364205299979	0.5681258175463129
NM_022100	MRPS14	0.3134553986515772	0.33821508425591384	0.4700177741098949	0.4773182205286469	0.34400982663609125
NM_021103	TMSB10	0.25276465929543446	0.23085446882108104	0.27782014455155046	0.31329767370641176	0.23977498553810475
NM_004589	SCO1	0.42684869698906824	0.3346985035895771	0.4340118253599278	0.5625536170543673	0.3346494541702068
NM_021107	MRPS12	0.690446140860084	0.5887444853953775	0.7297174682821812	0.6737367803036887	0.5547242605628889
NM_080654	CCDC34	0.39120762802394554	0.20892439439765362	0.2776586480387458	0.30002859576169505	0.1340434027681538
NM_021105	PLSCR1	0.6549064321443073	0.619534634202811	0.45707525569320534	0.45736066427084826	0.6437949969482213
NM_000076	CDKN1C	0.47879142534479396	0.5441706680008225	0.8971809864622678	0.6797522872705632	1.3571894530263564
NM_033138	CALD1	0.22185300896288862	0.21367508883331868	0.2468409317158037	0.1368551489436035	0.12476405285670071
NM_001322206	NRG1	0.7234170654945241	1.1999407651924454	0.38776466363987294	0.48218881461569124	0.34683730466378193
NM_019090	MAP10	0.895228618552206	1.4777048312124283	0.4971341841556692	0.37503574470063294	0.20563476561033334
NM_019091	PLEKHA3	3.133300164915794	1.749120004289154	0.9601791671106997	1.275121531982352	1.658787109252819
NM_019096	GTPBP2	2.1128647465805215	1.8213976904139788	2.224640464634289	1.4526032365146697	0.9900808304854489
NM_080659	C11orf52	1.2433730813202475	0.10555034508653602	1.0340391030418568	0.37503574470143847	0.22619824217150897
NM_018059	RADIL	2.2380715463844756	0.42220138034550775	0.25850977575991924	0.7500714894028613	0.33929736325627663
NM_014326	DAPK2	0.32638543384712576	0.5066416564144992	0.5859554917231561	0.4500428936420467	0.3479972956466357
NM_182488	USP12	2.9840953951655718	1.407337934489712	0.4431596155876414	0.7500714894016286	1.2440903319410928
NM_001031677	RAB24	0.7219585633474137	0.5453434496138063	0.3619136860649139	0.6250595745015368	0.4674763671533579
NM_182480	COQ6	0.9866767032385684	1.2290751294532272	1.4840376015873478	1.3467192650624136	0.8654541439585896
NM_182487	OLFML2A	0.5009017270479903	0.4475697036277675	0.552472320767118	0.41645073491515017	0.3166775390390437
NM_017634	KCTD9	0.3533797178502873	0.6860772430594203	0.33805124522436675	1.0000953192025557	0.25851227676702393
NM_017636	TRPM4	1.2666863265956079	1.2718165037549456	1.2602351568312706	1.1932955513195336	1.5906844126884305
NM_017637	BNC2	1.0551868852298734	1.5642215075106174	0.9841512515784195	0.6500619574816281	0.44108657223381986
NM_017661	ZNF280D	0.1989396930104305	0.6755222085529078	0.18095684303206835	0.93758936175225	1.6964868162819091
NM_005654	NR2F1	1.5346776318043471	1.2957214776072645	0.8239999102380949	0.9375893617522648	0.4859073350343109
NM_017633	FAM46A	0.48180706900976195	0.5483765055067811	0.361357751062647	0.2812768085259983	0.349132069437772
NM_001142798	C17orf49	0.27128139956133485	0.3350076170138217	0.30282573731860574	0.3575922216912234	0.24676171873205383
NM_017638	MED18	0.6877407356075617	0.5863908060345338	0.632668661730446	0.4069536804202079	0.3958469237999489
NM_001145525	RAI14	0.5164780491645092	0.5264223759963872	0.4143080781148734	0.2529722240200307	0.20762157493980196
NM_004461	FARSA	0.7069780571483509	0.7253680102849738	1.089382040950871	1.063534201391563	0.6568266948395294
NM_004463	FGD1	2.548914816701751	1.6575313450578213	1.2925488788031534	1.3619719149637064	0.6785947265116843
NM_019891	ERO1B	0.4559034631490502	0.47091692423039155	0.3446797010135533	0.32145920974371994	0.25133138018951096
NM_019896	POLE4	0.42341894120640733	0.4912530079729204	0.6660702330412365	0.8143633313498783	0.6919005054647811
NM_004464	FGF5	0.15576322117637692	0.15498531683546868	0.16156860985025487	0.1071530699140013	0.21715031248521813
NM_001947	DUSP7	1.1258178081863963	0.8378058641216473	1.0832790603301683	1.0962583306655016	0.8369334960324051
NM_001946	DUSP6	0.6179670485376633	0.7846721111996944	0.5535052937287072	0.46793133892275757	0.3805651621085805
NM_001949	E2F3	0.4362907329983893	0.509395143677288	0.4500839845830731	0.4022122479390976	0.3688771333861363
NM_001494	GDI2	0.44980849706591397	0.6312119646739696	0.5137053236260708	0.3561385947740098	0.3839853086599756
NM_001493	GDI1	0.5561874229839647	0.7075071616086617	0.6996855500951144	0.6523349013888576	0.49267836308414786
NM_018235	CNDP2	0.4097210344159148	0.6379112558936224	0.6554342346033291	0.6411901441673291	0.3741784006008046
NM_001301132	BAHD1	1.013315816005347	0.9736009972992913	0.7808411719861381	0.97835411660855	0.772843994084056
NM_000017	ACADS	0.8876739466637056	1.4542491989649102	1.0549993551303238	1.0447424316670733	0.926335658415286
NM_006915	RP2	0.3591966679356153	0.45117598487807076	0.33684607144510903	0.3851718459094375	0.27977151005381534
NM_030934	TRMT1L	0.22721538541939915	0.33148042258539734	0.28608415184175473	0.22502144682153563	0.16063353429521418
NM_006912	RIT1	0.5032700567254633	0.5949201268495435	0.6738205630471001	0.8007519954457414	0.7288610025500338
NM_006910	RBBP6	0.35388310776074977	0.28941223652774356	0.12829744426581174	0.0659785106418088	0.11111492597878439
NM_017946	FKBP14	0.3357107319580614	0.36632178588670744	0.19107244295287018	0.20091200609002596	0.3459502527317245
NM_017947	MOCOS	1.3801441202653386	1.1024147153456636	0.7916861882672659	0.8572245593176747	0.6220451659681538
NM_003897	IER3	1.3717212703606276	0.6396990611302779	0.8329759441185629	0.7084008511025972	0.7728439940843334
NM_003890	FCGBP	7.8332504123246185	11.962372443115619	2.5850977576030307	2.333555744807953	1.9226850584548814
NM_203301	FBXO33	0.8376408126790804	1.0253462094107193	1.249463916175826	0.7969509574913418	1.6803297989829922
NM_001134316	PRR22	10.693008499366147	7.599624846217083	2.728714299690202	1.350128680919722	4.750163085586263
NM_003898	SYNJ2	1.386078400886437	1.114199740325734	0.9567833079862308	1.1467439116825238	0.8501076793672233
NM_153240	NPHP3	0.7758648027449278	1.1821638649656654	1.186103677017304	2.410944073084629	1.2315237629323506
NM_001099404	SCN5A	1.5088122784565003	1.375559335961404	1.1009475155895516	1.0747292982479246	1.238435375883064
NM_004205	USP2	0.8392768298896003	0.5712136322345639	0.5601045141464718	0.9000857872817025	0.8482434081415384
NM_004204	PIGQ	1.3839282992087336	1.2134380412851744	1.488277709016873	1.6357942056149124	1.1831908052018874
NM_001345982	KLHL26	1.1165323374589495	0.9775585806459827	0.9202948017073987	0.7310823377719743	1.142896381494948
NM_019070	DDX49	0.990335752489902	1.0175873074828536	1.4218037666810914	1.196722099925511	0.6052897406249595
NM_015670	SENP3	2.9067636547483655	2.6640312449922887	2.03145598785262	1.8955611009334807	1.3457652993802447
NM_001330182	RAB15	2.3951291987574144	2.8046234551554474	3.791476711159031	4.05038604276983	1.8418999719636433
NM_004209	SYNGR3	1.606820597400077	0.7599624846203994	1.3294788467667655	0.6250595745011832	0.9801923827411515
NM_004208	AIFM1	0.466648662618301	0.6400250224348488	0.8923899108482969	0.5250500425810057	0.38776841514991567
NM_198552	FAM89A	0.8002801287044174	0.5327779323405561	0.7970718085951816	0.6250595745023079	0.7402851561965548
NM_198557	RBM43	0.410313116836927	0.5394795415531037	0.16156860985010346	0.4375417021504641	0.25133138019038986
NM_022817	PER2	1.4329566996599423	0.944804308459622	0.9312227149548292	0.8956077485407712	0.6202209865977943
NM_022818	MAP1LC3B	0.08674695916197653	0.13433680283722116	0.08616992525323272	0.08036480243558608	0.04523964843422049
NM_054027	ANKH	3.43170970444391	3.166510352584163	0.8724704931882397	1.0626012766529453	0.8595533202473663
NM_001161376	C6orf136	0.4916975367056418	0.373949794019772	0.42244280429219244	0.42049462284629163	0.20879837738863127
NM_001031734	FDX1L	0.9253565047523201	0.7732951597904858	1.1252778474284661	0.99428081153303	0.8351935095535632
NM_001324321	MAST2	4.2083396598514	2.5405296933012487	2.1993216306918857	2.0081459420825287	1.0644623160980382
NM_019848	SLC10A3	5.441585720587602	2.5332082820758535	1.227921434866689	2.357367538121069	1.336625976462265
NM_025176	NINL	3.348818165689126	1.9574791270569256	1.5569338767402983	2.25021446821191	1.3214739411056808
NM_015157	PHLDB1	1.2784800859729646	1.077921223272675	0.9040930125534065	0.8530224781393737	0.6880196532695725
NM_020414	DDX24	0.9889856698189364	1.1095237726683147	0.8448720782894424	0.6555502854533298	0.4664460646018464
NM_020410	ATP13A1	1.1222239092950357	0.9294976125439898	0.8098447842393808	0.770282996600398	0.5422340840697515
NM_014951	ZNF365	0.2984095395173922	0.21110069017229377	0.38776466364068396	0.37503574470224527	1.3571894530289998
NM_025179	PLXNA2	2.3215816786953027	1.5225500555486884	1.0239672935976463	1.3501286809218744	0.9700873066313944
NM_016545	IER5	0.7785728823323641	0.9478560790526713	1.057363293336263	1.0679589301488623	0.40650118882902037
NM_016544	DNAJC27	0.4973492325291177	0.8444027606930524	0.7238273721298831	1.68766085115514	0.3015976562274281
NM_016547	SDF4	0.8087902783780745	0.6436686222684515	0.5861558868989543	0.6959965680736053	0.5476378494667087
NM_015154	MESD	0.3425140941012229	0.39181567494254915	0.4595729346854286	0.4310755686227477	0.27039789868687614
NM_144981	IMMP1L	0.3978793860232191	0.19702731082774977	0.3231372197007654	0.18751787235055867	0.16157017297933196
NM_144982	ZFC3H1	0.6302615274294239	0.5045821374854766	0.42127519012705944	0.18216021885495529	0.1596693474146373
NM_024884	L2HGDH	0.5396768267867428	0.6740408002017982	0.6258657728938811	0.6513778723751558	0.28274780271423133
NM_019112	ABCA7	4.376673246247661	1.2957214776097459	1.0590561781113785	1.5442648311184761	1.098677176259267
NM_024881	SLC35E1	1.22874516271431	1.0760986401475203	1.4803086106680234	1.51133807566319	1.3421095702128016
NM_016548	GOLM1	0.5308913900709014	0.42626100900054054	0.42761825406987347	0.3256889361876246	0.23484276098020873
NM_145059	FUK	1.6412524673467328	4.034368745524595	1.5349017935722298	2.4752359150163765	0.7791272785861522
NM_015894	STMN3	0.4200910993193152	0.4427559212303797	0.5049190939328397	0.4628367551650659	0.3628596801489989
NM_015895	GMNN	0.20504749060382568	0.24957231127908203	0.17663301404305648	0.19069614137361365	0.10281738280488494
NM_175854	PAN3	1.6883697630596268	1.0027282783215477	0.9335075235797428	0.7159773307932751	0.6361825561063271
NM_017491	WDR1	0.7879781552172662	0.7876552633328461	0.9633100314460882	0.7129893034094065	0.529861635771043
NM_001350204	DNM3	0.5222166941542697	0.49256827706911177	0.25850977576104206	0.3750357447015098	0.3619171874738354
NM_145055	C18orf25	0.6406074353743475	0.5690540343801455	0.7551206607708694	0.6964949544447012	0.4305063318741291
