AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_001005751	WASHC2A	11.0	0.398397573249	18.0	0.570463894816	16.0	0.474193056741	14.0	0.305196169942	6.0	0.111595569562
NM_007212	RNF2	77.0	11.1054801279	146.0	18.4260026111	125.0	14.752575161	102.0	8.85469956047	65.0	4.81428364634
NM_017619	RNPC3	11.0	1.0321419754799999	17.0	1.3958133093399998	14.0	1.07494439552	16.0	0.903636536264	13.0	0.626414513057
NM_017617	NOTCH1	1986.0	37.7654713684	1840.0	30.6171771473	1879.0	29.2384034466	1249.0	14.2956908623	1062.0	10.370791087799999
NM_017615	NSMCE4A	623.0	78.4471656797	713.0	78.5616142629	725.0	74.7030658284	460.0	34.863749006	394.0	25.477519090999998
NM_017613	DONSON	226.0	19.373223791199997	223.0	16.7274591364	204.0	14.3098417943	155.0	7.9974622461100005	139.0	6.11899304967
NM_012208	HARS2	166.0	15.9139006971	199.0	16.6937263666	215.0	16.8662380007	153.0	8.828502224489998	124.0	6.10466651535
NM_001316311	RPL35A	1124.0	492.17533715699994	1279.0	490.06731602199994	1157.0	414.570221872	648.0	170.78730535399998	493.0	110.8593069
NM_001711	BGN	211.0	27.792819324	197.0	22.706386890700003	171.0	18.4313636597	123.0	9.75174428719	134.0	9.064140958989999
NM_004483	GCSH	11.0	3.0726985247099994	11.0	2.68875734843	19.0	4.343022471549999	19.0	3.19453692166	12.0	1.72139372819
NM_004486	GOLGA2	603.0	29.220853313699997	725.0	30.7429293487	747.0	29.621523576999998	458.0	13.35882019	376.0	9.35696770297
NM_012204	GTF3C4	639.0	37.737883372199995	596.0	30.8002752746	373.0	18.025890161099998	210.0	7.4648832332	278.0	8.43127353381
NM_012205	HAAO	85.0	14.3950621414	75.0	11.1144388334	80.0	11.0865345322	54.0	5.504468900780001	55.0	4.78331532484
NM_018396	METTL2B	78.0	10.0030377494	103.0	11.5586253774	44.0	4.61743925041	60.0	4.63143528151	44.0	2.8977551413800002
NM_144703	LSM14B	485.0	61.0704259304	591.0	65.1190940104	518.0	53.374052550500004	351.0	26.602556306799997	279.0	18.0411873766
NM_133452	RAVER1	377.0	24.205941854699997	407.0	22.8668689685	460.0	24.168498826599997	312.0	12.0576389073	372.0	12.265783051300001
NM_006931	SLC2A3	134.0	13.104634864100001	196.0	16.7728883502	173.0	13.8445051825	108.0	6.35727394175	118.0	5.9261663358700005
NM_006930	SKP1	126.0	38.0383074285	170.0	44.908776039799996	126.0	31.126650757199997	81.0	14.718471191199999	64.0	9.92207068173
NM_000033	ABCD1	94.0	6.124428109939999	70.0	3.99086820666	75.0	3.99862023802	58.0	2.27453553079	42.0	1.4052664617500001
NM_006937	SUMO2	112.0	56.705254592399996	141.0	62.4677772597	139.0	57.5879065224	89.0	27.1220387987	68.0	17.6801480833
NM_017924	C14orf119	125.0	43.089099234399995	137.0	41.3246922449	120.0	33.8493128801	62.0	12.8640031022	58.0	10.267320038300001
NM_003216	TEF	64.0	10.2325271445	57.0	7.9746098629499995	46.0	6.018274214380001	26.0	2.5020922842099997	40.0	3.2842380340400004
NM_017926	GPATCH2L	201.0	20.2267190294	257.0	22.6305008671	190.0	15.6456710155	131.0	7.93464907839	125.0	6.45968143342
NM_153221	CILP2	298.0	12.5187054218	258.0	9.48406497097	320.0	11.0002952834	193.0	4.88008638054	160.0	3.4517143037099998
NM_153223	CEP120	64.0	3.1516598297099994	82.0	3.53349818986	68.0	2.74018247125	62.0	1.8377147288900002	57.0	1.4414710398700001
NM_001206559	POLR1D	19.0	9.72090078727	17.0	7.61085572885	12.0	5.0239506485300005	9.0	2.7715483763599997	7.0	1.8391732990599998
NM_001324165	ZNF32	51.0	8.91665359984	55.0	8.41445645011	42.0	6.0088618368199995	31.0	3.26227416802	20.0	1.79569849343
NM_004269	MED27	100.0	15.578366646300001	102.0	13.9044479662	122.0	15.552240389000001	50.0	4.68833859961	50.0	4.000033503
NM_001330169	TSPAN31	22.0	8.03984275639	29.0	9.27373177044	22.0	6.57898299212	21.0	4.61924729393	10.0	1.8767074480200001
NM_004267	CHST2	129.0	11.8078738376	104.0	8.33003817448	88.0	6.5913727905999995	44.0	2.42416242167	60.0	2.82036260551
NM_001001436	C16orf87	18.0	5.64439400551	25.0	6.859879452	14.0	3.59239481857	17.0	3.20863844288	8.0	1.28826885464
NM_004263	SEMA4F	244.0	15.3819701173	265.0	14.6183942148	229.0	11.8132345827	172.0	6.52645921166	155.0	5.01794086135
NM_001001433	STX16	70.0	10.436549925	75.0	9.78479737785	90.0	10.980260236400001	73.0	6.5510184015199995	82.0	6.27833479391
NM_004260	RECQL4	1318.0	52.986547715600004	1087.0	38.2394305863	1092.0	35.9239481857	746.0	18.0516159758	719.0	14.843995296300001
NM_001124767	SMIM4	36.0	24.6445372072	50.0	29.951586339699997	47.0	26.3285676592	23.0	9.47704726501	21.0	7.382597045539999
NM_001291415	KDM6A	172.0	5.749638704990001	216.0	6.318260359090001	160.0	4.37666493911	88.0	1.77060556521	120.0	2.0599897435
NM_001135644	DCTN4	210.0	25.2647173927	314.0	33.056468606799996	274.0	26.9747185192	203.0	14.700030373499999	154.0	9.51453513625
NM_001135642	INPP5K	168.0	21.8915728185	172.0	19.6122666156	204.0	21.7524940948	124.0	9.725600200630002	96.0	6.42407525372
NM_198573	ENHO	20.0	12.624546477	16.0	8.83766287842	11.0	5.681848947740001	8.0	3.0395047128900003	5.0	1.62079279602
NM_004304	ALK	158.0	4.7375148809	142.0	3.7257482230300005	124.0	3.04247062717	94.0	1.69647864836	86.0	1.32423070885
NM_001164496	CFAP44	16.0	0.419230222632	15.0	0.34391848465499997	14.0	0.300173151956	14.0	0.22079421027600002	8.0	0.107645106453
NM_001281453	MBD3	970.0	161.460167186	1069.0	155.705167918	1129.0	153.779630938	655.0	65.6238956312	640.0	54.707307526
NM_014818	TRIM66	7.0	0.279565758056	11.0	0.38442381152500005	1.0	0.0326811361004	4.0	0.0961552435877	7.0	0.14356734873500002
NM_020470	YIF1A	355.0	58.6891118959	367.0	53.091733690699996	322.0	43.56084193270001	176.0	17.513336679000002	155.0	13.1592938915
NM_001324301	RPN2	2693.0	197.12639924799998	3180.0	203.68883023400002	2686.0	160.888740836	1665.0	73.3583775821	1330.0	49.99559947
NM_025113	RUBCNL	121.0	8.87050524329	141.0	9.045108019510002	118.0	7.07874393791	84.0	3.7065453399300003	66.0	2.48472669363
NM_020474	GALNT1	271.0	23.5211081549	421.0	31.974388117100002	211.0	14.985876599700001	183.0	9.56019216726	198.0	8.82521677433
NM_025115	TTI2	114.0	10.885881038800001	118.0	9.85989745988	130.0	10.1581189439	67.0	3.85088526861	68.0	3.33456623967
NM_001324309	KLHL21	497.0	48.2164440247	548.0	46.5212104313	500.0	39.6935555231	313.0	18.277221328699998	296.0	14.746949863
NM_015227	POFUT2	85.0	9.72090078727	96.0	9.60705941136	107.0	10.0134232044	86.0	5.91988241434	65.0	3.8174437383899997
NM_198795	TDRD1	5.0	0.20422060477499998	4.0	0.142962193621	4.0	0.133690563476	5.0	0.122921146477	4.0	0.08389986238230002
NM_198794	MAP4K5	115.0	6.5991947493300005	178.0	8.938090865669999	139.0	6.527082675499999	92.0	3.1776640180199998	93.0	2.74061327327
NM_016529	ATP8A2	8.0	0.32702778090100004	8.0	0.286164861917	9.0	0.301056756693	2.0	0.04920981137350001	1.0	0.0209926064413
NM_016526	BET1L	32.0	15.1004284074	35.0	14.4523673892	37.0	14.2873677424	15.0	4.26047080508	17.0	4.11964615532
NM_016524	SYT17	37.0	3.7860350434599996	35.0	3.1338817707	30.0	2.51197532426	15.0	0.923849458786	13.0	0.6831215110809999
NM_001010983	GLT8D1	124.0	16.2015013121	161.0	18.4073431962	117.0	12.5092319575	73.0	5.74094623359	45.0	3.01938012807
NM_175875	SIX5	191.0	12.545216556500002	154.0	8.851098514550001	182.0	9.78199399922	86.0	3.39993246769	73.0	2.46229089363
NM_175876	EXOC8	143.0	9.57361441171	127.0	7.44004005579	85.0	4.65661174092	51.0	2.0551196638299998	59.0	2.0284467416900003
NM_175871	SWSAP1	26.0	5.49442218411	27.0	4.99279921854	19.0	3.2855909132599996	11.0	1.3991633107700001	10.0	1.08522648081
NM_175872	ZNF792	47.0	3.6088652211800003	36.0	2.4188390105599997	27.0	1.6964762261000002	20.0	0.924335951392	20.0	0.788632197748
NM_004477	FRG1	43.0	8.069473626499999	73.0	11.987573127300001	55.0	8.44599167907	40.0	4.51818268132	41.0	3.9512300054400002
NM_013240	N6AMT1	9.0	2.03460714152	4.0	0.791279118184	9.0	1.6649138777099999	6.0	0.816425103113	3.0	0.348281986866
NM_013348	KCNJ14	17.0	1.89079305931	23.0	2.23848697907	22.0	2.00229917151	11.0	0.736401742511	5.0	0.285585916004
NM_001277403	ZNF730	22.0	2.12162517183	26.0	2.19407255488	22.0	1.73612051181	15.0	0.870691454213	14.0	0.69333914052
NM_002160	TNC	5267.0	116.25791200399999	6609.0	127.65170229299999	6745.0	121.829472329	4803.0	63.811482031800004	3583.0	40.6141821332
NM_013242	CFAP20	199.0	49.857197336800006	218.0	47.7928508625	204.0	41.8230943163	100.0	15.080016938900002	76.0	9.778226229189999
NM_002166	ID2	47.0	16.921568037100002	75.0	23.628473668	71.0	20.917621681700002	53.0	11.485387715999998	71.0	13.1272210605
NM_002167	ID3	546.0	221.15049291	1017.0	360.452365805	760.0	251.89530335	471.0	114.82678898200001	466.0	96.9288118447
NM_013341	OLA1	217.0	26.5671973657	269.0	28.818405415700003	258.0	25.847403525500003	153.0	11.2746867199	115.0	7.23028725882
NM_002168	IDH2	636.0	68.2394359901	686.0	64.40715074	590.0	51.8014043138	361.0	23.3137727661	294.0	16.1993409785
NM_001199860	KCNAB2	29.0	3.830246234119999	34.0	3.9295179034800003	36.0	3.8908313446499996	14.0	1.11297081539	19.0	1.28870644597
NM_001303530	TUBB6	1195.0	192.96472493	1367.0	193.15688474200002	1368.0	180.762078151	743.0	72.2147442397	547.0	45.3595825752
NM_004474	FOXD2	22.0	2.1558449326599995	9.0	0.7717364383499999	5.0	0.40093692171499995	7.0	0.412876270224	6.0	0.301938012807
NM_001303534	RAPGEFL1	21.0	2.0171829696900003	14.0	1.1767540245700001	22.0	1.7292583754	16.0	0.9250666517489999	11.0	0.542613240407
NM_013246	CLCF1	33.0	7.09711783141	16.0	3.01106213114	18.0	3.16775649299	10.0	1.29447933016	15.0	1.6566510437200002
NM_203297	TRIM7	7.0	1.03100462895	15.0	1.93323875465	7.0	0.843668480119	9.0	0.7978699871330001	9.0	0.6807329743289999
NM_001136200	BORCS7	77.0	34.9770729262	65.0	25.8367422351	73.0	27.134811329899996	44.0	12.0301892141	41.0	9.56419225615
NM_003558	PIP5K1B	48.0	4.31241439731	56.0	4.4024956483099995	44.0	3.23476797764	31.0	1.67636269632	22.0	1.01501774361
NM_001130698	TRPC3	1.0	0.05271638170969999	1.0	0.04612934121730001	1.0	0.04313768181580001	1.0	0.0317301874854	1.0	0.0270718102589
NM_001024596	ZNF772	124.0	12.2999152819	119.0	10.3290184891	102.0	8.279265609560001	77.0	4.59725087825	75.0	3.8204401620499997
NM_203290	POLR1C	198.0	27.7339820732	290.0	35.5448508781	308.0	35.3027848165	218.0	18.379368195399998	172.0	12.372207372
NM_001040697	UEVLD	38.0	3.91307446945	52.0	4.68564647314	27.0	2.27514714221	31.0	1.92142419218	31.0	1.63933576445
NM_001040694	INCENP	570.0	30.146427903899998	660.0	30.5447515969	633.0	27.3952912812	389.0	12.383335781400001	319.0	8.66409868306
NM_001257975	CIZ1	1200.0	61.073722223699995	1182.0	52.64077547229999	1126.0	46.894589954	679.0	20.8003173958	559.0	14.6102166113
NM_001305242	ALG14	33.0	10.2817219865	55.0	14.9949929047	30.0	7.648642814260001	26.0	4.8758721435900005	13.0	2.08001742156
NM_016586	MBIP	28.0	3.94471336295	39.0	4.80788072896	44.0	5.0724912345	48.0	4.070293267699999	19.0	1.37462020903
NM_001773	CD34	7.0	1.03413838162	9.0	1.16346891617	11.0	1.32979443458	11.0	0.9781384847329999	7.0	0.531068277845
NM_016589	TIMMDC1	179.0	30.4203014147	196.0	29.147291993200003	154.0	21.4161998799	131.0	13.4001241429	97.0	8.46552544999
NM_002305	LGALS1	4396.0	1571.06911253	4511.0	1410.72412125	4340.0	1269.2247869999999	2259.0	485.938022311	1567.0	287.592997022
NM_001349346	PLPBP	155.0	26.3416017837	136.0	20.224651587100002	154.0	21.4161998799	127.0	12.9909600469	83.0	7.24369703452
NM_001126118	TP53	387.0	52.9857549954	388.0	46.4848619992	430.0	48.175676993500005	231.0	19.0365036367	195.0	13.710537370299999
NM_001323307	ZNF454	2.0	0.571817693369	3.0	0.750551516513	2.0	0.467916972167	2.0	0.344179210136	5.0	0.734123795845
NM_002309	LIF	23.0	5.50691423909	35.0	7.33297458662	30.0	5.87777477352	13.0	1.8734878187200001	17.0	2.0902638128
NM_024577	SH3TC2	27.0	1.0180927899799999	16.0	0.527928659145	22.0	0.6788244669910001	16.0	0.363137103014	13.0	0.25173213170200004
NM_024571	SNRNP25	154.0	56.278899294700004	174.0	55.642390622700006	179.0	53.5289979813	96.0	21.116559058	62.0	11.6355861778
NM_024573	ARMT1	194.0	21.3331985603	208.0	20.014707107	114.0	10.2581797744	93.0	6.15551279666	100.0	5.647106121880001
NM_001256510	SSBP1	223.0	72.7436535423	306.0	87.3460623915	267.0	71.2709777404	151.0	29.647920551	116.0	19.4321090659
NM_001166426	WDR13	421.0	51.9352694345	396.0	42.7471472856	382.0	38.5615839753	243.0	18.0432019933	209.0	13.2403139423
NM_001316942	FBXL12	358.0	63.505154778199994	309.0	47.964076839899995	300.0	43.54701748270001	161.0	17.1901185792	132.0	12.0246262619
NM_016133	INSIG2	24.0	5.161540241030001	36.0	6.77488979507	22.0	3.8717023803199995	17.0	2.20061486127	15.0	1.6566510437200002
NM_024578	OCEL1	45.0	8.253595008060001	26.0	4.17287761382	38.0	5.7032898871599995	26.0	2.8703247335900004	14.0	1.31865255405
NM_152444	PTGR2	16.0	2.20929563347	23.0	2.77903070981	15.0	1.6948697145200002	5.0	0.415557284965	13.0	0.9218259027369999
NM_032424	MSANTD4	44.0	6.18091957572	55.0	6.7607482460399995	35.0	4.0232745439199995	44.0	3.7203186297900004	29.0	2.0920406436500003
NM_001004304	ZNF740	84.0	21.0452491271	67.0	14.688628476099998	78.0	15.991183120999999	51.0	7.69080863886	45.0	5.78973921465
NM_032427	MAML2	179.0	7.519625068810001	174.0	6.39622986414	146.0	5.01888472307	70.0	1.7699795162599998	59.0	1.27281964949
NM_001130964	PLCD1	73.0	4.5605768475	80.0	4.37339358379	107.0	5.4700576630499995	62.0	2.33139387843	64.0	2.05328197912
NM_001130965	SUN1	649.0	40.1327265327	778.0	42.0983645352	599.0	30.310423203400003	379.0	14.1065308582	506.0	16.0685315314
NM_032423	ZNF528	25.0	1.93181653165	46.0	3.1103936720300003	39.0	2.4660489073700003	14.0	0.651149857014	24.0	0.952376816231
NM_001130969	NSMF	496.0	45.4008172362	508.0	40.689032621500004	430.0	32.2078443177	279.0	15.3713935374	231.0	10.858396031199998
NM_032429	LZTS2	1957.0	141.968677916	1807.0	114.707423063	1499.0	88.98453881879999	803.0	35.0626149072	645.0	24.0288579744
NM_014850	SRGAP3	36.0	1.5906928561000002	24.0	0.927954602234	34.0	1.2293454996	24.0	0.6382959897070001	6.0	0.136146594866
NM_001144989	ZNF814	14.0	0.7949334755949999	28.0	1.39120919727	20.0	0.929274360612	19.0	0.64935680417	3.0	0.0874773681965
NM_015853	UBXN1	520.0	80.7486966355	509.0	69.16424145239999	536.0	68.1095758847	307.0	28.6944296757	263.0	20.9729552155
NM_175062	RASGEF1C	101.0	10.5118948556	122.0	11.1109482173	114.0	9.70902668158	73.0	4.57308779206	63.0	3.3672230636
NM_014023	WDR37	117.0	11.488337294	138.0	11.8571976952	132.0	10.6061180358	85.0	5.02362584491	94.0	4.73991848792
NM_001004301	ZNF813	12.0	0.943776775463	14.0	0.963491159277	10.0	0.64357512353	11.0	0.5207242095100001	14.0	0.565441629162
NM_031885	BBS2	137.0	9.222738281549999	156.0	9.189578124610001	145.0	7.9876408337300004	95.0	3.84937274494	89.0	3.0768124739999996
NM_181892	UBE2D3	51.0	16.6364409447	62.0	17.697568197	56.0	14.9482200504	27.0	5.301283807130001	40.0	6.70072726409
NM_138811	C7orf31	4.0	0.32896449364700003	12.0	0.8635787330429999	7.0	0.471083922909	4.0	0.19800496014600003	3.0	0.126701568826
NM_001014445	NLE1	103.0	25.8054840487	109.0	23.896425431199997	116.0	23.7817595132	77.0	11.611613043	54.0	6.9476870575800005
NM_019028	ZDHHC13	204.0	15.915439491199999	242.0	16.520968105599998	201.0	12.832040882000001	159.0	7.46642379613	105.0	4.20677680765
NM_014587	SOX8	1156.0	125.697553804	1106.0	105.233927021	1151.0	102.413102845	675.0	44.177365059399996	700.0	39.087575707199996
NM_014586	HUNK	164.0	11.1484456581	176.0	10.4692314098	168.0	9.3452508567	98.0	4.00980814047	79.0	2.75784128061
NM_014584	ERO1A	133.0	13.7833667879	147.0	13.3306911142	113.0	9.582819867080001	81.0	5.052609513399999	105.0	5.588106505680001
NM_001351517	TIA1	227.0	44.8504975348	255.0	44.087274039099995	169.0	27.3236882324	136.0	16.173624671400002	123.0	12.4801045294
NM_138813	ATP8B3	35.0	1.30757696985	26.0	0.849971228026	23.0	0.7031342664	19.0	0.427247828109	20.0	0.383708056245
NM_000212	ITGB3	757.0	46.63321860560001	677.0	36.4938631328	424.0	21.3735458516	281.0	10.4191640483	317.0	10.0283729678
NM_015721	GEMIN4	848.0	38.9203204325	741.0	29.759828308200003	537.0	20.168149381099997	259.0	7.15496252233	211.0	4.97318612974
NM_021916	ZNF70	71.0	7.720178477589999	59.0	5.6137447506500004	38.0	3.3811450114099997	30.0	1.9634384470800001	32.0	1.7868606037599999
NM_021913	AXL	1343.0	72.9339092587	1502.0	71.3764708478	1436.0	63.8144643829	985.0	32.1970998532	887.0	24.7371010448
NM_001145369	PTPN3	224.0	13.904736758299999	288.0	15.6436791181	176.0	8.94002286541	109.0	4.0725675375599995	121.0	3.8571970576099996
NM_007315	STAT1	419.0	27.117559453200002	519.0	29.392436885	433.0	22.9316699875	334.0	13.010982391199999	226.0	7.511327892510001
NM_018139	DNAAF2	230.0	13.3401383119	179.0	9.08483796638	116.0	5.50556246487	70.0	2.44375453498	50.0	1.4892726168700001
NM_018136	ASPM	284.0	3.96885541056	492.0	6.01649691788	379.0	4.3340843181	309.0	2.59915668609	286.0	2.0525071278900002
NM_018137	PRMT6	353.0	45.631356089200004	321.0	36.3099257589	247.0	26.1274383794	140.0	10.8929058527	127.0	8.43070891079
NM_152424	AMER1	80.0	3.4228523898799996	90.0	3.3695534632200004	65.0	2.27574055565	32.0	0.824091066523	44.0	0.966768660725
NM_018135	MRPS18A	283.0	69.8227137766	290.0	62.6094581456	278.0	56.126284529399996	161.0	23.909098937600003	177.0	22.4261776822
NM_018132	CENPQ	26.0	4.69783309422	39.0	6.16624108362	40.0	5.91419221326	38.0	4.1327094748699995	26.0	2.41251091274
NM_018133	MSL2	94.0	7.90453870245	66.0	4.85650981273	54.0	3.7158112495599998	36.0	1.8221252301299997	32.0	1.3818800863
NM_018130	SHQ1	25.0	2.1022709315	46.0	3.3848401725099997	34.0	2.33958486083	17.0	0.86044802534	28.0	1.20914507551
NM_001145365	ZNF652	59.0	4.72432575329	70.0	4.90475730176	45.0	2.9485707059900004	39.0	1.8796607604599997	30.0	1.23361824013
NM_005228	EGFR	280.0	11.238035592200001	284.0	9.97429871105	289.0	9.4916436179	195.0	4.71079307019	252.0	5.19403194286
NM_001289824	FURIN	287.0	17.5465316097	293.0	15.6750402673	299.0	14.958628739100002	191.0	7.02861569378	169.0	5.30600670557
NM_001159677	SYNCRIP	391.0	33.7555258244	507.0	38.3007905318	386.0	27.268838111500003	261.0	13.5623726054	211.0	9.354536609930001
NM_015512	DNAH1	13.0	0.148114990898	22.0	0.21933604248799998	24.0	0.223757764468	17.0	0.116582034376	24.0	0.140423117067
NM_018215	PNMA8A	753.0	83.17998060020001	778.0	75.20298755600001	552.0	49.8969643956	455.0	30.2525703455	336.0	19.0605232812
NM_000428	LTBP2	303.0	8.08296635166	289.0	6.74617563232	337.0	7.35646633793	254.0	4.0783914088	202.0	2.7672679637
NM_005659	UFD1	286.0	45.132753655200005	291.0	40.183748400300004	277.0	35.7698217846	155.0	14.722600953099999	139.0	11.2645099323
NM_005309	GPT	1.0	0.0977957825681	1.0	0.08557596097060001	1.0	0.08002604151739999	1.0	0.0588636476088	2.0	0.100443497218
NM_005308	GRK5	455.0	37.4197111524	557.0	40.0844461921	483.0	32.504790680700005	363.0	17.9689501332	258.0	10.896334919000001
NM_014369	PTPN18	43.0	4.53360882704	46.0	4.24389939199	41.0	3.5372899089	25.0	1.58650937427	20.0	1.08287241036
NM_005650	TCF20	948.0	23.4967209238	999.0	21.6668645333	817.0	16.5703692668	485.0	7.23548594485	372.0	4.734930020319999
NM_014365	HSPB8	26.0	6.41480762612	26.0	5.613261764780001	29.0	5.854900184730001	11.0	1.6335409212	10.0	1.26701568826
NM_014363	SACS	1036.0	10.994381239800001	1454.0	13.502279756300002	658.0	5.7141039854299995	496.0	3.1682522924299996	556.0	3.0301039818
NM_014362	HIBCH	32.0	4.018977069669999	67.0	7.36329179421	50.0	5.13862307935	36.0	2.7214170103799997	23.0	1.48342327739
NM_005657	TP53BP1	544.0	13.401343203900002	734.0	15.8225744603	697.0	14.0505529731	495.0	7.339756850720001	409.0	5.174214650290001
NM_032280	ZCCHC9	49.0	8.75595842971	79.0	12.3528270426	66.0	9.65078755094	43.0	4.6249081362	39.0	3.5788535047400005
NM_003851	CREG1	45.0	9.89684469292	63.0	12.1242937283	47.0	8.45849911224	43.0	5.692194629169999	48.0	5.42122187701
NM_032283	ZDHHC18	372.0	46.480399651199996	362.0	39.5792119333	370.0	37.8303053333	225.0	16.9214071821	193.0	12.3838569366
NM_032286	MED10	58.0	20.728391384600002	78.0	24.3929242867	72.0	21.0562637475	42.0	9.03470426607	30.0	5.5059284688400005
NM_001308054	PCK2	123.0	11.7916252153	90.0	7.54992649746	90.0	7.060285674710001	66.0	3.80837350861	64.0	3.15079562083
NM_032288	FYTTD1	128.0	19.502747661	194.0	25.8654012692	188.0	23.439853339299997	107.0	9.812883749800001	98.0	7.668026607380001
NM_001271420	TTC19	89.0	15.7875943443	103.0	15.9880256133	63.0	9.144873671360001	50.0	5.338546142619999	39.0	3.55273048646
NM_015184	PLCL2	2.0	0.09701497791689999	4.0	0.16978543952999997	1.0	0.0396935555231	1.0	0.029196839183200003	1.0	0.0249103882822
NM_015185	ARHGEF9	201.0	18.8965286097	223.0	18.3452017995	214.0	16.4630749008	121.0	6.846969393130001	97.0	4.6830566319099995
NM_015187	SEL1L3	295.0	12.655188580099999	313.0	11.749586994300001	186.0	6.529362162359999	118.0	3.0468821515099997	132.0	2.9079855213999997
NM_001286837	RNASEH1	81.0	23.158616581399997	97.0	24.267832367199997	87.0	20.3543882893	55.0	9.464928278739999	45.0	6.6071141626
NM_001017927	C2orf76	5.0	1.9135631471	2.0	0.669783505549	3.0	0.939518329941	4.0	0.9214246570569999	2.0	0.393074158405
NM_014754	PTDSS1	479.0	49.117209674099996	507.0	45.49228917600001	456.0	38.262577724	264.0	16.294053745699998	253.0	13.3226432318
NM_000211	ITGB2	6.0	0.378736394309	3.0	0.16570617897	4.0	0.20661268900899998	3.0	0.113981426733	3.0	0.0972475677613
NM_001017923	C14orf28	6.0	0.937707471441	4.0	0.547025756944	3.0	0.38366182605300003	2.0	0.188136545734	3.0	0.240773720824
NM_001004342	TRIM67	64.0	3.96771460705	91.0	4.93666324849	39.0	1.97850097287	28.0	1.04482974506	51.0	1.62368706887
NM_001004343	MAP1LC3C	10.0	3.28408810381	10.0	2.87373328394	12.0	3.2248331865499997	6.0	1.18602295385	4.0	0.6746002448299999
NM_001009924	TMEM230	72.0	28.9216882927	61.0	21.4413752789	61.0	20.0508223197	36.0	8.70403622327	25.0	5.1570679873400005
NM_001330420	LUC7L	116.0	20.6524632111	131.0	20.4087695638	139.0	20.2506924035	100.0	10.7162025134	90.0	8.22864034903
NM_174983	MFSD12	606.0	61.2356120279	585.0	51.727199111000004	591.0	48.8686259809	331.0	20.1319793704	329.0	17.072575426900002
NM_152519	KANSL1L	140.0	6.8872778857200005	127.0	5.467073968119999	108.0	4.34764959969	86.0	2.54650812358	75.0	1.8947527119499998
NM_001291163	EPHX1	66.0	7.034862411839999	59.0	5.50294715689	52.0	4.53551100214	35.0	2.24546743455	27.0	1.47790711532
NM_001304499	FOPNL	53.0	12.944918133800002	93.0	19.8764145328	50.0	9.993201666880001	44.0	6.46849369803	34.0	4.26455833164
NM_015379	BRI3	408.0	157.386012746	333.0	112.404024735	377.0	119.003169628	202.0	46.9012463336	158.0	31.2993097721
NM_001135773	SPATA2	75.0	6.99680958777	48.0	3.9184263434099997	50.0	3.8169810589399997	40.0	2.24608313716	36.0	1.72469774686
NM_152513	MEI1	2.0	0.0762423591159	5.0	0.166789225892	9.0	0.28075018329999996	5.0	0.114726403379	3.0	0.058729903667599996
NM_203349	SHC4	34.0	2.6189431597999997	50.0	3.37014679892	29.0	1.8279165394499999	17.0	0.7881758457160001	16.0	0.6329054594919999
NM_152517	TTC30B	48.0	3.5030273107300003	46.0	2.9375940235900004	29.0	1.7318548594499998	20.0	0.8785355213680001	13.0	0.487211287933
NM_152516	COMMD1	245.0	62.3460914367	280.0	62.34948025479999	234.0	48.7270606094	117.0	17.9207447372	122.0	15.943170184100001
NM_001258376	EPS15L1	97.0	7.83162272729	110.0	7.771491339310002	135.0	8.91918148773	77.0	3.74194838927	75.0	3.1096605970200004
NM_001258373	SPATA20	812.0	53.118246563	785.0	44.935441847700005	759.0	40.629425921	501.0	19.7266105836	473.0	15.889877368499999
NM_145018	DDIAS	97.0	4.71935623806	152.0	6.47122161718	101.0	4.02108829435	74.0	2.16705428604	46.0	1.14931893564
NM_001172173	CSRNP3	20.0	1.65885678964	15.0	1.08868394033	6.0	0.407231494548	13.0	0.649006872355	12.0	0.511130560929
NM_001301365	LYST	18.0	0.23011074983000002	23.0	0.25729058649500003	14.0	0.146454812435	7.0	0.0538628695505	15.0	0.0984753119097
NM_183422	TSC22D1	91.0	4.1182587134199995	70.0	2.77205556999	62.0	2.29601717255	31.0	0.8444247846449999	34.0	0.790174216012
NM_033489	CDK11B	62.0	4.0341087604500006	62.0	3.53003702992	49.0	2.6089346574000003	47.0	1.84069068875	56.0	1.87118033104
NM_001322015	PMS2	55.0	3.5174312059199995	54.0	3.0219574217500003	42.0	2.19797840873	35.0	1.3472804607299997	26.0	0.853901888851
NM_033484	FBXO4	33.0	5.20762542175	43.0	5.93780474644	39.0	5.03618429459	23.0	2.18464401239	22.0	1.78287207562
NM_001162429	PDCD6IP	415.0	23.078797635700003	479.0	23.309462238600002	398.0	18.1117061423	287.0	9.60669545912	279.0	7.9678470565
NM_033480	FBXO9	130.0	14.425994319	204.0	19.8090765545	140.0	12.7128127141	119.0	7.9483395217499995	84.0	4.7868894085199996
NM_001330390	TPRKB	65.0	19.9955237713	82.0	22.073181730300004	47.0	11.831191796199999	51.0	9.44314478443	39.0	6.16106426133
NM_001024	RPS21	1776.0	1027.63808323	1746.0	884.042464807	1644.0	778.41330584	942.0	328.076539948	736.0	218.69897461
NM_001330395	WIZ	544.0	31.6278111739	530.0	26.963593157	597.0	28.4024482687	342.0	11.968049807	272.0	8.12102495691
