AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_001012301	ARSI	11.0	1.12688083518	16.0	1.55035592727	12.0	1.85881168167	9.0	0.8525594149079999	6.0	0.9145615084090001
NM_001351056	TRIM2	203.0	15.826117421900001	193.0	14.231863781700001	81.0	9.548435173889999	93.0	6.704372434990001	129.0	14.9638868966
NM_006761	YWHAE	2771.0	632.057696289	2794.0	602.799277993	1156.0	398.70058375300005	745.0	157.135136953	684.0	232.141432877
NM_006762	LAPTM5	30.0	6.66078889791	24.0	5.040130486	10.0	3.35716938705	4.0	0.8212232640430001	2.0	0.660709834972
NM_006763	BTG2	152.0	55.8221586966	43.0	14.936801799300001	10.0	5.55305376601	7.0	2.37715727847	9.0	4.91792509239
NM_182961	SYNE1	1337.0	8.873758660910001	1765.0	11.0801857001	860.0	8.6306498291	744.0	4.566105891169999	679.0	6.70536373038
NM_006766	KAT6A	467.0	13.600744027100001	509.0	14.021345548	243.0	10.7009146313	223.0	6.00547670984	214.0	9.273334396980001
NM_001349839	CEP78	259.0	21.3914642791	301.0	23.514371149400002	156.0	19.4820290823	99.0	7.560887597560001	82.0	10.0769931407
NM_002009	FGF7	5.0	1.4972542565399998	6.0	1.69942861259	4.0	1.81114984368	4.0	1.1075985561200001	2.0	0.891111213322
NM_001314077	PROS1	87.0	7.165280243210001	96.0	7.47844467035	31.0	3.86050804128	23.0	1.75161478286	13.0	1.5930655329799999
NM_001040427	HAGH	90.0	20.1354882776	100.0	21.1614673981	36.0	12.1784213627	32.0	6.62012930095	22.0	7.323500201439999
NM_001040429	PCDH17	88.0	4.42980742107	132.0	6.28495581725	87.0	6.62201661596	78.0	3.6307271634900005	66.0	4.94336263597
NM_002004	FDPS	1088.0	151.26545860299998	1221.0	160.56565695	467.0	98.174024116	302.0	38.8252851011	258.0	53.3711965979
NM_002006	FGF2	97.0	19.59900641	95.0	18.155660350799998	36.0	10.9985051061	32.0	5.97873269048	14.0	4.2088816823
NM_001626	AKT2	194.0	23.5025429564	267.0	30.595003704899998	164.0	30.0417904569	145.0	16.2434383684	138.0	24.875314056500002
NM_013227	ACAN	11.0	0.253781934435	9.0	0.19639781477	10.0	0.348848498141	5.0	0.10666817386600001	5.0	0.1716383708
NM_007011	ABHD2	272.0	37.283739796599995	209.0	27.097109978899997	78.0	16.1664255413	61.0	7.731739920800001	68.0	13.868702686199999
NM_001303103	TLE1	101.0	7.55145264597	119.0	8.41554437796	81.0	9.15720607585	62.0	4.28644895758	66.0	7.34225436328
NM_001303100	ERICH1	194.0	26.780675425500004	158.0	20.6301794932	73.0	15.237422000499999	55.0	7.020682337110001	48.0	9.859102785689998
NM_001303107	TMEM246	45.0	6.5041614362	47.0	6.42543862804	29.0	6.337903691849999	28.0	3.7422574977800007	18.0	3.87104004797
NM_032301	FBXW9	118.0	15.0116864675	151.0	18.1698168111	69.0	13.2728873348	50.0	5.88185507744	40.0	7.57153318509
NM_152342	CDYL2	2.0	0.230346808698	1.0	0.10893773157600001	2.0	0.348298046862	1.0	0.106499861165	1.0	0.171367541023
NM_001331069	CERS5	85.0	15.3191291988	123.0	20.9674872803	66.0	17.9857241421	27.0	4.4996191342400005	25.0	6.70396167429
NM_032642	WNT5B	3.0	0.48660763337499996	4.0	0.613682554546	3.0	0.7357796239959999	3.0	0.449961913424	1.0	0.241342620275
NM_032305	POLR3GL	78.0	20.7974769333	104.0	26.228624249099997	49.0	19.7551789456	29.0	7.15007972016	21.0	8.331279494410001
NM_006494	ERF	447.0	47.543958933	458.0	46.0764934397	171.0	27.501271191999997	130.0	12.7858030044	106.0	16.7752903273
NM_006493	CLN5	140.0	20.0367849037	137.0	18.545847788099998	65.0	14.0663751646	32.0	4.23493565575	38.0	8.092076091560001
NM_152345	ANKRD13B	59.0	5.49470820462	79.0	6.958983991739999	42.0	5.91440080533	31.0	2.66963049113	20.0	2.77139851033
NM_000722	CACNA2D1	686.0	36.6827292852	943.0	47.695273263999994	334.0	27.005537847800003	249.0	12.312144664000002	263.0	20.9252008128
NM_001243650	GFOD2	13.0	6.71776909792	10.0	4.8877371600999995	8.0	6.25087114191	10.0	4.77835660273	6.0	4.61327486543
NM_032307	C9orf64	38.0	6.488101778330001	32.0	5.16785309091	21.0	5.42153407155	16.0	2.5261019701	20.0	5.08089726894
NM_001628	AKR1B1	510.0	93.9444389986	468.0	81.540407563	156.0	43.450456028999994	123.0	20.9509080194	119.0	32.615513730500005
NM_152347	EFCAB13	14.0	0.839323227998	12.0	0.68046936233	6.0	0.543902802133	9.0	0.498931074433	4.0	0.35681044475900003
NM_006428	MRPL28	722.0	164.04546831	831.0	178.58878698200002	334.0	114.747265875	256.0	53.785330663	213.0	72.0083740181
NM_001256456	INTS11	351.0	33.7659201281	393.0	35.7593936644	202.0	29.382698658400003	159.0	14.1437781023	164.0	23.4742476129
NM_001114618	MGAT1	191.0	25.0068317421	271.0	33.5599047206	142.0	28.1114008809	79.0	9.56421286829	59.0	11.4935364454
NM_001329755	FAM136A	221.0	119.48920775100001	190.0	97.1664044698	63.0	51.5045736797	57.0	28.4975878502	59.0	47.464048653999996
NM_006423	RABAC1	668.0	209.71219296400002	592.0	175.79035756	244.0	115.82595371299999	190.0	55.1566216455	167.0	78.0081630694
NM_001145191	FAM200B	7.0	0.6212012340959999	10.0	0.8393834332699999	4.0	0.536738935438	7.0	0.574419463945	2.0	0.264083110331
NM_002949	MRPL12	828.0	242.96147965900002	901.0	250.06793139799998	439.0	194.778244181	321.0	87.09815530190001	263.0	114.825725063
NM_001570	IRAK2	11.0	1.02607360392	15.0	1.32343681891	11.0	1.5514841911700001	4.0	0.34501871955799995	9.0	1.24912154903
NM_001145199	C12orf75	48.0	43.7946870038	33.0	28.4787060469	16.0	22.0733887199	25.0	21.0919646917	13.0	17.6481791076
NM_006421	ARFGEF1	293.0	9.248175345660002	257.0	7.67269053332	99.0	4.7248983422	108.0	3.15216562053	87.0	4.08586533351
NM_006963	ZNF22	323.0	83.8262749761	254.0	62.35014754189999	100.0	39.2415799465	50.0	11.998984358	49.0	18.9212614295
NM_152715	TBCEL	55.0	7.5567303065299996	50.0	6.4978152834300005	17.0	3.53174219518	14.0	1.77867297542	13.0	2.6576081479599996
NM_001351051	STX2	27.0	7.367330524	33.0	8.51699620094	21.0	8.66432080593	26.0	6.56019238263	25.0	10.1499232826
NM_181656	C17orf58	21.0	16.1348846856	16.0	11.627669454600001	8.0	9.29405840837	6.0	4.26279707454	7.0	8.002413198580001
NM_014624	S100A6	4149.0	2662.33196159	4121.0	2501.19475446	2285.0	2217.04146044	1334.0	791.537396713	1120.0	1069.33345599
NM_003718	CDK13	275.0	10.613385262000001	491.0	17.9237488998	312.0	18.2072631344	186.0	6.637904763790001	190.0	10.9106643931
NM_080632	UPF3B	174.0	20.9924945968	181.0	20.6547289536	61.0	11.12790671	45.0	5.0202362241500005	46.0	8.25750783419
NM_003714	STC2	780.0	150.318397637	1236.0	225.30048636200002	694.0	202.230122397	417.0	74.3105417417	336.0	96.3458856383
NM_001271441	C21orf2	45.0	6.9885138835800005	61.0	8.96041815015	38.0	8.92328480165	23.0	3.30291191769	18.0	4.159308987709999
NM_001197104	KMT2A	633.0	9.30347743045	511.0	7.103765588610001	207.0	4.600243105980001	182.0	2.4734880919099997	176.0	3.84884682119
NM_002439	MSH3	153.0	7.850717178180001	147.0	7.134464144680001	45.0	3.4913971613199997	52.0	2.4672779787	46.0	3.5119804848400005
NM_001080488	ONECUT3	10.0	1.17965486879	11.0	1.22736510909	10.0	1.78370817938	9.0	0.9817350838339999	8.0	1.40417524523
NM_001330684	SRGAP2B	5.0	0.954132614461	7.0	1.26346408289	4.0	1.15416411607	5.0	0.8822782616150001	5.0	1.4196624722
NM_018509	LRRC59	1628.0	308.648270312	1703.0	305.38676992	660.0	189.200474742	511.0	89.5833263998	411.0	115.938487324
NM_014999	RAB21	288.0	74.4122115462	365.0	89.2012031718	149.0	58.2112375091	101.0	24.1307008438	84.0	32.292924058000004
NM_014991	WDFY3	186.0	3.0794109376	191.0	2.99098472148	77.0	1.92758824092	59.0	0.9032408128839999	94.0	2.3155753530200003
NM_001318005	ZNF514	35.0	4.3117132071199995	21.0	2.44696208458	9.0	1.67645990278	7.0	0.797400859232	8.0	1.46638554091
NM_001318002	ZNF584	25.0	9.99878698716	21.0	7.94424676775	12.0	7.257004510650001	4.0	1.47932683865	7.0	4.165639747209999
NM_001318000	CWC27	197.0	34.4413306976	146.0	24.143080139899997	67.0	17.711581368	46.0	7.43649629371	39.0	10.1450610439
NM_005497	GJC1	341.0	50.1561318834	363.0	50.501282259499995	147.0	32.6930795146	83.0	11.2887170219	113.0	24.7300196291
NM_014445	SERP1	241.0	210.040190406	215.0	177.235185529	131.0	172.633667003	77.0	62.0544489558	62.0	80.3995117094
NM_014426	SNX5	270.0	38.92861067	320.0	43.6396483233	162.0	35.3174219518	109.0	14.532103278	120.0	25.7432128293
NM_152363	ANKLE1	150.0	13.0730408966	116.0	9.56245652158	89.0	11.7285468422	46.0	3.70714889866	39.0	5.05738863978
NM_032673	PCGF1	133.0	29.8702224179	159.0	33.7761436752	84.0	28.525610038000003	73.0	15.160255236900001	69.0	23.057502644699998
NM_152361	EID2B	42.0	15.1389041494	19.0	6.47776029798	11.0	5.99524138071	10.0	3.33305121055	12.0	6.43580320732
NM_014448	ARHGEF16	66.0	5.42807388216	106.0	8.245819113189999	75.0	9.32678396615	43.0	3.270145737	24.0	2.9369017453099997
NM_004239	TRIP11	210.0	6.19318806114	223.0	6.220509530169999	122.0	5.44030994712	117.0	3.19063902246	116.0	5.09013526397
NM_057169	GIT2	328.0	25.201153223200002	266.0	19.3310004682	137.0	15.916075024300001	115.0	8.17036105954	102.0	11.6606592322
NM_001185011	NCAPH2	372.0	35.7861033836	535.0	48.680090611800004	311.0	45.237719221599995	213.0	18.9473253824	172.0	24.6193328623
NM_001304579	SMPDL3B	13.0	3.0364316322600002	9.0	1.9883314767299998	4.0	1.4126968780700002	3.0	0.64794515533	5.0	1.7376668659799999
NM_001352506	RCBTB1	38.0	6.545518608230001	36.0	5.86528459212	12.0	3.1254355709599997	7.0	1.1149498739700001	4.0	1.0251721923200001
NM_001352507	LINS1	15.0	1.7208128488699999	16.0	1.73615496767	12.0	2.08157693233	7.0	0.742569758892	4.0	0.682776764628
NM_001242802	ZNF790	55.0	5.04177453732	31.0	2.68787178522	14.0	1.9405176896599998	9.0	0.7628867605930001	16.0	2.1823131754799996
NM_014874	MFN2	621.0	47.839051238900005	703.0	51.22387233	298.0	34.7117141875	269.0	19.161966445	262.0	30.030918132300002
NM_022459	XPO4	464.0	23.519368946500002	424.0	20.3282346193	161.0	12.339637444100001	152.0	7.12439696254	146.0	11.01125705
NM_181843	NUDT8	70.0	28.989390924499997	77.0	30.161844702199996	37.0	23.1692307131	16.0	6.12714094875	21.0	12.940072406199999
NM_022450	RHBDF1	81.0	5.525497893	109.0	7.032974135630001	77.0	7.942294072110001	52.0	3.2800961913099997	58.0	5.88695550389
NM_022453	RNF25	448.0	56.869622543999995	451.0	54.150814976099994	187.0	35.8932494836	144.0	16.9029170956	169.0	31.9201848207
NM_022455	NSD1	19.0	0.41137019061700003	23.0	0.47101330660400004	11.0	0.36011461018700003	15.0	0.30030828482099997	20.0	0.644296205405
NM_001163922	VSIG10L	101.0	6.7945674153299995	86.0	5.47223844722	75.0	7.629051400880001	32.0	1.99061491653	26.0	2.6024964582599996
NM_001607	ACAA1	147.0	20.1970791829	151.0	19.623402155999997	73.0	15.165716485199999	51.0	6.4794515533000006	42.0	8.586118631889999
NM_130444	COL18A1	1315.0	43.828016293699996	2017.0	63.5854989308	1048.0	52.8148661608	643.0	19.8168157761	494.0	24.497928989499997
NM_001204240	TBC1D10A	81.0	9.166329837989998	101.0	10.8108031411	44.0	7.528907780419999	18.0	1.8835614980500002	16.0	2.6940571565499996
NM_001136498	CISD3	94.0	42.8822976912	86.0	37.108616970199996	32.0	22.0733887199	21.0	8.858625170529999	28.0	19.0057313466
NM_032358	CCDC77	127.0	15.165440353	101.0	11.407718652	46.0	8.30573317885	45.0	4.96890456542	48.0	8.52842633608
NM_001605	AARS	1332.0	80.2676616292	1037.0	59.107319727299995	409.0	37.267351853200005	378.0	21.0632326036	369.0	33.085607510100004
NM_001008393	C4orf46	61.0	31.2453322483	53.0	25.6777700455	19.0	14.7155924799	17.0	8.05195002969	12.0	9.145615084089998
NM_001008392	CTDSPL	72.0	15.177942066300002	78.0	15.5525326098	24.0	7.64998309425	14.0	2.72901088286	24.0	7.52779869737
NM_001008390	CGGBP1	97.0	33.7149574553	69.0	22.6843372841	37.0	19.445604348499998	28.0	8.999238268480001	21.0	10.8604179124
NM_001008397	GPX8	254.0	70.6276222156	190.0	49.971293727299994	85.0	35.737867451199996	57.0	14.6559023229	56.0	23.168891546399998
NM_001354684	ZBTB25	18.0	2.4107167158	11.0	1.39345350688	8.0	1.62006522715	4.0	0.495370913861	3.0	0.597821169488
NM_001354689	RAF1	229.0	19.9880086176	371.0	30.629088933200002	208.0	27.4515088415	164.0	13.236547767100001	140.0	18.1818655633
NM_152292	TRMT10A	28.0	4.80882837688	50.0	8.122269104279999	17.0	4.4146777439800005	25.0	3.97025217727	21.0	5.36632414493
NM_021942	TRAPPC11	109.0	5.61272296697	101.0	4.9192014293	52.0	4.0487344389199995	42.0	1.99983072633	48.0	3.6776018327599997
NM_019108	SMG9	358.0	40.1241150284	404.0	42.8282105245	207.0	35.0801647986	149.0	15.4420710403	114.0	19.0109426796
NM_019109	ALG1	116.0	14.5668349604	131.0	15.5598221895	71.0	13.4813814977	45.0	5.2253641558899995	30.0	5.6053769870200005
NM_020964	EPG5	147.0	3.32703823749	132.0	2.8257940883700003	72.0	2.46400618268	51.0	1.0673515155600002	61.0	2.0542185818700003
NM_017772	TBC1D22B	50.0	5.7700509886399995	69.0	7.53155862397	48.0	8.37567319015	41.0	4.37512374317	42.0	7.211660906230001
NM_020962	IGDCC4	88.0	4.10757522657	151.0	6.66662343428	52.0	3.6700758223300003	53.0	2.28757615458	43.0	2.9863978911699998
NM_020961	METTL14	180.0	22.999397988800002	169.0	20.4247519795	81.0	15.649404694200001	73.0	8.625090506769999	57.0	10.8366533217
NM_019100	DMAP1	360.0	44.9176276962	387.0	45.6721439633	207.0	39.0529185044	206.0	23.7672190167	210.0	38.986115582800004
NM_019101	APOM	6.0	1.8537433652400002	4.0	1.1689191515200001	3.0	1.40148499809	5.0	1.42845051881	1.0	0.459700229094
NM_019102	HOXA5	23.0	4.95585633991	15.0	3.0570902163700002	9.0	2.93225828013	5.0	0.9962256385770001	12.0	3.8472329136
NM_019104	LIN37	150.0	35.4612850233	126.0	28.1747375245	49.0	17.5157254619	43.0	9.400014061810001	48.0	16.8842124629
NM_019105	TNXB	14.0	0.19267047468100001	21.0	0.273358479399	13.0	0.27051996545699997	10.0	0.127257670542	15.0	0.307152993043
NM_021645	UTP14C	40.0	3.0452628946499996	32.0	2.30430998317	10.0	1.15115456166	10.0	0.7039821331270001	17.0	1.9257064355700002
NM_001024924	EXOC1	289.0	18.8553661737	286.0	17.649373133	108.0	10.654417795499999	67.0	4.0421159597	73.0	7.086574369630001
NM_001321376	ZNF671	10.0	1.27495449793	7.0	0.8441484920610001	8.0	1.54224550008	3.0	0.353681853346	4.0	0.7588064916930001
NM_016104	RWDD1	36.0	14.203682271500002	23.0	8.58326275615	17.0	10.1418272497	17.0	6.2021777255699995	22.0	12.915091571500001
NM_016107	ZFR	1453.0	78.9254948421	1250.0	64.2225929176	477.0	39.177698304699994	481.0	24.1598154817	491.0	39.683461916
NM_001143842	TMEM106C	125.0	29.0801374527	151.0	33.226876160500005	67.0	23.5683991113	40.0	8.60484934038	56.0	19.3843315727
NM_016101	NIP7	361.0	116.46321921399999	341.0	104.054793365	146.0	71.2202155382	108.0	32.2182673921	111.0	53.2820503103
NM_001276252	WDTC1	76.0	6.545518608230001	111.0	9.042313746189999	74.0	9.63675967712	43.0	3.42448889862	41.0	5.25400748562
NM_015719	COL5A3	455.0	15.216939737799999	577.0	18.2523110295	284.0	14.3616091557	190.0	5.87579130931	174.0	8.658477510880001
NM_001033026	TMEM259	226.0	21.2508840856	367.0	32.640796741799996	271.0	38.530681759000004	196.0	17.0420357548	228.0	31.899198505900003
NM_001135694	VDAC3	847.0	173.539648618	696.0	134.880965673	233.0	72.1838536383	172.0	32.586715414299995	147.0	44.813513912
NM_001350658	CEP57L1	83.0	10.139355708	46.0	5.3151585268199995	17.0	3.14014734927	22.0	2.4851452959	30.0	5.45292949574
NM_015710	NOP53	595.0	72.5339979603	595.0	68.6068910145	356.0	65.6210971547	349.0	39.341137649699995	302.0	54.7782247938
NM_015715	PLA2G3	71.0	8.12920987521	79.0	8.55545678985	37.0	6.4056108442	24.0	2.54096139345	21.0	3.57754942995
NM_001321761	C15orf41	104.0	21.0863307796	91.0	17.4515976449	52.0	15.9418918532	25.0	4.68710326483	39.0	11.765452738399999
NM_033092	TRIM5	86.0	14.4304332656	84.0	13.331724460799999	31.0	7.8652304634100005	36.0	5.58573409767	22.0	5.49262515108
NM_138392	SHKBP1	417.0	34.3924378165	460.0	35.8848273421	218.0	27.1864335646	186.0	14.1852399825	158.0	19.3892206797
NM_138396	MARCH9	16.0	2.6924687495099997	12.0	1.9100206308599998	9.0	2.2900345646	6.0	0.933638552349	3.0	0.751152823909
NM_138395	MARS2	148.0	14.5490767151	111.0	10.321024781	54.0	8.02668680723	48.0	4.36326703926	54.0	7.8984857544399985
NM_001282619	GNAI2	924.0	158.69133643700002	1090.0	177.065466473	452.0	117.378490605	444.0	70.5116786683	450.0	114.99266024799999
NM_001728	BSG	4168.0	630.522471266	3830.0	548.0217009119999	1635.0	373.989539451	1056.0	147.7180665	1008.0	226.887072656
NM_020464	NHSL1	76.0	2.7547247773900003	75.0	2.57129561961	56.0	3.06917385056	37.0	1.2401184951000002	37.0	1.99545853635
NM_130439	MXI1	44.0	8.680028054800001	28.0	5.224594721130001	20.0	5.9657807351	28.0	5.107675774	25.0	7.338120211050001
NM_001725	BPI	11.0	1.31623376241	18.0	2.0372248737	4.0	0.723717662947	7.0	0.774524605074	6.0	1.06823782744
NM_003616	GEMIN2	153.0	31.7940076469	155.0	30.465735359099998	64.0	20.1095641007	65.0	12.4900459954	70.0	21.6435374766
NM_001722	POLR3D	492.0	72.00329492350001	429.0	59.38416899999999	214.0	47.3554404617	242.0	32.7491076838	206.0	44.857064460100005
NM_001351775	ZNF320	59.0	6.75525891038	41.0	4.44017377701	23.0	3.9818662004500003	13.0	1.37635408812	12.0	2.04431395997
NM_000094	COL7A1	45.0	0.892251687683	35.0	0.656400695015	31.0	0.9294058408370001	23.0	0.42169605468599997	24.0	0.7080476194130001
NM_000095	COMP	2.0	0.154071018483	2.0	0.145729366515	1.0	0.11648226237400001	3.0	0.213702228011	1.0	0.11462182493300001
NM_000097	CPOX	90.0	11.5502471219	73.0	8.86130633707	31.0	6.01560483795	27.0	3.20412439449	23.0	4.39190526566
NM_000090	COL3A1	51073.0	2032.92528911	51904.0	1954.14597001	18325.0	1102.91710509	14069.0	517.8334691169999	13006.0	770.28272866
NM_001288758	RHOT1	47.0	5.23753254243	45.0	4.74315714869	14.0	2.35898810747	9.0	0.92740241698	16.0	2.65292651294
NM_001164386	RAPGEF6	274.0	9.93767638843	288.0	9.8799079589	101.0	5.538912448960001	85.0	2.8506903831800003	90.0	4.8568328552199995
NM_015904	EIF5B	1552.0	74.2226090416	1374.0	62.1523216176	479.0	34.6376845105	504.0	22.2880397411	420.0	29.886162314099998
NM_015905	TRIM24	272.0	15.112153333399998	202.0	10.615365215599999	96.0	8.064872757789999	76.0	3.9045220270499996	74.0	6.117380974419999
NM_015907	LAP3	370.0	41.5488056189	348.0	36.9625723238	136.0	23.092160507	112.0	11.629784839300001	104.0	17.3766686598
NM_015902	UBR5	1497.0	31.219355449800002	1372.0	27.0634006555	568.0	17.910978275599998	454.0	8.754973229760001	468.0	14.521930237100001
NM_012243	SLC35A3	67.0	12.0009980746	57.0	9.65702915589	19.0	5.14594338255	22.0	3.64386334797	17.0	4.53072649104
NM_001136191	KANK2	900.0	61.6826577518	750.0	48.6192164693	436.0	45.183086769300004	311.0	19.7095993063	218.0	22.230714599899997
NM_015909	NBAS	330.0	8.12380366006	319.0	7.42783564124	127.0	4.7273530648	85.0	1.93491210663	84.0	3.0768131691000002
NM_021185	CATSPERG	20.0	1.0067744138799999	15.0	0.7141995246870001	7.0	0.532805934618	5.0	0.23273892073600003	6.0	0.44939660327
NM_021184	C6orf47	70.0	13.8559461707	52.0	9.7357096789	15.0	4.4895027904800004	20.0	3.66070709226	16.0	4.7123169246800005
NM_001130440	SRP9	32.0	22.512931471799998	20.0	13.308778291400001	9.0	9.573999926699999	3.0	1.9516420341299998	9.0	9.42108541795
NM_001130445	SSFA2	914.0	42.3580358957	1306.0	57.2478154455	551.0	38.6109116973	604.0	25.883523400799998	718.0	49.50971467350001
NM_005340	HINT1	1554.0	714.508594266	1771.0	770.1957666860001	742.0	515.856832446	382.0	162.411449696	338.0	231.23283492099998
NM_001322977	SFXN1	820.0	148.242077784	790.0	135.08615984	220.0	60.1380249953	176.0	29.42165824	163.0	43.845154667799996
NM_001198533	OXR1	200.0	13.3622233421	186.0	11.754057165999999	75.0	7.5766780503	45.0	2.78008504861	48.0	4.77162526126
NM_004397	DDX6	980.0	118.23359025799999	1059.0	120.847281557	480.0	87.56385607889999	267.0	29.78673493	224.0	40.210472931700004
NM_012240	SIRT4	19.0	3.5221123939499996	12.0	2.10405447273	7.0	1.96207899732	4.0	0.6856562490270001	6.0	1.65492082474
NM_004394	DAP	265.0	150.234201372	247.0	132.448186287	94.0	80.5785840648	74.0	38.7928329243	57.0	48.081073476099995
NM_007375	TARDBP	691.0	97.2277227939	730.0	97.1540815269	262.0	55.7419551288	163.0	21.2078434375	183.0	38.312414033
NM_024111	CHAC1	26.0	6.808142673230001	29.0	7.18256263392	11.0	4.35528746042	7.0	1.6949237994400002	5.0	1.9480570246400002
NM_000674	ADORA1	109.0	19.464305335	97.0	16.3836351718	69.0	18.6307501122	34.0	5.61420369043	29.0	7.70525062895
NM_024116	TAF1D	239.0	50.0211717749	220.0	43.5516651613	92.0	29.1147206054	96.0	18.5790725543	115.0	35.8121307504
NM_000676	ADORA2B	56.0	9.819829718560001	49.0	8.12714734399	26.0	6.893791071669999	20.0	3.2429687454000002	17.0	4.4354859942400005
NM_000679	ADRA1B	28.0	3.13819894077	84.0	8.9048754556	33.0	5.5924900403499995	22.0	2.28003733482	11.0	1.83438920593
NM_024119	DHX58	17.0	1.46197286021	24.0	1.9522154901599997	13.0	1.6904509770700002	15.0	1.19282981467	12.0	1.5354935487299999
NM_032352	BRMS1L	134.0	24.1501566194	125.0	21.3084220328	61.0	16.6231692829	37.0	6.16614473951	35.0	9.38554634401
NM_000899	KITLG	15.0	3.19669248203	15.0	3.02361842568	5.0	1.6111962569299998	3.0	0.591190835155	7.0	2.21964745654
NM_001350761	C1orf109	152.0	40.5284165879	144.0	36.3165566526	97.0	39.107190974	69.0	17.0122586445	50.0	19.8363797486
NM_001205301	EGFLAM	106.0	6.0802053993400005	115.0	6.23930691508	62.0	5.37740707518	40.0	2.12162788255	42.0	3.5845780142900003
NM_001290030	ERICH2	2.0	0.267244466842	1.0	0.12638771146299999	1.0	0.20204474800799999	1.0	0.123559335494	1.0	0.19881771921900002
NM_012241	SIRT5	51.0	9.57568719053	36.0	6.39334879977	13.0	3.69072737439	10.0	1.73618744729	9.0	2.5143089700599996
NM_003869	CES2	11.0	1.0293623013700002	14.0	1.23916669668	8.0	1.1319686523	14.0	1.21143592076	16.0	2.2277780333000003
NM_001318936	RPS6KA2	6.0	0.46160407909100004	7.0	0.509380776501	12.0	1.39594553169	10.0	0.7114022346619999	13.0	1.48812050446
NM_032353	VPS25	397.0	130.971681661	306.0	95.48484492770001	123.0	61.3565381366	94.0	28.675538889400002	98.0	48.104901939499996
NM_005776	CNIH1	419.0	168.735391766	496.0	188.92958093099998	210.0	127.873424308	108.0	40.2172855033	106.0	63.5147199288
NM_199460	CACNA1C	6.0	0.15767664087799999	8.0	0.19885303297600002	5.0	0.198680366516	2.0	0.0486007467244	3.0	0.11730424387800001
NM_199461	NANOS1	5.0	0.99646614343	5.0	0.942515868757	6.0	1.8080591442900003	1.0	0.18428474269900003	2.0	0.5930603638149999
NM_001284338	NEDD4	133.0	5.883528658080001	143.0	5.983404906819999	42.0	2.8093403825300003	57.0	2.33162082411	68.0	4.47580859418
NM_001083893	STRN3	241.0	17.634953329800002	324.0	22.4247910909	149.0	16.485889319600002	110.0	7.442979019039999	102.0	11.105389745
NM_003612	SEMA7A	47.0	4.11464325672	76.0	6.29323639145	35.0	4.633095083630001	17.0	1.3761953574	17.0	2.2144180451
NM_018387	STRBP	149.0	12.9280007203	167.0	13.7052730978	70.0	9.18357925939	39.0	3.12900706512	49.0	6.3258303442
NM_022451	NOC3L	261.0	19.0269052151	232.0	15.9971182758	84.0	9.25924920085	84.0	5.66244205657	89.0	9.65370481098
NM_001018104	FAHD1	134.0	31.4243001794	128.0	28.392060354899996	54.0	19.147999853399998	47.0	10.1919084004	40.0	13.9571635821
NM_024805	RBFA	156.0	26.4805084209	203.0	32.592965905700005	76.0	19.5067156129	58.0	9.10388057392	39.0	9.85014647865
NM_024804	ZNF669	105.0	13.1854971624	68.0	8.07685426628	34.0	6.4558728299	30.0	3.48357610393	34.0	6.35276058529
NM_001013699	H3F3C	614.0	263.62684137599996	787.0	319.61128925400004	354.0	229.82292961299999	205.0	81.390169634	198.0	126.49192627299999
NM_024809	TCTN2	17.0	1.4221770373700002	10.0	0.79128123079	10.0	1.2649506429700001	5.0	0.38678674506300004	8.0	0.995797630932
NM_178820	FBXO27	18.0	3.70095946511	20.0	3.88953731754	9.0	2.79803518984	7.0	1.33087326506	7.0	2.14149085596
NM_017410	HOXC13	13.0	2.2933773657599996	12.0	2.00234791211	9.0	2.40073109944	16.0	2.61005097817	6.0	1.57492465194
NM_003273	TM7SF2	37.0	5.15641501715	45.0	5.93177648189	25.0	5.26811186632	15.0	1.9330106065900001	12.0	2.48830577467
NM_017413	APLN	7.0	5.24038989788	6.0	4.24857153147	4.0	4.52787460921	2.0	1.38449819515	4.0	4.45555606661
NM_003274	TRAPPC10	67.0	3.10502013677	101.0	4.4272812863699995	50.0	3.5037124952199994	51.0	2.18552929377	79.0	5.44744771477
NM_203437	AFTPH	148.0	9.223214054149999	145.0	8.54701956972	55.0	5.18265263434	55.0	3.16942222903	45.0	4.17262587881
NM_145805	ISL2	48.0	7.785722133999999	45.0	6.9039287386399995	58.0	14.225072730599999	30.0	4.4996191342400005	31.0	7.481621228510001
NM_001013694	SRRD	82.0	14.082997389400001	96.0	15.5947566802	48.0	12.4649724536	37.0	5.87597322236	34.0	8.688334329889999
NM_001300821	EIF4B	136.0	12.871047936300002	106.0	9.48870594873	38.0	5.437852650599999	48.0	4.200616890309999	39.0	5.4918158649199995
NM_014866	SEC16A	1156.0	28.626891815900002	1351.0	31.6444706562	779.0	29.1690751701	583.0	13.3500150395	444.0	16.3597134965
NM_004979	KCND1	6.0	0.540675148194	7.0	0.59663581692	3.0	0.40876645777599996	6.0	0.49995768158200005	4.0	0.536316933944
NM_004978	KCNC4	1.0	0.0918127610142	5.0	0.43420935463200006	3.0	0.416479032451	2.0	0.169796948462	2.0	0.273218060688
NM_004977	KCNC3	14.0	1.0784971293799999	27.0	1.9673464479499998	24.0	2.79557429698	10.0	0.7123407600380001	14.0	1.6047055490600002
