AccNum	GeneName	TE0	TE1	TE2	TE3	TE4
NM_017491	WDR1	1.364624405288446	1.1832761400458796	0.8986562113256598	1.1187853405458612	2.330015944338886
NM_145055	C18orf25	1.76442498298868	1.574418692048818	1.3005710358910554	1.9876418168133019	2.983606304659184
NM_001012994	SNX30	1.3245212958225718	1.5410149670020912	1.468024981835944	1.3936672214109365	2.2277593741510264
NM_014976	PDCD11	0.5798596141000293	0.4417103811514474	0.38407906062436104	0.47147193907863666	1.0410090533408514
NM_001288708	DBNDD1	1.289304929783103	1.4420126957335115	1.470350013482408	1.1812271368516696	0.7548883421466079
NM_002140	HNRNPK	2.9603496090119172	2.674203071270844	2.213505607108756	2.104865244613343	3.3048298186900795
NM_014974	DIP2C	0.513183302894064	0.5858836626553197	0.6775142218986124	0.8389397278771348	1.472677470890874
NM_002146	HOXB3	0.501248063340021	0.7248045311178958	0.9746078998959529	0.6434436811971272	1.1483295743028346
NM_001242932	LSP1	0.5813408612741031	0.7585928611603405	0.6502855179456295	0.5872578095123631	1.2376440967482898
NM_007238	PXMP4	1.3850540131434295	1.3814979981438233	1.2807347402487157	1.7252977882002916	3.395974655717092
NM_013328	PYCR2	1.366382941889623	1.610460247013747	1.7829441108388515	1.5143937651960642	2.2660723499732156
NM_013326	RMC1	1.1954168003923122	0.8657387455044926	0.7640053991622565	0.6476025969567802	1.6349559800781897
NM_001303513	PDZD4	0.07109634819551464	0.2182534652541211	0.500574754686767	0.41788695879094984	0.9055932415233251
NM_001297760	ETNK2	0.3795233632439049	0.4328693727517093	0.4010214584535904	0.28670561574116005	0.5261786312478882
NM_013320	HCFC2	1.3724313170877678	0.9739560886949307	0.8809286573144604	0.8939951475169904	1.713661057032318
NM_013321	SNX8	0.853612086533312	1.3982172636916792	1.381990951638231	1.3227283042884503	2.1140386731057577
NM_000332	ATXN1	0.1432642665156987	0.34438226340499306	0.6842281489005508	1.1865004722819716	1.9626204592745866
NM_024086	METTL16	1.8899128163280883	1.67100309333937	1.803701425852193	1.4996047635800493	2.9007283517543994
NM_012111	AHSA1	1.9458517861602607	2.196198530509024	1.6156062861036604	1.3571083833291655	3.658469635477164
NM_019110	ZKSCAN4	1.1578548134783913	0.7491969913025651	1.0005364355749469	1.3423035646021566	1.687696495564252
NM_005007	NFKBIL1	0.44114649266692235	0.5520398883291879	0.5980247113680006	0.6465713826336497	1.2846082700629529
NM_001006109	HMCES	2.017160872536165	1.870244227728434	1.0145428138444812	1.1783876485382878	2.9890113885417224
NM_018119	POLR3E	0.5133471545230397	0.5683658800117933	0.6805173877742582	0.6860002730597445	1.6042288971403462
NM_152692	C1GALT1C1	4.497351854448701	4.433179438196463	3.946560384769522	2.5101076658113066	4.8483602450526675
NM_001012662	SLC3A2	1.1768043848759087	1.1981128166452084	1.1174825962591757	0.7340456119646674	1.410173361367083
NM_003099	SNX1	3.759634580801118	2.8695834822959605	2.1410090087321803	2.4089555043357227	5.574837301022491
NM_003098	SNTA1	0.2825191585051864	0.4781696559470723	0.3842204220747883	0.2920359812225601	0.6852114216751215
NM_003095	SNRPF	4.96439710876117	4.970831075191759	3.8008067341915233	2.04848799488293	6.061522003997868
NM_001331164	L3HYPDH	1.2692526344768964	1.2986081182559355	1.007195098196111	0.7528380189630482	1.940159291008834
NM_145637	APOL2	1.6486890774054384	0.9156852115938593	0.9469675049090956	0.7250836219510131	2.4946263825050443
NM_003091	SNRPB	1.421194244300943	2.0341906372702385	1.4886966268393953	1.2604009886122562	2.237340696494613
NM_003090	SNRPA1	3.055892926745992	3.689227608687015	2.180993896847947	2.583934361862672	6.961748044232911
NM_003093	SNRPC	2.691387598510958	3.0792323502858596	2.577995090052416	2.5746284758119438	4.585913394211632
NM_003092	SNRPB2	4.452823618276477	3.4236032208631464	2.3850597366678694	1.8456674013264631	4.326229141755539
NM_017919	STX17	2.5946260698671355	1.9688574696183372	1.9028058997973831	2.0628047426641887	2.661844840436511
NM_002858	ABCD3	3.3419812081849494	2.5773395816383706	3.1280975776970594	1.9941693761478072	4.739021259008969
NM_032382	COG8	1.1143023215857848	1.1306846546867426	1.3615633327415961	0.909836042906204	1.6090832743644805
NM_001104587	SLFN11	1.7287800338306414	1.1371991996045083	0.7598453089812389	0.6375941931870819	1.5426600779806052
NM_017918	MCUB	0.7818336247829916	0.7844117724438753	0.4907236267906155	0.4151155054897802	1.0368560916911758
NM_002853	RAD1	1.7989407417797494	2.11673123276624	2.277601001278477	1.427780442538103	2.7150817372424405
NM_002850	PTPRS	0.36611423507611296	0.7462887160615614	0.8103859430846648	0.7347488261925054	1.3180909630392732
NM_002857	PEX19	1.7523618336839948	1.2711727354756912	1.134205263418483	1.116241961281312	2.2258650209362156
NM_002855	NECTIN1	1.4086355831260904	2.061707734138778	2.481109653651059	2.0523821502783957	2.4314928830955096
NM_024558	VCPKMT	1.0757554590111174	1.2986081182588736	1.7266201683339608	0.9453418397059543	1.3124606968596297
NM_030811	MRPS26	0.9138137770104078	1.038886494606247	1.0714740351007943	1.1157898380764815	2.1030280550256184
NM_001098784	FAM89B	0.3005305877588633	0.48174172128863635	0.4147141063668943	0.22635543601122743	0.528740357788819
NM_024552	CERS4	1.1615967265400635	0.8383419497616201	0.8192636513027994	0.6275269164517397	1.0877731319065564
NM_024551	ADIPOR2	2.112577203531754	2.8401213521727344	2.3318699752399055	2.079296186313874	3.068665256330236
NM_024556	FAM118B	1.401952275621203	1.083962148295021	0.9270080024708102	0.5718969412567676	1.4181338608584255
NM_080476	PIGU	2.065316151805327	2.2772693088327394	1.5933441876023287	2.0075680505705558	3.480874022111011
NM_001289079	DCLRE1C	0.7245733543276384	0.8148129369459569	0.7063446143194584	0.6549142391799225	0.7363387354447833
NM_001256530	TSPO	0.7805355085438281	0.9526374751226931	0.9285742150443352	0.7177595449612132	1.1723777088322553
NM_001288805	ZNF707	1.146585137925746	1.152969824617976	1.1192975881204439	1.0884705187313233	1.2166161630664731
NM_153705	KDELC2	1.757561095617747	2.4833032436868354	1.508927335721647	1.0288614024452096	1.8820036578918287
NM_001085377	MCC	0.45806361480432645	0.7288961696024525	0.9775883521921908	0.9561891356280219	1.5619306509436834
NM_001085372	UQCC3	1.5615805050113518	2.255477258028961	2.374819766415301	1.8456674013269647	4.873223630942847
NM_001144967	NEDD4L	1.4452274477815694	1.59587985617459	2.2366314962650216	1.1357953238952212	3.606688745794559
NM_017912	HERC6	3.062712732417913	1.631584558835521	1.6075429153480463	0.9228337006641886	3.480874022097323
NM_032193	RNASEH2C	1.1225274354921924	1.4233331917641199	1.1036274218846862	0.9153309876490391	2.4495039414878907
NM_015085	RAP1GAP2	0.7894656997588841	0.7133199522830205	0.729177443353723	0.8742635058932865	1.9102357438380453
NM_005499	UBA2	1.2685332637141595	1.5077662670889054	1.2858069570435247	1.1797903897719029	2.1628150120104443
NM_147188	FBXO22	1.2277253625630131	0.8743104162538035	0.9323748909005187	0.7222176787809957	1.4441924134282298
NM_005493	RANBP9	1.1757782626017539	1.737803348235346	1.7701860946640775	1.311060291977197	2.6842560866996026
NM_080861	SPSB3	0.7022891784714533	0.799707824237337	0.5912924875560324	0.5742076359678832	1.0442622066333151
NM_003630	PEX3	2.8065666062728183	2.964214182978166	2.9599202885813383	1.886682232467493	4.351092527621076
NM_000337	SGCD	2.9982345696368733	2.730406812744062	2.1694870297018993	1.1745156190274082	2.403460634309622
NM_003632	CNTNAP1	2.2728907438695938	1.3439084014535183	1.0865530173261528	0.8045216877590462	1.4918031523320359
NM_003635	NDST2	0.12842905088002748	0.34173897848997714	0.27132602645441983	0.4520001799168202	1.4239939181420156
NM_003634	NIPSNAP1	1.9085983950217926	1.5302070183308736	1.5628379123650618	0.7643673076241547	1.890845147811579
NM_003637	ITGA10	1.4112060860173268	1.1435504324953627	0.6681373466930377	0.4543181295569491	1.3218508944757523
NM_015080	NRXN2	0.21713405117439266	0.5010062184636411	0.6877728891411948	0.5974414709513319	1.3406068868940937
NM_018440	PAG1	1.478858943130472	1.5657858650749101	2.0125831632477325	1.1307962247610692	2.222404183342019
NM_018441	PECR	1.7681896179915075	1.4672585232262367	1.0863537229363782	0.7792817916723621	2.2457251755566143
NM_018447	EMC3	1.991580933940318	1.698760619815225	1.1830819117527878	1.1039505951859647	2.088524413269058
NM_018112	TMEM38B	2.106131655488721	1.5033436323957317	1.2844937101347318	1.0567934314097724	1.8501943000367287
NM_024660	IGFLR1	1.2365168080487354	1.0361234986130035	1.419306040014018	1.55424623269672	1.8647539404124314
NM_007235	XPOT	0.580466288733879	0.7451928442299611	0.8178727113170792	0.6939709428987526	1.3513981497611678
NM_018449	UBAP2	1.546517027475544	1.2340176621190129	0.9110404005100712	1.1833465635305689	2.3205826814046495
NM_004494	HDGF	1.3139843049723945	1.4573936449470728	0.9299969652129829	0.8495022301250182	1.917849299919703
NM_001042413	GLIS3	0.5316018740480766	0.6493040591289263	0.6306648342136831	1.0518319598967334	1.54340640602755
NM_181746	CERS2	0.9869448514037724	1.0136708029899586	0.7539419602986775	0.7938354414305102	1.8177897671024332
NM_007236	CHP1	2.1770269393467143	1.8599419500193644	1.4271044248495934	1.2988029861241643	3.5279128602410883
NM_001204199	SRP19	2.833697306667018	3.8958243547717424	2.819924058718394	2.2651372652707247	5.2213110331559545
NM_005679	TAF1C	1.2061863211167758	1.3185867046914592	1.4539045079474189	1.4184295769453634	2.275956091377089
NM_014302	SEC61G	5.464818717083917	4.1052772770815436	3.43832600964653	3.1991568289668972	6.823891647297239
NM_005675	DGCR6	0.5481466262535561	0.7103497398998265	0.5021293346698145	0.9228337006646019	1.305327758289969
NM_005674	ZNF239	0.7807902525096123	0.9349978451475238	1.2685372665325343	1.1942553773349405	4.28415264258861
NM_001291986	BRD2	0.6573052710359837	0.8862904071197227	0.8885785126847761	1.0556930272226273	2.503644888287173
NM_001256394	NOL8	1.9597835337912444	2.682171907814488	2.3096347706315425	2.768501101997287	6.400316750305261
NM_001013398	IGFBP3	1.0226046176312729	1.6955760027462947	2.264674528101889	1.8388568205101135	2.3620216578582074
NM_001159377	MTHFSD	1.249264404013775	1.0920113721715206	1.436431904751898	1.3250945445451132	2.9534688672482052
NM_001352913	PPP2R5C	1.7013328459336134	1.6177200107966403	1.4979208256571586	1.275376912150191	2.9312623344145794
NM_001270616	PROX1	2.6813479891091943	1.055119096089468	0.9951456142672825	1.0546670864737981	3.4808740221097523
NM_001079537	TRAPPC6B	3.6478520597248005	2.6435950978841922	1.4477870976750156	2.279942083994522	2.6775954016216987
NM_001204502	FLT3LG	0.874485082809624	1.1903907750690987	1.0515506288383245	1.1745156190288644	2.931262334406969
NM_152531	XXYLT1	0.5381446663461263	0.8030865994512383	0.8184111396957633	0.7658891937515316	1.2657723716750167
NM_001354543	UBE3A	1.1314092715621047	1.3340247033025145	1.753651403842165	1.3697405871503303	2.2337159500083015
NM_004901	ENTPD4	0.4699067941694996	0.6060171218523847	0.8754693811282329	0.5079818535757727	1.37856396914993
NM_001350848	UCHL5	6.759412757412137	4.751725159985644	5.235708057643397	4.218668345896231	12.634283487640486
NM_001322072	ZSCAN5A	0.33634041646577445	0.6874984155479721	0.9931311494559483	0.9384749498262471	2.585792130703963
NM_001034194	EXOSC9	3.0678138528919674	2.7102972805194594	2.1230971868596478	2.0080177745929295	5.922681171948161
NM_016048	ISOC1	1.3384975757286073	1.5238768734643984	1.2306190330216071	0.868549365331318	2.0152428549042156
NM_022648	TNS1	1.6877817050147488	2.1536322753369883	2.263045851698566	2.066045598507124	2.9007283517536613
NM_016042	EXOSC3	1.2890815961748439	1.351975575174966	1.1319497143204786	1.038187913242785	3.0979778796804567
NM_016045	PRELID3B	2.212353702270399	1.9288949036911156	1.6616318985301612	1.8121098122134156	2.8403932020391376
NM_001111322	DDX54	0.5514770792485061	0.6883403753098579	0.6416830381189301	0.7235016213226044	1.7794602624196085
NM_001164841	LYRM4	4.029885174223789	2.4217286529742768	3.4884774829661804	3.199156828980709	3.287492132001082
NM_001159704	FHL1	1.330915672248396	1.5554756581326121	0.9552470022228674	0.8843822964694295	1.2518932886496834
NM_001129727	PLEKHG4	0.36135747223584064	0.6037388619950592	0.8430152720606636	0.6750357625235974	0.9613842537242235
NM_001040274	SYCP2L	1.3807659202337155	2.3921728494255547	1.3319641298628477	2.3885107546602304	6.5749842639828895
NM_001034996	RPL14	1.8452145151080592	1.2738255205880507	0.8799763020095123	0.9093616758364749	2.29826938639145
NM_001031746	VSTM4	1.1584088109947854	1.2314387328319638	1.6145019755881422	0.9597470486923809	1.3203315256303119
NM_001794	CDH4	1.0633273764379978	1.5569699428285078	1.352484585651756	1.3278182743372493	2.0175766624920035
NM_138635	H2AFV	2.570119891349379	2.465526399165958	1.9820894789631527	1.8239536671927943	3.2015446252686224
NM_016228	AADAT	1.279734267525732	1.3913658409869665	1.5539581515035723	0.8827104962887403	3.2024041003367385
NM_016224	SNX9	1.218032793916323	1.5982869147799708	1.1758587447747726	0.8553092835423547	1.5865208127968828
NM_016227	SUCO	1.0217971859455526	1.4381279987255744	1.6367355832975006	1.2274584173888707	2.3309424255209112
NM_016955	SEPSECS	1.887777321623285	1.5672856599662652	2.026901936741011	1.6285300599949857	1.210738790293961
NM_138638	CFL2	5.214320990670872	4.328693727516331	3.5473271499651653	3.0942071139997287	3.7709468572781595
NM_001354811	SMAD1	1.8072691711372877	1.9619259340534483	1.6390212812931915	2.032909021754129	3.3628782925477037
NM_030895	ZNF696	0.6181256165696125	0.7188723511791081	0.75394196030075	0.8709891107395052	1.4387612624715886
NM_032590	KDM2B	0.553471571398644	0.6779174583446996	0.9837382135560897	1.158907438043698	1.9073282312891038
NM_199342	SVBP	1.634675762691846	0.9855508040355699	0.774397749919126	0.7123628566522984	1.4918031523336537
NM_001006946	SDC1	1.2708034454605737	1.540057868884692	1.2914075297549543	0.9960744705589889	2.3205826814058863
NM_001284201	JKAMP	1.9736277979433898	2.0862884522854848	2.328229983092725	1.9904256288838391	2.026180400925931
NM_002493	NDUFB6	2.4812379512177514	2.6144163440435007	2.273006516426543	1.8114883753767348	4.978024139142374
NM_194328	RNF38	1.5615805050181948	1.0479995340324415	0.7010337525574403	1.2485397126644115	4.06101969246777
NM_002490	NDUFA6	2.3113730920742435	2.126609533827247	1.7977429973567165	1.442460061344806	3.33716821386471
NM_001284209	MED6	5.072201339601925	3.8552428510781	3.3676644099594086	2.804690658874806	4.8653125536301545
NM_134323	TARBP2	0.5461070108975286	0.5883196999855129	0.6177224950096423	0.45925057404078606	0.7156937241750609
NM_032593	HINT2	1.6961995140738433	1.7953107625636953	1.6032901563133672	1.2346018427808296	2.3894135236553944
NM_001009	RPS5	1.3354644107257903	1.1450273426540039	0.9209803573249083	0.9189600041477307	1.8158739093656535
NM_004077	CS	3.221995219226201	2.5598217619048556	1.8174581375342957	1.7960081887357264	3.932446868214936
NM_004074	COX8A	1.3186004030679437	1.676487570692823	1.5117872441657976	1.1190266921468528	2.333858326043933
NM_004075	CRY1	1.1133340802609872	1.4520459650848587	1.387462635266174	0.9110024993743561	1.7404370110542522
NM_001552	IGFBP4	3.507550057417506	3.8438800300499874	6.025552016048028	3.5067680625235513	2.958742918793996
NM_001001	RPL36AL	5.051373459727041	2.8670568844689344	2.7322341125332654	3.383723569105119	8.83606482535789
NM_002497	NEK2	2.1237494868238915	2.1529555644752345	1.3555387162276682	1.5337236151900437	3.03172898698143
NM_000201	ICAM1	2.114139760639328	2.745628592888677	1.8618853428120037	1.3098284783667549	2.610655516584098
NM_000972	RPL7A	0.7722888113665919	0.7264940521712273	0.44967162516629666	0.5401953369742633	1.4421591206389257
NM_000202	IDS	0.1701784327451066	0.35853826833971597	0.3234349984202812	0.27824131678366915	0.5274051548648865
NM_133644	GTPBP3	0.6589869731182325	0.9589059946059847	0.8045420918618508	0.8648270109080315	1.516208929880754
NM_133646	MAP3K20	2.3401713483614506	1.916992936476489	2.1205399082319336	1.3209188264411775	2.082574201266735
NM_007254	PNKP	0.5552286240067538	0.5785566434864318	0.48807196247781093	0.585709950235492	1.1029930028854964
NM_007259	VPS45	3.2930400607994557	2.368050098002429	2.114684430304662	2.1743478974592705	3.7951195935413073
NM_000754	COMT	0.7825317921050927	0.9087725427969581	0.8750443959922956	0.6286804585770868	1.3952870552725645
NM_000751	CHRND	0.8943830544341691	0.705075644982468	0.48175173218300055	0.5069433128976869	1.375603135886071
NM_000750	CHRNB4	1.4623172481040432	2.2975374399951938	1.9028058998019233	2.888870715125156	6.137330512634842
NM_017798	YTHDF1	0.7079926238472144	0.8174691391916706	1.086965546388857	1.2929040679379649	1.351024163825881
NM_001350667	SCMH1	0.22832508689559458	0.25911902127670816	0.2910287478864984	0.37752287754416924	0.9680537221236435
NM_003028	SHB	0.28614436069662336	0.566059948982072	0.6673439914448633	0.6591669290448882	0.9602411095474753
NM_017797	BTBD2	0.2854244333136314	0.34023532698362974	0.2830932936550534	0.31812785692494855	0.8824751041980416
NM_001202234	NR4A1	0.6543765925791165	0.9433285387345933	0.3699900360721114	0.6283123068355481	1.5603918030152453
NM_017794	FOCAD	1.0730860906265454	0.8657387455063349	0.8302215443584866	0.5678976619490348	1.4540359839149446
NM_001308392	CDH11	0.8736114713387035	1.3904824341070998	1.469389000399756	1.4071406819578782	2.707346461626161
NM_006059	LAMC3	0.7495586424104416	1.188866587139384	0.6497385999312809	0.5844613437542097	1.5031046913633304
NM_003958	RNF8	1.100786257635916	1.215364008112557	0.9258046642528086	1.3164900345182176	2.868498036737665
NM_001329517	ZNF420	2.3543829152590465	1.5740704463753659	1.6871545644849824	1.5617185703541647	2.7349724459479696
NM_020647	JPH1	1.3393014781839006	1.769531941364445	2.103101257671387	1.6347339840359894	2.320582681410385
NM_020645	NRIP3	1.6508136767339523	1.9081588676436754	0.7029810685372857	0.8584499541048722	1.2247519707405303
NM_003025	SH3GL1	1.2815194929020233	1.4959523912822945	0.8520982648929512	0.9480305252564148	1.6466760946324914
NM_001031812	CSNK1G3	1.7537750287098075	1.6114115335987784	1.5201764525580772	1.1377401789018005	2.0885244132655996
NM_031934	RAB34	0.9395640157452194	1.2533317654808784	0.8901740471839016	0.7591784631076168	1.6716659437466042
NM_024766	CAMKMT	2.639574789126205	3.196573829551364	2.8293355699683636	2.2275296222915766	4.402281851493326
NM_024948	MINDY3	0.8328429360086557	0.8657387455059287	0.5667932467491038	0.7047093714172864	1.5628413976799325
NM_024949	WWC2	0.5483412460376081	0.6662004472850107	0.6518122337609856	0.8831419285923922	1.4688081133754949
NM_024769	CLMP	0.8143938836314165	1.6158253685205226	1.3790537708119104	1.4180127595579795	2.320582681411529
NM_003022	SH3BGRL	5.46344966021538	6.660004492195618	4.2304521105695825	3.9827559712848197	7.889981116782938
NM_017575	SMG6	1.245015205361002	0.8976717320226868	0.8005238962285066	0.8805018795330207	1.5158644935002143
NM_147780	CTSB	1.228169883120593	1.6397435842077612	1.0579600802893938	0.799491998321022	2.2938478578820742
NM_001271837	RCN2	1.8984454698522013	2.296583808179891	1.9799466795237697	1.2385399666802865	3.0185704410436416
NM_003801	GPAA1	0.5904619502566735	0.9004946805431098	0.862011873514637	0.6542365747801482	1.0273647599225892
NM_004699	FAM50A	2.460089903288076	2.3235631847752036	1.6306469953429745	1.8119051927637497	3.943367773292456
NM_173660	DOK7	0.31882268644127787	0.5257340824767484	0.6922394223274733	0.6152224671090878	0.46758009252087435
NM_004691	ATP6V0D1	1.5525713867200086	1.8568603438100215	1.4926248398989135	1.4347706440966495	3.2294775649462215
NM_024700	SNIP1	1.5268787160167485	1.3932435276855275	1.1539777336571422	1.294088637713909	2.165427443983999
NM_198949	NUDT1	2.06577708638128	1.8950372540019074	1.3799628372427002	1.7472318065891623	4.254401582584576
NM_201628	KAZN	0.45593591387434607	0.6437544517864024	0.6642340805087547	1.335680356225165	1.5572331151521934
NM_024701	ASB13	0.7447537793158914	1.0100285364227417	1.503830469196643	1.153542125830815	1.547055120934899
NM_001242374	ANAPC13	2.6484405365138506	2.723909711466472	1.3155201282575166	2.7245566400528136	3.000753467338019
NM_024097	C1orf50	1.0559258652983003	1.2323526020161149	0.8296746263440814	0.7786409349358746	1.182183630150107
NM_006716	DBF4	1.6880556202987047	1.380281584813513	1.646142109637585	1.2532309515196913	3.3308363487507258
NM_198947	FAM111B	6.93602007645879	6.873965639309198	5.484558181756215	2.8589749942173994	9.137294308007013
NM_175629	DNMT3A	1.5368126904317336	1.043889888405713	0.8003045345496878	0.876460147869572	2.1727024124908896
NM_145119	PJA1	0.8510924824180214	0.964312959107734	1.243166521207715	1.304004142244993	2.0649252673511294
NM_003400	XPO1	2.3178721092620447	2.167185351453435	2.762433645541957	2.279213435199976	3.8600406566332923
NM_006694	JTB	0.5380495205405764	0.6250561897004224	0.5492635587053595	0.5307801677021445	0.7132938569891474
NM_003404	YWHAB	4.871947189749763	5.708504815258001	5.382091083741748	4.225606945135506	9.254439106834756
NM_001286076	RPA2	2.2663235284711964	2.197942695683871	1.4016687373383157	1.133153939421139	3.4808740221127628
NM_006699	MAN1A2	0.2894637033686667	0.44690254443759614	0.4776235011106399	0.3749011908947928	0.9338930303207454
NM_001286074	TAF1	1.5148560489625487	1.2525581849870784	1.625313372749322	1.8676396322927542	3.4379002687457176
NM_006129	BMP1	0.9333025897685555	0.9025446441144375	0.8950735863778901	0.7830104126820716	1.5616249893675074
NM_001286072	MOV10	1.1484866058226708	1.078273707803673	0.7089122065195543	0.9910431481042739	1.8815535254671305
NM_014595	NT5C	0.9960351329301877	1.1036219143158565	0.8965143181748533	0.8726796951916901	1.2824272713013507
NM_020444	KIAA1191	0.15051378361608458	0.19533381166007296	0.19160198296578673	0.2133183428674201	0.32160249117261125
NM_001291605	ZNF2	1.974643735379004	0.9208312111275558	1.3319641298585114	1.5292672753849437	2.4570875450073983
NM_001015880	PAPSS2	1.7212087344129	1.479561708503788	2.4536181339579364	2.1225175115249337	2.8415298139676874
NM_001015885	RAE1	3.0276932062411457	3.421425079098482	2.569720712718287	1.8617633379674943	3.6097952821945802
NM_030625	TET1	0.9149542113864417	0.74835044102726	1.0535309501719499	0.9390237655889805	2.5857921307105345
NM_001199107	TBC1D24	1.0558636385346263	1.0376133493944333	1.510075612344167	1.0055705152068972	1.1109172410976758
NM_025224	ZBTB46	0.3068845166387902	0.31587765038678206	0.4427749612026024	0.4338107139889148	1.0505340517175359
NM_152396	METTL6	1.519375626501801	0.9971455193775539	1.239036399869924	1.1074004407974556	1.6244078769859907
NM_139276	STAT3	2.185098618673848	2.004770154455582	1.3700355683550123	1.4121895529419601	2.7832755473205686
NM_030621	DICER1	0.5982392920636986	0.8592160563280856	1.2734012897949256	1.1158217369252117	1.6421399041175468
NM_006345	SLC30A9	0.7660098608963808	0.7019503341936479	0.6195181999357144	0.5293774716990636	1.255397188300062
NM_006342	TACC3	2.200350472911372	2.9303007863266393	2.5578361904559386	2.7428668325234002	7.253170055361527
NM_006340	BAIAP2	1.4614036424313455	1.6945661491488595	1.4729956259619592	1.6030099342214654	2.8071564694392963
NM_006349	ZNHIT1	0.8034916431136355	0.9925288592624736	1.0440028924860407	0.9449110619227543	1.9944467369917729
NM_001348758	C2orf42	0.4968665243244485	0.505564992604419	0.5549850541083324	0.44219114823448363	0.8146726434724967
NM_001257231	ALG13	5.434300157462981	4.072907279993929	1.3319641298527274	1.5820006297113565	5.873974912284579
NM_021215	RPRD1B	2.855461494890606	2.653328932975303	2.418001797078145	1.9561864073955109	2.7385075245029156
NM_001243926	MAPKAPK3	0.4255401862825457	0.42988406673314744	0.457374617457233	0.44894612464660977	0.7170899273001692
NM_006136	CAPZA2	3.241680966307907	2.434291232750169	1.7487264912438694	1.0241853787719302	2.2969032662809985
NM_005723	TSPAN5	1.242723752681782	1.1477597004814604	0.7534342552740272	0.6480969500867074	1.2328095494935634
NM_001551	IGBP1	1.5615805050105194	1.704423155214149	1.458196024515469	1.3918147616577459	2.1272007912885744
NM_001319073	SACM1L	2.328174571111943	2.5972162365074656	2.219940216434599	1.800651123244802	3.9665773740289207
NM_001081461	JMJD6	1.6275403940331261	1.3531714845709044	1.2285928678767533	1.7724266314393229	3.3226524756432845
NM_198317	KLHL17	0.5229478900522392	0.6317553007750677	0.5955937166036176	0.40373974403928264	0.4641165362814532
NM_001184772	BCORL1	8.169792610359952	8.339949915058526	6.283559595688778	8.476398435728354	12.531146479582826
NM_001318537	SPRY2	0.7208221860293091	0.62431689790292	0.8312479244717978	0.8516780772435972	1.353210594718349
NM_001318240	NCOA6	2.1955355757054575	2.7727038200732066	1.9065368917596317	2.498909234385704	5.179372791933344
NM_001318245	MYO18B	0.46847415150612687	0.4673653896045332	0.5793800015420594	0.6979414542847446	1.0674680334453108
NM_005801	EIF1	18.114333858224093	11.449699746893073	6.352444311656563	6.086775472443079	10.237864770930932
NM_014174	THYN1	2.971414203906562	1.8697552073084338	1.3815585389511336	1.813000721659585	3.2270602913336655
NM_014175	MRPL15	2.8659595150937336	2.7766602673944276	1.9137415658882808	1.6871438208493281	3.5263756433117894
NM_005804	DDX39A	1.0903139812196767	1.263885976063699	1.2144446737799761	1.309241900446425	2.293985745236089
NM_005805	PSMD14	3.2938453908353247	2.2902724994661305	1.8187871604758565	1.5280930508958093	3.598869751683816
NM_014170	GTPBP8	2.1415961211695507	2.0001550327195927	2.2199402164321937	1.845667401325109	2.628415077908133
NM_015221	DNMBP	1.4277307474396965	1.0735785526392667	0.646311708582137	0.7992399014688524	1.9689792448308114
NM_018303	EXOC2	1.6656858720228358	1.5150428046381077	1.34541831298906	1.6563681806806905	2.9899815318112566
NM_015550	OSBPL3	1.1225274354901276	1.0057847190432807	0.8470824510076791	1.0711462596978893	1.7901637828001753
NM_018304	PRR11	4.0489551665638555	2.8383863156309057	1.7476125108067426	1.845667401328957	4.5729129309937635
NM_015226	CLEC16A	0.8004268935896202	0.9696273949656855	0.8237514010671767	0.9329747303443167	2.4620816253953097
NM_015229	CLUH	0.9253272387884203	0.9643129591036372	0.7793833431349906	0.8916393220496067	1.7844615560211976
NM_018656	SLC35E3	1.7745233011614927	2.164346863757027	1.6298295259925304	1.2400577852670154	1.9996510339779527
NM_015559	SETBP1	0.6821641153499858	0.7807108329997737	1.0795599682664798	1.0781621453340804	2.1107427580815403
NM_002461	MVD	0.7348614141242629	1.0502687171553218	0.6947904494161149	0.7274100934630487	1.2235799592888612
NM_001348184	ITSN2	1.5640396869141917	2.2902724994715684	1.7266201683332458	3.365628790660658	4.421650784847661
NM_002467	MYC	1.511371649542268	1.346770781984068	1.4163134651164544	1.8156971593576021	3.386541392792544
NM_002466	MYBL2	0.3273124899873345	0.48505201189672015	0.6290590346361039	0.9668603786192259	1.8583311369446507
NM_001287241	ITM2C	1.4510686538957962	1.7259791502470339	1.0756167110565278	1.1089040394948946	2.4397906958593314
NM_031965	HASPIN	0.6331888075130659	0.6388314130127111	0.8108763664824866	0.8127709657236699	1.599320496646031
NM_001287248	BLM	1.7168661641762655	1.3072081720218396	1.2083218899580161	2.856390025865663	2.0305098462264892
NM_001270448	ACADVL	0.9027964631228391	0.7923710552095276	0.6699462438881398	0.5461668840675586	1.4427970584402112
NM_001256708	ANAPC10	2.8871888448257406	2.02005707284354	2.5899302525007784	2.8124455639293955	3.9449905583911464
NM_001002880	CBY1	2.264291732277856	2.7920074542612694	1.6649551623272838	1.8456674013283794	4.351092527627489
NM_001322194	JAK2	0.9994115232119296	1.1687473064325486	3.8848953787687215	1.8456674013283783	2.6106555165760237
NM_004878	PTGES	1.707328018819682	2.8857958183459713	2.8859222813564207	2.307084251657193	8.04952117612117
NM_004232	SOCS6	0.7718385171266043	0.6444943994295048	0.7309559249225337	0.8873400967910338	1.5628413976803281
