AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_001330620	MSANTD1	5.0	0.267800953029	2.0	0.307266356633
NM_004038	AMY1A	0.0	-	0.0	-
NM_006781	C6orf10	0.0	-	0.0	-
NM_004748	CCPG1	45.0	0.778243395873	33.0	1.77914517053
NM_004749	TBRG4	2021.0	108.863417133	1775.0	114.775166364
NM_001142286	SMC6	228.0	5.31519965689	165.0	6.17487197464
NM_001199509	NCR2	0.0	-	0.0	-
NM_201591	GPM6A	0.0	-	0.0	-
NM_021932	RIC8A	2294.0	74.3438381771	1496.0	113.636008265
NM_022358	KCNK15	3.0	0.145259806038	2.0	0.246927041886
NM_022357	DPEP3	0.0	-	0.0	-
NM_004429	EFNB1	186.0	6.84788750485	78.0	9.18611292135
NM_022355	DPEP2	0.0	-	0.0	-
NM_007217	PDCD10	146.0	12.4474925864	88.0	16.8837813992
NM_022353	OSGEPL1	104.0	5.50532156081	76.0	7.48397188637
NM_022351	NECAB1	0.0	-	0.0	-
NM_022350	ERAP2	3.0	0.0644693828027	2.0	0.0850497927828
NM_006892	DNMT3B	187.0	5.28737653769	124.0	5.93376669038
NM_006893	EIF2D	479.0	28.0043172847	418.0	29.2002834712
NM_006890	CEACAM7	0.0	-	0.0	-
NM_006891	CRYGD	0.0	-	0.0	-
NM_006896	HOXA7	149.0	9.06565368148	68.0	12.0299434173
NM_006897	HOXC9	35.0	2.8323265151	24.0	3.75783222365
NM_006895	HNMT	0.0	-	0.0	-
NM_006898	HOXD3	0.0	-	0.0	-
NM_006899	IDH3B	1208.0	95.3023975329	913.0	96.6607420196
NM_001943	DSG2	69.0	1.44136140134	49.0	1.78950388398
NM_001142564	CNGA1	0.0	-	0.0	-
NM_004424	E4F1	622.0	28.7652771997	595.0	30.9751887034
NM_001142569	C1orf106	289.0	8.42596690837	231.0	16.3042215455
NM_001142568	BBX	569.0	7.7295277798	244.0	10.5853586045
NM_181506	LRRC70	0.0	-	0.0	-
NM_030572	SPX	1.0	0.0528673032758	0.0	-
NM_001278063	SKOR2	4.0	0.160891438709	4.0	0.160891438709
NM_001031854	ACCSL	0.0	-	0.0	-
NM_001031855	LONRF3	61.0	2.40313491455	51.0	2.74235223295
NM_030573	THAP7	312.0	30.7978858329	281.0	37.0434372466
NM_006566	CD226	4.0	0.17408487937	3.0	0.363796072096
NM_172138	IFNL2	1.0	0.16702898678	1.0	0.203315549414
NM_004877	GMFG	66.0	12.2785314652	37.0	10.5738303566
NM_012260	HACL1	219.0	11.7399394442	191.0	13.4809797194
NM_001321072	CBS	0.0	-	0.0	-
NM_001024678	LRRC24	135.0	9.3402383183	131.0	10.4153730187
NM_003329	TXN	890.0	125.706631226	314.0	121.057147035
NM_004420	DUSP8	49.0	1.34302806585	39.0	2.54599136079
NM_198184	OSTN	0.0	-	0.0	-
NM_016261	TUBD1	70.0	3.44379989597	48.0	4.32067934084
NM_016262	TUBE1	106.0	5.65760700367	74.0	6.35318378567
NM_016263	FZR1	1578.0	53.5163645908	771.0	63.7814048749
NM_198180	QRFP	0.0	-	0.0	-
NM_198181	GOLGA6L9	0.0	-	0.0	-
NM_032985	SEC23B	544.0	19.0445477742	454.0	24.1580171174
NM_198183	UBE2L6	470.0	35.5689258391	132.0	61.2996381482
NM_016269	LEF1	50.0	1.70182226952	18.0	1.83898914445
NM_004422	DVL2	1170.0	47.5600640805	935.0	51.8454651005
NM_198189	COPS8	500.0	26.3881352339	172.0	43.6585414555
NM_002293	LAMC1	7408.0	115.124279225	5844.0	148.337509457
NM_030581	WDR59	276.0	9.23761950801	227.0	9.51454212626
NM_001290043	TAP2	883.0	18.8861062404	678.0	40.3310574134
NM_181714	LCA5	30.0	0.779397814981	9.0	0.526930986948
NM_001198909	ATP6V1F	455.0	68.2774427355	345.0	95.2629511763
NM_007156	ZXDA	57.0	1.34284372577	39.0	1.99223823982
NM_173086	KRT6C	0.0	-	0.0	-
NM_001330236	LBHD2	0.0	-	0.0	-
NM_173084	TRIM59	282.0	8.91976158813	110.0	11.1269970236
NM_001198903	YY1AP1	345.0	13.7595153944	305.0	14.020539659
NM_001134450	TMEM130	1.0	0.0399997638814	0.0	-
NM_173083	LIN9	107.0	3.92171078138	87.0	6.36024868085
NM_001300739	MAGOHB	73.0	3.22281136825	29.0	11.5060809469
NM_173081	ARMC3	0.0	-	0.0	-
NM_018352	TMA16	110.0	7.03124108061	62.0	12.4201881215
NM_001354469	LOC391322	18.0	2.3401770661	8.0	3.89204051735
NM_006302	MOGS	1551.0	65.6827210832	1389.0	67.7368316531
NM_181726	ANKRD37	7.0	0.910068859041	6.0	1.54212926159
NM_181727	SPATA12	0.0	-	0.0	-
NM_007215	POLG2	79.0	6.07612473489	72.0	6.05428524921
NM_007214	SEC63	136.0	2.56515408866	78.0	4.18867435441
NM_007213	PRAF2	42.0	3.93066382019	26.0	5.93590537003
NM_181723	MICU3	64.0	1.96798436995	44.0	3.38629513939
NM_001350628	LYPLAL1	39.0	2.46716809885	33.0	5.45988679863
NM_052875	VPS26B	683.0	22.4431266981	271.0	32.862911846
NM_001024675	ACTL10	0.0	-	0.0	-
NM_001350622	KHDRBS2	0.0	-	0.0	-
NM_007219	RNF24	253.0	4.05194211666	30.0	8.22813934876
NM_007218	RNF139	343.0	12.6967245681	276.0	16.9611028861
NM_003918	GYG2	128.0	4.62229966596	70.0	5.69850553835
NM_001206897	ALDH1A2	267.0	8.84702885707	127.0	10.4217590962
NM_001010860	SAMD15	11.0	0.635528764968	10.0	0.605428524921
NM_198141	GANC	79.0	2.11193694449	47.0	2.09914972165
NM_003910	BUD31	2155.0	253.309147094	1181.0	332.84998921
NM_001190274	FBXO11	378.0	11.4284898742	310.0	13.651499875
NM_052876	NACC1	2787.0	75.9298184529	1669.0	129.178151603
NM_003914	CCNA1	56.0	3.49392339573	46.0	4.03402482807
NM_003915	CPNE1	1307.0	72.6370145601	1212.0	91.2156678154
NM_001308351	ZNF433	20.0	1.0012190796	12.0	0.767444609055
NM_001318058	DMAC1	115.0	5.62831008946	58.0	20.2585698724
NM_001351684	DZANK1	19.0	0.654873840212	16.0	0.846972547817
NM_014498	GOLIM4	330.0	9.35007191538	217.0	12.7231195391
NM_001618	PARP1	2949.0	90.7265409782	2503.0	100.777007741
NM_144668	WDR66	4.0	0.130044313229	2.0	0.0710720442298
NM_001351860	PPFIBP2	11.0	0.338587004585	7.0	0.354040814388
NM_199360	TPD52L2	2023.0	102.149232268	608.0	108.029507229
NM_001174098	SLC29A3	9.0	0.485434881948	1.0	0.157785426379
NM_001135091	MUC15	0.0	-	0.0	-
NM_001323512	AMFR	1259.0	41.7620370285	811.0	49.0276198602
NM_001164664	MAST4	171.0	1.95491199615	134.0	2.08692873777
NM_198147	ABHD15	140.0	5.11591614948	80.0	6.97081883704
NM_001323517	RBP4	2.0	0.241574928663	2.0	0.404618073586
NM_007076	FICD	40.0	2.97030348386	29.0	2.58197459157
NM_024726	IQCA1	0.0	-	0.0	-
NM_032947	SMIM3	401.0	21.0635431855	75.0	50.2456050395
NM_001143948	ADTRP	2.0	0.131969081051	1.0	0.164122190491
NM_033223	GABRG3	0.0	-	0.0	-
NM_001320309	IMP4	1137.0	43.1965841801	506.0	99.8957066119
NM_032946	NXF5	0.0	-	0.0	-
NM_001029976	ZNF16	168.0	7.87334801904	138.0	8.25705228351
NM_130898	CREB3L4	75.0	5.00541411118	63.0	6.5014767733
NM_004617	TM4SF4	0.0	-	0.0	-
NM_001320302	FAM78B	8.0	0.177808957645	5.0	1.92766157699
NM_032312	YIPF4	329.0	20.5267999499	133.0	22.1846309489
NM_173628	DNAH17	8.0	0.0714708307492	8.0	0.0732537314491
NM_173629	DYNAP	2.0	0.120966232162	1.0	0.193679741385
NM_001359125	LOC100130449	0.0	-	0.0	-
NM_000508	FGA	0.0	-	0.0	-
NM_001242924	ZNF410	766.0	33.5037622701	500.0	39.5226551568
NM_032943	SYTL2	237.0	6.75564484591	149.0	6.68397078967
NM_173620	HEXDC	243.0	13.4075716202	193.0	13.4594199802
NM_152760	SNX32	0.0	-	0.0	-
NM_173627	ENDOV	159.0	6.91741835739	132.0	19.0613715797
NM_001167867	DMAC2	850.0	58.80890793	357.0	55.262552573
NM_173625	C17orf78	0.0	-	0.0	-
NM_001258000	C10orf142	0.0	-	0.0	-
NM_006953	UPK3A	0.0	-	0.0	-
NM_020197	SMYD2	314.0	22.8463933277	264.0	24.8588394334
NM_152624	DCP2	444.0	5.33772099192	113.0	10.9688980376
NM_000507	FBP1	0.0	-	0.0	-
NM_152649	MLKL	18.0	0.798692353723	6.0	0.519488458883
NM_032316	NICN1	47.0	1.78561077965	14.0	2.67350446752
NM_144663	C11orf40	0.0	-	0.0	-
NM_006951	TAF5	154.0	5.75267780306	125.0	6.37740721476
NM_203377	MB	3.0	0.314357118709	1.0	0.263654357627
NM_001080779	MYO1C	2115.0	52.3621707122	1590.0	61.0691883808
NM_001042575	TMPRSS7	0.0	-	0.0	-
NM_006950	SYN1	2.0	0.0763858419293	2.0	0.115768910573
NM_006441	MTHFS	0.0	-	0.0	-
NM_032314	COQ5	294.0	23.8861413063	186.0	23.1742534463
NM_173614	NOMO2	34.0	0.980102373402	33.0	1.10269177372
NM_002934	RNASE2	0.0	-	0.0	-
NM_152357	ZNF440	49.0	1.43682481189	22.0	1.50849221394
NM_001080772	KIR2DL4	0.0	-	0.0	-
NM_145288	ZNF296	3.0	0.21089325051	3.0	0.257561504825
NM_001276713	ANKDD1B	0.0	-	0.0	-
NM_145283	NXNL2	1.0	0.0839146312775	1.0	0.300488422295
NM_145285	NKX2-3	28.0	1.63777659175	26.0	2.91103304448
NM_005775	SORBS3	612.0	24.0252184097	386.0	23.4738693703
NM_145287	ZNF519	29.0	0.522082087019	7.0	0.528770754205
NM_001145641	SRRM5	2.0	0.102251272975	2.0	0.114152026347
NM_001145643	PHGR1	0.0	-	0.0	-
NM_001145642	RUBCN	450.0	5.81897208453	261.0	11.4936821528
NM_001145132	C5orf52	0.0	-	0.0	-
NM_153018	ZFP3	14.0	0.343621595225	5.0	0.406226892964
NM_133267	GSX2	0.0	-	0.0	-
NM_152339	SPATA2L	333.0	17.454279182	198.0	19.0389464366
NM_153015	TMEM74	37.0	0.719798988094	17.0	2.27035696845
NM_001145139	CXorf49B	0.0	-	0.0	-
NM_001286035	ARNT	492.0	12.2400251497	330.0	17.3787633925
NM_207336	ZNF467	49.0	2.19728037254	33.0	2.26273832091
NM_207334	FAM43B	13.0	0.617269787705	6.0	0.743025916948
NM_207335	KBTBD12	0.0	-	0.0	-
NM_207330	NIPAL1	0.0	-	0.0	-
NM_003155	STC1	108.0	3.41519779211	34.0	5.60265509957
NM_001166400	MAGEA8	2.0	0.116097799523	2.0	0.25621583343
NM_001282444	EHD1	1484.0	49.736830515	938.0	71.6499197297
NM_207338	LCTL	27.0	1.15821569629	25.0	1.79869830247
NM_207339	PAGE2	0.0	-	0.0	-
NM_005028	PIP4K2A	374.0	11.9624652583	146.0	14.6597005236
NM_014646	LPIN2	352.0	6.92806955472	179.0	8.15506148535
NM_006437	PARP4	475.0	10.6481360835	459.0	10.8740227672
NM_014640	TTLL4	855.0	20.9812612557	675.0	22.9873643056
NM_014641	MDC1	477.0	7.93700526512	451.0	8.81854443536
NM_005518	HMGCS2	0.0	-	0.0	-
NM_014643	ZNF516	653.0	9.28093292622	471.0	16.5361566826
NM_005516	HLA-E	457.0	21.0472837218	262.0	29.8245221817
NM_006430	CCT4	4227.0	220.616066797	3327.0	251.782587801
NM_014138	FAM156A	0.0	-	0.0	-
NM_005515	MNX1	36.0	2.02829685049	26.0	2.64310214238
NM_005512	LRRC32	68.0	1.93338376349	41.0	2.52718467982
NM_014649	SAFB2	621.0	22.9457958349	576.0	24.6740681855
NM_005510	DXO	181.0	13.9562698174	152.0	15.6465910975
NM_005511	MLANA	0.0	-	0.0	-
NM_001172438	PEG10	53349.0	986.805792266	14391.0	1462.95703581
NM_177417	KLC3	3.0	0.205129854372	3.0	0.242770844151
NM_006308	HSPB3	3.0	0.469129883788	3.0	0.811915737063
NM_006309	LRRFIP2	353.0	12.3192554889	253.0	14.3202294104
NM_139239	NFKBID	31.0	1.78013000712	15.0	1.95221777542
NM_003774	GALNT4	11.0	0.250017063267	1.0	0.0705810456514
NM_003775	S1PR4	0.0	-	0.0	-
NM_003776	MRPL40	340.0	29.9883121876	277.0	54.685989588
NM_003770	KRT37	0.0	-	0.0	-
NM_006307	SRPX	1108.0	71.382027397	924.0	81.2055421491
NM_003772	JRKL	29.0	0.995904485321	12.0	0.934089724164
NM_006305	ANP32A	526.0	26.1505350089	206.0	33.6739345561
NM_181840	KCNK18	0.0	-	0.0	-
NM_177995	PTPDC1	194.0	5.26549913693	123.0	6.65770904391
NM_003048	SLC9A2	1.0	0.0218342433297	0.0	-
NM_031407	HUWE1	3679.0	30.5978385113	3553.0	33.1882078995
NM_130899	FAM71B	0.0	-	0.0	-
NM_001419	ELAVL1	1251.0	25.3172160196	710.0	88.7313824368
NM_001321400	MAGEA2B	0.0	-	0.0	-
NM_001353100	PRPSAP2	181.0	10.5518159818	98.0	14.1017946914
NM_006445	PRPF8	7715.0	129.657767872	7494.0	131.101452136
NM_001291006	LRRC74B	1.0	0.0331349395396	1.0	0.103985815349
NM_001256214	ATP1A3	455.0	15.3417686235	411.0	16.3545285809
NM_152308	RMI2	227.0	19.1799005646	112.0	30.9259435703
NM_001256964	CCDC51	213.0	16.179458396	190.0	18.8461670682
NM_152658	THAP8	77.0	5.17268179443	45.0	6.68723325253
NM_001320179	ZFP69	44.0	2.19640397274	28.0	2.17127118046
NM_032345	PYM1	141.0	14.0999167682	83.0	16.5459185896
NM_152305	POGLUT1	119.0	4.1306098186	51.0	5.3032765828
NM_152654	DAND5	2.0	0.141569603114	1.0	0.215086449643
NM_152655	ZNF585A	58.0	1.04232747364	8.0	0.457246718122
NM_032341	DDI2	89.0	4.07139387701	63.0	6.43646200556
NM_032340	UQCC2	574.0	52.5949062737	395.0	127.10423658
NM_032343	CHCHD6	127.0	15.2648118526	90.0	15.5846537665
NM_001185077	ARHGDIA	2535.0	145.364436582	1086.0	216.492380582
NM_000725	CACNB3	340.0	14.0918708387	185.0	15.5882241339
NM_001185072	CLDN12	915.0	30.6498190741	299.0	49.8737192009
NM_001347733	MID1	169.0	3.19988844697	107.0	6.54596934317
NM_006736	DNAJB2	422.0	16.5558062711	139.0	17.4782558002
NM_001037637	BTF3	916.0	89.9126798139	461.0	91.0117010832
NM_001353009	SCAPER	67.0	1.62174758378	63.0	1.82983994472
NM_001037633	SIL1	309.0	19.0559237302	263.0	23.2637876378
NM_000723	CACNB1	88.0	2.88314706416	60.0	4.09346498486
NM_002799	PSMB7	2291.0	276.724080783	1877.0	275.921872432
NM_214711	PRR27	0.0	-	0.0	-
NM_203422	LRRN4CL	8.0	0.379417489506	5.0	0.854946138748
NM_020312	COQ9	332.0	24.0988512318	204.0	26.1340150099
NM_001355406	ZNF724	36.0	1.5135713123	22.0	1.46426931516
NM_002790	PSMA5	1269.0	40.6634818662	956.0	161.43926741
NM_002793	PSMB1	2882.0	385.312011217	2294.0	387.386693973
NM_001638	APOF	0.0	-	0.0	-
NM_002795	PSMB3	1278.0	196.836526516	1141.0	226.352385525
NM_002794	PSMB2	1766.0	45.6483917224	965.0	195.228220505
NM_002796	PSMB4	2554.0	338.506542336	2407.0	371.190513265
NM_001637	AOAH	0.0	-	0.0	-
NM_001355409	HIST2H3PS2	23.0	1.074612559	19.0	5.6676064468
NM_138431	MFSD3	288.0	22.0540859297	231.0	22.8574921909
NM_001514	GTF2B	266.0	19.8245638267	206.0	26.5567307225
NM_006939	SOS2	159.0	3.46116564828	107.0	3.28035072861
NM_001635	AMPH	9.0	0.322064648765	6.0	0.352296770967
NM_001318203	VTI1A	340.0	9.42644820009	109.0	19.7975127649
NM_001318202	FHOD1	549.0	17.1177524636	489.0	16.77891019
NM_203423	LOC389199	1.0	0.0945982070189	1.0	0.150244211148
NM_001004698	OR2W5	0.0	-	0.0	-
NM_173802	ETFBKMT	12.0	0.677968348183	5.0	0.776928240155
NM_020232	PSMG2	439.0	47.8835251727	311.0	47.9602200355
NM_000287	PEX6	177.0	6.20356543867	165.0	6.8735577944
NM_001004699	OR2Z1	0.0	-	0.0	-
NM_001258205	TRPV3	51.0	1.02283054002	42.0	2.16715892443
NM_001206626	TRIM49B	0.0	-	0.0	-
NM_001206864	STRADB	261.0	13.7805388085	105.0	11.3517848423
NM_152606	ZNF540	2.0	0.075099097272	2.0	0.123650303879
NM_032796	SYAP1	318.0	11.0600198191	195.0	22.5749375617
NM_015515	KRT23	0.0	-	0.0	-
NM_015514	NGDN	334.0	25.785993881	307.0	40.2115147682
NM_015513	CRELD1	88.0	4.00175679306	69.0	6.69782269553
NM_001320222	U2SURP	403.0	6.56229357783	143.0	9.78877527102
NM_015511	AAR2	877.0	38.8859187385	505.0	53.6040125798
NM_021959	PPP1R11	273.0	20.1381482725	82.0	26.3861959483
NM_020980	AQP9	0.0	-	0.0	-
NM_020981	B3GALT1	207.0	11.7057427091	119.0	14.8718795915
NM_020982	CLDN9	0.0	-	0.0	-
NM_030753	WNT3	75.0	2.74066936579	29.0	3.3290065661
NM_020987	ANK3	0.0	-	0.0	-
NM_001278657	POLDIP3	1622.0	56.9461701469	648.0	60.3221951709
NM_019619	PARD3	711.0	14.5038411725	589.0	17.7378957845
NM_001278655	SMIM25	0.0	-	0.0	-
NM_002429	MMP19	7.0	0.261167052366	5.0	0.401438363774
NM_002428	MMP15	27.0	0.779049296306	14.0	0.853925307538
NM_002427	MMP13	5.0	0.225449202458	2.0	0.173162819628
NM_019612	IRGC	0.0	-	0.0	-
NM_019613	WDR45B	2526.0	119.708454552	867.0	102.699103912
NM_002423	MMP7	0.0	-	0.0	-
NM_001349192	RBM6	388.0	11.0727465556	214.0	14.5272675124
NM_002421	MMP1	1.0	0.0596590152294	1.0	0.086949841345
NM_001004693	OR2T10	0.0	-	0.0	-
NM_020897	HCN3	22.0	0.696227175664	16.0	0.843693944406
NM_001270401	RXRB	949.0	39.6952279786	579.0	43.9807812736
NM_033338	CASP7	344.0	15.6316349318	158.0	19.1599264637
NM_004489	GPS2	354.0	37.5109280976	282.0	35.1351584508
NM_052840	CELF6	2.0	0.0721172213509	1.0	0.0847851150045
NM_052841	TSSK3	5.0	0.466156944093	3.0	0.455759391437
NM_001136195	TNPO2	1427.0	34.3576526463	907.0	41.74081967
NM_001136194	FASTKD2	326.0	5.756497778	230.0	13.2198000695
NM_052844	WDR34	1374.0	92.6575388511	1332.0	101.366999396
NM_052845	MMAB	189.0	5.5996286177	109.0	17.7467743909
NM_052846	EMILIN3	721.0	23.0974858139	497.0	26.4805911862
NM_001076786	QSER1	586.0	7.69446030949	445.0	10.4755526021
NM_001354199	R3HDM1	195.0	4.91001414619	125.0	4.64391198093
NM_015411	SUMF2	1520.0	90.7258519818	965.0	122.85389577
NM_001301828	FUOM	284.0	38.430678221	117.0	43.4670161415
NM_001178010	CDC45	621.0	36.7265559962	560.0	38.205673192
NM_170745	HIST1H2AA	1450.0	355.53790126	1288.0	398.757242096
NM_177534	SULT1A1	12.0	0.92237700035	11.0	1.5186847289
NM_177538	CYP20A1	286.0	3.20418468617	119.0	10.5034657158
NM_001321772	RSRP1	29.0	1.41874661317	21.0	2.94912348479
NM_001162893	KIAA0040	1.0	0.0259689210541	0.0	-
NM_001040107	HVCN1	1.0	0.0706217029358	0.0	-
NM_001040105	MUC17	38.0	0.324653135837	29.0	0.263713025708
NM_183008	UBXN11	82.0	5.42533224841	77.0	6.03975961281
NM_198581	ZC3H6	51.0	0.541863514266	22.0	0.755513747485
NM_138335	GNPDA2	76.0	4.02833765609	41.0	6.04882109285
NM_001322487	HPS1	215.0	6.96770933221	50.0	5.41995032257
NM_138337	CLEC12A	0.0	-	0.0	-
NM_138336	COPS9	217.0	35.0514399952	206.0	33.2746388894
NM_001278381	MPP2	487.0	12.081312739	256.0	18.9182728945
NM_138330	ZNF675	48.0	2.66399513908	32.0	2.29828754627
NM_001040108	MLH3	1.0	0.015526757383	1.0	0.0281062073124
NM_183002	SLC8A3	746.0	17.3612490731	580.0	25.5415158951
NM_001303448	SRRM1	138.0	4.26163731207	114.0	5.08044983562
NM_001218	CA12	0.0	-	0.0	-
NM_001255995	IFT43	36.0	4.9094259696	30.0	10.7543224821
NM_001215	CA6	0.0	-	0.0	-
NM_032824	TMEM87B	177.0	4.16348271383	84.0	6.17406427392
NM_001217	CA11	223.0	14.8262682289	160.0	19.8742494503
NM_001216	CA9	2.0	0.157785426379	2.0	0.177680110575
NM_001211	BUB1B	401.0	13.1379769628	343.0	13.3369970725
NM_001143912	FAM76A	155.0	5.49375190111	81.0	9.67889023393
NM_022168	IFIH1	40.0	1.36221418107	23.0	0.916108952183
NM_022169	ABCG4	1.0	0.0319685205467	0.0	-
NM_001353214	DYM	413.0	9.84130245101	220.0	12.400846338
NM_001358292	RMI1	73.0	2.50693198029	50.0	3.26409148819
NM_001353740	CELF4	3.0	0.0871972093147	1.0	0.0748469330259
NM_022160	DMRTA1	23.0	1.22492760852	19.0	1.53754867963
NM_022162	NOD2	1.0	0.0273293081356	1.0	0.0392568928263
NM_022163	MRPL46	271.0	33.2244038763	218.0	31.8174312293
NM_022164	TINAGL1	0.0	-	0.0	-
NM_022165	LIN7B	31.0	5.03387756979	28.0	5.50124957741
NM_022166	XYLT1	7.0	0.0919231934528	4.0	0.170276772634
NM_001163941	ABCB5	0.0	-	0.0	-
NM_030912	TRIM8	603.0	26.9414590404	475.0	35.1658552179
NM_001354990	IL4	0.0	-	0.0	-
NM_001354992	IL13	0.0	-	0.0	-
NM_021129	PPA1	397.0	37.3824214207	181.0	25.506286218
NM_030917	FIP1L1	354.0	17.6566899141	292.0	20.0554558423
NM_014716	ACAP1	3.0	0.146649852029	3.0	0.16545111511
NM_030915	LBH	186.0	7.76156071856	23.0	8.86724325415
NM_030918	SNX27	802.0	13.8778573874	262.0	20.2400821611
NM_030919	FAM83D	619.0	31.2428785622	533.0	37.1703152821
NM_058229	FBXO32	55.0	0.992633622303	26.0	2.98462657651
NM_021120	DLG3	619.0	12.6040445154	186.0	9.29236568506
NM_021123	GAGE7	0.0	-	0.0	-
NM_138481	CHADL	16.0	0.774413115177	15.0	0.803402859086
NM_001308164	GFM1	417.0	14.5073490964	327.0	17.3324528097
NM_153676	USH1C	1.0	0.0377693395861	1.0	0.0454071393691
NM_001322263	LOC100507507	118.0	8.43540210087	51.0	11.7089196463
NM_001322260	ZNF79	149.0	7.86028062314	95.0	8.17328508643
NM_001322267	PRPF4	840.0	34.7564603743	328.0	47.8720983634
NM_001033045	GPR155	28.0	0.45449221982	15.0	0.703784594124
NM_001190482	PCSK5	130.0	1.67099034583	99.0	2.17397964416
NM_001141936	C4orf48	190.0	48.2274585845	165.0	70.2391687115
NM_198584	CA13	66.0	2.09897593659	23.0	3.57386990471
NM_001114357	C4orf47	0.0	-	0.0	-
NM_001317805	TRAM1	374.0	12.985593128	160.0	22.6250106199
NM_001321685	ZNF225	35.0	0.924181492651	17.0	0.982643892994
NM_001317801	C19orf33	0.0	-	0.0	-
NM_001005204	OR8U1	0.0	-	0.0	-
NM_001005205	OR8J1	0.0	-	0.0	-
NM_001005202	OR8K3	0.0	-	0.0	-
NM_001005751	WASHC2A	25.0	0.651015698261	14.0	0.42632634579
NM_001005200	OR8H2	0.0	-	0.0	-
NM_001005201	OR8H3	0.0	-	0.0	-
NM_007212	RNF2	249.0	8.596795212	145.0	17.583476818
NM_017619	RNPC3	17.0	1.1056698658	14.0	1.10449798465
NM_017617	NOTCH1	4021.0	52.9735321285	3689.0	58.9813158917
NM_017614	BHMT2	2.0	0.0924928527322	2.0	0.224540799078
NM_017615	NSMCE4A	777.0	67.8004538664	671.0	71.0398224481
NM_017613	DONSON	276.0	13.4168914583	217.0	15.6402368938
NM_012208	HARS2	334.0	16.3140072841	210.0	16.9269217766
NM_004488	GP5	0.0	-	0.0	-
NM_001316311	RPL35A	1607.0	380.341770287	1432.0	527.213704674
NM_001243538	LOC283710	0.0	-	0.0	-
NM_001711	BGN	507.0	25.3498503598	302.0	33.4462343645
NM_004483	GCSH	22.0	1.75369575977	22.0	5.16701930751
NM_004482	GALNT3	0.0	-	0.0	-
NM_012206	HAVCR1	0.0	-	0.0	-
NM_004486	GOLGA2	1129.0	32.4916861358	934.0	38.0550761253
NM_012204	GTF3C4	1237.0	16.7704638703	740.0	36.7450240824
NM_012205	HAAO	163.0	15.5636152931	110.0	15.6630898869
NM_080574	BPIFA2	0.0	-	0.0	-
NM_018396	METTL2B	110.0	6.1805318023	79.0	8.51833142253
NM_001143818	SERPINB2	0.0	-	0.0	-
NM_144703	LSM14B	1392.0	65.7895885138	720.0	76.2275293035
NM_144702	LRRC71	0.0	-	0.0	-
NM_144701	IL23R	1.0	0.0435676177315	1.0	0.0648673419558
NM_133452	RAVER1	890.0	30.376769461	734.0	39.6247771033
NM_181537	KRT27	0.0	-	0.0	-
NM_181535	KRT28	0.0	-	0.0	-
NM_000039	APOA1	1.0	0.0999179105921	1.0	0.15248666206
NM_006931	SLC2A3	321.0	9.99349103382	166.0	13.6495505468
NM_006930	SKP1	297.0	13.4909170285	145.0	36.8051657619
NM_006933	SLC5A3	0.0	-	0.0	-
NM_000035	ALDOB	0.0	-	0.0	-
NM_007210	GALNT6	1.0	0.0271237336939	1.0	0.0655961884946
NM_000033	ABCD1	147.0	4.91869367237	104.0	5.6971960388
NM_006937	SUMO2	317.0	36.4577585234	154.0	65.5565574641
NM_153228	ANKFN1	0.0	-	0.0	-
NM_003212	TDGF1	0.0	-	0.0	-
NM_203451	SERTM1	9.0	0.344165154918	3.0	1.13517848423
NM_017924	C14orf119	280.0	11.6562979161	113.0	32.7511069066
NM_003216	TEF	331.0	9.23120119521	85.0	11.4264676373
NM_017926	GPATCH2L	527.0	5.16135314014	258.0	21.8292707277
NM_203454	APOBEC4	0.0	-	0.0	-
NM_153221	CILP2	426.0	12.4380308889	380.0	13.4219893381
NM_182848	CLDN10	0.0	-	0.0	-
NM_153223	CEP120	90.0	2.34216405576	74.0	3.06394679025
NM_153225	SBSPON	1.0	0.0322799568974	0.0	-
NM_001206559	POLR1D	42.0	2.32994099749	16.0	6.88276638857
NM_001324165	ZNF32	77.0	6.72854189225	56.0	8.23208569856
NM_020299	AKR1B10	2.0	0.153633178316	1.0	0.128916168556
NM_004269	MED27	274.0	23.8750545169	120.0	15.7178559354
NM_001330169	TSPAN31	147.0	10.2050360224	34.0	10.4470561255
NM_004267	CHST2	220.0	6.51966178033	132.0	10.1588854182
NM_001005479	OR5H6	0.0	-	0.0	-
NM_001001437	CCL3L3	0.0	-	0.0	-
NM_001001436	C16orf87	75.0	1.30092610671	17.0	4.48212407966
NM_004263	SEMA4F	527.0	10.5796329799	296.0	15.6893150816
NM_004262	TMPRSS11D	0.0	-	0.0	-
NM_001001433	STX16	298.0	7.35546292256	117.0	14.6667845876
NM_004260	RECQL4	1404.0	45.1072809015	1361.0	46.0043052218
NM_001124767	SMIM4	107.0	29.2163086052	53.0	30.5059232099
NM_001291415	KDM6A	253.0	5.22182102744	214.0	6.01472836484
NM_053282	SH2D1B	4.0	0.19345053459	2.0	0.614532713266
NM_198578	LRRK2	0.0	-	0.0	-
NM_001098173	PRDM7	0.0	-	0.0	-
NM_001135644	DCTN4	659.0	19.9242720294	276.0	27.9186470774
NM_022831	AIDA	34.0	1.3866850945	0.0	-
NM_001135642	INPP5K	527.0	19.160681675	199.0	21.8027309946
NM_198570	VWC2	0.0	-	0.0	-
NM_198573	ENHO	59.0	6.70997894387	11.0	5.83806077602
