AccNum	GeneName	TE0	TE1	TE2	TE3	TE4	foldTE1	foldTE2	foldTE3	foldTE4
NM_012414	RAB3GAP2	0.4782179578535426	-0.00496141335735123	0.5860779386853405	0.5235599389731584	0.31072683648178145	-0.4831793712108938	0.10785998083179793	0.04534198111961585	-0.16749112137176114
NM_152334	TARSL2	0.8610750513815475	0.11431137331487307	-0.08135933028215314	0.6830381529793614	0.7464379040222793	-0.7467636780666744	-0.9424343816637006	-0.17803689840218606	-0.11463714735926822
NM_001330469	COPE	0.21099659542362748	0.09754837293635266	-0.27065488726647846	-0.2840472245402381	-0.0976439525244821	-0.11344822248727482	-0.48165148269010594	-0.4950438199638656	-0.3086405479481096
NM_004910	PITPNM1	-2.4630283088687577	-1.4605974627429537	-1.8360329617898303	-1.8157976164954364	-1.8314698391596451	1.002430846125804	0.6269953470789273	0.6472306923733213	0.6315584697091126
NM_001114091	CDC27	1.104875340512307	0.9569993684916813	1.2669764663689937	1.3766111516333543	1.068365998911276	-0.14787597202062575	0.16210112585668668	0.2717358111210473	-0.03650934160103114
NM_001173523	PCDH7	-0.5120636110267682	0.07040064984452687	0.6152872757842411	0.5425253352023791	0.5178251932883908	0.5824642608712951	1.1273508868110094	1.0545889462291473	1.029888804315159
NM_024327	ZNF576	-0.46085304350001177	-0.7393991844348289	-0.9144755371916578	-0.30958231665097813	-0.05294029730621741	-0.2785461409348171	-0.453622493691646	0.15127072684903364	0.40791274619379436
NM_182501	MTERF4	0.9822696060684244	0.7201712149276149	0.9550545309144622	0.8135080848766671	0.6389732066534677	-0.26209839114080946	-0.027215075153962154	-0.16876152119175725	-0.3432963994149567
NM_001348169	HDGFL2	-0.03514861917262557	-0.06780892509893466	-0.3679398074706546	-0.57002808375419	-0.17574871546812432	-0.032660305926309086	-0.332791188298029	-0.5348794645815644	-0.14060009629549874
NM_058164	OLFM2	-0.2488426406853912	0.03251728214365679	-0.8303725522140941	-0.8774713040174031	-0.3008678107541969	0.281359922829048	-0.5815299115287029	-0.628628663332012	-0.05202517006880569
NM_001351156	BAZ2A	0.5581229031299957	0.7020448627560425	0.4318438978386512	0.6189078155597758	1.045429187637541	0.1439219596260468	-0.1262790052913445	0.060784912429780125	0.4873062845075453
NM_001066	TNFRSF1B	-0.016025282001666863	-0.18465557312744352	-0.16694125834653573	-0.2367494366467362	-0.09390542998538942	-0.16863029112577665	-0.15091597634486886	-0.22072415464506934	-0.07788014798372256
NM_004760	STK17A	0.9413812534596406	1.1393153794511042	0.9163740627513111	0.8020009846540819	0.4834034981895723	0.19793412599146354	-0.025007190708329574	-0.13938026880555876	-0.45797775527006834
NM_004761	RGL2	-1.3863730180239688	-1.1985715819638898	-1.4355879170705403	-1.4049756506739692	-1.184400071473859	0.18780143606007904	-0.0492148990465715	-0.018602632650000395	0.2019729465501099
NM_001330602	MRPL37	-0.13065896607240557	-0.0444851014822083	-0.0673666716333301	-0.11684197673591523	-0.2884677109198446	0.08617386459019727	0.06329229443907547	0.013816989336490337	-0.157808744847439
NM_001321236	MINK1	-1.1265028377696251	-0.5882050618158012	-0.436348230674644	-0.6593540444619368	0.7602437035505982	0.5382977759538239	0.6901546070949811	0.4671487933076883	1.8867465413202233
NM_022370	ROBO3	0.3673806082291111	0.36537313748314415	0.1337484093190544	-0.35090917893949825	-0.2535620959753069	-0.002007470745966966	-0.2336321989100567	-0.7182897871686094	-0.620942704204418
NM_001199563	BVES	0.9839747180023233	0.9717368600151222	1.1811414358069126	0.9744722187460884	0.24073004580584545	-0.012237857987201117	0.19716671780458928	-0.00950249925623492	-0.7432446721964778
NM_014339	IL17RA	-0.3370698237059142	0.36371391356006066	0.3674178958912169	0.20072882932804248	0.34520620426472615	0.7007837372659749	0.7044877195971311	0.5377986530339567	0.6822760279706404
NM_001242546	ANAPC16	1.0303990550886217	0.6630536861229483	0.07165228822523417	0.08600281996319303	0.2996915450193214	-0.3673453689656734	-0.9587467668633876	-0.9443962351254287	-0.7307075100693003
NM_007279	U2AF2	0.6062840852220388	0.7815926892959641	0.9305136649232235	0.7689124499636248	0.8549164742831401	0.17530860407392534	0.3242295797011847	0.16262836474158604	0.2486323890611013
NM_003920	TIMELESS	-0.5911527744799665	-0.48869471669830666	-0.36776936967760676	-0.15046997042276544	0.2174036338818901	0.10245805778165984	0.22338340480235974	0.44068280405720106	0.8085564083618566
NM_006876	B4GAT1	-0.029608254274309687	0.014422141365964869	0.5310839068658435	0.02647685521323595	-0.0015360143196661014	0.044030395640274556	0.5606921611401532	0.05608510948754564	0.028072239954643585
NM_014886	NSA2	1.9398521647643325	1.208815359777235	1.8241308817598658	1.4273832775178548	1.9752565945225973	-0.7310368049870974	-0.11572128300446671	-0.5124688872464778	0.035404429758264744
NM_001037582	SCD5	0.010651407432030524	0.6212713620369419	0.2782658970720604	-0.10579668110589502	0.22590727589738435	0.6106199546049114	0.2676144896400299	-0.11644808853792554	0.21525586846535383
NM_006730	DNASE1L1	-0.7824896554018195	-0.9751706355738294	-0.539305421028399	-0.40389748379403434	-0.4964186198657816	-0.19268098017200996	0.24318423437342052	0.37859217160778513	0.28607103553603785
NM_003925	MBD4	0.8368658915257452	0.6461625375758455	1.3427803761081418	1.250078745705875	1.5829391717404189	-0.19070335394989968	0.5059144845823966	0.4132128541801299	0.7460732802146737
NM_145341	PDCD4	2.221378523798866	1.5530001406564984	1.0036069007968158	1.8679558689022695	0.699132189246054	-0.6683783831423677	-1.2177716230020503	-0.35342265489659663	-1.522246334552812
NM_003927	MBD2	0.5703238373828086	0.5252444742611786	-0.08900681725855719	0.579202341995896	0.7966926748042846	-0.04507936312162997	-0.6593306546413658	0.008878504613087479	0.22636883742147607
NM_020154	EMC7	1.6866479553454283	1.0851196605984077	0.7761964047012349	0.6449030240945914	1.0217159056122869	-0.6015282947470206	-0.9104515506441935	-1.041744931250837	-0.6649320497331415
NM_018639	WSB2	-2.784472196652625	-2.3813956317142524	-2.726303935829767	-2.5516571038499936	-2.3936349793347063	0.4030765649383725	0.058168260822857754	0.23281509280263135	0.39083721731791865
NM_016240	SCARA3	-1.2915290397940606	-0.43700234632914725	-0.35453807199115595	-0.5690553900412194	-0.42639869284070464	0.8545266934649134	0.9369909678029047	0.7224736497528412	0.865130346953356
NM_001304799	NARFL	-0.47081573488105466	-0.09405848115092574	-0.3894816256417082	-0.3485586919114274	-0.33714872624811587	0.3767572537301289	0.08133410923934647	0.12225704296962725	0.1336670086329388
NM_000709	BCKDHA	0.35751649928628293	0.30286873851900165	0.18638450431776832	0.053364003454797526	0.02499848960333928	-0.054647760767281284	-0.1711319949685146	-0.3041524958314854	-0.33251800968294365
NM_182565	UBALD2	1.2067218277289466	0.9880351049937222	0.5202609375687768	0.8237921052921333	0.8865276759257297	-0.2186867227352245	-0.6864608901601699	-0.38292972243681334	-0.320194151803217
NM_002487	NDN	0.6491243767691026	0.9141825144114488	1.1045630600246659	1.1692826027543184	0.7917531865699292	0.2650581376423462	0.45543868325556325	0.5201582259852158	0.1426288098008266
NM_004383	CSK	-0.45191991873013304	0.02624678229631794	0.4014909994571889	0.07810723602714464	-0.2788561161385905	0.478166701026451	0.853410918187322	0.5300271547572777	0.17306380259154253
NM_001242481	EIF1AD	1.2687330202976321	1.239842255398531	0.5636517693224201	0.7007401547152785	0.8965996506462712	-0.02889076489910103	-0.705081250975212	-0.5679928655823536	-0.3721333696513609
NM_000918	P4HB	0.9476431592503491	1.0266044149450266	0.7749038292747539	0.8000596715099704	0.802062077911101	0.07896125569467749	-0.17273932997559527	-0.14758348774037877	-0.1455810813392482
NM_001333	CTSV	1.8441517483480592	1.387940894387822	1.646561124283493	1.2798260890991777	1.4606834216907516	-0.4562108539602372	-0.19759062406456618	-0.5643256592488815	-0.38346832665730757
NM_194285	SPTY2D1	0.6307947206179483	0.3039725928178769	0.24392123013363998	0.7729802782898001	0.7546118354781255	-0.32682212780007136	-0.3868734904843083	0.14218555767185181	0.12381711486017721
NM_003934	FUBP3	0.9729423134088666	1.0570886522605134	0.6333533105422484	0.7868243501605932	0.8778224436149298	0.0841463388516468	-0.3395890028666182	-0.18611796324827345	-0.09511986979393683
NM_138639	BCL2L12	0.31942866945743376	0.41317385828304243	0.0805716059175916	-0.38541920938259366	0.05098392068283708	0.09374518882560867	-0.23885706353984215	-0.7048478788400274	-0.2684447487745967
NM_001010853	PM20D2	0.8562740651218865	0.5808791732323124	0.6100722030181562	0.7257245520863655	0.3434732370481628	-0.2753948918895741	-0.2462018621037303	-0.13054951303552098	-0.5128008280737237
NM_001323578	IFT52	-0.9056378861741559	-1.2017560701512422	-0.9640819235098643	-0.896762642624112	-1.0096365130936293	-0.29611818397708634	-0.058444037335708465	0.008875243550043876	-0.10399862691947348
NM_001287491	TET3	-2.370306153177257	-1.3573985751006767	-0.19553974307455846	-0.3169618470227715	-0.02266907724321099	1.0129075780765802	2.1747664101026984	2.0533443061544854	2.347637075934046
NM_007055	POLR3A	-0.5438170641667281	-0.5753576834932557	0.05014447068313865	0.7969061175330485	0.14074205428357178	-0.03154061932652752	0.5939615348498668	1.3407231816997767	0.6845591184502999
NM_007051	FAF1	-0.17173209176097792	-0.13057568580945045	0.12396948215728099	0.15308975426769145	0.039386931938834024	0.041156405951527475	0.2957015739182589	0.32482184602866937	0.21111902369981195
NM_001025091	ABCF1	0.2138523937510035	0.27492979358195857	0.3061295402686959	0.5341747670684098	0.7714928446844853	0.06107739983095506	0.09227714651769237	0.3203223733174063	0.5576404509334818
NM_007059	KPTN	1.1740893062955542	1.0423961911886694	0.7628995820838247	1.3957562009011277	0.8999684672128243	-0.13169311510688475	-0.4111897242117295	0.22166689460557354	-0.2741208390827299
NM_015701	ERLEC1	-0.04314140992487925	0.32120980625017825	0.6660134869491632	0.40429966439574105	0.35143815798376554	0.3643512161750575	0.7091548968740424	0.4474410743206203	0.3945795679086448
NM_007022	CYB561D2	-0.25250388281263136	-0.07426633503717461	-0.003252520786278801	-0.46089163992792725	0.5158249758828073	0.17823754777545675	0.24925136202635256	-0.2083877571152959	0.7683288586954387
NM_024715	TXNDC15	0.7042709716756068	0.8439135790680492	0.7706793997305157	0.4403078436032404	0.009472309858781003	0.13964260739244239	0.06640842805490887	-0.26396312807236644	-0.6947986618168258
NM_012448	STAT5B	0.2489391509278489	-0.2226841696567492	-0.5706695919388416	-0.14347902616238617	-0.36131827632990365	-0.4716233205845981	-0.8196087428666905	-0.3924181770902351	-0.6102574272577526
NM_007271	STK38	0.9132279616289813	1.08158017148426	0.6766607311479245	1.2803906342234366	1.7324000706194158	0.16835220985527855	-0.23656723048105688	0.36716267259445523	0.8191721089904345
NM_153813	ZFPM1	0.7846776146877936	0.7544154282289808	0.18058665977738775	-0.34249693912240176	0.15082815910336866	-0.030262186458812845	-0.6040909549104059	-1.1271745538101954	-0.633849455584425
NM_006184	NUCB1	1.191609610780663	1.078925143327095	0.5671008059729221	0.7826485562834229	1.1990493687638102	-0.11268446745356808	-0.624508804807741	-0.4089610544972402	0.0074397579831471106
NM_001145667	GLG1	1.0080100756060606	0.6871162596095948	0.7232638243823635	0.9204119658547736	1.0216349485664784	-0.3208938159964658	-0.2847462512236971	-0.08759810975128701	0.013624872960417811
NM_025235	TNKS2	-0.27600633612386716	-0.0760198387909683	0.528130589478724	0.7218306359742233	0.1195913222718934	0.19998649733289886	0.8041369256025912	0.9978369720980904	0.39559765839576055
NM_207356	C1orf174	0.641465070717123	0.922985150059489	0.8950472215474958	1.1629267966098427	1.2663053765248184	0.281520079342366	0.25358215083037283	0.5214617258927197	0.6248403058076955
NM_014668	GREB1	-1.2499723941133283	-1.5739389358156939	-0.28582532190776555	-0.5621749757639816	-0.6071990505920735	-0.3239665417023656	0.9641470722055627	0.6877974183493467	0.6427733435212548
NM_005573	LMNB1	1.0792552214331854	0.800169871543404	0.6619129772012462	0.6591546867489724	0.768148901635004	-0.2790853498897814	-0.4173422442319392	-0.42010053468421305	-0.3111063197981814
NM_005574	LMO2	0.3320212918187311	0.2268331948254243	0.04303954941070831	-0.05299032192287356	-0.15402642241668474	-0.10518809699330678	-0.28898174240802277	-0.38501161374160464	-0.4860477142354158
NM_014663	KDM4A	-0.03843099204636147	-0.3126987676275901	-0.2635834972893356	0.1867437138726329	-0.1114550386725881	-0.2742677755812286	-0.22515250524297414	0.22517470591899436	-0.07302404662622664
NM_014661	FAM53B	-2.13330524955529	-1.8676040344950362	-1.4611981799729135	-1.5189157026556215	-1.9565803582191625	0.265701215060254	0.6721070695823768	0.6143895468996687	0.17672489133612768
NM_139215	TAF15	2.596130679015006	2.3281981298186842	1.9757161883276533	2.0021065937325013	2.489829767346459	-0.2679325491963218	-0.6204144906873528	-0.5940240852825047	-0.10630091166854694
NM_003757	EIF3I	0.937932488015238	1.0001372858189166	0.6615235893340827	0.9076314825100429	0.6828475865550869	0.0622047978036786	-0.27640889868115526	-0.0303010055051951	-0.25508490146015106
NM_003754	EIF3F	0.82598240716682	1.1253562403807615	0.43786507890180104	0.6902763188827477	0.37469723874704997	0.2993738332139415	-0.388117328265019	-0.13570608828407238	-0.45128516841977007
NM_003755	EIF3G	0.2026405658209267	0.19609286510517165	-0.4570027715909042	-0.16560536374597135	0.09402495408055422	-0.006547700715755056	-0.6596433374118309	-0.36824592956689806	-0.10861561174037249
NM_004450	ERH	2.0099250114479457	2.2398422553920128	2.322307976455698	2.222102943751737	2.269769231824095	0.2299172439440671	0.3123829650077523	0.21217793230379112	0.2598442203761495
NM_003753	EIF3D	0.17925101141435196	0.18963903272546734	0.05816771816705568	0.6109179370142552	0.9770932529989427	0.01038802131111538	-0.12108329324729628	0.4316669255999033	0.7978422415845907
NM_003750	EIF3A	1.7519202985534053	1.7240211363738593	1.8582263830395176	2.192297309644924	1.9233709322488144	-0.02789916217954591	0.10630608448611234	0.4403770110915186	0.17145063369540914
NM_001317335	CFD	0.6919246513207993	0.8977362785783454	0.5981981027196399	0.3496144192561714	-0.10155900252658023	0.2058116272575461	-0.09372654860115937	-0.34231023206462785	-0.7934836538473795
NM_001349712	MECR	-0.927664192504702	-0.004780113319797774	-0.8264680977483616	-0.6430060503768886	-0.7389889231435682	0.9228840791849042	0.1011960947563404	0.2846581421278134	0.18867526936113377
NM_014481	APEX2	0.2859821863668559	0.2352256273301272	0.4936092014464428	0.45023594856685367	0.513777147237759	-0.05075655903672871	0.20762701507958692	0.16425376219999777	0.22779496087090312
NM_014487	ZNF330	1.3093750047939259	0.7622632900467221	1.2896056443933768	1.2548797319713039	0.5208782036096324	-0.5471117147472038	-0.019769360400549107	-0.05449527282262201	-0.7884968011842934
NM_032634	PIGO	0.380445009768021	-0.059718026459921525	-0.06947544890757484	-0.016057397508155713	0.22382051754400267	-0.4401630362279425	-0.4499204586755958	-0.3965024072761767	-0.1566244922240183
NM_032324	NTPCR	1.0112367980058403	0.8488216372384096	0.4570833254192461	0.6369417383881766	0.9033067526379837	-0.16241516076743068	-0.5541534725865942	-0.37429505961766374	-0.10793004536785666
NM_001347716	CHRM3	-1.2123936694425423	-0.7729817849603338	-0.4426985724025019	-0.16495875357736	-0.2602567485512859	0.4394118844822086	0.7696950970400405	1.0474349158651823	0.9521369208912565
NM_021228	SCAF1	-0.09915838589438675	0.17834102363990834	0.29199688091473774	0.28813741998057374	0.7057959195291383	0.2774994095342951	0.3911552668091245	0.3872958058749605	0.8049543054235251
NM_015630	EPC2	-0.562750172646556	-0.04293608573506935	0.10481915216217041	0.06808091196226673	0.522397629802021	0.5198140869114867	0.6675693248087264	0.6308310846088228	1.085147802448577
NM_001352018	LMF1	-0.34924453765234054	0.047197177455450934	-0.5393054210270711	0.5048926447292894	0.2813597222465054	0.39644171510779147	-0.1900608833747306	0.85413718238163	0.6306042598988459
NM_014342	MTCH2	0.40311481996266174	0.3509832826083139	-0.004296565007923192	-0.013189313873268382	-0.3218681093662692	-0.052131537354347834	-0.40741138497058493	-0.4163041338359301	-0.7249829293289309
NM_001144822	CD58	2.303815479453265	1.5913146258976671	1.9461214061426486	1.8509827902929965	1.916362905465348	-0.7125008535555977	-0.3576940733106162	-0.4528326891602683	-0.3874525739879169
NM_033055	MFSD14A	-0.7099275074912192	-0.5044404890653604	-0.40302815748192256	-0.04123992327527137	-0.26866898836501285	0.20548701842585881	0.3068993500092967	0.6686875842159479	0.4412585191262064
NM_015530	GORASP2	1.1201581147021216	0.82154737148901	0.865475626563657	0.9036009037603927	0.6945511623615657	-0.29861074321311154	-0.2546824881384646	-0.21655721094172886	-0.4256069523405559
NM_015285	WDR7	0.004975795473677991	0.0232671606568573	0.3336781690001698	0.35609198332719627	0.5044651137197014	0.01829136518317931	0.3287023735264918	0.3511161878535183	0.4994893182460234
NM_015284	SZT2	-1.228907399140513	-1.379677467362285	-0.5472106191090491	-0.24312077633309048	0.3349670197667973	-0.15077006822177186	0.681696780031464	0.9857866228074226	1.5638744189073104
NM_001271592	SMIM10L1	1.8313277079930517	1.8248047561216012	1.6021670049286145	0.7969061175415852	1.4516946384625742	-0.006522951871450466	-0.22916070306443714	-1.0344215904514664	-0.3796330695304775
NM_002403	MFAP2	1.3211329756717562	1.4383879347800201	1.3387414393165766	1.1978487869305514	1.4403347763013024	0.11725495910826389	0.017608463644820382	-0.12328418874120484	0.1192018006295461
NM_024844	NUP85	0.451914118440901	0.16033828667045213	0.13666496143948859	0.1634469053846166	0.1052027670911766	-0.2915758317704489	-0.31524915700141243	-0.2884672130562844	-0.3467113513497244
NM_001287135	CDK14	-0.039022690123356796	0.06250130753270078	0.44339716632521853	0.23718494084817987	0.010450739904762862	0.10152399765605757	0.4824198564485753	0.27620763097153667	0.04947343002811966
NM_001350197	EVI5	-0.25887010098249874	-0.031459766418252766	0.02207025937509366	0.5240014676815394	0.8316657408854424	0.22741033456424598	0.2809403603575924	0.7828715686640382	1.0905358418679412
NM_013975	LIG3	-0.42575743151755097	-0.7827591735374773	-0.027054805781784097	-0.10037504735711344	0.16790167246412357	-0.3570017420199263	0.39870262573576687	0.3253823841604375	0.5936591039816745
NM_001040125	PQLC2	-0.24667480400737496	-0.20339213571211623	0.1305459772786719	-1.1083752252085541	-1.2795573045118616	0.04328266829525873	0.37722078128604686	-0.8617004212011792	-1.0328825005044866
NM_001930	DHPS	0.5206268685264668	0.7111938973580747	0.8894319880142136	0.6543238166208791	0.8637482793035316	0.19056702883160792	0.36880511948774686	0.13369694809441235	0.3431214107770648
NM_001282652	STIP1	1.182816352092945	1.0340701625820037	0.6843065228093685	0.8327615066191587	0.9931106061951693	-0.1487461895109412	-0.49850982928357634	-0.3500548454737862	-0.18970574589777556
NM_001282651	SLC35A2	-0.012167806331180309	0.5754452871792921	-0.29091779115467364	-0.27589919039834854	-0.10340034935598297	0.5876130935104724	-0.27874998482349334	-0.26373138406716823	-0.09123254302480266
NM_001277	CHKA	0.4162902087103335	0.43475394030745695	0.48668978750533265	-0.1301933354062874	-0.16867319838625106	0.018463731597123445	0.07039957879499914	-0.5464835441166209	-0.5849634070965846
NM_001271	CHD2	-0.0013212342321278214	0.07370883311848919	0.8977583845878421	1.5998504735154149	1.5577508396534232	0.07503006735061701	0.8990796188199699	1.6011717077475427	1.559072073885551
NM_001353942	DIP2A	-0.32507384935426664	-0.43560099115399353	-0.04840346379107574	0.2302702646254322	0.06836599891251005	-0.11052714179972689	0.2766703855631909	0.5553441139796989	0.3934398482667767
NM_001278	CHUK	0.02926708559920277	0.3813963996206988	0.13115329998122016	0.8784635267201306	0.12608149677032143	0.35212931402149605	0.10188621438201739	0.8491964411209278	0.09681441117111866
NM_197966	BID	0.6386826300465609	0.782740696554562	0.4156066894431678	0.7482166246242556	0.1882057689151262	0.14405806650800113	-0.22307594060339309	0.10953399457769475	-0.4504768611314347
NM_016001	UTP18	0.8939186653203883	0.8108759174874587	1.488477735485195	1.402081839152264	0.8404140522330952	-0.08304274783292964	0.5945590701648067	0.5081631738318757	-0.05350461308729315
NM_021145	DMTF1	0.7249214809835851	0.11645983989625419	0.885579864202449	0.9834330863217979	0.933436418825011	-0.6084616410873309	0.16065838321886394	0.2585116053382128	0.20851493784142594
NM_021141	XRCC5	0.6916504471065039	0.27572551049461946	0.6045577409887128	0.9555291859099135	0.6826490733029171	-0.41592493661188445	-0.08709270611779107	0.2638787388034096	-0.009001373803586787
NM_001308147	PLEKHG3	-1.2286148324681834	-0.752778214233564	-0.6744650043103055	-0.7226006482949989	-0.4497649933297163	0.4758366182346194	0.5541498281578778	0.5060141841731844	0.7788498391384671
NM_021149	COTL1	1.4333637220662343	1.096209566934296	0.3552340714673461	0.3532580087103465	0.5425814341208	-0.33715415513193836	-1.0781296505988882	-1.0801057133558878	-0.8907822879454343
NM_012082	ZFPM2	1.1152879526778428	0.46779420207786915	1.422559450085375	1.5463494810150853	1.8377530707658911	-0.6474937505999736	0.30727149740753235	0.43106152833724254	0.7224651180880484
NM_012084	GLUD2	-0.126406565026965	0.10831263269529412	-0.333301960225179	0.3999025410862904	0.22448520083098078	0.23471919772225913	-0.20689539519821398	0.5263091061132554	0.3508917658579458
NM_001183	ATP6AP1	1.6386826300449862	1.5531743266004758	1.318930670032601	1.37517396568715	1.1324963363299512	-0.08550830344451033	-0.31975196001238526	-0.26350866435783615	-0.506186293715035
NM_001182	ALDH7A1	2.1236493407961925	1.9507343379502973	1.872498542995678	1.6989796968489528	2.148093191388959	-0.17291500284589523	-0.2511507978005145	-0.4246696439472397	0.02444385059276666
NM_030667	PTPRO	0.18599258928813378	0.8613306321463945	0.8860004137052788	0.9160778185179437	0.5158249758812947	0.6753380428582607	0.700007824417145	0.7300852292298099	0.32983238659316094
NM_001040709	SYPL2	1.0418946939303053	1.4780019925926462	0.7396705286765055	0.2209324000517432	0.10584070433046966	0.4361072986623409	-0.3022241652537998	-0.8209622938785621	-0.9360539895998357
NM_017670	OTUB1	1.3013390423544475	1.2312419614227252	1.040815816624458	1.2067423375599065	0.8429897191362548	-0.07009708093172229	-0.2605232257299894	-0.09459670479454108	-0.4583493232181928
NM_001009552	PPP2CB	0.3504881503116497	0.5628192016882174	0.7749347561391442	1.155837371824318	0.4309360782970595	0.21233105137656771	0.4244466058274945	0.8053492215126683	0.08044792798540978
NM_001987	ETV6	-0.33578227784646053	-0.00808525804452831	-0.13729460204349708	-0.09456942568138116	-0.06287853436622814	0.3276970198019322	0.19848767580296345	0.24121285216507937	0.2729037434802324
NM_019852	METTL3	0.711746092241544	0.035271111151370604	0.035388744234996494	0.5216079457027067	0.059803985409835114	-0.6764749810901733	-0.6763573480065475	-0.1901381465388372	-0.6519421068317088
NM_001983	ERCC1	-0.1285768864397676	-0.1042422531493239	-0.49025119671442763	-0.35965166016407313	-0.4788957926223496	0.02433463329044372	-0.36167431027466	-0.23107477372430552	-0.350318906182582
NM_019858	GPR162	-2.1897339075390523	-1.9617916057671572	-1.9703552382936809	-2.4099248666405253	-1.9096076947590213	0.22794230177189512	0.21937866924537142	-0.22019095910147302	0.280126212780031
NM_001135999	RUSC2	-1.20756130540529	-1.3403032290259316	-0.5648405131343437	-0.31000908637730973	-0.6918069864143623	-0.13274192362064152	0.6427207922709464	0.8975522190279803	0.5157543189909277
NM_000050	ASS1	0.16142156987339717	0.24590582799335436	-0.002479441351308509	-0.18513663550970882	-0.11629031184900285	0.08448425811995719	-0.16390101122470568	-0.346558205383106	-0.2777118817224
NM_001278503	STT3A	0.5932658303881357	0.458927200541428	0.439870881433972	0.43433603815438904	0.5437040084575964	-0.13433862984670775	-0.15339494895416372	-0.1589297922337467	-0.049561821930539374
NM_017908	ZNF446	-0.6673677203414106	-0.15791725245327815	-0.2442098059652924	-0.4424927291003158	-0.17519103242404999	0.5094504678881324	0.42315791437611816	0.22487499124109478	0.4921766879173606
NM_017909	RMND1	0.9535559673989584	0.6094878518669069	1.239852609203504	1.4097354116942422	1.5640611615323214	-0.3440681155320515	0.2862966418045456	0.4561794442952838	0.610505194133363
NM_003239	TGFB3	-0.8247178907867698	-0.8410777399796672	-0.8146909299773251	-0.6552843801527728	-1.194668406916679	-0.016359849192897347	0.010026960809444763	0.16943351063399703	-0.36995051612990926
NM_003234	TFRC	1.2749007892884077	0.7549467097834954	0.5322044467538491	-0.013600584164511709	0.2400260517237509	-0.5199540795049122	-0.7426963425345585	-1.2885013734529194	-1.0348747375646568
NM_017906	PAK1IP1	1.2005615176538242	1.260903870924507	1.7655491604975055	1.5010403192379558	1.409402916746183	0.060342353270682825	0.5649876428436813	0.30047880158413154	0.20884139909235877
NM_017907	LAMTOR1	0.5915486544512047	0.5041483184719588	0.2313515580953922	0.5227762488917476	0.24733613995628811	-0.0874003359792459	-0.36019709635581254	-0.06877240555945718	-0.34421251449491663
NM_203472	SELENOS	1.0430728851282876	1.3028520529280838	1.0836249298919869	1.4937996764829906	1.4039690306995505	0.25977916779979626	0.040552044763699335	0.45072679135470306	0.3608961455712629
NM_153207	AEBP2	1.5984935399342133	1.633506103888545	1.3517602074252042	0.9635335288792817	1.835166822611943	0.03501256395433172	-0.24673333250900908	-0.6349600110549316	0.2366732826777298
NM_005371	METTL1	0.4663308912115367	1.1532545704028454	0.2786967452288982	0.7147470127105295	0.30185612913421433	0.6869236791913087	-0.1876341459826385	0.24841612149899284	-0.16447476207732237
NM_004933	CDH15	-0.2018391559420083	-0.025976543867853863	-0.190362905250141	-0.4834062797245178	-0.5615498680416771	0.17586261207415443	0.011476250691867307	-0.2815671237825095	-0.35971071209966876
NM_153208	IQCK	1.3459008808154596	1.8248047561144876	2.2580654124568045	2.098075652260212	1.418863245999023	0.478903875299028	0.9121645316413449	0.7521747714447526	0.07296236518356336
NM_004937	CTNS	-0.6685986888752184	0.1771065000585268	-0.2723021130002339	-0.03861301970556408	-0.47912179639111674	0.8457051889337452	0.39629657587498457	0.6299856691696544	0.1894768924841017
NM_004935	CDK5	0.45655407892577315	0.19314901995191036	-0.08950250359002432	0.0360146841276725	0.6294817576728216	-0.2634050589738628	-0.5460565825157975	-0.42053939479810065	0.1729276787470484
NM_001001410	TSR3	-1.090062457312098	-0.5203786910675428	-0.8711319769807853	-1.153463114735513	-1.144837250970343	0.5696837662445553	0.2189304803313128	-0.06340065742341494	-0.054774793658245
NM_001142651	NEURL1B	-0.6685986888764601	0.3204607156065773	-0.6084674455344605	-0.9223884503004451	-0.07249653692565428	0.9890594044830374	0.060131243341999596	-0.253789761423985	0.5961021519508058
NM_006196	PCBP1	2.8568628000939356	2.746855944774304	2.3943803249356694	2.6307614679981217	2.9382096077655824	-0.11000685531963139	-0.4624824751582661	-0.22610133209581385	0.08134680767164681
NM_000636	SOD2	1.7382183036001546	1.5895882944241269	1.0468154057651056	0.7949540379587843	0.9053460900816068	-0.14863000917602776	-0.691402897835049	-0.9432642656413703	-0.8328722135185478
NM_006195	PBX3	0.10197529793238314	0.15831236990619146	-0.32973704004830484	0.19118505665491092	-0.12803121389027705	0.05633707197380833	-0.431712337980688	0.08920975872252779	-0.2300065118226602
NM_006062	SMYD5	0.11842581871452129	0.24258763213594126	-0.14023887866037033	-0.05902530882473922	-0.2504561851067342	0.12416181342141996	-0.2586646973748916	-0.1774511275392605	-0.36888200382125547
NM_003581	NCK2	-1.0144640853480933	-0.9479929439029773	-0.9911428385097976	-0.3777050375727464	-0.24197412169935806	0.06647114144511601	0.02332124683829573	0.6367590477753469	0.7724899636487352
NM_006067	EMC8	0.49985492535042564	0.5505966062987069	0.3287374277289956	0.052987762732660926	0.3870484342960543	0.05074168094828124	-0.17111749762143003	-0.4468671626177647	-0.11280649105437135
NM_006066	AKR1A1	-0.11804621894142286	0.04190287778725388	0.20322749997416611	-0.3985553498573342	-0.25889554027871675	0.15994909672867674	0.321273718915589	-0.28050913091591134	-0.1408493213372939
