AccNum GeneName TE0 TE1 TE2 TE3 TE4
NM_014606 HERC3 0.5844922579429619 0.9604381069461597 0.678726250405768 0.5148064398314424 0.5086493707629043
NM_019593 GPCPD1 0.7761115146688609 0.9879775508715082 0.8217910973041984 1.1440143107365313 1.0642935203481216
NM_019592 RNF20 0.4859639869924051 0.6670074585019855 0.6638266758575136 0.38943500851918844 0.3968186580426482
NM_019590 KIAA1217 0.27798432449832966 0.5514293307182052 0.5867249939566891 0.24786976732707094 0.2914137020004013
NM_138465 GLI4 0.8664348374925739 0.9694065442772528 0.9323244027934942 1.2433629219377367 0.9934558022778641
NM_001166263 MTIF3 2.9973961945910554 0.7698526370417241 0.5449772540022443 0.3114261179230004 0.4768587850912485
NM_052920 KLHL29 5.56659293280231 2.09218775478851 1.1548327525282556 1.5719604047555353 1.605424576473768
NM_138467 TYW3 0.5864470815499968 0.9332499314333075 0.45155258188619785 0.2419113594579544 0.6069111810244597
NM_052925 LENG8 0.45264147736244725 0.529709304169443 0.46121974780184 0.41128557964795204 0.5171901251234516
NM_052924 RHPN1 1.2262075341495595 1.1761637510419456 11.418571036228398 1.801822539405379 1.4305763552717878
NM_001100 ACTA1 0.4909528249758087 0.3780526342621138 1.0668866877314116 0.934278353770904 0.6812268358446759
NM_001256627 BRSK2 2.206416643238842 1.486117492488979 2.326005211085849 1.9379602423957085 1.6425135930872314
NM_052928 SMYD4 0.8476243337148205 1.0505077756119632 1.1995266543115108 0.8549188024834333 0.9369856829816794
NM_175736 FMNL3 3.021375364145461 2.676473915659044 1.9012740289962615 2.165153010321753 1.4063878661783202
NM_006712 FASTK 3.3351309770825583 2.9136965059520996 3.011557583015675 3.8808485464247258 2.679492220984111
NM_005885 MARCH6 0.28157358191639564 0.3611873467182217 0.539996701895372 0.4412106147457261 0.5124140453829709
NM_001354211 ARSJ 3.9340825054009834 0.7409831631539062 3.114155737153959 1.7017212872240666 1.4835606647292943
NM_001354216 EHBP1 0.48395459391793366 0.42341895037409694 0.27393036576796187 0.23713306343919938 0.25180661919005637
NM_001322096 CNOT7 1.3409404028411158 1.603859660510483 0.9731736678602847 0.9930044217227763 1.0115186350419565
NM_033400 ZFHX2 0.4530947736021392 0.44908070494286906 0.1730086520637845 0.15499548726115905 0.2487958878734944
NM_001130071 EPN1 2.7429002912783136 1.5398104452105732 1.4969009461205833 1.7744264072297518 1.450200173588675
NM_001099784 FBXL19 11.89289457853245 8.084655583712463 5.593946416752114 5.6056701226223415 5.572702664975228
NM_021009 UBC 0.6118634388813647 0.7469300585223791 0.7976940883843421 0.5551272114727284 0.5927567470298754
NM_014858 TMCC2 12.052030532410663 5.9278653052537615 2.605111049353475 2.9629970648081803 1.6213198693073043
NM_001356 DDX3X 0.35632053580218337 0.4924320881183262 0.6269937616159598 0.44055704306051496 0.5444259320087178
NM_001357 DHX9 1.0245229686711328 1.3718149019496204 1.0096676804064364 0.7164580290047886 0.981604048842253
NM_018046 AGGF1 1.139635011484002 1.2204428569591104 0.6920346082560254 0.38438880840731315 0.4207577515514679
NM_001190764 TMEM238 1.5201080701149299 1.0434252705640206 1.8814690911921512 2.6426730578110917 1.5188835376961645
NM_014853 SGSM2 4.199840016826362 3.3767661292271645 1.5090199096676042 1.9141312613788621 1.7444064958907237
NM_014855 AP5Z1 1.2088039397908346 1.0874168498270314 1.0636100087129887 1.0689383715977911 1.4352514414021005
NM_001308326 CCDC58 0.24086219420793215 0.28556161769459154 0.188146909119711 0.24024300525467585 0.15058698476588192
NM_001318944 VPS26A 0.09190129841901945 0.12015943186316619 0.07569128527809754 0.07575229895389182 0.1309024115935987
NM_001320835 DENND4A 1.0607668350959258 1.00141942231282 0.6796768473940138 0.48849411068447257 0.71907277116875
NM_022041 GAN 0.8339529734940093 1.122552566108675 1.0874829558314583 0.7340758493904262 1.462366940946919
NM_001320836 N4BP2L2 0.5663684670006878 0.7674468475517702 0.5046085685209457 0.3099909745224023 0.4823399205524386
NM_022047 DEF6 1.4198192500659002 1.3982672314669529 1.1268326680489371 0.7177070911700131 1.0211521458505732
NM_002357 MXD1 0.3183075604879843 0.3622584353204574 0.37073282585154566 0.3619045271458405 0.36559173523610317
NM_022045 MTBP 0.52509130416109 0.5988898667476971 0.48347623316520894 0.3646545615475666 0.4677757606119893
NM_022044 SDF2L1 0.6070145924802991 0.5495437441040004 0.5190259561927606 0.5642070577960673 0.589738400885301
NM_022049 GPR88 0.5449811262876274 3.8107705533685956 0.7785389342882858 2.402430052547112 1.2716234269083109
NM_021244 RRAGD 0.8362300977650478 0.9359787324107944 2.4299851585405032 1.4814985324052719 2.4524166090302493
NM_001142503 STARD8 2.405804840391924 1.9715444876817936 1.1332066710214992 1.6744209457149282 1.5138374129860717
NM_001142502 PPP1R13L 0.3521531048278488 0.3190551245773955 0.39066469820939514 0.5288368040192115 0.43619640806896537
NM_021242 MID1IP1 0.73642923746348 0.8525597784550845 0.7889194534124482 0.9743188546452544 0.8830718242416602
NM_001286198 C12orf43 0.7971798389866808 1.2349719385926323 1.2664233331079462 0.9175948117387285 1.5161663936255956
NM_021249 SNX6 0.3256516893647307 0.4566875821879825 0.31777099358772776 0.3003037565681918 0.5060542209134916
NM_012102 RERE 0.2953198663577509 0.23740237266079997 0.29988166357830465 0.296132871060772 0.22592294386745082
NM_012104 BACE1 1.5598694482006645 0.7443978321064024 0.6787262504041569 1.0639333089868608 0.7748955257728058
NM_012459 TIMM8B 0.23216607804416295 0.21109224639618487 0.2203685624062137 0.34420781454714555 0.5074266559293266
NM_012458 TIMM13 0.3540420086176345 0.3120330643300042 0.5046085685200952 0.6144396861674248 0.49867585368938455
NM_012109 TMEM59L 0.2081525135137147 0.26056550792313576 0.4541477116694789 0.2548031873925976 0.6358117134547835
NM_012456 TIMM10 0.3388775952476735 0.371359243360933 0.4625190980578762 0.382409278027781 0.36681445006969515
NM_012454 TIAM2 2.96481580117727 2.309557911126643 1.9074203890101884 1.4119545045650548 1.4078687940781862
NM_012453 TBL2 0.9812323047440156 0.9311972318562091 0.9024854312897328 1.068773369532095 0.8654103877586145
NM_001134658 SLC35G1 0.7061173727611804 0.5116312317023087 0.720869383601523 0.6006075131364269 0.702739262240568
NM_003367 USF2 1.577027266138253 1.230999464992852 1.7140672010004505 1.5736848018693097 0.9254108843066309
NM_174905 FAM98C 1.174352986684706 1.3742544880586238 1.7543077319355018 2.429123719801691 2.176432403746429
NM_174902 LDLRAD3 0.5834217593027676 0.5623532934673734 0.736455748650168 0.8965590413499287 0.5938241474732409
NM_001014796 DDR2 0.5849580324905007 0.5757464995932875 0.53264680310886 0.6338326096081274 0.6651331274247251
NM_201286 USP51 0.5174076764471157 0.4763463191711417 0.4579640789947653 0.1801822539409922 0.6887960229091434
NM_001014795 ILK 0.7360326681366739 0.7752859906432574 0.7058481262866579 0.7669295936978469 0.7741596325866006
NM_006244 PPP2R5B 4.146398069184547 4.187142953704955 1.6543952353622013 2.3623895516753697 1.1656548080016378
NM_003739 AKR1C3 4.795833911347468 2.9034442311318456 4.1522076495521665 10.010125218945632 5.245446635987391
NM_206943 LTBP1 1.1935885497971042 1.5795940117576208 1.0533173816832493 0.8681049769684557 1.0148533118656802
NM_006242 PPP1R3D 0.9026249904122365 1.0193419175660439 1.0075209737855861 0.915211448590649 0.6358117134559003
NM_001145031 PLAU 0.7460479515172337 0.7414945386978602 0.982879861922966 1.1518500251955737 1.460211647003257
NM_004526 MCM2 1.4664735306990935 1.5104995500830565 1.3770930611836036 1.26662772572725 1.125816981339069
NM_001350217 SGIP1 0.8742405567547118 0.5557373723673994 0.7785389342863015 0.3080038528913667 0.5722305421104528
NM_001242532 MFSD11 0.8992188583760841 0.9453923116096232 0.988620868938869 0.9536919299511344 1.5507602767205344
NM_004090 DUSP3 0.454605089514215 0.45450915302493655 0.560150963650008 0.6700655248606203 0.9628005946600956
NM_004091 E2F2 1.06985376222615 0.8200014883979593 0.8241939952510557 0.9807021229004437 1.0159165421480993
NM_004720 LPAR2 3.4969622270295964 1.6407484326984019 2.076103824770585 1.8685567075353808 0.38855160266740696
NM_004721 MAP3K13 2.622721670271409 2.540513702245207 0.7352867712728623 1.067746690020841 0.3708901661823599
NM_004724 ZW10 0.48424914936272684 0.5166719334936017 0.6577754692348263 0.6068638413998899 0.6103792449168096
NM_001174150 ARL13B 0.39965282594599216 0.29639326526178117 0.24869993734223406 0.509606374783488 0.6676022991269422
NM_001330312 CD9 0.32114959227675827 0.38492631852072146 0.5839042007163776 0.4170885507884921 0.3481826049861805
NM_001330314 SLC35F5 1.3660008699288297 1.1547789555671664 0.8718014107949753 0.6221677828377234 1.1628661601348231
NM_001330640 DENND4C 1.2333036425636827 1.1476882075959653 0.5190259561921801 0.5434067976014721 0.9414904218451016
NM_001173464 KIF21A 0.9991320648641601 1.799530539089995 3.3736687152491758 1.0010125218985286 0.2270756119484623
NM_001199039 SERINC2 1.1163771541053535 1.1492800081586405 1.5920123079352972 1.5067872698022544 1.818421500486986
NM_004181 UCHL1 0.44709939748229854 0.42495446787325514 0.4896325339340826 0.46928375317574667 0.5094343234970536
NM_001042517 DIAPH3 0.7146569630621352 0.7770983089221263 0.5692542745339407 0.5622708633627074 0.8282284162101716
NM_001243952 KIF2A 0.34909433591526323 0.41114593731883015 0.2340705292633463 0.1766492685702494 0.23639153448980132
NM_006830 UQCR11 0.27870884234479726 0.2360881420275645 0.32169659904558345 0.4027061869695026 0.42250713861852635
NM_006831 CLP1 0.6121442932613035 0.872041409697975 0.735286771275301 0.6180164265617426 0.7809426480478134
NM_000405 GM2A 0.33820178301669007 0.5880818755184717 0.597483368173034 0.5487031601493235 1.006701879636361
NM_006833 COPS6 0.27533669876780503 0.28713657452630575 0.3283842214218565 0.3056424900185817 0.23746147890791802
NM_000403 GALE 0.8664348374973913 0.7722923108925204 0.9065653368178936 1.2936161821447376 1.0476443005782243
NM_000402 G6PD 0.48897164675186305 0.4772433932180056 0.575035951464416 0.5641174015015813 0.4897968141440714
NM_006836 GCN1 1.1629205732755121 1.2793193256855397 1.4402970284339185 1.3502446932128636 1.4409920742249762
NM_006837 COPS5 0.5076235490843481 0.5966357937087828 0.6334349035260878 0.3064324046619569 0.41115824136785145
NM_006838 METAP2 0.21876157710471186 0.2230162427394058 0.14174486031858272 0.11894876829321444 0.14273324179540048
NM_006839 IMMT 0.7199519357126444 0.7394032416919147 0.8228087952541611 0.7290707867822456 0.6961735849886039
NM_001350022 JCAD 8.992188583766334 0.7409831631544697 0.8823441255279999 0.24024300525533251 1.7484822119993952
NM_001354073 MTRF1 1.3916482332003544 0.7313600051904579 1.254312727466688 0.4671391768838074 0.5722305421105274
NM_014282 HABP4 0.9328631013780051 1.0686287795142997 1.6998100065343742 1.7617820385362348 1.4199794933789216
NM_181659 NCOA3 0.9229270768656613 0.72323112641324 0.6055302822243281 0.68801987420461 0.5563352492731328
NM_004890 SPAG7 0.46129282833216695 0.43660957187942595 0.49569894692424865 0.4337720928204451 0.5379945267712125
NM_023015 INTS3 0.8460392484692728 1.0289080494059275 0.8895256167488268 0.8260103327521592 0.7317315840193566
NM_001351370 YEATS2 1.68388205759265 1.7219037315169419 1.2373208062853045 1.0127891398021287 0.8282284162104627
NM_020117 LARS 0.5532004224175016 1.0194010956179982 0.8149873862666906 0.582640621716428 0.6784576210638531
NM_004544 NDUFA10 0.5674576371282326 0.5292736879669221 0.6237772884973266 0.5849666924839757 0.5980278206455274
NM_004545 NDUFB1 0.6186486331831459 0.6108338956234597 0.4868957779526782 0.5760212406699176 0.7532986605044727
NM_004542 NDUFA3 0.4055882639539823 0.32456627713437386 0.45463551801940044 0.40971675314789874 0.44705511102421985
NM_001976 ENO3 0.6517139934479519 1.015766704781599 1.285088304996111 1.5395854562085873 1.070133799405074
NM_004541 NDUFA1 0.25501407414597455 0.2843397330980918 0.43732742605174446 0.38659793949078686 0.5121816580593368
NM_001321015 GATM 0.9967756213110638 0.7551698805644854 1.1336619569433561 0.8008100175171935 1.0852648212400138
NM_018040 GPATCH2 0.3294551851813517 0.42797184231418056 0.6015982674051529 0.3616561369421254 0.6358117134547117
NM_004457 ACSL3 0.7100974318128921 0.7645813530633455 0.41866742169396254 0.409402874124046 0.6801706702087364
NM_020119 ZC3HAV1 0.712225334310309 0.817915841296451 0.8026066701594095 0.7001846750016917 1.1303319350283445
NM_198474 OLFML1 0.6052434623687385 0.5728609328598023 0.7136606897640231 0.7507593914227302 0.5903965910649711
NM_198475 FAM171A2 4.35901824639864 2.847996511447022 3.2132425106146805 2.9549889646286482 3.94936891241998
NM_198476 C19orf54 0.17376209823679703 0.27219789666963384 0.2241248447195797 0.350354382662234 0.13624536716950533
NM_198471 KANK3 10.490886681014805 5.081027404488392 2.5951297809658067 3.6036450788156764 3.1790585672716256
NM_001330206 MIEN1 0.3782428531269382 0.27705190580071065 0.4031719481143987 0.4690458674019872 0.26340770986021883
NM_004862 LITAF 0.37210826045799433 0.4469422253950166 0.5895457871971551 0.6168401486277797 0.5215642961926626
NM_001171796 TRIQK 0.29141351891891965 0.15878210639009344 0.2162608150800754 0.24024300525601291 0.4238744756370585
NM_001350396 TMEM126B 1.1418652169855972 0.6075141461907015 1.1492717601439615 0.40040500875860824 0.8742411060031834
NM_020379 MAN1C1 3.1350317341417537 2.0955649747326106 2.0928465975544683 3.12816413092477 1.9392257260340637
NM_020378 NAT14 0.8200423551235905 0.7251366455506657 1.0546873596996469 1.4805673579643843 1.4078687940776589
NM_001324130 ANKS3 3.5802232324114467 2.6944842296549862 1.951988922203212 1.7541552764652706 3.1212575024081834
NM_001128592 PSMG4 0.6539773515483928 0.619637488353386 0.5959186904432515 0.45045563485152174 0.7039343970394577
NM_033259 CAMK2N2 0.2622721670256644 0.20529403654471828 0.4703672727989295 0.5824072854661798 0.4768587850909343
NM_001306077 ADI1 0.5537825010666695 0.5147950764424266 0.6380291450446117 0.48293123193773924 0.6043075294562031
NM_020371 AVEN 0.48767160308907925 0.7638145771479762 0.861583087277252 0.6903534633757523 1.4428035036065316
NM_020376 PNPLA2 0.4179786150759896 0.3257068849038189 0.3509137754138933 0.4914061471120864 0.7282934172292993
NM_020375 TIGAR 0.2687882457101278 0.36696309032327024 0.23955044132011125 0.3358235557333211 0.44506819941723996
NM_020374 C12orf4 0.5352493204602427 0.5880818755194325 0.4178598799858197 0.24914089433854655 0.5329598186324325
NM_001034850 RETREG1 0.18733726216221272 0.7621541106735716 0.4448793910227996 0.40040500875697327 0.3973823209098897
NM_172373 ELF1 0.522018438385727 0.46878526648521895 0.47865727071017533 0.24640308231245917 0.59039659106637
NM_018700 TRIM36 0.9697458276609322 1.3231842199197936 1.2110605644480317 1.2012150262729977 2.3842939254494455
NM_182511 CBLN2 1.0255796783437312 0.8209802549263484 0.8441301265576057 0.7415951922790451 0.8642100959599801
NM_006768 BRAP 0.731922326584589 0.7488242548292195 0.7380953532883511 0.5188346592368691 0.6159425974101316
NM_006769 LMO4 0.4716182823645281 0.4270691137397943 0.48658683393091406 0.3683726080577602 0.5394766053560868
NM_001193308 SYTL1 2.497830162160361 0.8468379007456852 2.076103824772982 1.2012150262723584 0.7629740561460077
NM_182969 XRRA1 1.4986980972946315 1.2702568511188241 1.5570778685769366 1.761782038540792 1.271623426912307
NM_001308339 DENND5B 1.6732040401284538 1.3316219163920142 0.7748316060301093 0.6730211849335308 0.7771032053338981
NM_001012301 ARSI 1.7711886604346716 1.1811160194630623 1.6312244337489876 1.7517719133209333 1.4305763552737703
NM_001351056 TRIM2 0.9670370404292461 1.051826440215495 0.9247014162011087 0.5537516078552944 0.6871904377743979
NM_006761 YWHAE 0.13229934547467198 0.16197750187133614 0.1475050661084358 0.1481674922276293 0.15621664947178207
NM_006762 LAPTM5 0.5550733693681703 0.5773894777821574 0.4541477116687754 0.8808910192688304 1.1126704985408378
NM_006763 BTG2 0.5714460370973459 0.8760392076714244 1.1937596992381827 0.5505568870424278 1.0172987415265629
NM_182961 SYNE1 0.5005006742134961 0.5225823522251948 0.3200258651010563 0.30645170749028994 0.320490457189338
NM_006766 KAT6A 1.1124057582634799 0.9024218556247604 0.5721643278987134 0.37885855088735443 0.4647645405403891
NM_001349839 CEP78 0.7493490486492236 0.5337644950167202 0.40595244430702654 0.27907015762052567 0.6136322350757282
NM_001314077 PROS1 0.6391506591409909 0.30630307048255545 0.2965862606819663 0.10445348054555141 0.40873610150648776
NM_001040427 HAGH 1.4009569170373815 0.8065122864287474 1.5302316984279736 1.706989774185341 1.2138223620466237
NM_001040429 PCDH17 2.1718421579425886 1.1475267205799098 0.8092707343259101 0.675309940144867 0.738361989820056
NM_002004 FDPS 0.7543513787441787 0.7704262027502757 0.886071936263394 0.9891361021442592 0.986953182474656
NM_002006 FGF2 0.6244575405384211 0.39243707595593735 0.6325628841097742 0.35591556334113555 0.7720570806259908
NM_001626 AKT2 2.3427924279543233 1.7692045872386828 1.5803445493746222 1.6212477315396316 1.4407222868715899
NM_013227 ACAN 0.8326100540531038 1.058547375933864 0.9342467211445269 0.7007087653254885 0.25432468538219827
NM_007011 ABHD2 0.5939961970999359 0.6803654929095041 0.7507339723499159 0.6916086514894791 0.6201769991904155
NM_001303103 TLE1 2.301572077981581 1.6735129943348657 1.3531748143624074 1.0310428975506025 1.0067018796361629
NM_001303100 ERICH1 0.5488190215422569 0.5991777599627746 0.9647112881410418 0.7537035458981944 0.7383619898195855
NM_001303107 TMEM246 1.7593412446438506 1.4911710860951441 1.1937596992383277 1.292216164634632 1.17047156340066
NM_032301 FBXW9 0.7621584340960067 0.6932080161021417 0.8224002827013023 0.6712672205644268 0.6490577908179047
NM_001331069 CERS5 1.075988377548582 1.1250846395629333 0.6654178925551302 0.7207290157662519 0.8477489512725284
NM_032305 POLR3GL 0.6801783672342471 0.6039946792092085 0.5774163762633894 0.4862060820653084 0.34439801145457266
NM_006494 ERF 1.2040991309395166 1.190443055363164 1.7593453367989842 1.8240672621202032 1.701225936001111
NM_006493 CLN5 0.4096441465946776 0.416904812675653 0.42341591163001385 0.2288028621472833 0.71947114943457
NM_152345 ANKRD13B 1.9744752710400653 1.659802285471617 1.6042620464100383 2.0930261821420126 1.9074351403563565
NM_000722 CACNA2D1 0.6455659644431043 0.4766020069417614 0.30805497399922005 0.23064804651991092 0.3121257502411985
NM_001243650 GFOD2 2.1118018643690104 2.064167383071692 1.4013700817202606 3.0697717338121127 2.9671213294472287
NM_032307 C9orf64 0.5069125917317118 0.5222167054613588 0.41286155606244723 0.3336708406314572 0.29141370199966277
NM_001628 AKR1B1 0.47338480976880837 0.33822654894656157 0.4569338939487274 0.5276365068685496 0.4318721072524836
NM_152347 EFCAB13 1.498698097294507 1.016205480898761 2.205860313816226 0.24024300525508377 2.5432468538222857
NM_006428 MRPL28 0.5904353710895893 0.60439640496643 0.582653105092494 0.6124839328907645 0.7588110032588181
NM_001256456 INTS11 0.7968823838228503 0.9103507433035265 0.8727831210724655 0.7836147103928751 0.8973149181816457
NM_001114618 MGAT1 2.6839429977679847 1.6027848226201697 1.7087650318327645 1.6669034603727169 2.0151129305463953
NM_001329755 FAM136A 0.4220471653303025 0.41018710817414944 0.580087833390609 0.37987141856548323 0.35367026560968734
NM_006423 RABAC1 0.7014739705401669 0.7890180860946097 1.1189647040389195 1.2547575565182103 1.3580938199415535
NM_001145191 FAM200B 1.9982641297273718 4.375329153860088 5.968798496213785 1.2012150262738113 1.5895292836421675
NM_002949 MRPL12 0.31418490232517216 0.3408155424239196 0.3173060181862384 0.28814192219039714 0.19825125382611763
NM_001570 IRAK2 0.599479238919271 0.7762680756855259 0.7006850408590781 1.1440143107365088 0.5563352492717203
NM_001145199 C12orf75 0.5317960990411937 0.5873230601962813 0.44269860969390296 0.6506581392319146 0.565165967513347
NM_006421 ARFGEF1 0.7493490486476646 0.6928673733390646 0.35880490015072203 0.3536044233190012 0.32151842328127905
NM_006963 ZNF22 0.36908236724336607 0.386864796383931 0.41921327230891253 0.29538074416568694 0.4190577202316468
NM_152715 TBCEL 2.4761098998855626 1.064269253641732 1.573297429708422 1.8788235026299955 2.013403759279101
NM_001351051 STX2 2.6006819923646276 1.714846749011762 0.8090698728879825 0.6123841310409139 0.751413843173628
NM_181656 C17orf58 0.8028739806919436 1.1291172009975616 0.43252163016011225 2.402430052550605 0.5563352492721152
NM_014624 S100A6 0.29323058061819424 0.243213569734994 0.2463174029398168 0.2574368673954139 0.2587605810573804
NM_003718 CDK13 1.8883596025870173 1.3995856518652785 0.9365033557394097 0.9072467919971583 1.1398786574534896
NM_080632 UPF3B 0.15292837727507538 0.20864122192312795 0.11678084014395133 0.10920136602441448 0.1816604895583415
NM_003714 STC2 0.5464522132163261 0.4637196415714114 0.7562418765084734 0.8124884969404571 0.7501462759609274
NM_001271441 C21orf2 1.9406218952146956 1.8929317781474533 1.2310231012204826 2.1433444586491173 4.013561441185932
NM_001197104 KMT2A 1.1155358005742093 0.94346878153838 0.5442417921210938 0.48685609019475606 0.46895504832194757
NM_002439 MSH3 1.096873245120463 1.1374195333576789 0.8556914412913869 0.6111444870523525 0.8345028739101362
NM_001330684 SRGAP2B 1.9982641297325032 1.3549406411968388 1.0380519123845733 0.24024300525461004 0.9537175701818573
NM_018509 LRRC59 0.5434210658136993 0.5481797471756699 0.7789787867952713 0.7427803060998129 0.7758889815759233
NM_014999 RAB21 0.36320489602758027 0.3396408692837809 0.294901111473641 0.3678139033942638 0.4479582526613986
NM_014991 WDFY3 3.0296262611929503 3.021935248559387 0.7244737305183262 0.6542331839535983 0.6962586017057169
NM_001318005 ZNF514 1.2943301749386875 2.2017785419380194 0.47184177835710767 1.5015187828435115 0.5828274039996344
NM_001318002 ZNF584 1.2104869247371584 0.9238231644514547 0.5911128945523643 0.44044550963264445 4.291729065829785
NM_001318000 CWC27 0.20032103280652777 0.18385296529346004 0.1526546929977874 0.3276040980742949 0.1673188719619543
NM_005497 GJC1 0.9945905554751595 0.8989510023323349 0.6521095347030439 0.5505568870413043 0.5286109013015508
NM_014445 SERP1 0.28564295418672414 0.2559125524233519 0.2650939023572376 0.31570394921315637 0.3179058567272826
NM_014426 SNX5 0.48463335211243397 0.6147415872097901 0.4208907964076731 0.42709867601042906 0.4059413247428268
NM_152363 ANKLE1 0.9143842557924716 1.1037437807494759 0.7881505260693329 0.9676454378342391 0.9980765269341874
NM_032673 PCGF1 0.763487709940329 0.7082644260804817 1.0500294344518866 0.9609720210214533 0.8742411060016297
NM_152361 EID2B 0.7751886710160981 0.7056982506207028 0.6920346082552175 0.6188077408094742 0.6358117134564506
NM_014448 ARHGEF16 1.4142644016758728 1.3445408775098442 1.2423493632297042 0.9578315895796403 1.7166916263309788
NM_004239 TRIP11 0.27832964663975285 0.3398494206941551 0.14341506684269278 0.11960149612262412 0.2501554282438936
NM_057169 GIT2 0.44661203299488633 0.48549083838754287 0.9620968944093053 0.5114416918579497 0.5238221502885164
NM_001185011 NCAPH2 1.3959195494743295 1.1897880913221752 1.2136048093271732 1.7357983092404305 1.4665204848001365
NM_001352506 RCBTB1 1.4986980972945982 1.119035797417881 0.9639053472171343 1.2679491944001384 0.9007332607262348
NM_001352507 LINS1 1.7127978254851572 1.7407223515422527 1.349467486097634 0.6006075131397619 0.9537175701813898
NM_001242802 ZNF790 1.1240235729716341 0.5822010567664639 0.7785389342907674 0.4671391768839864 0.29141370199921107
NM_014874 MFN2 1.386953063723135 1.5104219009294146 1.6680069454879454 1.4586182461923982 1.2884357558710449
NM_022459 XPO4 0.7227592436939052 0.9246087283672733 0.6585141819209686 0.6555650633603606 0.6891827696945314
NM_181843 NUDT8 0.8646335176704749 0.6774703205981122 0.9082954233388434 0.875885956658173 1.1656548080017959
NM_022450 RHBDF1 1.3675620137758684 0.914584932809132 1.2641989361548065 1.8069559369629113 2.076984930614184
NM_001163925 LRTM2 0.5620117864851099 1.693675801495927 0.6055302822239731 0.5338733450098796 1.2716234269091422
NM_022453 RNF25 0.7939278872359591 0.7803889413818398 0.8217910973056003 0.8126738696280985 0.7362030366327409
NM_022455 NSD1 1.9268975536645543 1.8630433816437169 0.6877093919542605 0.38133810357919545 0.6585192746497454
NM_001163922 VSIG10L 0.4674157432157836 0.3603565535080272 0.4006516153063898 0.4357348624718156 0.4995663462855595
NM_001607 ACAA1 0.543971901982621 0.48676509255609 0.5734916429551725 0.5577069764838332 0.5393045783752664
NM_130444 COL18A1 1.2853299171554273 0.8919134071401975 0.9811063789809998 1.5026693719480353 1.3887092893190307
NM_001204240 TBC1D10A 0.6597529667445775 0.9327489921230755 1.0203578456928344 1.1863852111320816 0.7463876636192086
NM_001136498 CISD3 0.4947158767758767 0.6381102491547539 0.8601001559766009 0.8243632533275065 0.8941102220481759
NM_032358 CCDC77 0.32311380996640554 0.38954543434396705 0.2900439166966055 0.30940387040409995 0.609319558725502
NM_001605 AARS 0.6405000271755346 0.9305273606056071 0.92734554499746 0.8476659227963375 0.8085013146405436
NM_001008393 C4orf46 0.32518920979151344 0.3715717319611295 0.4426986096940138 0.3559155633405255 0.6711345864259919
NM_001008392 CTDSPL 2.0419761575695303 1.6348676139448597 1.3191909719845065 2.752784435218936 2.490262544358948
NM_001008390 CGGBP1 0.664517080876471 0.762154110675174 0.5113932215423449 0.41860523642828934 0.8901363988358414
NM_001008397 GPX8 0.3827610248484363 0.42840034978966485 0.3475620242363284 0.13552169527213553 0.18814836418557385
NM_001354684 ZBTB25 0.6869032945925051 0.9678147437141074 0.908295423337213 0.4004050087578056 0.3814870280722803
NM_001354689 RAF1 2.2720904309261605 1.9257419569891068 2.012889124977801 2.442074112820006 1.8162326404847233
NM_152292 TRMT10A 0.4995660324324936 0.38309333605182444 0.17966283098974098 0.4448944541766738 0.2312042594384074
NM_021942 TRAPPC11 0.936686310806875 1.1976707453417765 0.7055509092010767 0.3616561369433228 0.41781912598392834
NM_019108 SMG9 0.7189700331613169 0.6140683206977499 0.6317905240570115 0.7512360640514357 0.8872894807188452
NM_019109 ALG1 0.9271606873075222 0.961018291860967 0.884896712197471 1.5194856742590903 0.9611107296407964
NM_020964 EPG5 1.5537972920460301 1.9210674600262685 0.7488803082196541 0.6033500131972416 0.7138938537043774
NM_017772 TBC1D22B 1.835905169191069 1.5525361513684934 1.4273213795249784 1.2916290605056149 1.0310460218191597
NM_020962 IGDCC4 1.5986113037788459 1.7783595915700188 1.172735863040446 1.4560182136613475 0.9957051361645013
NM_020961 METTL14 0.23255660130439354 0.323135514758838 0.41039261652408365 0.35035438266309354 0.2959813148847184
NM_019100 DMAP1 0.4935367872124357 0.6782197346694989 0.6836915514308565 0.6585608696675899 0.48257651632694937
NM_019102 HOXA5 5.745009372959637 2.7522231774233616 2.698934972203701 1.4681516987807102 1.7166916263299723
NM_019104 LIN37 0.5076235490841566 0.49054634494572985 0.7509311706596019 1.0725134163185224 0.8174722030117714
NM_019105 TNXB 3.2650208548182365 2.7714694933564945 1.73008652064228 2.4024300525405193 2.344555693370493
NM_021645 UTP14C 2.1231556378338055 0.871744897826206 1.816590846672457 0.9009112697024156 0.7266419582341764
NM_001024924 EXOC1 0.5572082669439914 0.4889480736458017 0.30669715593275615 0.18537268924083736 0.299565134223745
NM_001321376 ZNF671 2.0607098837821445 3.8107705533703857 1.2975648904821309 1.5015187828422327 1.1656548080005529
NM_016104 RWDD1 0.9366863108091629 0.8203742163520663 0.8073737096327025 0.6006075131342706 0.5086493707630956
NM_016107 ZFR 0.7121676073015802 0.877082111487076 0.7590580673014957 0.5640999976323272 0.4671986623725969
NM_001143842 TMEM106C 1.5486547005370133 1.6244630884563511 2.24478726053467 1.7224970188094557 2.4433335845575708
NM_016101 NIP7 0.299739619458404 0.3456014135483371 0.35546735655156303 0.29929263280925705 0.42253310071522804
