415_1	chr7	-	24	0	0	1	24	99007664	99007687	NA	NA
416_1	chr2	-	24	0	0	1	24	109429294	109429317	NA	NA
417_1	chr16	-	24	0	0	1	24	11935855	11935832	NA	NA
418_1	chr19	-	24	0	0	1	24	52887898	52887921	NA	NA
419_1	chrE	-	24	0	0	1	24	4893	4916	NA	NA
420_1	chr20	-	24	0	0	1	24	42087043	42087066	NA	NA
421_1	chr7	-	24	0	0	1	24	20441585	20441608	NA	NA
422_1	chr15	-	24	0	0	1	24	48624458	48624481	NA	NA
423_1	chr13	-	24	0	0	1	24	74780995	74780972	NA	NA
424_1	chrE	-	24	0	0	1	24	5549	5572	NA	NA
425_1	chr19	-	24	0	0	1	24	58899522	58899545	NA	NA
426_1	chrE	-	24	0	0	1	24	4536	4559	NA	NA
427_1	chr10	-	24	0	0	1	24	61496864	61496841	NA	NA
428_1	chr5	-	24	0	0	1	24	137089594	137089571	NA	NA
429_1	chrE	-	24	0	0	1	24	4336	4359	NA	NA
430_1	chr12	-	24	0	0	1	24	56531417	56531440	NA	NA
431_1	chr9	-	24	0	0	1	24	136293917	136293894	NA	NA
432_1	chr7	-	24	0	0	1	24	100086107	100086130	NA	NA
433_1	chr9	-	24	0	0	1	24	102582323	102582346	NA	NA
434_2	chr17	-	24	0	0	1	24	47126789	47126812	NA	NA
435_1	chr3	-	24	0	0	1	24	10157435	10157458	NA	NA
436_2	chr3	-	24	0	0	1	24	52009274	52009297	NA	NA
437_1	chr5	-	24	0	0	1	24	179043153	179043130	NA	NA
438_1	chr12	-	24	0	0	1	24	62415758	62415735	NA	NA
439_1	chr11	-	24	0	0	1	24	67166543	67166520	NA	NA
440_32	chr1	-	24	0	0	1	24	109940408	109940385	NA	NA
441_1	chr7	-	24	0	0	1	24	107569648	107569625	NA	NA
442_13	chr16	-	24	0	0	1	24	33963340	33963363	NA	NA
443_1	chr1	-	24	0	0	1	24	44128703	44128726	NA	NA
444_1	chrE	-	24	0	0	1	24	683	706	NA	NA
445_1	chr1	-	24	0	0	1	24	155874178	155874155	NA	NA
446_3	chr2	-	24	0	0	1	24	133012338	133012315	NA	NA
447_1	chrY	-	24	0	0	1	24	10035908	10035931	NA	NA
448_1	chrE	-	24	0	0	1	24	1754	1777	NA	NA
449_1	chr10	-	24	0	0	1	24	99230619	99230596	NA	NA
450_1	chr7	-	24	0	0	1	24	99693039	99693016	NA	NA
451_1	chr3	-	24	0	0	1	24	185390415	185390392	NA	NA
452_6	chr12	-	24	0	0	1	24	33049881	33049904	NA	NA
453_1	chr1	-	24	0	0	1	24	201826258	201826281	NA	NA
454_1	chr6	-	24	0	0	1	24	27777860	27777883	NA	NA
455_1	chrX	-	24	0	0	1	24	153590130	153590107	NA	NA
456_1	chr19	-	24	0	0	1	24	7692256	7692233	NA	NA
457_2	chr9	-	24	0	0	1	24	79186674	79186697	NA	NA
458_1	chr7	-	24	0	0	1	24	98528392	98528415	NA	NA
459_2	chr6	-	24	0	0	1	24	26032287	26032264	NA	NA
460_1	chr16	-	24	0	0	1	24	46504195	46504172	NA	NA
461_1	chr19	-	24	0	0	1	24	19042995	19042972	NA	NA
462_1	chr2	-	24	0	0	1	24	128262741	128262718	NA	NA
463_1	chr6	-	24	0	0	1	24	26104238	26104261	NA	NA
464_1	chrX	-	24	0	0	1	24	38033493	38033470	NA	NA
465_1	chrX	-	24	0	0	1	24	71359042	71359065	NA	NA
466_1	chr10	-	24	0	0	1	24	93586849	93586872	NA	NA
467_1	chr21	-	24	0	0	1	24	9827471	9827494	NA	NA
468_1	chr16	-	24	0	0	1	24	31201067	31201090	NA	NA
469_2	chr16	-	24	0	0	1	24	33963224	33963247	NA	NA
470_1	chr6	-	24	0	0	1	24	10725216	10725239	NA	NA
471_1	chr17	-	24	0	0	1	24	73038333	73038310	NA	NA
472_1	chr19	-	24	0	0	1	24	48643366	48643343	NA	NA
473_1	chr6	-	24	0	0	1	24	27777846	27777869	NA	NA
474_1	chr16	-	24	0	0	1	24	31120373	31120396	NA	NA
475_1	chr14	-	24	0	0	1	24	67831555	67831578	NA	NA
476_1	chr17	-	24	0	0	1	24	41622712	41622689	NA	NA
477_1	chr10	-	24	0	0	1	24	123734631	123734608	NA	NA
478_1	chr19	-	24	0	0	1	24	50303356	50303379	NA	NA
479_1	chr6	-	24	0	0	1	24	26033750	26033727	NA	NA
480_1	chr11	-	24	0	0	1	24	65819844	65819867	NA	NA
481_1	chr6	-	24	0	0	1	24	109228971	109228948	NA	NA
482_2	chr16	-	24	0	0	1	24	73091881	73091904	NA	NA
483_1	chr2	-	24	0	0	1	24	61298828	61298851	NA	NA
484_1	chr12	-	24	0	0	1	24	33049880	33049903	NA	NA
485_1	chr1	-	24	0	0	1	24	1309222	1309199	NA	NA
486_1	chr2	-	24	0	0	1	24	10262984	10263007	NA	NA
487_1	chr22	-	24	0	0	1	24	46704351	46704374	NA	NA
488_1	chr2	-	24	0	0	1	24	65315760	65315737	NA	NA
489_1	chr1	-	24	0	0	1	24	165737941	165737918	NA	NA
490_1	chr11	-	24	0	0	1	24	8704776	8704799	NA	NA
491_1	chr9	-	24	0	0	1	24	131036235	131036212	NA	NA
492_2	chrE	-	24	0	0	1	24	3069	3092	NA	NA
493_1	chr6	-	24	0	0	1	24	118900516	118900493	NA	NA
494_1	chr6	-	24	0	0	1	24	26217474	26217497	NA	NA
495_1	chr14	-	24	0	0	1	24	52460508	52460531	NA	NA
496_1	chr4	-	24	0	0	1	24	187628039	187628016	NA	NA
497_1	chr18	-	24	0	0	1	24	34599110	34599133	NA	NA
498_1	chr17	-	24	0	0	1	24	79479348	79479325	NA	NA
499_1	chr13	-	24	0	0	1	24	114239115	114239138	NA	NA
500_1	chr7	-	24	0	0	1	24	90012316	90012339	NA	NA
501_1	chr8	-	24	0	0	1	24	144102348	144102371	NA	NA
502_2	chr8	-	24	0	0	1	24	46951866	46951843	NA	NA
503_4	chr5	-	24	0	0	1	24	149681996	149682019	NA	NA
504_1	chr14	-	24	0	0	1	24	74363056	74363079	NA	NA
505_2	chr3	-	24	0	0	1	24	98620222	98620199	NA	NA
506_1	chr1	-	24	0	0	1	24	85156130	85156107	NA	NA
507_1	chr19	-	24	0	0	1	24	36145488	36145511	NA	NA
508_1	chr21	-	24	0	0	1	24	30439370	30439347	NA	NA
509_3	chr16	-	24	0	0	1	24	33963347	33963370	NA	NA
510_1	chr12	-	24	0	0	1	24	66539642	66539619	NA	NA
511_1	chr7	-	24	0	0	1	24	98553897	98553920	NA	NA
512_1	chr9	-	24	0	0	1	24	79186850	79186873	NA	NA
513_3	chr16	-	24	0	0	1	24	33963216	33963239	NA	NA
514_1	chr2	-	24	0	0	1	24	113420576	113420599	NA	NA
515_1	chr1	-	24	0	0	1	24	156182891	156182914	NA	NA
516_1	chr17	-	24	0	0	1	24	61901200	61901177	NA	NA
517_1	chr7	-	24	0	0	1	24	94285765	94285788	NA	NA
518_1	chrE	-	24	0	0	1	24	5423	5446	NA	NA
519_1	chrE	-	24	0	0	1	24	1743	1766	NA	NA
520_1	chr9	-	24	0	0	1	24	140953606	140953629	NA	NA
521_7	chr12	-	24	0	0	1	24	127650919	127650896	NA	NA
522_1	chr2	-	24	0	0	1	24	88751971	88751994	NA	NA
523_1	chr19	-	24	0	0	1	24	39330809	39330786	NA	NA
524_1	chrE	-	24	0	0	1	24	6431	6454	NA	NA
525_1	chr11	-	24	0	0	1	24	62294926	62294903	NA	NA
526_1	chr11	-	24	0	0	1	24	236091	236068	NA	NA
527_9	chr9	-	24	0	0	1	24	79186672	79186695	NA	NA
528_1	chrE	-	24	0	0	1	24	4766	4789	NA	NA
529_1	chr4	-	24	0	0	1	24	174216577	174216600	NA	NA
530_1	chr2	-	24	0	0	1	24	192272873	192272896	NA	NA
531_1	chr15	-	24	0	0	1	24	43102876	43102853	NA	NA
532_1	chr22	-	24	0	0	1	24	41564510	41564533	NA	NA
533_1	chrE	-	24	0	0	1	24	616	639	NA	NA
534_1	chr14	-	24	0	0	1	24	69376708	69376685	NA	NA
535_1	chr10	-	24	0	0	1	24	13231039	13231062	NA	NA
536_2	chr19	-	24	0	0	1	24	24185258	24185235	NA	NA
537_1	chrE	-	24	0	0	1	24	4798	4821	NA	NA
538_1	chr16	-	24	0	0	1	24	67597423	67597400	NA	NA
539_1	chr1	-	24	0	0	1	24	100681633	100681610	NA	NA
540_1	chr8	-	24	0	0	1	24	143746861	143746838	NA	NA
541_1	chr13	-	24	0	0	1	24	57727016	57726993	NA	NA
542_1	chr7	-	24	0	0	1	24	66459274	66459251	NA	NA
543_1	chr6	-	24	0	0	1	24	33248743	33248720	NA	NA
544_1	chr8	-	24	0	0	1	24	104387982	104388005	NA	NA
545_1	chr5	-	24	0	0	1	24	98258137	98258114	NA	NA
546_1	chrE	-	24	0	0	1	24	4612	4635	NA	NA
547_1	chrE	-	24	0	0	1	24	2406	2429	NA	NA
548_1	chr5	-	24	0	0	1	24	82837380	82837403	NA	NA
549_269	chr16	-	24	0	0	1	24	47538725	47538748	NA	NA
550_2	chrX	-	24	0	0	1	24	122318631	122318654	NA	NA
551_1	chr3	-	24	0	0	1	24	9027333	9027356	NA	NA
552_1	chr10	-	24	0	0	1	24	103991459	103991436	NA	NA
553_2	chr9	-	24	0	0	1	24	79186851	79186874	NA	NA
554_1	chr9	-	24	0	0	1	24	123580407	123580384	NA	NA
555_1	chrE	-	24	0	0	1	24	3114	3137	NA	NA
556_1	chr5	-	24	0	0	1	24	172573938	172573961	NA	NA
557_1	chr13	-	24	0	0	1	24	45168998	45169021	NA	NA
558_1	chr1	-	24	0	0	1	24	153507805	153507782	NA	NA
559_1	chrX	-	24	0	0	1	24	24006056	24006033	NA	NA
560_1	chr1	-	24	0	0	1	24	45274322	45274345	NA	NA
561_1	chr1	-	24	0	0	1	24	93812244	93812267	NA	NA
562_1	chr16	-	24	0	0	1	24	8941602	8941625	NA	NA
563_1	chr1	-	24	0	0	1	24	156402121	156402098	NA	NA
564_1	chr12	-	24	0	0	1	24	122517087	122517110	NA	NA
565_1	chr10	-	24	0	0	1	24	17277281	17277304	NA	NA
566_1	chr9	-	24	0	0	1	24	136217511	136217534	NA	NA
567_1	chr15	-	24	0	0	1	24	75500990	75501013	NA	NA
568_1	chr12	-	24	0	0	1	24	53579726	53579749	NA	NA
569_1	chr6	-	24	0	0	1	24	26271525	26271502	NA	NA
570_1	chrX	-	24	0	0	1	24	153216821	153216798	NA	NA
571_5	chr2	-	24	0	0	1	24	133012335	133012312	NA	NA
572_1	chr4	-	24	0	0	1	24	24586150	24586127	NA	NA
573_1	chr7	-	24	0	0	1	24	94293478	94293501	NA	NA
574_1	chr19	-	24	0	0	1	24	9432419	9432442	NA	NA
575_1	chr5	-	24	0	0	1	24	65892687	65892664	NA	NA
576_1	chr14	-	24	0	0	1	24	99968689	99968712	NA	NA
577_1	chr2	-	24	0	0	1	24	26256554	26256577	NA	NA
578_1	chr2	-	24	0	0	1	24	160604881	160604904	NA	NA
579_1	chr6	-	24	0	0	1	24	26199426	26199403	NA	NA
580_1	chr5	-	24	0	0	1	24	92924479	92924502	NA	NA
581_1	chr7	-	24	0	0	1	24	94293024	94293047	NA	NA
582_1	chr9	-	24	0	0	1	24	130548471	130548494	NA	NA
583_1	chrE	-	24	0	0	1	24	3112	3135	NA	NA
584_1	chr2	-	24	0	0	1	24	75878600	75878577	NA	NA
585_1	chr12	-	24	0	0	1	24	21810724	21810701	NA	NA
586_1	chr2	-	24	0	0	1	24	133038211	133038188	NA	NA
587_1	chr2	-	24	0	0	1	24	102507699	102507722	NA	NA
588_1	chrX	-	24	0	0	1	24	70339562	70339585	NA	NA
589_1	chr7	-	24	0	0	1	24	45957029	45957006	NA	NA
590_1	chrE	-	24	0	0	1	24	707	730	NA	NA
591_3	chr9	-	24	0	0	1	24	138606675	138606652	NA	NA
592_1	chr10	-	24	0	0	1	24	126097198	126097175	NA	NA
593_1	chr20	-	24	0	0	1	24	34287587	34287610	NA	NA
594_1	chrE	-	24	0	0	1	24	2818	2841	NA	NA
595_1	chrE	-	24	0	0	1	24	6142	6165	NA	NA
596_1	chr1	-	24	0	0	1	24	150939945	150939922	NA	NA
597_1	chr3	-	24	0	0	1	24	68194693	68194716	NA	NA
598_1	chr11	-	24	0	0	1	24	10821656	10821633	NA	NA
599_1	chr6	-	24	0	0	1	24	30691657	30691680	NA	NA
600_2	chr6	-	24	0	0	1	24	26045631	26045654	NA	NA
601_1	chr14	-	24	0	0	1	24	23388253	23388230	NA	NA
602_1	chr2	-	24	0	0	1	24	192280872	192280895	NA	NA
603_1	chr7	-	24	0	0	1	24	75988063	75988040	NA	NA
604_1	chr12	-	24	0	0	1	24	127650554	127650531	NA	NA
605_1	chr16	-	24	0	0	1	24	67650732	67650755	NA	NA
606_1	chr19	-	24	0	0	1	24	49173721	49173744	NA	NA
607_3	chrE	-	24	0	0	1	24	635	658	NA	NA
608_1	chr3	-	24	0	0	1	24	18569276	18569253	NA	NA
609_1	chr8	-	24	0	0	1	24	48719750	48719727	NA	NA
610_1	chr6	-	24	0	0	1	24	161412759	161412736	NA	NA
611_1	chr11	-	24	0	0	1	24	75110585	75110608	NA	NA
612_1	chrE	-	24	0	0	1	24	2002	2025	NA	NA
613_1	chrE	-	24	0	0	1	24	7144	7167	NA	NA
614_1	chr1	-	24	0	0	1	24	44056845	44056868	NA	NA
615_1	chr2	-	24	0	0	1	24	230045515	230045492	NA	NA
616_1	chr12	-	24	0	0	1	24	6875676	6875699	NA	NA
617_1	chr17	-	24	0	0	1	24	57644061	57644084	NA	NA
618_7	chr21	-	24	0	0	1	24	9827290	9827313	NA	NA
619_2	chrM	-	24	0	0	1	24	2517	2540	NA	NA
620_1	chrX	-	24	0	0	1	24	124904263	124904240	NA	NA
621_1	chrE	-	24	0	0	1	24	822	845	NA	NA
622_1	chr8	-	24	0	0	1	24	109796866	109796843	NA	NA
623_1	chr7	-	24	0	0	1	24	99711029	99711006	NA	NA
624_1	chr20	-	24	0	0	1	24	60962670	60962693	NA	NA
625_1	chr4	-	24	0	0	1	24	109862556	109862533	NA	NA
626_1	chr2	-	24	0	0	1	24	133012339	133012316	NA	NA
627_1	chr6	-	24	0	0	1	24	91296576	91296553	NA	NA
628_1	chrE	-	24	0	0	1	24	640	663	NA	NA
629_1	chr7	-	24	0	0	1	24	94292748	94292771	NA	NA
630_1	chr22	-	24	0	0	1	24	32875134	32875157	NA	NA
631_1	chr1	-	24	0	0	1	24	45285591	45285568	NA	NA
632_1	chr2	-	24	0	0	1	24	133012884	133012861	NA	NA
633_1	chr5	-	24	0	0	1	24	3595782	3595759	NA	NA
634_1	chr6	-	24	0	0	1	24	94164382	94164405	NA	NA
635_1	chr6	-	24	0	0	1	24	26032203	26032180	NA	NA
636_1	chr1	-	24	0	0	1	24	183095258	183095281	NA	NA
637_1	chr19	-	24	0	0	1	24	47291564	47291541	NA	NA
638_1	chr17	-	24	0	0	1	24	73843035	73843012	NA	NA
639_1	chr11	-	24	0	0	1	24	62601326	62601303	NA	NA
640_1	chrE	-	24	0	0	1	24	1048	1071	NA	NA
641_1	chr11	-	24	0	0	1	24	809942	809965	NA	NA
642_1	chr15	-	24	0	0	1	24	65588402	65588425	NA	NA
643_1	chr3	-	24	0	0	1	24	156272779	156272756	NA	NA
644_1	chr16	-	24	0	0	1	24	33963119	33963142	NA	NA
645_1	chr2	-	24	0	0	1	24	130635390	130635413	NA	NA
646_1	chr8	-	24	0	0	1	24	144897585	144897562	NA	NA
647_1	chr19	-	24	0	0	1	24	39421378	39421355	NA	NA
648_1	chr6	-	24	0	0	1	24	126923670	126923647	NA	NA
649_1	chr17	-	24	0	0	1	24	19355695	19355718	NA	NA
650_1	chr17	-	24	0	0	1	24	41154724	41154747	NA	NA
651_1	chr12	-	24	0	0	1	24	47472483	47472460	NA	NA
652_1	chr2	-	24	0	0	1	24	44565563	44565540	NA	NA
653_1	chr5	-	24	0	0	1	24	175788702	175788679	NA	NA
654_7	chr16	-	24	0	0	1	24	12995345	12995368	NA	NA
655_1	chr11	-	24	0	0	1	24	117233162	117233185	NA	NA
656_1	chr17	-	24	0	0	1	24	80046298	80046275	NA	NA
657_1	chr5	-	24	0	0	1	24	57750540	57750517	NA	NA
658_1	chrE	-	24	0	0	1	24	4306	4329	NA	NA
659_1	chr2	-	24	0	0	1	24	96874468	96874445	NA	NA
660_1	chr5	-	24	0	0	1	24	159378396	159378373	NA	NA
661_1	chr6	-	24	0	0	1	24	26045634	26045657	NA	NA
662_2	chrE	-	24	0	0	1	24	4570	4593	NA	NA
663_1	chr17	-	24	0	0	1	24	64437881	64437904	NA	NA
664_1	chr1	-	24	0	0	1	24	153610894	153610917	NA	NA
665_1	chr11	-	24	0	0	1	24	105961297	105961320	NA	NA
666_1	chr11	-	24	0	0	1	24	65111507	65111530	NA	NA
667_3	chr22	-	24	0	0	1	24	25960896	25960873	NA	NA
668_1	chr7	-	24	0	0	1	24	91743059	91743036	NA	NA
669_1	chr6	-	24	0	0	1	24	26250830	26250807	NA	NA
670_8	chr21	-	24	0	0	1	24	9827150	9827173	NA	NA
671_1	chr2	-	24	0	0	1	24	110970086	110970063	NA	NA
672_1	chrE	-	24	0	0	1	24	5420	5443	NA	NA
673_1	chr12	-	24	0	0	1	24	3387660	3387683	NA	NA
674_1	chrE	-	24	0	0	1	24	1677	1700	NA	NA
675_1	chr1	-	24	0	0	1	24	233105694	233105717	NA	NA
676_1	chr5	-	24	0	0	1	24	138630180	138630157	NA	NA
677_1	chr1	-	24	0	0	1	24	174652667	174652690	NA	NA
678_1	chr1	-	24	0	0	1	24	45196763	45196740	NA	NA
679_1	chr1	-	24	0	0	1	24	86048456	86048479	NA	NA
680_1	chr1	-	24	0	0	1	24	2125170	2125147	NA	NA
681_1	chr14	-	24	0	0	1	24	23450043	23450020	NA	NA
682_1	chrY	-	24	0	0	1	24	10037766	10037789	NA	NA
683_2	chr2	-	24	0	0	1	24	230045545	230045522	NA	NA
684_1	chr15	-	24	0	0	1	24	65588468	65588491	NA	NA
685_1	chr2	-	24	0	0	1	24	175612924	175612901	NA	NA
686_1	chr3	-	24	0	0	1	24	27436238	27436215	NA	NA
687_2	chr12	-	24	0	0	1	24	127650654	127650631	NA	NA
688_1	chr22	-	24	0	0	1	24	19124879	19124856	NA	NA
689_1	chr12	-	24	0	0	1	24	8866527	8866550	NA	NA
690_1	chr1	-	24	0	0	1	24	152006221	152006198	NA	NA
691_1	chr5	-	24	0	0	1	24	71146889	71146912	NA	NA
692_1	chrE	-	24	0	0	1	24	1271	1294	NA	NA
693_1	chr5	-	24	0	0	1	24	34830832	34830855	NA	NA
694_1	chrX	-	24	0	0	1	24	54836370	54836393	NA	NA
695_1	chr20	-	24	0	0	1	24	2448313	2448290	NA	NA
696_1	chr4	-	24	0	0	1	24	77227756	77227733	NA	NA
697_4	chr21	-	24	0	0	1	24	9827013	9827036	NA	NA
698_86	chr1	-	24	0	0	1	24	40254260	40254283	NA	NA
699_1	chr1	-	24	0	0	1	24	92763077	92763054	NA	NA
700_1	chr11	-	24	0	0	1	24	64889260	64889237	NA	NA
701_1	chr6	-	24	0	0	1	24	74185648	74185671	NA	NA
702_1	chr10	-	24	0	0	1	24	72218864	72218887	NA	NA
703_1	chr2	-	24	0	0	1	24	228193448	228193471	NA	NA
704_1	chrX	-	24	0	0	1	24	77154994	77155017	NA	NA
705_1	chrE	-	24	0	0	1	24	2219	2242	NA	NA
706_1	chr11	-	24	0	0	1	24	62286373	62286350	NA	NA
707_1	chr19	-	24	0	0	1	24	39926347	39926324	NA	NA
708_2	chr6	-	24	0	0	1	24	26250835	26250812	NA	NA
709_8	chr21	-	24	0	0	1	24	9827009	9827032	NA	NA
710_1	chr3	-	24	0	0	1	24	107241908	107241931	NA	NA
711_1	chr7	-	24	0	0	1	24	6505832	6505809	NA	NA
712_1	chrE	-	24	0	0	1	24	5048	5071	NA	NA
713_1	chr12	-	24	0	0	1	24	58145101	58145078	NA	NA
714_1	chr6	-	24	0	0	1	24	26250832	26250809	NA	NA
715_1	chr6	-	24	0	0	1	24	26032280	26032257	NA	NA
716_1	chrE	-	24	0	0	1	24	1798	1821	NA	NA
717_1	chr11	-	24	0	0	1	24	499482	499459	NA	NA
718_1	chr1	-	24	0	0	1	24	210547536	210547513	NA	NA
719_1	chr7	-	24	0	0	1	24	73649944	73649921	NA	NA
720_1	chr6	-	24	0	0	1	24	26056250	26056227	NA	NA
721_1	chr1	-	24	0	0	1	24	36755151	36755174	NA	NA
722_1	chr1	-	24	0	0	1	24	183099611	183099634	NA	NA
723_1	chr19	-	24	0	0	1	24	47519438	47519461	NA	NA
724_1	chr5	-	24	0	0	1	24	71146886	71146909	NA	NA
725_1	chr22	-	24	0	0	1	24	36876788	36876765	NA	NA
726_1	chr8	-	24	0	0	1	24	21997721	21997698	NA	NA
727_1	chr10	-	24	0	0	1	24	75290264	75290241	NA	NA
728_1	chr5	-	24	0	0	1	24	79865456	79865433	NA	NA
729_1	chr21	-	24	0	0	1	24	9827162	9827185	NA	NA
730_1	chr14	-	24	0	0	1	24	36003186	36003209	NA	NA
731_1	chrX	-	24	0	0	1	24	106890953	106890976	NA	NA
732_1	chr2	-	24	0	0	1	24	133012895	133012872	NA	NA
733_7	chr21	-	24	0	0	1	24	9827012	9827035	NA	NA
734_1	chr1	-	24	0	0	1	24	156305668	156305645	NA	NA
735_1	chrE	-	24	0	0	1	24	696	719	NA	NA
736_1	chr2	-	24	0	0	1	24	202492075	202492052	NA	NA
737_1	chr21	-	24	0	0	1	24	9827011	9827034	NA	NA
738_1	chr1	-	24	0	0	1	24	228296733	228296710	NA	NA
739_18	chr3	-	24	0	0	1	24	177526831	177526808	NA	NA
740_1	chr12	-	24	0	0	1	24	34372657	34372634	NA	NA
741_1	chr10	-	24	0	0	1	24	22514771	22514794	NA	NA
742_1	chr12	-	24	0	0	1	24	56500796	56500819	NA	NA
743_1	chr15	-	24	0	0	1	24	44830454	44830477	NA	NA
744_1	chr6	-	24	0	0	1	24	31753480	31753457	NA	NA
745_1	chr5	-	24	0	0	1	24	140857951	140857974	NA	NA
746_2	chr16	-	24	0	0	1	24	33963344	33963367	NA	NA
747_1	chr17	-	24	0	0	1	24	80041285	80041262	NA	NA
748_1	chr19	-	24	0	0	1	24	45394777	45394800	NA	NA
749_1	chr7	-	24	0	0	1	24	105187479	105187502	NA	NA
750_1	chr6	-	24	0	0	1	24	26123938	26123915	NA	NA
751_1	chr2	-	24	0	0	1	24	133012157	133012134	NA	NA
752_1	chr9	-	24	0	0	1	24	139760685	139760662	NA	NA
753_1	chr21	-	24	0	0	1	24	9827461	9827484	NA	NA
754_1	chr19	-	24	0	0	1	24	8367753	8367730	NA	NA
755_1	chr2	-	24	0	0	1	24	114688911	114688934	NA	NA
756_1	chr6	-	24	0	0	1	24	31635683	31635706	NA	NA
757_1	chr8	-	24	0	0	1	24	124169493	124169470	NA	NA
758_1	chr17	-	24	0	0	1	24	8076903	8076880	NA	NA
759_1	chr19	-	24	0	0	1	24	39961024	39961047	NA	NA
760_1	chr2	-	24	0	0	1	24	240961724	240961701	NA	NA
761_1	chr2	-	24	0	0	1	24	133037870	133037847	NA	NA
762_1	chr7	-	24	0	0	1	24	91630993	91631016	NA	NA
763_1	chr19	-	24	0	0	1	24	11646958	11646981	NA	NA
764_1	chr6	-	24	0	0	1	24	26204983	26205006	NA	NA
765_3	chr13	-	24	0	0	1	24	21834295	21834318	NA	NA
766_1	chr17	-	24	0	0	1	24	47590348	47590371	NA	NA
767_1	chr17	-	24	0	0	1	24	79478312	79478289	NA	NA
768_1	chr7	-	24	0	0	1	24	5567660	5567637	NA	NA
769_1	chr16	-	24	0	0	1	24	29841923	29841946	NA	NA
770_1	chr11	-	24	0	0	1	24	47440405	47440382	NA	NA
771_1	chr7	-	24	0	0	1	24	103004683	103004706	NA	NA
772_1	chr11	-	24	0	0	1	24	10828862	10828839	NA	NA
773_1	chr12	-	24	0	0	1	24	66218368	66218391	NA	NA
774_1	chr19	-	24	0	0	1	24	59055866	59055889	NA	NA
775_1	chr16	-	24	0	0	1	24	50348211	50348234	NA	NA
776_1	chr5	-	24	0	0	1	24	32586527	32586550	NA	NA
777_1	chrE	-	24	0	0	1	24	2044	2067	NA	NA
778_1	chr2	-	24	0	0	1	24	61729419	61729396	NA	NA
779_1	chr10	-	24	0	0	1	24	91178123	91178146	NA	NA
780_1	chr21	-	24	0	0	1	24	9827160	9827183	NA	NA
781_1	chrE	-	24	0	0	1	24	1382	1405	NA	NA
782_31	chr21	-	24	0	0	1	24	35446303	35446326	NA	NA
783_1	chr6	-	24	0	0	1	24	31620303	31620280	NA	NA
784_1	chr4	-	24	0	0	1	24	68494811	68494788	NA	NA
785_1	chr1	-	24	0	0	1	24	36273777	36273800	NA	NA
786_1	chr16	-	24	0	0	1	24	33963349	33963372	NA	NA
787_1	chr12	-	24	0	0	1	24	34372655	34372632	NA	NA
788_1	chr11	-	24	0	0	1	24	93207235	93207212	NA	NA
789_1	chr5	-	24	0	0	1	24	174541834	174541811	NA	NA
790_1	chr12	-	24	0	0	1	24	53610628	53610651	NA	NA
791_2	chr2	-	24	0	0	1	24	133038891	133038868	NA	NA
792_1	chr17	-	24	0	0	1	24	49245621	49245644	NA	NA
793_1	chr1	-	24	0	0	1	24	224622367	224622344	NA	NA
794_1	chr3	-	24	0	0	1	24	52326449	52326472	NA	NA
795_1	chr9	-	24	0	0	1	24	138904631	138904654	NA	NA
796_1	chr17	-	24	0	0	1	24	1247893	1247870	NA	NA
797_1	chr6	-	24	0	0	1	24	31851219	31851196	NA	NA
798_2	chr9	-	24	0	0	1	24	134269864	134269841	NA	NA
799_1	chr11	-	24	0	0	1	24	57100988	57100965	NA	NA
800_1	chr1	-	24	0	0	1	24	43829746	43829723	NA	NA
801_1	chr14	-	24	0	0	1	24	90263612	90263589	NA	NA
802_1	chr8	-	24	0	0	1	24	56755059	56755036	NA	NA
803_1	chr20	-	24	0	0	1	24	3515900	3515923	NA	NA
804_1	chr5	-	24	0	0	1	24	141061507	141061530	NA	NA
805_1	chr11	-	24	0	0	1	24	126201310	126201333	NA	NA
806_1	chrE	-	24	0	0	1	24	4806	4829	NA	NA
807_6	chr16	-	24	0	0	1	24	33964091	33964114	NA	NA
808_18	chrY	-	24	0	0	1	24	10037848	10037871	NA	NA
809_1	chr16	-	24	0	0	1	24	30079983	30080006	NA	NA
810_1	chrE	-	24	0	0	1	24	828	851	NA	NA
811_1	chr19	-	24	0	0	1	24	24184646	24184623	NA	NA
812_1	chr11	-	24	0	0	1	24	85195090	85195113	NA	NA
813_1	chr22	-	24	0	0	1	24	50699896	50699873	NA	NA
814_1	chr14	-	24	0	0	1	24	94545559	94545536	NA	NA
815_1	chr10	-	24	0	0	1	24	18957473	18957496	NA	NA
816_1	chr16	-	24	0	0	1	24	57163224	57163201	NA	NA
817_1	chr2	-	24	0	0	1	24	216981422	216981445	NA	NA
818_1	chr6	-	24	0	0	1	24	27114576	27114553	NA	NA
819_3	chr17	-	24	0	0	1	24	33478266	33478243	NA	NA
820_1	chr2	-	24	0	0	1	24	232320832	232320809	NA	NA
821_1	chr19	-	24	0	0	1	24	47291535	47291512	NA	NA
822_2	chrY	-	24	0	0	1	24	10037769	10037792	NA	NA
823_1	chrE	-	24	0	0	1	24	4343	4366	NA	NA
824_1	chr19	-	24	0	0	1	24	19454710	19454733	NA	NA
825_4	chr2	-	24	0	0	1	24	230045524	230045501	NA	NA
826_1	chrX	-	24	0	0	1	24	100808965	100808988	NA	NA
827_1	chr6	-	24	0	0	1	24	170862317	170862294	NA	NA
828_1	chrE	-	24	0	0	1	24	757	780	NA	NA
