AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_000767	0.0	-	0.0	-
NM_030776	0.0	-	0.0	-
NM_030777	48.0	6.91628686178	48.0	18.0138221769
NM_030774	0.0	-	0.0	-
NM_001100913	166.0	15.1323910302	142.0	31.915649402
NM_030772	0.0	-	0.0	-
NM_000940	0.0	-	0.0	-
NM_017784	36.0	5.21430243169	33.0	8.77437972374
NM_001169109	46.0	26.7079337841	45.0	34.2819228226
NM_001304548	0.0	-	0.0	-
NM_001142446	75.0	5.39825040908	66.0	7.07313012504
NM_001142447	0.0	-	0.0	-
NM_030779	2.0	0.31365624582	2.0	0.408856432993
NM_009590	1.0	0.227778359926	1.0	0.268700231723
NM_199339	0.0	-	0.0	-
NM_199337	78.0	45.6347283287	54.0	49.9269457834
NM_199330	23.0	7.04569237127	10.0	5.72974860321
NM_001351834	85.0	3.91904414285	82.0	5.45610015831
NM_001300895	0.0	-	0.0	-
NM_001083961	192.0	24.6916542547	185.0	24.6916823829
NM_020655	3.0	0.457434952205	3.0	0.814710582433
NM_001083962	196.0	14.3546294219	172.0	52.0622693024
NM_001083965	40.0	8.59159769436	34.0	12.30570563
NM_020651	45.0	7.28957265221	34.0	16.5055049262
NM_001031803	39.0	6.70758478676	33.0	6.57433936206
NM_001297701	36.0	20.7243925894	33.0	28.0853576931
NM_001031806	41.0	6.5443231169	33.0	13.1874272862
NM_001031804	72.0	6.38786162975	62.0	33.7197237317
NM_001080432	106.0	15.0706272091	95.0	38.1888876765
NM_024936	19.0	4.14520782932	19.0	7.51890162036
NM_001080436	26.0	7.19858161629	23.0	10.8546165534
NM_001080437	69.0	5.15551091107	67.0	9.63805307832
NM_024933	13.0	3.74190421752	11.0	6.5042640394
NM_001330530	63.0	20.2548726308	48.0	23.526485831
NM_001405	10.0	2.84882458563	6.0	5.70297407703
NM_001080438	0.0	-	0.0	-
NM_001080439	0.0	-	0.0	-
NM_024939	1.0	0.151757827964	0.0	-
NM_001320371	7.0	1.36557787203	3.0	1.11150860882
NM_152495	24.0	6.17421476805	7.0	8.84374240931
NM_173658	0.0	-	0.0	-
NM_017564	0.0	-	0.0	-
NM_017567	85.0	28.799860761	77.0	40.0569509127
NM_173653	2.0	0.336486477112	2.0	0.62974017156
NM_173651	0.0	-	0.0	-
NM_173650	0.0	-	0.0	-
NM_173657	14.0	4.37656514723	2.0	1.61433393186
NM_001347966	67.0	11.6447226312	43.0	13.5814615571
NM_001277332	0.0	-	0.0	-
NM_001201329	17.0	1.81644367819	13.0	9.24573070064
NM_001297738	80.0	19.9499215772	59.0	92.3150649956
NM_001330536	107.0	69.7578527862	85.0	130.981184926
NM_001297733	31.0	4.17220225265	10.0	11.1150860882
NM_001001872	0.0	-	0.0	-
NM_198689	0.0	-	0.0	-
NM_198688	0.0	-	0.0	-
NM_001100624	68.0	8.93515059958	42.0	25.1266328453
NM_198682	0.0	-	0.0	-
NM_198681	38.0	4.39755217091	36.0	6.75518331633
NM_198687	0.0	-	0.0	-
NM_001135752	109.0	28.4733675772	96.0	28.8008602356
NM_023948	78.0	39.5652715269	27.0	23.2710340516
NM_001105568	21.0	1.80894731099	14.0	1.62724860331
NM_001105569	0.0	-	0.0	-
NM_001005186	0.0	-	0.0	-
NM_001193571	376.0	115.762892567	364.0	381.648512632
NM_001105562	153.0	15.8808281366	125.0	19.5132459146
NM_001012241	24.0	3.83383178791	10.0	5.7785816879
NM_001105564	76.0	15.678358754	75.0	17.4947885964
NM_001105565	9.0	3.33048152588	9.0	3.69829228025
NM_001145146	0.0	-	0.0	-
NM_006116	57.0	10.7885976724	55.0	22.1531369263
NM_003435	74.0	9.14092079796	47.0	22.3366484684
NM_001293294	0.0	-	0.0	-
NM_006112	42.0	5.85675628477	33.0	22.2264916843
NM_006111	99.0	31.2366103402	63.0	32.1974440982
NM_003430	10.0	1.11171110629	4.0	0.682570722866
NM_001293298	3.0	0.251774814843	2.0	0.29868733541
NM_153046	0.0	-	0.0	-
NM_001167902	0.0	-	0.0	-
NM_153042	5.0	0.787378356441	5.0	1.72086358218
NM_006118	99.0	51.2396983867	60.0	43.5870161601
NM_078470	72.0	7.88933601893	60.0	29.6943175787
NM_001160170	26.0	6.78310127503	17.0	11.8828291479
NM_024091	22.0	5.50874065545	22.0	6.74952286442
NM_023940	4.0	1.24725237862	2.0	1.63378373827
NM_001323606	0.0	-	0.0	-
NM_001348451	67.0	12.1970826844	59.0	14.5290053867
NM_023943	24.0	3.82382178324	16.0	5.6501687615
NM_198066	38.0	5.90333314593	21.0	23.0893382902
NM_001318765	58.0	15.730069832	13.0	15.5545822375
NM_032521	15.0	1.9833745165	8.0	4.36259679172
NM_006378	41.0	5.40599552202	36.0	8.48507382955
NM_001323551	32.0	6.97392258562	7.0	4.36761511625
NM_032520	27.0	13.2336482799	25.0	16.6181434162
NM_006373	199.0	44.0295239384	185.0	95.5079288112
NM_139265	231.0	48.7246492437	212.0	79.5610479479
NM_006371	240.0	22.0196022099	233.0	117.894566098
NM_006370	97.0	44.504637553	26.0	22.6976736514
NM_018346	53.0	12.7680876395	51.0	23.4169522486
NM_004863	55.0	4.11097531153	47.0	16.9806137557
NM_001127460	44.0	4.9980643996	43.0	7.27054134896
NM_001194998	35.0	3.78883056918	29.0	3.44756060024
NM_001127464	37.0	1.710071527	36.0	1.86516014134
NM_032524	0.0	-	0.0	-
NM_001129778	0.0	-	0.0	-
NM_032527	78.0	23.7036960393	71.0	27.1462995383
NM_001113203	359.0	69.0849395209	323.0	70.9504993075
NM_001113205	0.0	-	0.0	-
NM_001002295	0.0	-	0.0	-
NM_030628	71.0	13.1888870816	70.0	13.9592404696
NM_080752	19.0	4.11577788378	19.0	5.54478541301
NM_001194995	25.0	8.02496352238	20.0	24.3600090316
NM_001005182	0.0	-	0.0	-
NM_078481	111.0	19.3969711091	94.0	22.8710180489
NM_001324039	51.0	19.1161729351	15.0	21.7935080801
NM_032258	0.0	-	0.0	-
NM_020678	0.0	-	0.0	-
NM_001355	15.0	13.6412420173	12.0	20.5115370165
NM_001131025	74.0	12.1159508296	69.0	21.9297175056
NM_001346719	621.0	202.644662297	461.0	229.266994538
NM_001128618	0.0	-	0.0	-
NM_001291462	0.0	-	0.0	-
NM_001252668	115.0	19.9986024559	40.0	27.8638459471
NM_001329597	4.0	2.91273616345	4.0	8.21842728946
NM_001268284	53.0	8.63593217379	51.0	13.0159471093
NM_001001968	0.0	-	0.0	-
NM_001318207	0.0	-	0.0	-
NM_031488	74.0	14.1466631397	67.0	19.3034094231
NM_001352	30.0	10.1085294242	24.0	14.9746803986
NM_001167947	38.0	21.0802659975	34.0	31.0125854891
NM_145647	34.0	5.92106726376	29.0	5.52837505811
NM_001146015	98.0	19.3908515473	85.0	20.5095093834
NM_001330360	77.0	8.43417760198	77.0	10.6618569141
NM_001350930	0.0	-	0.0	-
NM_001039213	0.0	-	0.0	-
NM_001323292	0.0	-	0.0	-
NM_001039211	0.0	-	0.0	-
NM_177925	5.0	0.832040123046	5.0	7.82331059285
NM_001318503	9.0	2.25635334272	9.0	4.75494721747
NM_014141	37.0	2.28245798332	35.0	5.34475423385
NM_014140	58.0	10.8267534788	53.0	11.2885047088
NM_005879	46.0	13.868596051	36.0	15.5800398189
NM_001318507	61.0	19.0303230065	58.0	20.0980449302
NM_001318943	177.0	74.2837868259	162.0	190.472741139
NM_005875	55.0	33.1640340349	41.0	73.1548165963
NM_005874	0.0	-	0.0	-
NM_005877	586.0	69.5290454167	523.0	133.98158368
NM_005876	160.0	9.16759776514	156.0	9.70971473825
NM_005871	131.0	39.3980224927	116.0	98.7242876486
NM_005870	184.0	48.7962423418	165.0	194.000014123
NM_005873	46.0	17.6319336728	38.0	35.4561048887
NM_005872	90.0	42.2134053511	81.0	72.9021774714
NM_018640	0.0	-	0.0	-
NM_015545	0.0	-	0.0	-
NM_018310	78.0	23.7985108234	61.0	29.542310953
NM_001271507	2.0	0.292040309281	2.0	0.574593433373
NM_015540	128.0	16.6825999485	119.0	17.3639332671
NM_018645	37.0	15.5282492235	27.0	24.4087290497
NM_018646	0.0	-	0.0	-
NM_015235	149.0	22.1222665961	133.0	43.8460421881
NM_018648	157.0	179.073386019	94.0	294.156478291
NM_001172818	50.0	11.9276432025	49.0	17.1547292518
NM_018319	49.0	7.97990207789	42.0	14.028005201
NM_001080416	16.0	1.88048760013	9.0	2.43114831172
NM_001291464	0.0	-	0.0	-
NM_001017995	140.0	10.985026575	110.0	24.533627517
NM_001278624	35.0	5.53163375252	32.0	7.13705527769
NM_002478	397.0	134.139886942	342.0	216.713014927
NM_001287258	3.0	0.55609194372	0.0	-
NM_001321993	17.0	1.8393102564	5.0	3.04500112895
NM_001080410	35.0	3.0827999305	26.0	6.03716662188
NM_002477	2.0	1.84634864218	2.0	2.33800086683
NM_001287251	0.0	-	0.0	-
NM_001166012	13.0	1.8253191305	9.0	3.69829228025
NM_002472	1.0	0.101062972216	1.0	0.10495669526
NM_002473	2532.0	204.537006731	2275.0	235.975941646
NM_031915	0.0	-	0.0	-
NM_031914	0.0	-	0.0	-
NM_031917	1.0	0.328604322155	1.0	0.431860032726
NM_031916	0.0	-	0.0	-
NM_031910	7.0	1.4548799672	4.0	2.91621613497
NM_031913	4.0	0.408514293719	2.0	0.458638276018
NM_031912	0.0	-	0.0	-
NM_001270458	0.0	-	0.0	-
NM_007085	353.0	56.0955817353	283.0	186.291001107
NM_031918	59.0	12.4706876856	44.0	35.3749696372
NM_001204747	134.0	16.6910068007	114.0	20.1812816338
NM_001256071	377.0	10.9252159041	360.0	14.0603277936
NM_000024	0.0	-	0.0	-
NM_001320831	50.0	16.2378452965	20.0	14.6335306053
NM_024955	111.0	13.5198050125	95.0	28.2096016998
NM_001163629	0.0	-	0.0	-
NM_001130144	152.0	19.726322924	139.0	21.6820893271
NM_033518	0.0	-	0.0	-
NM_001170692	0.0	-	0.0	-
NM_001130143	0.0	-	0.0	-
NM_001204424	0.0	-	0.0	-
NM_033513	131.0	71.758157664	126.0	88.0727336844
NM_033512	127.0	17.364489073	106.0	51.5814449615
NM_033510	158.0	19.1640786615	152.0	22.0525844957
NM_033517	20.0	1.73013389918	18.0	2.13114630818
NM_178562	11.0	2.4136643253	4.0	2.86487430161
NM_033043	0.0	-	0.0	-
NM_033514	0.0	-	0.0	-
NM_001099692	17.0	2.70430392234	17.0	22.3090534325
NM_001199535	0.0	-	0.0	-
NM_001099694	3.0	0.271570194144	0.0	-
NM_001099697	0.0	-	0.0	-
NM_021815	0.0	-	0.0	-
NM_001322189	0.0	-	0.0	-
NM_015878	330.0	45.9229223854	81.0	36.6946372128
NM_004311	51.0	8.03333235373	49.0	54.4639218322
NM_005299	0.0	-	0.0	-
NM_005298	0.0	-	0.0	-
NM_022048	45.0	3.35735666718	36.0	17.3111553544
NM_021817	0.0	-	0.0	-
NM_005290	0.0	-	0.0	-
NM_005293	1.0	0.399880882203	1.0	0.566590739315
NM_005292	0.0	-	0.0	-
NM_005295	0.0	-	0.0	-
NM_005294	0.0	-	0.0	-
NM_005297	5.0	1.2592204421	4.0	1.92346170604
NM_005296	0.0	-	0.0	-
NM_001005567	0.0	-	0.0	-
NM_001005566	0.0	-	0.0	-
NM_001320960	0.0	-	0.0	-
NM_147686	34.0	3.32917517526	30.0	10.7812407463
NM_001319108	0.0	-	0.0	-
NM_005963	0.0	-	0.0	-
NM_001312660	66.0	26.4788973912	32.0	40.1789778596
NM_001319103	0.0	-	0.0	-
NM_030627	22.0	1.58873384347	12.0	3.34366151366
NM_001322230	14.0	1.26320496339	8.0	3.03591157334
NM_148179	26.0	14.3971632326	24.0	29.7667427435
NM_017542	98.0	10.2981550149	89.0	29.6772798555
NM_001277224	644.0	245.153173861	640.0	589.049268167
NM_145867	0.0	-	0.0	-
NM_021240	0.0	-	0.0	-
NM_001134888	0.0	-	0.0	-
NM_014068	1.0	0.672046504672	0.0	-
NM_006040	0.0	-	0.0	-
NM_013284	32.0	6.93429802548	26.0	10.6839554763
NM_005127	1.0	0.299420130639	0.0	-
NM_005126	17.0	1.97293835035	11.0	3.85770143027
NM_005125	32.0	18.9214953874	30.0	22.1897536815
NM_021243	17.0	12.2765796995	5.0	12.4028094765
NM_005121	151.0	8.8048688163	141.0	13.1863248889
NM_005120	319.0	27.9322161244	312.0	29.1380603899
NM_177543	64.0	28.2794833306	61.0	40.0250664524
NM_001258446	92.0	27.4926918777	87.0	35.1117630179
NM_001258449	0.0	-	0.0	-
NM_001301726	20.0	4.25981309768	18.0	7.92491202912
NM_001978	15.0	3.26319907081	14.0	7.01400260048
NM_173465	0.0	-	0.0	-
NM_012279	33.0	4.65384827039	29.0	19.9958514814
NM_173467	34.0	10.0764544401	33.0	17.1672646769
NM_173462	0.0	-	0.0	-
NM_173463	13.0	1.95293868566	13.0	4.98920562336
NM_001970	484.0	217.96724834	333.0	436.994987825
NM_001971	0.0	-	0.0	-
NM_004452	4.0	0.809845024873	4.0	1.59847603469
NM_001973	31.0	1.6967230257	17.0	8.00440574546
NM_004454	88.0	13.0909809628	71.0	28.2619008892
NM_173469	24.0	4.72732002253	16.0	8.65557767719
NM_004456	189.0	42.3544784281	141.0	38.1386391401
NM_012274	0.0	-	0.0	-
NM_004187	286.0	25.4331700241	237.0	30.8822805081
NM_004184	505.0	106.851665829	445.0	191.770558388
NM_004185	0.0	-	0.0	-
NM_014808	114.0	17.1934942639	95.0	18.3161868856
NM_004180	44.0	12.8528491884	40.0	19.0991620107
NM_001330200	678.0	379.915479699	664.0	692.623764487
NM_016541	0.0	-	0.0	-
NM_001254738	208.0	45.2174531736	176.0	146.120282746
NM_001164397	0.0	-	0.0	-
NM_004188	0.0	-	0.0	-
NM_004189	0.0	-	0.0	-
NM_001033030	1.0	0.399880882203	1.0	0.950495679505
NM_001006657	51.0	4.48172948421	47.0	8.08805883626
NM_001135924	0.0	-	0.0	-
NM_000519	0.0	-	0.0	-
NM_000518	0.0	-	0.0	-
NM_001288780	0.0	-	0.0	-
NM_001288781	47.0	12.0606630081	45.0	17.2054011158
NM_000515	0.0	-	0.0	-
NM_182762	1.0	0.0666322588166	1.0	0.238459642924
NM_000517	0.0	-	0.0	-
NM_000022	48.0	18.8000480485	34.0	18.9994685826
NM_182767	22.0	2.77831146054	16.0	4.45211656173
NM_000510	0.0	-	0.0	-
NM_000513	0.0	-	0.0	-
NM_030962	62.0	5.08583546539	55.0	6.04720764744
NM_030961	85.0	10.9821192527	65.0	17.4886175951
NM_006965	103.0	9.94186607133	75.0	41.3426982549
NM_001142279	14.0	5.11866696668	7.0	5.51876948798
NM_030966	0.0	-	0.0	-
NM_030965	10.0	1.08753916636	7.0	4.22505201157
NM_006961	6.0	1.33478284996	4.0	1.77260196439
NM_024309	42.0	12.9833665158	37.0	17.5023832333
NM_030968	18.0	3.67970789694	16.0	11.5407702363
NM_001082971	0.0	-	0.0	-
NM_001329712	0.0	-	0.0	-
NM_199296	0.0	-	0.0	-
NM_001300891	0.0	-	0.0	-
NM_001351733	0.0	-	0.0	-
NM_001608	0.0	-	0.0	-
NM_001324115	97.0	23.6292087607	72.0	28.9431569759
NM_001355471	0.0	-	0.0	-
NM_020228	33.0	3.18525806169	21.0	3.67917965865
NM_004988	0.0	-	0.0	-
NM_001324111	1.0	0.113974267135	1.0	0.442187120465
NM_004234	7.0	1.33903686009	5.0	1.37622513812
NM_001351738	65.0	29.5560243709	61.0	42.7854158629
NM_004237	181.0	46.2131794769	151.0	70.9337584007
NM_001355479	0.0	-	0.0	-
NM_001128159	118.0	5.49410580624	108.0	26.3719761641
NM_020223	112.0	24.5843314169	77.0	26.7731073622
NM_004233	11.0	2.70989119445	6.0	5.92444879847
NM_005966	43.0	5.87142173381	33.0	13.7549190341
NM_001143909	18.0	5.15677374289	18.0	15.9882504692
NM_012108	0.0	-	0.0	-
NM_022843	0.0	-	0.0	-
NM_022842	0.0	-	0.0	-
NM_001143906	94.0	18.0435713327	76.0	26.5160578584
NM_001348203	0.0	-	0.0	-
NM_001135691	33.0	6.81001064119	27.0	10.4409962665
NM_012455	0.0	-	0.0	-
NM_032836	51.0	11.6996727588	48.0	19.6448523539
NM_032834	13.0	2.53688421527	8.0	3.43301393104
NM_032833	164.0	18.9681177225	101.0	28.7731283149
NM_032832	83.0	13.9989255882	67.0	27.2020100853
NM_175852	745.0	94.7899454859	692.0	257.325418988
NM_033179	0.0	-	0.0	-
NM_001008707	127.0	17.145512109	121.0	29.4756109283
NM_001012446	0.0	-	0.0	-
NM_032839	29.0	5.30306519659	18.0	7.64365210324
NM_012452	0.0	-	0.0	-
NM_001289789	706.0	99.2430471612	686.0	233.33874203
NM_005780	28.0	7.91756734698	16.0	16.1915283912
NM_001324366	16.0	2.13643142667	10.0	5.71365380376
NM_003248	5.0	0.933626417139	5.0	1.05720413417
NM_000196	0.0	-	0.0	-
NM_001037329	0.0	-	0.0	-
NM_021794	0.0	-	0.0	-
NM_014962	84.0	10.4417052362	76.0	29.5580530238
NM_015627	24.0	4.98985943094	19.0	12.5071696857
NM_001047980	1.0	0.378782263341	1.0	0.482004918043
NM_007187	7.0	1.61494426605	6.0	3.23723196945
NM_001037232	18.0	2.18281559467	6.0	2.81855993645
NM_017845	51.0	20.9288026485	48.0	53.0624544558
NM_015626	79.0	16.6634081829	46.0	22.17222623
NM_174907	28.0	3.42681715499	26.0	12.6520525377
NM_001315501	12.0	4.17243231619	12.0	4.78602530386
NM_152611	5.0	1.03251814931	5.0	1.37251063032
NM_001146221	0.0	-	0.0	-
NM_001146227	271.0	163.246929232	62.0	88.190046683
NM_001005163	0.0	-	0.0	-
NM_001303274	717.0	100.143389383	699.0	122.993812037
NM_007189	130.0	16.8927532818	111.0	36.1828114919
NM_016578	228.0	27.0996797007	224.0	31.5970602585
NM_016579	164.0	79.9966339758	148.0	106.374908697
NM_145051	0.0	-	0.0	-
NM_007183	1.0	0.21463884145	1.0	0.254894831346
NM_007181	1.0	0.217005059119	1.0	0.243892176755
NM_016577	39.0	4.28030770206	23.0	22.3844006436
NM_016570	47.0	16.1397054774	37.0	19.9101184929
NM_007186	70.0	5.1309640645	63.0	5.24542887887
NM_007185	4.0	0.43594800946	4.0	1.74597489626
NM_016573	26.0	4.48056308452	25.0	5.23702562858
NM_014712	156.0	14.7610549378	137.0	16.315358508
NM_145053	0.0	-	0.0	-
NM_001303007	255.0	71.9730100332	192.0	136.552330348
NM_174900	0.0	-	0.0	-
NM_014713	285.0	98.5338212346	220.0	191.236481158
NM_015849	0.0	-	0.0	-
NM_015848	0.0	-	0.0	-
NM_174901	0.0	-	0.0	-
NM_001289003	16.0	1.15394062402	15.0	2.42728013621
NM_182833	0.0	-	0.0	-
NM_017990	62.0	4.08790167769	53.0	12.2505931783
NM_005999	93.0	21.423289936	58.0	40.5414170928
NM_145007	1.0	0.151006737501	1.0	0.196717674482
NM_017994	243.0	34.9889167005	125.0	80.7166965929
NM_001005324	0.0	-	0.0	-
NM_203376	1.0	0.458121791473	1.0	0.794554982086
NM_017998	63.0	16.5349454853	47.0	49.0260797152
NM_203374	18.0	5.50296997613	15.0	9.41694793583
NM_145008	0.0	-	0.0	-
NM_203373	0.0	-	0.0	-
NM_203370	10.0	5.86748294464	9.0	6.35643985669
NM_203371	0.0	-	0.0	-
NM_002113	1.0	0.470484368729	1.0	0.614519865299
NM_002112	0.0	-	0.0	-
NM_001010909	0.0	-	0.0	-
NM_001010908	0.0	-	0.0	-
NM_002117	153.0	58.8672059363	120.0	66.5087985005
NM_014714	46.0	5.3284051646	43.0	5.97844240793
NM_001143960	41.0	27.7988303066	12.0	21.0420078015
NM_002114	42.0	2.88811871785	42.0	3.14198424692
NM_001010903	0.0	-	0.0	-
NM_002119	3.0	0.525446233848	2.0	1.62076554115
NM_002118	12.0	5.241674098	9.0	6.93429802548
NM_001242331	0.0	-	0.0	-
NM_001184975	74.0	22.2773304104	55.0	26.3231391712
NM_001010905	0.0	-	0.0	-
NM_001010904	0.0	-	0.0	-
NM_001303013	1.0	0.105010880441	1.0	0.199417720994
NM_033087	81.0	17.465610009	78.0	38.0471795738
NM_001937	0.0	-	0.0	-
NM_033049	1.0	0.212176017469	1.0	0.397277491043
NM_021999	145.0	46.6675331251	107.0	81.514794267
NM_007184	189.0	22.0139806757	168.0	22.7057944648
NM_174909	55.0	7.31676530266	10.0	27.8638459471
NM_001164716	74.0	13.4714047559	73.0	19.6670774904
NM_001136273	2.0	0.975568707022	2.0	0.975568707022
NM_001136271	0.0	-	0.0	-
NM_001012659	0.0	-	0.0	-
NM_001146162	0.0	-	0.0	-
NM_001073	0.0	-	0.0	-
NM_015908	1013.0	205.161321999	940.0	218.017914355
NM_000894	1.0	1.16676525094	1.0	1.4324371508
NM_006584	1.0	0.321505914775	1.0	0.383062288915
NM_001038603	0.0	-	0.0	-
NM_006587	4.0	0.487297445592	4.0	0.780080826132
NM_006580	0.0	-	0.0	-
NM_006581	0.0	-	0.0	-
NM_006582	21.0	4.75671223129	19.0	6.7329537158
NM_006583	0.0	-	0.0	-
NM_006588	22.0	4.67112072976	7.0	4.69915025709
NM_006589	119.0	22.7636266216	35.0	10.6415734522
NM_178033	0.0	-	0.0	-
NM_002804	444.0	171.479045855	432.0	199.707783134
NM_002807	836.0	153.426296884	660.0	140.721184249
NM_002806	99.0	37.9231666026	99.0	49.8445580841
NM_002801	40.0	24.2631501488	38.0	28.2096016998
NM_002800	68.0	39.5943123898	61.0	56.3989572739
NM_002803	214.0	46.1274109558	202.0	94.6728738102
NM_002574	524.0	258.910405304	441.0	448.510396288
NM_182548	0.0	-	0.0	-
NM_002809	455.0	126.954409209	388.0	147.516929459
NM_002808	497.0	99.1106073341	480.0	107.409148733
NM_002145	64.0	24.3782562294	62.0	35.3254248618
NM_001323603	8.0	1.86468518332	6.0	3.82581960026
NM_001286790	12.0	0.826014519448	8.0	2.92670612107
NM_001122838	12.0	1.36539599383	10.0	5.16259074655
NM_003786	0.0	-	0.0	-
NM_003411	0.0	-	0.0	-
NM_001102386	0.0	-	0.0	-
NM_001261453	0.0	-	0.0	-
NM_001261451	100.0	27.8130458634	73.0	52.4687049655
NM_003413	0.0	-	0.0	-
NM_001261459	48.0	6.01941530202	35.0	8.71384655996
NM_001145082	6.0	0.881393682584	3.0	0.989008470409
NM_001085384	0.0	-	0.0	-
NM_001085382	1.0	0.130388509881	1.0	0.389666811138
NM_022823	7.0	2.55627024757	2.0	1.73111553544
NM_001355387	0.0	-	0.0	-
NM_001113738	0.0	-	0.0	-
NM_001243786	0.0	-	0.0	-
NM_001318198	2.0	0.452180975355	2.0	1.78426381942
NM_001126049	0.0	-	0.0	-
NM_003417	86.0	4.31462365015	38.0	12.3080109327
NM_030948	0.0	-	0.0	-
NM_014550	41.0	6.41676000921	40.0	7.87632431419
NM_139025	6.0	0.739509060281	5.0	0.712206146408
NM_001318195	74.0	43.7559580832	61.0	96.184268219
NM_014555	0.0	-	0.0	-
NM_005462	0.0	-	0.0	-
NM_006139	0.0	-	0.0	-
NM_005461	3.0	0.539538661576	2.0	1.25559305811
NM_006101	146.0	41.0183522244	120.0	37.9606983665
NM_005467	1.0	0.190931860526	1.0	0.274502126065
NM_014080	1.0	0.096157930388	1.0	0.13131444507
NM_005465	41.0	3.5327516628	31.0	13.1366423705
NM_178455	0.0	-	0.0	-
NM_005468	0.0	-	0.0	-
NM_005469	68.0	35.4353880311	57.0	36.2317071831
NM_178450	18.0	2.61771403059	7.0	5.60567924369
NM_001010978	0.0	-	0.0	-
NM_178452	0.0	-	0.0	-
NM_014089	154.0	21.6778793175	131.0	44.4103264654
NM_001007559	280.0	49.7267471909	261.0	126.70402311
NM_003602	0.0	-	0.0	-
NM_003604	0.0	-	0.0	-
NM_018418	3.0	0.909416134489	2.0	0.67802025138
NM_003607	79.0	4.58854367724	60.0	7.09556077026
NM_003608	0.0	-	0.0	-
NM_003609	56.0	11.2113584874	48.0	17.5287102691
NM_001164399	0.0	-	0.0	-
NM_018410	351.0	67.1641885892	338.0	91.7907256207
NM_018413	1.0	0.105793728544	1.0	0.57622117681
NM_001172743	1.0	0.25184408842	1.0	0.383062288915
NM_000083	0.0	-	0.0	-
NM_001197237	27.0	4.56395903284	21.0	8.15177019789
NM_180990	0.0	-	0.0	-
NM_180991	3.0	0.343333585658	3.0	0.841680312058
NM_001300977	8.0	1.20062612148	2.0	2.04428216497
NM_004345	0.0	-	0.0	-
NM_000085	0.0	-	0.0	-
NM_001190228	0.0	-	0.0	-
NM_001100389	18.0	2.44358800275	13.0	9.72161389846
NM_000891	0.0	-	0.0	-
NM_001318770	220.0	115.731042908	214.0	218.738191651
NM_014888	9.0	2.16048939267	0.0	-
NM_014334	0.0	-	0.0	-
NM_014335	280.0	81.7126271391	258.0	279.142380089
NM_014336	0.0	-	0.0	-
NM_014399	0.0	-	0.0	-
NM_014330	93.0	23.8146433238	51.0	15.3684590313
NM_014883	81.0	8.4032091679	62.0	12.3156022223
NM_014332	1.0	0.652639814163	0.0	-
NM_001204352	1.0	0.199417720994	0.0	-
NM_152722	0.0	-	0.0	-
NM_152723	6.0	1.50423556181	6.0	3.25449720662
NM_032233	83.0	17.5374351725	64.0	21.8789728176
NM_152721	38.0	2.60659763907	11.0	6.73935792034
NM_152726	181.0	57.1389027159	154.0	72.0104266983
NM_152727	81.0	22.0856462581	44.0	16.3021262627
NM_032237	142.0	53.3893950255	107.0	62.0069802544
NM_032236	117.0	17.0476438563	79.0	15.5106949399
NM_032587	0.0	-	0.0	-
NM_024081	4.0	0.440749892555	3.0	2.68818601869
NM_152729	19.0	3.70538392413	18.0	8.0291871874
NM_032582	92.0	7.99033259526	80.0	10.1386205814
NM_005608	3.0	2.01836238007	3.0	2.94791413644
NM_023075	11.0	2.26846924254	7.0	3.58650510806
NM_023074	48.0	9.07668883161	42.0	16.8835082359
NM_023077	123.0	35.5046555477	111.0	97.3192860817
NM_023070	15.0	4.50678158229	4.0	1.52079308721
NM_023073	40.0	2.17954541028	38.0	2.41695774413
NM_023072	56.0	7.87559821838	49.0	10.0675734296
NM_144715	0.0	-	0.0	-
NM_023079	278.0	54.2676477592	214.0	122.616620109
NM_023078	107.0	19.3921444039	103.0	72.9993929186
NM_001144939	143.0	108.533838747	115.0	203.406075414
NM_001017970	0.0	-	0.0	-
NM_018122	85.0	15.492398217	56.0	17.6327248037
NM_001321979	23.0	7.22337581244	7.0	5.78797775568
NM_001346339	27.0	3.95105326344	24.0	17.1892458096
NM_004726	10.0	0.767280556069	1.0	0.307724773697
NM_001144932	648.0	286.745040323	365.0	363.937340814
NM_001017978	0.0	-	0.0	-
NM_001321972	122.0	15.6433333897	53.0	67.3782624809
NM_001144936	34.0	3.71684337016	29.0	8.68744651989
NM_001144937	0.0	-	0.0	-
NM_152898	0.0	-	0.0	-
NM_004096	61.0	4.94267850229	31.0	52.1123003127
NM_001270517	0.0	-	0.0	-
NM_152890	0.0	-	0.0	-
NM_152891	0.0	-	0.0	-
NM_004725	791.0	174.63191641	736.0	455.036083601
NM_001004124	0.0	-	0.0	-
NM_001348195	0.0	-	0.0	-
NM_152896	18.0	3.03339631935	12.0	3.03969228514
NM_152546	38.0	8.17640782694	32.0	15.1371963099
NM_152547	2.0	0.348696129281	1.0	0.379488946668
NM_152544	29.0	6.21796506009	28.0	7.51368088601
NM_152545	0.0	-	0.0	-
NM_152542	21.0	1.94454973461	17.0	9.27051818241
NM_152543	0.0	-	0.0	-
NM_152540	44.0	8.45923186977	38.0	11.2838406799
NM_004099	142.0	27.0953683947	94.0	66.1597615534
NM_001350812	0.0	-	0.0	-
NM_015686	2.0	0.303666696314	2.0	0.860067972152
NM_001350816	98.0	10.9989674769	68.0	23.4832141395
NM_152549	14.0	3.36076127749	12.0	5.46056578293
