"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_021643",333.581571903943,0.232836678648873,0.425257689900404,0.547519031821397,0.584022198929169,0.873338061029074
"NM_198723",90.2589597344122,0.228585752246642,0.402352595762492,0.568122971379004,0.56995147071598,0.869484302808185
"NM_001204527",452.120092897245,-0.0896193397433127,0.284686195137301,-0.314800440885763,0.752913176963169,0.933630683054605
"NM_001352071",287.486101661338,-0.0595638800642193,0.320916768526803,-0.185605384030422,0.85275423108935,0.962869963982184
"NM_001747",805.30504213413,-0.0379681382398958,0.371301755990726,-0.102256823802482,0.918552825214207,0.982156894422057
"NM_001294",590.524242175139,-0.379535142996046,0.371743281967445,-1.0209603277492,0.30727323501897,0.715082714686241
"NM_001293",267.744613859192,-0.448301911160132,0.33653433396497,-1.33211344553865,0.182822912729074,0.592034425628348
"NM_001749",1335.87772250752,-0.498921883627516,0.250696442656606,-1.99014345134095,0.0465751354709809,0.321128481722462
"NM_182688",113.688419353617,-0.220294679051135,0.307996135086934,-0.715251439726525,0.4744536887873,0.826689266207013
"NM_022473",269.632313417667,0.147046961196527,0.286962846305947,0.512425085997901,0.608353537807339,0.881377971745004
"NM_033515",176.256473591493,-0.279029148736148,0.43053073495473,-0.648105062151922,0.516917000106276,0.84602746626651
"NM_022474",94.4997415803493,-0.403047779750893,0.411173846708473,-0.980236907034262,0.326969190421677,0.728769167542886
"NM_182687",335.104165129072,0.66539994684566,0.441546618246459,1.50697552500391,0.131816930829254,0.521253976022127
"NM_022900",153.335365087907,-0.0113583812950215,0.334825764239782,-0.0339232595221891,0.972938345443787,0.993851731832044
"NM_004675",93.7223503937167,0.793888382622863,0.331439908862781,2.39527094171252,0.0166080876861491,0.191329529459158
"NM_012192",107.296764354321,0.43862865354027,0.462505603891952,0.948374786919859,0.342938690282743,0.741166706498836
"NM_032023",58.4759981382116,-0.209686976111631,0.405295428135984,-0.517368224645449,0.604899136706215,0.881364699274779
"NM_020904",140.184307818265,0.185863823152951,0.446397977004201,0.416363497882075,0.677144034553855,0.908042625877287
"NM_020909",97.6940895337821,-0.838887875065574,0.394526124987323,-2.12631768071767,0.0334768168432424,0.278374751714992
"NM_005001",148.450966721932,-0.242142884325432,0.351158783565627,-0.689553830511487,0.49047481015611,0.833667529646985
"NM_001317889",40.6266900111058,-0.766407803488258,0.580212880946147,-1.32090794371625,0.186532060733694,0.596575459004274
"NM_001146699",220.371895041298,-0.0740450543398736,0.26453560503483,-0.279905815816832,0.779549765131672,0.943589055221978
"NM_001321357",460.946223383968,-0.505720724170082,0.22215752314197,-2.2764060249578,0.0228217194082184,0.22921166006757
"NM_016167",448.255484380282,0.477845530706857,0.351595554556447,1.35907728216211,0.174122100813183,0.580030476566167
"NM_001319959",63.86753763842,-0.294845584377406,0.396491436643186,-0.743636702153409,0.457096292853461,0.817390335264015
"NM_181491",118.170442814363,0.706677603008942,0.43211481715317,1.63539312922577,0.101966661819159,0.465086325072671
"NM_016169",73.1010622115699,-0.165834317737298,0.369661701553186,-0.448611032845766,0.653712273529737,0.899195223801011
"NM_001008661",61.2914186835793,0.247394400723752,0.520925873645274,0.474912868106483,0.634849079110203,0.893099460814079
"NM_001350866",41.9980378495524,1.02508411209837,0.557658975902291,1.8381917200199,0.066034159460142,0.385442246355335
"NM_001284498",57.5300503256415,0.399311383924525,0.418129616981306,0.95499425945323,0.339580599985788,0.738029500307603
"NM_178439",41.6412420506703,0.549810597260386,0.543750152394178,1.01114564260722,0.311946727705893,0.718628686660243
"NM_024692",56.6641145011725,0.252834147340751,0.50705527689471,0.498632316557574,0.6180384343421,0.88455627553377
"NM_001278304",106.83821717263,-0.412408301903972,0.331466691457948,-1.24419229000056,0.213428800677212,0.629639477941405
"NM_007045",79.669721941156,-0.241379854137951,0.430631322527971,-0.560525538924941,0.575121024783698,0.870586370206651
"NM_172037",148.282582442525,0.75322212368893,0.423205741839059,1.77980128628636,0.0751084870514279,0.41142607562784
"NM_016343",671.328560824377,-0.0598434669803814,0.570276040885753,-0.104937719086765,0.916425228682347,0.981810840288019
"NM_016341",136.559127734132,0.325763813377424,0.302708028167042,1.07616509330786,0.281853428063092,0.692618252301672
"NM_133180",44.7514430768808,0.228995663352495,0.545520428018929,0.419774680453487,0.674650063123331,0.907639299980334
"NM_001282382",204.186664661384,-0.067294601471491,0.38947805766399,-0.172781496023448,0.86282318231531,0.967554589050938
"NM_001165258",242.564340383746,0.0710581736458226,0.273598032426741,0.259717414688825,0.795081758511189,0.9473740624678
"NM_001204087",45.8328694115575,-0.156157697902639,0.473806349830474,-0.32958126871561,0.741716377895373,0.929064132359335
"NM_001256799",3388.78487492815,-0.888269715982288,0.229946885302287,-3.86293432422262,0.00011203313528038,0.00729757864518357
"NM_015920",57.3082549426206,-0.149418670363812,0.479388032018587,-0.311686275801768,0.755278959069532,0.934109034400153
"NM_001289174",198.158200379894,-0.172381114865042,0.306015731412714,-0.563308017105032,0.573225159864368,0.870586370206651
"NM_138408",87.4101125370134,-0.153237690469324,0.43083119605008,-0.355679189144676,0.722080831855043,0.923572043251249
"NM_015975",68.9468367831493,0.213327405218091,0.455875924813164,0.467950583934699,0.639819928587396,0.894454329404682
"NM_138402",37.7549720413182,-1.18450989291413,0.589534575271919,-2.00922887748828,0.0445128665484366,0.315059966459761
"NM_138401",168.130498230355,0.0295355349213156,0.350713100874144,0.0842156590321233,0.932884968309016,0.985575437983398
"NM_024490",102.749629954506,1.24402197139133,0.435385767539557,2.85728671936503,0.0042727967932984,0.0889078017938872
"NM_001129",634.592920898742,0.423957874970267,0.377894044840418,1.12189615252948,0.261906596754345,0.674191981164034
"NM_001351034",38.8835939451342,-0.614161319962972,0.621947929020556,-0.987480287827557,0.323407241783861,0.725438525363024
"NM_001123",135.931919350139,-0.456816662115445,0.338818507377487,-1.34826360475785,0.177573613612908,0.582983642354431
"NM_001122",194.437462465034,-0.408750714775487,0.302987542255531,-1.34906772645707,0.177315213358736,0.582848203214765
"NM_001120",144.820293012563,0.210483361733741,0.32445899252488,0.648720998902815,0.516518728902298,0.845906625657628
"NM_001127",623.319425074563,0.182719950058616,0.249233634979362,0.733127172316636,0.46348086872029,0.822269658833727
"NM_001126",162.178902571665,0.321560156465988,0.405002804217389,0.793970197533219,0.427212781368546,0.801062414463765
"NM_001124",304.546692880164,0.49551034552052,0.281439651383046,1.7606273426132,0.0783014976337321,0.42071258949768
"NM_000858",233.270650020795,0.405187220912457,0.31355413161217,1.292240095288,0.196274010287397,0.609180554485763
"NM_007357",168.092406555959,-0.138033624166961,0.305868359726014,-0.451284416245624,0.651784575050343,0.898247533009863
"NM_007353",164.129510505766,0.846544373078273,0.316588244805169,2.67396022110437,0.00749613425602666,0.125246748749858
"NM_007350",521.96854730463,-0.118759723995987,0.284259354098087,-0.417786511802907,0.676103213475979,0.907639299980334
"NM_198868",462.11842856688,1.61206642011415,0.252188917757201,6.39229683227472,1.6341227719191e-10,1.8361411995976e-07
"NM_001130528",426.909706518995,-0.0764501177025354,0.336698891185293,-0.227057824376568,0.82037877880515,0.953486569041668
"NM_001320559",284.435951367118,0.764879593502385,0.270276575641433,2.82998847268631,0.00465496812568749,0.0942167332061462
"NM_001350744",87.9979883547346,0.223131118376575,0.383199040605857,0.582285169670034,0.560374613161245,0.866958965264064
"NM_000194",61.6180094127571,-0.216979344056181,0.541498188758178,-0.400701883331837,0.688639624038685,0.911884504279789
"NM_001130524",536.62245787348,0.00176291008466055,0.267607320468869,0.00658767511132277,0.994743833754498,0.998855263809113
"NM_017696",56.0175223781109,-0.627321583122671,0.451545459785623,-1.38927669302776,0.164748628339233,0.566821145965074
"NM_001349853",61.6831171426141,0.736889060625836,0.450012424526752,1.63748603474842,0.10152895458024,0.464213516135186
"NM_153235",62.206938174275,-1.04807445986911,0.599508100195818,-1.74822401820222,0.0804252441799745,0.423830844499134
"NM_025082",134.235407617229,-0.564604725299823,0.379397829117336,-1.48816013684994,0.13670866720498,0.529687159269642
"NM_025081",162.229075692577,0.34281145518933,0.414104117391686,0.827838798968223,0.407761798509235,0.788163094587822
"NM_024682",113.525858928184,-0.301241862711814,0.364124368735748,-0.827304867723453,0.408064285463304,0.788327930803705
"NM_024680",179.423136693137,-0.0957169111267922,0.289813308100425,-0.330270931152771,0.741195255326852,0.929064132359335
"NM_003299",1888.79614886389,-0.20676272757414,0.458100302738452,-0.451348157462776,0.651738641451225,0.898247533009863
"NM_003290",694.398922214403,-0.501168823594909,0.365646419167564,-1.37063785483221,0.170487876254327,0.573417019154742
"NM_003297",60.2603359840086,-0.463405852630813,0.568918689638147,-0.814537931467072,0.41533685144827,0.793460697992092
"NM_001286645",526.776722680313,-0.595472719393588,0.243570618386219,-2.44476416465541,0.0144946888308351,0.178973568544473
"NM_004958",614.522767012381,-0.0364479714600684,0.301399940717823,-0.120928927103512,0.903747329788908,0.977944474235282
"NM_001042465",1863.8732135174,-0.265696622324522,0.172704471420184,-1.53844668953644,0.123939433796328,0.510115187909885
"NM_001286646",60.258436043182,1.0043721223147,0.476631737581185,2.10722879557222,0.0350977520291077,0.284413270921935
"NM_001286643",52.1271484536647,0.361499536092655,0.491145530622187,0.73603344335579,0.461710345335312,0.821519060613444
"NM_001142641",242.190591964443,1.41104390953263,0.370191963232136,3.81165462700173,0.000138039661616033,0.00855750702252771
"NM_004956",318.426138251881,-0.435412752763767,0.282335827084375,-1.54218030796936,0.123029783951986,0.508344984211664
"NM_013393",146.399809333787,0.136546242025628,0.304728863834838,0.448090936668326,0.65408756879368,0.899195223801011
"NM_194071",139.879620054133,-0.064402075527663,0.426786137983133,-0.150900110842419,0.880054513048566,0.972280207598877
"NM_175748",328.366080919777,-0.479567909950897,0.262097754696962,-1.82972918064626,0.0672904451771195,0.389487322406392
"NM_022662",76.3060342732247,0.924325825782424,0.411117387762997,2.24832579038297,0.0245554233450404,0.237342688654375
"NM_175744",624.876995614403,-0.304367458467296,0.248175054276145,-1.22642245150323,0.220039741460405,0.636811730839529
"NM_016453",161.625766378973,0.642885961761648,0.447163128513377,1.4376989531739,0.150519490259558,0.550294076756699
"NM_006003",134.742494455048,0.174176582007817,0.36135406128513,0.482010860451851,0.629798231227733,0.890555951240223
"NM_007018",186.228460196107,-0.254212911707132,0.639449771145397,-0.397549460768091,0.690962320720043,0.912854247641455
"NM_006005",181.673942901497,0.449095664534322,0.391013659719444,1.14854213752162,0.25074482820368,0.663705907162214
"NM_006559",1096.24562150173,-0.104351885026511,0.318311244959012,-0.327829715974843,0.743040417748963,0.929071733045096
"NM_003076",407.361655615546,-0.232573565569624,0.404536637869804,-0.57491347828049,0.565349813946763,0.869106067213357
"NM_006555",420.977208100464,-0.014251618104236,0.32607675786951,-0.0437063291396538,0.965138494115754,0.991764847567145
"NM_003074",532.593888769901,-0.428455974682878,0.391148962869967,-1.095378015422,0.273351061498915,0.686431175889279
"NM_003071",123.191720784669,0.159869474461795,0.591025325743437,0.270495133623419,0.786779360245556,0.945635643894442
"NM_001127244",578.039894942951,1.25009043219364,0.288447548126377,4.33385702292723,1.46519353572536e-05,0.00146340274362614
"NM_006426",319.104701926024,-0.505611831629788,0.363533267053714,-1.39082685809626,0.164277936565599,0.566821145965074
"NM_005003",256.772357837783,-0.385925924800016,0.237385810114808,-1.62573291391499,0.104006485045259,0.470042380126611
"NM_001297549",1151.5624956775,0.431320051432782,0.423158716468629,1.01928669940268,0.308066876537903,0.715557267040734
"NM_001005386",330.143486994235,-0.221143709503625,0.239207641263104,-0.924484302992605,0.355234220395736,0.746092302141253
"NM_016024",45.8801432920369,-0.543713636006307,0.463078808450372,-1.1741276562099,0.240343897410753,0.656073882121245
"NM_005926",163.889003851455,-0.512784809683817,0.456592391297046,-1.12306910815387,0.261408144876105,0.674191981164034
"NM_005923",125.857475996269,0.441950631568387,0.346484097690159,1.27552933746356,0.202121947008242,0.616725791465408
"NM_005920",213.215306424665,0.214690660154883,0.365298893167877,0.58771232043186,0.556725404463704,0.864555565994325
"NM_005929",106.893698581487,0.466056606963156,0.395984713612893,1.17695605648748,0.239213046095365,0.655597811687523
"NM_203446",33.7013218789946,-0.184578264411794,0.521212706874999,-0.354132318681288,0.723239722662437,0.923572043251249
"NM_032116",38.6243158572586,-0.313596833314845,0.49793065081968,-0.629800219766769,0.528825301861367,0.850211975668082
"NM_015059",307.136267355645,0.0553142188090327,0.262472203030106,0.210743149828662,0.833087701976338,0.956157476131934
"NM_006425",149.773792067226,-0.132970374669907,0.642012291093851,-0.207114998442403,0.835920048992798,0.9574219271163
"NM_001145855",121.833473622878,0.443228063207084,0.38224369553774,1.15954316155182,0.246234853862488,0.660989692860554
"NM_148887",260.409597720219,-0.118679938065418,0.321551436941129,-0.369085391732043,0.712064077169768,0.92012410379465
"NM_001077394",99.4834330473874,-0.38931673846328,0.384729749107597,-1.01192262715925,0.311575049491991,0.71861114385725
"NM_001040613",53.5132581011467,0.353562422235033,0.467693368111946,0.755970570338311,0.44966684074694,0.813582203441651
"NM_001145860",149.556489440805,-0.166155258492929,0.405356021163299,-0.409899569312165,0.681879621330616,0.910084026153068
"NM_079420",66.9385328237721,-1.42151603670423,0.455016948058476,-3.12409470190008,0.00178353043411037,0.0510421169216129
"NM_002653",133.860787087078,1.32382924094704,0.455238099361946,2.90799307615618,0.00363756391276696,0.0808890101276695
"NM_002657",84.3295817898753,0.388432568210201,0.533108634896746,0.728618039145876,0.466235340804454,0.82295413457658
"NM_002659",425.283897363465,-0.148940519928026,0.274735176867419,-0.542123952332109,0.587733119202346,0.873389487272259
"NM_013437",78.5766366342986,0.173226972266113,0.40407359366938,0.428701540957042,0.66814043908582,0.905199317455364
"NM_013432",313.470894172132,0.606584057261942,0.301636477553689,2.01097712777121,0.0443278726723328,0.314720370335958
"NM_015163",94.1251222591519,-0.383023215652296,0.4047742069722,-0.946263889978054,0.344014006325757,0.742459040303057
"NM_001159767",352.437030743872,0.330907470528985,0.214640740317498,1.54168062428179,0.123151222596753,0.508344984211664
"NM_015055",102.899479900729,-0.459683946950809,0.429530164133507,-1.07020178170288,0.284528492562759,0.695007233599632
"NM_013438",615.022834224964,-0.146472764386894,0.258035347624588,-0.567646121879378,0.570275282728288,0.869484302808185
"NM_001006634",154.308986093793,-0.116055782205627,0.335086180022327,-0.346346071920645,0.729082648235777,0.924463557758478
"NM_001193379",218.661140751215,-0.0330646290524317,0.318505319492571,-0.103811858166478,0.91731865586213,0.982156894422057
"NM_015459",288.472074542021,-0.233602446518736,0.237451174751751,-0.983791496348509,0.325218041296165,0.726866824483743
"NM_015104",168.55734249432,0.319242115440587,0.39888983709749,0.800326520634226,0.423521641337468,0.798120761841194
"NM_015457",172.174857187566,0.507273228868224,0.361643216111423,1.40268974024369,0.160709378081578,0.563402702758932
"NM_015107",142.427103047294,0.117207257054986,0.320683677687276,0.365491807691203,0.71474432099161,0.921303912016658
"NM_015100",390.504696175328,0.143528313755865,0.40143477486298,0.357538316915506,0.720688846476955,0.923572043251249
"NM_015453",69.064929484285,-0.253543148376754,0.44089002746983,-0.57507118006679,0.565243158194595,0.869106067213357
"NM_015450",38.2688853296882,-0.367186511776882,0.603628335811455,-0.608298997897895,0.542989185545905,0.856549700406941
"NM_015103",547.419188489593,0.952028040515746,0.365570535565941,2.6042253078244,0.00920822013083477,0.138064284918047
"NM_001015049",94.2405071372398,0.158940959752356,0.379061271095127,0.419301500501931,0.67499580009843,0.907639299980334
"NM_014606",37.3811852440883,-0.230927328079727,0.496218172956432,-0.465374588568328,0.641663228610116,0.895415036149422
"NM_019593",46.5158028525559,-0.0563749177101664,0.63073816583121,-0.0893792714063426,0.928780496551732,0.984536761856877
"NM_019592",288.405161089135,-0.503297319214838,0.459667148074432,-1.09491687914434,0.273553053539973,0.686479173163265
"NM_019590",41.5673088663294,-0.526560904608636,0.600582179960464,-0.876750796441044,0.38062200965891,0.767648921881073
"NM_138465",44.7619688346037,0.0812244286304816,0.483676439132962,0.167931331896349,0.86663730085467,0.967843082472517
"NM_052920",67.0504429774167,1.60874175540724,0.441476434562415,3.644003687313,0.000268429570864452,0.0143280497748947
"NM_138467",66.5610220150981,0.137108368728991,0.483103589927391,0.283807389528192,0.776557991262637,0.94228938761607
"NM_052925",293.69764048441,-0.205511130200589,0.293495287848916,-0.700219522115058,0.483790221692185,0.829984341102298
"NM_001256627",71.1041175217978,0.381570763756897,0.513652803366696,0.742857356673462,0.457568045597902,0.817547040723424
"NM_052928",90.5732234546879,-0.187274825968868,0.353816048325799,-0.529299976230651,0.596597372086962,0.877688650821476
"NM_175736",270.587545102643,0.484802159529115,0.28225274771495,1.71761714794261,0.0858664704495214,0.435401786394501
"NM_006712",148.054222928376,0.0333311999082321,0.40599296468188,0.0820979741221604,0.93456880410393,0.985708014915554
"NM_005885",267.521957849803,-0.865235268050908,0.250729140028364,-3.45087638378621,0.000558769436512008,0.0242646302647654
"NM_001354216",130.613518887826,0.239700138212277,0.371177539571211,0.645782981613548,0.518419910965708,0.846628833543583
"NM_001322096",88.4196520886746,0.6602876696493,0.371163976235524,1.77896485630467,0.0752455238464153,0.411477415014046
"NM_001130071",514.977709543178,1.22907536783874,0.454620985771772,2.70351656941715,0.00686100271971656,0.117697621083077
"NM_001099784",167.696053158295,1.15422059096371,0.438950084981353,2.62950305844625,0.00855097627178372,0.13321442930167
"NM_021009",1639.75770150506,-0.476029188800889,0.275021786826501,-1.73087810349074,0.0834735077746596,0.430078518075191
"NM_014858",77.7998023830857,2.37940067547884,0.548906145136984,4.3348042221044,1.45889902512028e-05,0.00146340274362614
"NM_001356",700.942105588055,-1.03630338644221,0.319918610439049,-3.23927196676684,0.00119835247037503,0.0406490202120799
"NM_001357",1042.67116063196,-0.26671293208642,0.773081104999582,-0.344999936438188,0.730094418516471,0.924731397498176
"NM_018046",53.7070536082894,0.471566723159673,0.502207113416588,0.938988537919218,0.347736629286465,0.744035157211772
"NM_014853",129.866284970266,1.8421753872953,0.377638434757526,4.87814591350619,1.07087695351734e-06,0.000200544019482654
"NM_014855",194.743237424719,0.364962765876233,0.341546743963871,1.06855876194457,0.28526853884243,0.695985605802724
"NM_001308326",32.5128199570307,-0.431952528042913,0.586598478150145,-0.73636830665686,0.461506586895618,0.821503852606833
"NM_001318944",55.6558706054427,-0.334910034580415,0.666085015170418,-0.50280373668927,0.615102266224125,0.882857292141222
"NM_001320835",85.433127250718,0.23116239963543,0.423423891407815,0.545936127663587,0.585109843360244,0.873338061029074
"NM_022041",47.8549820291399,-0.411744325030724,0.430088289544155,-0.957348374835145,0.338391446310831,0.737227511121682
"NM_001320836",60.4459263727377,-0.125064049809827,0.510672527580266,-0.244900681073292,0.806533334326577,0.950110627963754
"NM_022047",72.8548478892184,0.265570830466568,0.426658645049808,0.622443336254362,0.533650392129743,0.852227311383632
"NM_002357",66.0946791568349,0.244552215294825,0.408269613855021,0.598996856478442,0.549174980825307,0.860535319474218
"NM_022045",127.511046438473,-0.374175485322502,0.574081547523275,-0.651781070018336,0.514542415138016,0.845870843027729
"NM_022044",184.302878240976,0.572094492775563,0.448622066114869,1.27522593288819,0.202229284901604,0.616843923305231
"NM_021244",47.8520676122858,-0.831878704135349,0.511287260930363,-1.6270280284739,0.103731145106149,0.469770982214007
"NM_001142503",59.3140498495315,0.868567206392083,0.514008915633458,1.68979015728097,0.0910681075265776,0.445866676773642
"NM_001142502",94.1010123032921,0.186046068440441,0.412847452094076,0.450641193246474,0.652248172394449,0.898553076115509
"NM_021242",75.9855557281142,0.103186800613329,0.382543482036075,0.269738749864776,0.787361247034902,0.945635643894442
"NM_001286198",44.1432044025243,-0.756328468032816,0.502385549945269,-1.50547416842545,0.1322022131962,0.521419218178781
"NM_021249",134.730847315491,-0.395974988093621,0.507581463702266,-0.780121057229721,0.435319623032474,0.807488256590777
"NM_012102",268.638237987141,0.0999560664807503,0.316060950869003,0.316255665895845,0.751808458932616,0.932782089350626
"NM_012104",67.9796619626936,1.37031526421561,0.496148053313074,2.76190797296331,0.00574646730924101,0.105512971264019
"NM_012459",163.610923648246,0.00808180102577584,0.416982358113571,0.0193816377804038,0.984536658586581,0.997249820444016
"NM_012458",587.222569417261,-0.0417775503458583,0.357130285421342,-0.116981258804666,0.906874904810099,0.978126065397539
"NM_012456",150.291049924584,-0.233867955343403,0.343630997036364,-0.680578752674789,0.496138075043923,0.836466986410112
"NM_012454",52.0065437170162,0.574281006836699,0.448088656652943,1.28162362137521,0.199974709811572,0.613207558481007
"NM_012453",313.513742837814,0.195679451807515,0.214720142504377,0.911323220659309,0.362125095030858,0.752728589461668
"NM_001134658",38.8268822692207,-0.329474446566758,0.468161448802631,-0.703762446500926,0.481580724013744,0.829833292039495
"NM_003367",373.898861224876,0.18796782047664,0.355973183617465,0.528039271291381,0.597472079226974,0.878710163640587
"NM_174905",67.5287086736526,-0.0373451691602395,0.519182719504204,-0.0719306859748769,0.942657069416952,0.986983539749607
"NM_174902",101.00722382032,-0.147643413152458,0.359265312586678,-0.410959277113168,0.681102395507797,0.909857249698259
"NM_001014796",420.379508969221,-0.00818968900778208,0.261644935786119,-0.0313007740171846,0.975029673135312,0.994388669368427
"NM_001014795",528.677887743377,-0.109061730564993,0.224242538729444,-0.486356117723853,0.626714697703493,0.889244334197332
"NM_006244",36.3019319310294,0.764514733254641,0.550212372442479,1.38949026148002,0.164683720213067,0.566821145965074
"NM_206943",286.97489089917,0.407920589567938,0.290230222450335,1.40550693213124,0.15987058941872,0.562290215539573
"NM_001145031",437.294076916976,-0.378545810628728,0.272836805150937,-1.38744408189105,0.165306391022959,0.567368899925688
"NM_004526",1980.36388202323,0.0899700390521705,0.2546300727439,0.353336265754673,0.723836360518973,0.923572043251249
"NM_001242532",141.690024838388,-0.0452237881475319,0.355735266348607,-0.127127649197463,0.898839368105875,0.975923067991751
"NM_004090",198.232226370483,0.030565177820729,0.333159311082576,0.0917434296565502,0.926901890995365,0.984536761856877
"NM_004091",135.654627351473,0.521392737360461,0.468453719748969,1.11300799925308,0.265704993970463,0.679063691654844
"NM_004724",164.215437455528,-0.732140017013803,0.396682133792402,-1.84565916799509,0.0649417095039653,0.384787917364164
"NM_001330312",38.5884612817308,-0.523507770538145,0.467727507867314,-1.11925803321932,0.263030073924043,0.675729446842875
"NM_001330314",121.185664660315,0.309681663191161,0.351600708870088,0.88077656096417,0.378438768531194,0.765650706803265
"NM_001330640",59.8077962937656,0.198383833811374,0.510749637165088,0.388416984322304,0.697707477294945,0.915380352130312
"NM_001199039",98.9320820455539,-0.249799884925255,0.530843139473938,-0.470571938016953,0.637946451015182,0.893641989742165
"NM_004181",872.005642506831,-0.218223167391026,0.21458042674353,-1.01697610869164,0.309164795009338,0.715704955534108
"NM_001042517",107.518515079632,0.0113701427667671,0.5134061586446,0.0221464868999322,0.982331104373017,0.996550200364167
"NM_001243952",139.234967835848,-0.239563944092565,0.535174021357651,-0.447637468434715,0.654414857504307,0.899195223801011
"NM_006830",338.191584918301,0.0807473850993549,0.301731552015565,0.26761332900044,0.788996970024702,0.945635643894442
"NM_006831",99.3444864473774,0.0183853820895602,0.365562665490595,0.0502933801100462,0.959888599002613,0.991313542805555
"NM_000405",53.5804906681695,-0.35580794787665,0.478491731615528,-0.743603127007729,0.457116610899122,0.817390335264015
"NM_006833",2130.733289765,-0.254506756412216,0.283142926351906,-0.898863198496086,0.368725532373197,0.758460826201984
"NM_000403",128.125847347264,0.0516258074769377,0.276314223655242,0.186837314395191,0.851788189379427,0.962496079366043
"NM_000402",368.009827760731,-0.381785933731385,0.277721447014441,-1.3747081395249,0.169221946766667,0.572932609975732
"NM_006836",1126.16305364991,-0.320872569877025,0.246342012995327,-1.30254911038301,0.192728741213672,0.604510187468408
"NM_006837",164.661071191304,-0.590595028214109,0.450773902845747,-1.31018016900639,0.190134892775305,0.60114790460488
"NM_006838",361.013493922917,0.135541232434921,0.484155496300295,0.279953926931881,0.779512852954054,0.943589055221978
"NM_006839",1108.94757303793,-0.301974571735005,0.209279645464703,-1.44292375431196,0.149041950752461,0.549072989882735
"NM_014282",49.006583756876,-0.714833711938397,0.457652152552132,-1.56195859224538,0.118297743929118,0.499648620014062
"NM_181659",163.03842158681,0.334799162534024,0.273721713990821,1.22313702355835,0.221277946875433,0.637904903493571
"NM_004890",221.551014196742,-0.0876454771546162,0.266732906321812,-0.328588918267446,0.742466425314958,0.929071733045096
"NM_023015",255.038943754887,-0.313897022845385,0.290115512481943,-1.08197255693083,0.279264722325662,0.690826886321743
"NM_001351370",261.346667680893,0.297060059109256,0.279538608788629,1.06267989383133,0.287927141883182,0.697706876149462
"NM_020117",408.941965664423,-0.701996524015288,0.53939724120164,-1.30144626333538,0.193105746811057,0.604510187468408
"NM_004544",504.93689187483,-0.16615579752719,0.201705363422508,-0.823754979579529,0.410078792959848,0.789506069376816
"NM_004545",123.203202387323,0.109177375572836,0.334100583989029,0.326779960302077,0.743834317425499,0.929431009082265
"NM_004542",152.849142814379,0.161331580676924,0.366965265980958,0.439637196304283,0.660199896037197,0.901357361099387
"NM_001976",225.41430749094,-1.07217017908719,0.264176280735238,-4.05854066876556,4.93803346322318e-05,0.00373008258831203
"NM_004541",142.340728090434,-0.506169489159261,0.339836830445519,-1.48944859359618,0.13636928057022,0.529284742247717
"NM_001321015",96.8106962876311,-0.875535392832693,0.452714795715124,-1.93396681778352,0.0531172077661527,0.345313062558193
"NM_018040",70.0846326349241,-0.718385614941063,0.497307290208529,-1.44455074173522,0.148584117278759,0.548865518735856
"NM_004457",375.939574720936,0.355012199832833,0.47776919499387,0.743062138691023,0.457444060654052,0.817539009516756
"NM_020119",436.846136596709,-0.111458351154498,0.313077777963065,-0.356008503317178,0.721834197117026,0.923572043251249
"NM_198475",196.319727997297,1.00636852009875,0.47840037831403,2.10361146378139,0.035412353138325,0.284979088952912
"NM_001330206",54.2740586232712,0.0239280249392531,0.508975614481434,0.0470121244681475,0.96250356428592,0.991764847567145
"NM_004862",143.194819252916,-0.297073352054953,0.293657783926337,-1.01163111729221,0.311714461869026,0.71861114385725
"NM_020379",96.6897799907634,0.842596896398901,0.352109489736759,2.3929968403545,0.0167113849996239,0.192095447265498
"NM_020378",149.07542047001,-0.115596650338136,0.324102557675298,-0.356666887072042,0.721341197532902,0.923572043251249
"NM_001324130",56.4533295056835,0.422499682454553,0.481635108275849,0.877219445166719,0.380367456243873,0.767527282196874
"NM_001128592",34.1304472379873,0.0607656166242741,0.515694271804171,0.117832638341481,0.906200268031583,0.978126065397539
"NM_001306077",247.561519571616,-0.37874424632245,0.267720015199111,-1.41470276714562,0.157155662726085,0.558807363324282
"NM_020371",47.7978061840021,-0.379492923476409,0.526335316794114,-0.721009803765182,0.470903482905744,0.826590909962701
"NM_020376",141.700548328675,0.269861002190416,0.362279036588986,0.74489819982761,0.456333263483809,0.817390335264015
"NM_020375",51.6741862373977,-0.175142062190451,0.47039201735606,-0.372332130921089,0.709645578551757,0.9197363939034
"NM_020374",71.3091216683639,-0.343012643800981,0.561389138355766,-0.61100691190004,0.541195004474413,0.856435132689327
"NM_172373",64.7215342070869,-0.22145962556491,0.390383475723279,-0.567287396462167,0.570518938540462,0.869552059899493
"NM_182511",246.864745336439,0.48948361875884,0.396552027160525,1.23434905191065,0.217072865045839,0.633000680207247
"NM_006768",123.646768364271,-0.111366331675889,0.309076419049434,-0.360319729400245,0.7186080469009,0.92235529483569
"NM_006769",75.6049965093153,0.175797037743352,0.40361495223334,0.435556306253292,0.663158678170863,0.903101247129547
"NM_001308339",98.5531900188519,1.0153140994869,0.326342610976488,3.11119070981524,0.00186334556761827,0.0521899104094922
"NM_001351056",172.920891742621,0.0572568856966571,0.306815173072942,0.186616864880554,0.85196104278221,0.962496079366043
