AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001029885	145.0	15.0553710658	51.0	18.0041471918
NM_001029882	218.0	7.80724958716	154.0	7.28714138085
NM_001001411	0.0	-	0.0	-
NM_001029880	133.0	3.77418178515	77.0	6.52993004184
NM_001345970	414.0	15.4107563448	221.0	19.5956352808
NM_032554	0.0	-	0.0	-
NM_032556	0.0	-	0.0	-
NM_001166160	290.0	6.27748431357	176.0	9.71517903367
NM_001163075	0.0	-	0.0	-
NM_032551	1.0	0.140122774524	1.0	0.190225153385
NM_032552	675.0	28.0930667714	473.0	31.6863393847
NM_032553	0.0	-	0.0	-
NM_018436	0.0	-	0.0	-
NM_032558	525.0	36.2468896349	276.0	41.3182540263
NM_032559	0.0	-	0.0	-
NM_024078	213.0	28.7833800191	207.0	30.389296119
NM_001351355	31.0	3.74069145027	21.0	4.70175976464
NM_001287580	9.0	0.857445848291	3.0	0.889451205475
NM_016564	101.0	13.9718410503	19.0	9.61397925207
NM_001098412	0.0	-	0.0	-
NM_001346235	150.0	5.60836228083	32.0	3.80688833608
NM_001346542	90.0	8.20046249466	29.0	10.6849283972
NM_006630	31.0	1.5344966884	15.0	1.62410491157
NM_006631	172.0	10.3335924748	71.0	9.79797885498
NM_005261	269.0	28.0582536939	175.0	44.7221257074
NM_003460	0.0	-	0.0	-
NM_001212	946.0	185.213873721	758.0	203.293554205
NM_001081675	0.0	-	0.0	-
NM_003461	596.0	58.7993531744	441.0	58.4150571805
NM_005585	19.0	1.50322816659	10.0	1.5271596821
NM_005584	34.0	2.66315214739	20.0	4.2166575667
NM_005581	261.0	24.2273019751	223.0	26.9088449487
NM_006142	5.0	0.862498138643	2.0	0.609637238559
NM_005583	27.0	3.43841539835	12.0	3.2412741438
NM_005582	0.0	-	0.0	-
NM_080605	488.0	39.7984814461	276.0	63.4798630041
NM_001646	0.0	-	0.0	-
NM_080607	54.0	6.27015474987	21.0	7.77510517177
NM_080606	0.0	-	0.0	-
NM_005588	0.0	-	0.0	-
NM_001288951	281.0	12.2339506534	183.0	15.7300906282
NM_001981	249.0	10.8615282839	178.0	15.0615059573
NM_015350	157.0	4.58671065569	99.0	9.34587535305
NM_001323423	866.0	65.3155927291	418.0	84.8292286947
NM_001319217	4.0	0.33921714503	3.0	0.443858691231
NM_001145432	26.0	5.8384489385	6.0	6.69704437064
NM_015307	87.0	4.20859512393	29.0	4.07610231447
NM_018264	133.0	9.00238841975	61.0	6.31635744643
NM_032310	333.0	78.7372132548	242.0	99.8247845681
NM_015302	589.0	31.1243932621	446.0	53.3932601663
NM_001145437	1222.0	63.3824144673	534.0	62.0681662038
NM_001145434	37.0	3.72452777112	24.0	3.15155029206
NM_012301	22.0	0.728108893784	18.0	0.938322150831
NM_012300	341.0	16.9717010783	167.0	23.343043546
NM_012307	159.0	7.57886160094	111.0	7.74345755355
NM_012306	92.0	4.41575775534	30.0	7.18294979816
NM_015030	230.0	4.47384990418	193.0	4.86020848929
NM_012304	68.0	3.39031455768	22.0	3.39389511466
NM_003468	47.0	1.63038953447	26.0	3.36756952426
NM_001308101	49.0	1.42203363771	22.0	6.81549549556
NM_012308	444.0	13.7045657881	260.0	16.9681491076
NM_006149	1.0	0.178029326506	0.0	-
NM_005729	550.0	56.9248771504	195.0	71.156096438
NM_005059	0.0	-	0.0	-
NM_005058	0.0	-	0.0	-
NM_000117	236.0	40.1322509559	141.0	41.9681447227
NM_014439	0.0	-	0.0	-
NM_014438	0.0	-	0.0	-
NM_005721	721.0	28.801990474	401.0	72.6392227122
NM_005720	2276.0	338.500379868	1846.0	375.632969507
NM_005051	815.0	65.7834454131	779.0	76.1932634024
NM_005725	0.0	-	0.0	-
NM_005724	1081.0	63.8835112376	539.0	161.063038237
NM_005727	2.0	0.279557407737	2.0	0.627271373558
NM_005054	0.0	-	0.0	-
NM_001005361	1633.0	101.427522517	1219.0	106.224914269
NM_001013842	289.0	31.9287520553	170.0	35.254022279
NM_001013845	75.0	12.7443754814	21.0	10.024506668
NM_001005369	125.0	9.65155597667	99.0	10.3215436591
NM_001320930	47.0	5.93230427066	14.0	9.6599791528
NM_001136015	304.0	41.7243222513	181.0	40.4055010362
NM_207396	22.0	1.26149312245	17.0	2.03196411876
NM_018082	76.0	4.04988594751	63.0	4.2166575667
NM_018083	654.0	76.249605031	602.0	80.3017599169
NM_001162914	0.0	-	0.0	-
NM_018081	131.0	15.19543333	124.0	17.1431324023
NM_018086	95.0	3.00645633317	47.0	4.69380565977
NM_018087	532.0	25.1059354562	302.0	33.9581489371
NM_057157	3.0	0.304275512608	2.0	0.353845390212
NM_001307952	22.0	2.36069236062	16.0	2.87091579009
NM_057158	1037.0	36.6880656339	484.0	120.840528688
NM_018088	3.0	0.27150179881	1.0	0.163225454195
NM_018089	215.0	18.9823165372	187.0	19.523066533
NM_207391	10.0	0.786798578444	4.0	1.2864379017
NM_001772	21.0	3.2617255666	13.0	2.70328183728
NM_001018025	0.0	-	0.0	-
NM_001806	246.0	14.8578459194	82.0	41.2171295924
NM_001771	0.0	-	0.0	-
NM_130443	299.0	22.0830856542	264.0	27.1511609173
NM_001777	244.0	10.3925701644	90.0	21.0832878335
NM_130441	0.0	-	0.0	-
NM_001803	0.0	-	0.0	-
NM_001330513	54.0	3.6324293839	28.0	4.13462142727
NM_001330512	0.0	-	0.0	-
NM_001330510	174.0	43.1117676787	85.0	47.7887857559
NM_004153	804.0	57.7691400807	695.0	61.1953435724
NM_001809	123.0	19.5990479762	42.0	22.608461847
NM_001029883	0.0	-	0.0	-
NM_003841	5.0	0.762046548198	2.0	0.58384489385
NM_022460	115.0	10.8969802285	69.0	13.3259254398
NM_022463	428.0	32.2273114026	250.0	43.5205482801
NM_030911	5.0	0.334753761543	3.0	0.442134968159
NM_022465	14.0	0.584808864506	3.0	0.388565714337
NM_022467	4.0	0.367405419285	2.0	0.357175699767
NM_022469	0.0	-	0.0	-
NM_001031	3.0	1.78821603614	3.0	3.25285012288
NM_001348052	42.0	3.66693993914	40.0	6.36476613841
NM_001348056	0.0	-	0.0	-
NM_001258284	0.0	-	0.0	-
NM_001258285	0.0	-	0.0	-
NM_001258282	32.0	0.499477945932	14.0	1.75057282835
NM_001258283	0.0	-	0.0	-
NM_001258280	8.0	0.538615041045	3.0	0.83713054633
NM_001123396	0.0	-	0.0	-
NM_001330381	57.0	3.07921043661	24.0	3.15155029206
NM_001252383	0.0	-	0.0	-
NM_182699	0.0	-	0.0	-
NM_001258289	9.0	1.04449315872	8.0	1.17902658176
NM_001321205	116.0	17.0517385396	38.0	45.0655277441
NM_001346946	85.0	9.76019073683	57.0	11.5676220947
NM_020919	391.0	12.8693998068	336.0	15.3813902071
NM_001142308	0.0	-	0.0	-
NM_001345880	285.0	13.7955697176	51.0	17.8382103513
NM_021127	405.0	47.6334199296	60.0	82.7998213097
NM_020911	5.0	0.0871677163317	4.0	0.160210736043
NM_001123392	0.0	-	0.0	-
NM_001116	336.0	9.90125985378	232.0	13.0049940905
NM_001201483	8255.0	595.017234412	5101.0	1132.06159199
NM_001201480	29.0	0.904807584194	16.0	1.26499727001
NM_001146683	2.0	0.298426616778	1.0	0.348164386241
NM_001146684	0.0	-	0.0	-
NM_001146685	0.0	-	0.0	-
NM_001146686	0.0	-	0.0	-
NM_006734	450.0	10.5373075762	376.0	11.6625821052
NM_001317744	12.0	1.92965685256	1.0	0.277006701462
NM_001321343	45.0	2.85496736893	18.0	7.30586658615
NM_001206987	109.0	20.4779261036	24.0	14.6902908775
NM_182641	314.0	6.55100290461	292.0	7.58738520047
NM_016151	837.0	38.501916909	631.0	38.7482173483
NM_198321	628.0	24.0126433924	238.0	29.9075513506
NM_016154	43.0	8.23471730015	29.0	10.2854918216
NM_016155	33.0	3.1165839004	23.0	2.89022555068
NM_001033050	9.0	1.14485786448	3.0	0.589895100004
NM_001329102	1.0	0.112611032939	0.0	-
NM_138329	0.0	-	0.0	-
NM_016071	38.0	11.5986344864	21.0	14.8962295347
NM_001319960	233.0	7.94221339883	142.0	11.3569828667
NM_005160	192.0	4.82808455566	100.0	11.0159413934
NM_022341	0.0	-	0.0	-
NM_001039582	1.0	0.121634352886	1.0	0.177751372835
NM_022092	416.0	30.6546911257	394.0	30.6398928924
NM_006945	0.0	-	0.0	-
NM_016073	277.0	25.9132144136	69.0	25.6720034208
NM_003368	443.0	25.6082463342	226.0	21.8236170246
NM_001135865	0.0	-	0.0	-
NM_001039580	16.0	0.496957050556	7.0	0.819905637969
NM_181353	640.0	118.285459014	322.0	162.931648377
NM_001101387	0.0	-	0.0	-
NM_001101389	0.0	-	0.0	-
NM_080866	0.0	-	0.0	-
NM_030752	998.0	92.6392619586	627.0	85.4384152563
NM_016488	136.0	8.88838495116	97.0	16.0398346655
NM_019599	0.0	-	0.0	-
NM_001288768	0.0	-	0.0	-
NM_016426	236.0	17.2677005238	202.0	20.7186039358
NM_016484	83.0	15.1677842809	28.0	15.072307898
NM_016485	185.0	12.5557106084	115.0	28.3392245554
NM_016486	68.0	10.5258780319	25.0	7.65119316538
NM_001288763	2.0	0.178517842886	1.0	0.363157111007
NM_016377	24.0	1.8625726675	12.0	2.60973648827
NM_016374	132.0	4.95406875481	69.0	3.98864333423
NM_015939	89.0	8.62718444681	66.0	10.0590144362
NM_016373	64.0	5.87138136604	36.0	6.58408217643
NM_016370	1.0	0.059889402578	0.0	-
NM_001354909	484.0	43.646163233	408.0	59.0975823852
NM_015935	506.0	33.8174204146	429.0	46.5157567572
NM_015934	294.0	32.7994392596	174.0	24.9180594319
NM_015937	722.0	73.1963691943	597.0	78.2594166006
NM_001177802	84.0	16.403738184	37.0	16.91743337
NM_015931	1.0	0.126289244926	1.0	0.214406316951
NM_001305395	0.0	-	0.0	-
NM_015933	24.0	9.42204863179	3.0	3.5030693631
NM_016379	0.0	-	0.0	-
NM_001012503	0.0	-	0.0	-
NM_001012502	0.0	-	0.0	-
NM_001012509	0.0	-	0.0	-
NM_001012508	50.0	3.58807924049	8.0	3.99472822108
NM_001101654	362.0	27.7907019939	314.0	36.0552928396
NM_001205019	4.0	0.198994545424	1.0	0.135535421787
NM_001256887	0.0	-	0.0	-
NM_001289145	43.0	5.05737544931	25.0	6.41045913856
NM_138434	0.0	-	0.0	-
NM_138435	0.0	-	0.0	-
NM_138432	77.0	12.3645008197	59.0	13.5699707146
NM_138433	0.0	-	0.0	-
NM_138430	1.0	0.111946661063	0.0	-
NM_001256609	86.0	10.579231626	56.0	13.0380086725
NM_199186	67.0	7.2474427916	27.0	7.88190606698
NM_199184	264.0	75.4236766259	172.0	87.6159182986
NM_199183	0.0	-	0.0	-
NM_001099667	0.0	-	0.0	-
NM_001351028	1.0	0.0260079393034	0.0	-
NM_001114093	535.0	32.29566201	277.0	45.3108935939
NM_198580	161.0	10.2002284042	108.0	12.6695244353
NM_001303477	11.0	1.43125405407	9.0	3.31601226119
NM_198850	75.0	6.86117442552	67.0	7.93336821441
NM_001135101	248.0	35.6949924989	192.0	36.1607160062
NM_007348	313.0	9.44473180391	221.0	24.9983067069
NM_198586	0.0	-	0.0	-
NM_001306151	0.0	-	0.0	-
NM_000641	96.0	9.1922425676	49.0	18.5954598691
NM_007344	74.0	5.34573719433	69.0	5.78045110137
NM_001164404	0.0	-	0.0	-
NM_198859	0.0	-	0.0	-
NM_007341	0.0	-	0.0	-
NM_007342	97.0	12.2909584498	82.0	14.6787419067
NM_001345887	5.0	0.189056383761	5.0	0.390029990753
NM_001290009	0.0	-	0.0	-
NM_001320566	307.0	32.8032609764	148.0	44.5760942765
NM_001290002	11.0	0.986488615446	9.0	1.86130388503
NM_001024630	74.0	3.03435325707	37.0	5.37987344717
NM_001203245	4.0	1.14421863619	0.0	-
NM_173488	0.0	-	0.0	-
NM_173489	0.0	-	0.0	-
NM_017681	8.0	1.03382296754	2.0	0.820538769736
NM_017680	0.0	-	0.0	-
NM_014214	193.0	28.5920658166	111.0	29.1518402016
NM_017682	5.0	0.596072012046	4.0	0.595292832946
NM_173482	0.0	-	0.0	-
NM_173483	0.0	-	0.0	-
NM_173480	32.0	3.63773553433	27.0	3.68578341262
NM_173481	6.0	0.473551837646	3.0	0.334852218532
NM_173487	36.0	4.40471913469	18.0	6.83098525805
NM_173484	0.0	-	0.0	-
NM_173485	0.0	-	0.0	-
NM_001351281	0.0	-	0.0	-
NM_001349867	21.0	1.4109441371	13.0	1.56867705979
NM_025098	0.0	-	0.0	-
NM_033516	0.0	-	0.0	-
NM_025092	149.0	10.381648342	111.0	11.415829022
NM_001323916	190.0	6.115762883	142.0	9.4708055716
NM_024859	6.0	0.486364204916	4.0	0.906266700902
NM_024328	46.0	4.73944678537	17.0	5.58570223121
NM_024329	329.0	30.9686392435	118.0	37.1625754011
NM_023926	1011.0	78.5948116068	629.0	93.4266085522
NM_001080511	144.0	25.3390488707	26.0	9.17858484286
NM_001080513	0.0	-	0.0	-
NM_001257998	266.0	10.555606359	193.0	15.6670250125
NM_001080515	0.0	-	0.0	-
NM_024857	80.0	2.65345385115	59.0	2.42714923351
NM_024322	787.0	40.4057527102	199.0	50.1796259266
NM_001080516	0.0	-	0.0	-
NM_017429	1.0	0.0938193278128	0.0	-
NM_175881	4.0	0.76217408737	4.0	1.10399761746
NM_175882	0.0	-	0.0	-
NM_175883	1.0	0.0706263984497	0.0	-
NM_175884	85.0	2.83498729034	33.0	10.6131126891
NM_175885	0.0	-	0.0	-
NM_175886	4.0	0.837900675627	4.0	0.95172208402
NM_024426	0.0	-	0.0	-
NM_017421	29.0	5.21998873474	27.0	5.53863669572
NM_017420	303.0	10.9948926066	232.0	22.5175984636
NM_017423	153.0	8.08869858743	106.0	12.2270252846
NM_017422	0.0	-	0.0	-
NM_017425	13.0	3.1591180489	7.0	3.49538719345
NM_001078166	2030.0	81.9121039272	647.0	243.1049209
NM_017426	226.0	21.6948098415	176.0	26.2960062427
NM_001042474	33.0	3.46590580436	28.0	4.25039082723
NM_001042475	70.0	2.08652514755	39.0	3.67257271938
NM_001042476	855.0	64.3367745719	428.0	219.494120904
NM_001001667	0.0	-	0.0	-
NM_002187	0.0	-	0.0	-
NM_001286650	0.0	-	0.0	-
NM_001349881	79.0	7.96293102237	46.0	13.0763762743
NM_001286657	11.0	1.01118070029	8.0	1.86830366032
NM_001195470	11.0	0.316849411084	7.0	0.66746087111
NM_001040630	153.0	9.14623912209	45.0	17.6056321084
NM_153819	53.0	5.22427443978	49.0	6.09687208824
NM_009587	0.0	-	0.0	-
NM_001042388	816.0	46.7546046852	573.0	45.7314470483
NM_001122665	2.0	0.0957323979826	1.0	0.114825773375
NM_001355028	211.0	8.9120008004	131.0	18.6196227383
NM_001165960	0.0	-	0.0	-
NM_006568	40.0	6.8843388844	31.0	7.06575051717
NM_006569	10.0	1.17979020001	6.0	1.42758312603
NM_003518	2463.0	1263.11686866	2419.0	1445.68270684
NM_003519	1165.0	585.584828965	1032.0	616.760873693
NM_006562	24.0	4.25275346805	20.0	5.38296710642
NM_003043	417.0	14.5228961589	184.0	22.4888403557
NM_003516	0.0	-	0.0	-
NM_003041	3.0	0.30052728808	2.0	0.225556719764
NM_003510	1007.0	498.463924265	956.0	553.894987845
NM_003047	154.0	7.39471200436	79.0	7.34814590667
NM_003512	2485.0	1036.32468658	2121.0	1228.88208077
NM_006565	389.0	22.4752877052	242.0	25.2304400557
NM_020358	0.0	-	0.0	-
NM_001098208	883.0	72.9795521217	675.0	123.154782297
NM_001127258	1.0	0.0308118414887	0.0	-
NM_001278074	879.0	23.7170124494	667.0	27.5286518465
NM_001139457	323.0	40.3217879815	194.0	46.8935293723
NM_001139456	0.0	-	0.0	-
NM_001127257	78.0	3.30675138167	43.0	3.92270788056
NM_001127255	0.0	-	0.0	-
NM_001288957	7.0	2.21374522252	4.0	2.52999454002
NM_001348738	191.0	4.99031625277	165.0	9.28352333068
NM_001166373	0.0	-	0.0	-
NM_002673	93.0	2.89686105335	83.0	2.94929138794
NM_006754	95.0	9.26400570328	48.0	14.0122774524
NM_001291712	3.0	0.169209444093	0.0	-
NM_005912	12.0	1.90013498138	8.0	1.8234194883
NM_005913	1.0	0.172630408341	0.0	-
NM_005266	0.0	-	0.0	-
NM_005267	0.0	-	0.0	-
NM_001214909	145.0	9.88515830756	105.0	12.8747702763
NM_001190826	249.0	11.0758307564	107.0	21.149173108
NM_005262	401.0	37.9026579283	159.0	58.582883281
NM_005915	546.0	32.829134327	452.0	41.7356763536
NM_032125	452.0	63.7671486295	216.0	78.4419359776
NM_152437	0.0	-	0.0	-
NM_032127	157.0	10.2373490408	129.0	9.92003938184
NM_032126	0.0	-	0.0	-
NM_005268	0.0	-	0.0	-
NM_005269	31.0	1.95965707014	29.0	1.98834259243
NM_152430	0.0	-	0.0	-
NM_152431	0.0	-	0.0	-
NM_001293626	0.0	-	0.0	-
NM_080603	68.0	5.55563924827	49.0	7.65245262104
NM_001286264	192.0	10.9844989074	106.0	17.9986188753
NM_182530	0.0	-	0.0	-
NM_001278559	867.0	27.2710973833	537.0	40.5554348654
NM_001352252	115.0	13.3872410476	65.0	16.2821430793
NM_001319210	125.0	6.47756908858	59.0	7.32911675259
NM_001278556	138.0	32.9722268489	79.0	33.4976930718
NM_013452	0.0	-	0.0	-
NM_001278552	929.0	84.6469961949	884.0	154.597823044
NM_001346932	53.0	3.22417150839	15.0	3.33870247217
NM_001271620	176.0	5.16298808476	155.0	9.60365274374
NM_001349486	101.0	18.1512631166	62.0	18.9749590501
NM_006756	49.0	4.00332828184	16.0	4.02118337486
NM_001039590	380.0	6.97732547929	301.0	8.88597848945
NM_181744	0.0	-	0.0	-
NM_001256613	0.0	-	0.0	-
NM_001267843	63.0	1.3063536146	38.0	3.40518745646
NM_001256617	1221.0	64.6260111582	1108.0	90.3297728359
NM_018268	151.0	8.81153915911	92.0	15.1799672401
NM_001256615	0.0	-	0.0	-
NM_001048252	0.0	-	0.0	-
NM_021784	0.0	-	0.0	-
NM_001145513	1344.0	58.0038172026	460.0	84.1299389211
NM_001272005	0.0	-	0.0	-
NM_018266	200.0	9.27681843967	115.0	17.8496547302
NM_001286769	48.0	3.85387038536	38.0	5.34109958448
NM_001271863	1.0	0.0699322815116	1.0	0.216238849574
NM_001100873	2.0	0.238304038306	1.0	0.195115260156
NM_019099	243.0	9.2526723395	57.0	14.5177539041
NM_001317157	70.0	4.21442771077	28.0	4.58016252934
NM_015305	214.0	11.8530028803	141.0	15.949145908
NM_001282192	4.0	0.479872515494	2.0	1.02567346217
NM_003390	412.0	27.9369260107	248.0	29.0929820367
NM_002649	16.0	0.505297106467	14.0	0.963370541077
NM_002647	89.0	6.53085925413	78.0	6.6668775041
NM_002646	46.0	1.37709405675	39.0	1.81045480845
NM_002644	0.0	-	0.0	-
NM_001005270	0.0	-	0.0	-
NM_002642	138.0	20.9483547914	80.0	20.3757949532
NM_002641	29.0	1.82109369814	12.0	1.87793409156
NM_018263	237.0	4.19046307956	153.0	8.08682098794
NM_001039374	12.0	1.59230425596	9.0	1.2768196744
NM_001318359	82.0	1.91363735834	51.0	2.28911392444
NM_016216	195.0	16.5060982072	141.0	19.636471384
NM_001330327	194.0	5.69102095706	119.0	10.688852672
NM_016089	37.0	2.50442384609	12.0	2.49533708057
NM_014639	163.0	6.5068407963	145.0	7.0322531943
NM_001005492	0.0	-	0.0	-
NM_015113	469.0	9.37174809427	378.0	9.6860695759
NM_153343	0.0	-	0.0	-
NM_015111	85.0	3.23274732439	45.0	6.26695895234
NM_001350208	307.0	17.2091947663	176.0	24.2438678245
NM_001006607	1.0	0.0439999050438	1.0	0.0446207149915
NM_015442	121.0	9.78743891325	85.0	8.6597128551
NM_012202	0.0	-	0.0	-
NM_001200050	14.0	1.05311963014	7.0	1.7592677265
NM_001031689	76.0	3.49316969191	53.0	5.05363230984
NM_012203	260.0	47.936738653	224.0	51.6764842217
NM_001278125	0.0	-	0.0	-
NM_001031684	746.0	68.2458149525	409.0	129.887167389
NM_033296	435.0	45.3938067102	157.0	93.0958928398
NM_001031680	48.0	2.518335579	21.0	3.70673618654
NM_001289967	0.0	-	0.0	-
NM_001015053	744.0	31.8018461422	686.0	46.3232096384
NM_181809	32.0	1.2951269597	4.0	0.75334825013
NM_181808	2.0	0.139864563023	2.0	0.168479103664
NM_001316362	294.0	34.4183318915	99.0	37.3835014122
NM_004557	18.0	0.607648799827	13.0	0.49236420689
NM_001109662	215.0	3.16863393847	180.0	3.18832450784
NM_181801	337.0	86.5104108216	277.0	149.108188848
NM_001109660	0.0	-	0.0	-
NM_001006610	83.0	7.93078439527	65.0	15.711749532
NM_001289121	29.0	2.33331651924	22.0	3.06947866988
NM_001163278	0.0	-	0.0	-
NM_052916	402.0	18.7150281042	195.0	21.7653942046
NM_052917	81.0	3.24769505137	39.0	5.31435118819
NM_001145268	10.0	1.00841234987	5.0	0.965646771
NM_052913	4.0	0.181397736389	3.0	0.462803879272
NM_052910	0.0	-	0.0	-
NM_052911	44.0	2.22689005967	23.0	2.07573868325
NM_001238	346.0	40.2781339347	201.0	37.1188979959
NM_001350253	32.0	1.24638800466	28.0	3.95017734873
NM_001350251	40.0	2.94947550002	12.0	2.20532211721
NM_170610	3205.0	1669.97008025	3072.0	1821.59606881
NM_001350255	1.0	0.0372484064456	0.0	-
NM_001162495	0.0	-	0.0	-
NM_001354599	269.0	12.8895555164	151.0	25.133498391
NM_001162491	0.0	-	0.0	-
NM_001317	0.0	-	0.0	-
NM_001317782	4048.0	859.019208592	3796.0	1116.72782255
NM_001039958	5.0	0.70670238548	4.0	0.762812424126
NM_022761	25.0	5.790933586	13.0	6.53442298415
NM_001322080	157.0	6.60425325152	86.0	15.7666326407
NM_001322086	2013.0	138.896700247	1486.0	259.280819756
NM_001343	112.0	5.54278308268	67.0	6.59570561017
NM_001329614	30.0	4.55095620123	4.0	4.97703843938
NM_001347	63.0	3.08961211327	38.0	3.05852998475
NM_001346	2.0	0.0784900064122	0.0	-
NM_001344	307.0	100.292323014	183.0	121.839210743
NM_001349	265.0	19.1131991699	177.0	26.7614960309
NM_001348	893.0	88.0240957495	558.0	93.0815573624
NM_001267598	2.0	0.330238591155	2.0	1.72499627729
NM_001321420	0.0	-	0.0	-
NM_001008566	62.0	7.05163313352	45.0	9.03569478578
NM_001321424	26.0	1.71301713647	19.0	1.59523992014
NM_022078	315.0	33.6896877452	255.0	36.795547968
NM_022079	72.0	3.62948076584	64.0	4.59129443935
NM_022076	0.0	-	0.0	-
NM_022077	91.0	15.7571523063	23.0	20.2987934025
NM_001320820	127.0	11.6557184975	50.0	19.3622031124
NM_001320821	596.0	29.065947125	165.0	27.706798613
NM_022072	12.0	0.414879153237	9.0	2.0032214833
NM_001267595	175.0	8.06791131915	75.0	8.8255623489
NM_001320824	341.0	65.4132539454	317.0	71.8216360465
NM_022071	0.0	-	0.0	-
NM_001318483	0.0	-	0.0	-
NM_021250	0.0	-	0.0	-
NM_021257	1.0	0.121375004585	0.0	-
NM_015120	548.0	9.65634814376	541.0	9.85168219398
NM_001024847	458.0	22.174436517	275.0	35.1980690643
NM_001354044	96.0	3.99765048021	68.0	7.13857380586
NM_021259	620.0	38.6142492705	463.0	45.5202385503
NM_021258	0.0	-	0.0	-
NM_006070	178.0	19.5516220603	114.0	21.5775095433
NM_194314	32.0	0.859851814403	17.0	1.41790902792
NM_001322882	38.0	1.07525553956	13.0	1.31735363232
NM_014437	1204.0	111.443174129	727.0	169.782095132
NM_012469	561.0	41.1929778541	495.0	39.8836718888
NM_001099221	0.0	-	0.0	-
NM_001099220	20.0	0.655250384465	9.0	0.58384489385
NM_001313893	41.0	1.85599997071	15.0	5.27082195837
NM_012463	248.0	8.63315672423	159.0	14.0817665763
NM_012460	26.0	5.02562582652	9.0	7.58998362006
NM_012461	179.0	18.7221920256	107.0	22.8768520379
NM_012466	0.0	-	0.0	-
NM_012467	0.0	-	0.0	-
NM_012464	0.0	-	0.0	-
NM_012465	337.0	11.332851041	211.0	15.762662833
NM_174914	2.0	0.190942984152	1.0	0.14484701565
NM_174916	165.0	4.85092561902	130.0	5.63827354633
NM_174911	84.0	3.48964764141	28.0	6.83342576725
NM_174910	10.0	2.87499379548	3.0	1.14421863619
NM_052941	0.0	-	0.0	-
NM_181532	1.0	0.275665264651	1.0	0.324358274361
NM_005057	306.0	15.7959758858	150.0	21.1224033953
NM_001134420	186.0	12.7836126169	134.0	17.6879618276
NM_014045	332.0	10.9353734783	209.0	22.2171789439
NM_175887	0.0	-	0.0	-
NM_174918	0.0	-	0.0	-
NM_014432	0.0	-	0.0	-
NM_182578	0.0	-	0.0	-
NM_178026	168.0	14.4899687292	147.0	16.8284704698
NM_005055	743.0	101.245203406	571.0	104.93657741
NM_178491	0.0	-	0.0	-
NM_182572	18.0	1.99541925746	8.0	1.48459337312
NM_133455	39.0	4.20467842588	23.0	3.93174827165
NM_206953	1248.0	100.200630019	988.0	147.037329738
NM_004552	446.0	177.852856106	293.0	207.837869222
NM_182577	4.0	0.567829198508	3.0	0.785170719316
NM_182575	2.0	0.280937086492	2.0	0.432477699149
NM_153448	1.0	0.153851019325	1.0	0.186486084031
NM_173039	13.0	1.37486930414	8.0	2.23234812355
NM_005425	0.0	-	0.0	-
NM_005422	15.0	0.528060084883	14.0	0.492856079224
NM_153442	1.0	0.0220981665957	0.0	-
NM_153443	0.0	-	0.0	-
NM_153444	0.0	-	0.0	-
NM_001318514	337.0	20.9086469751	111.0	40.8974845547
NM_153446	0.0	-	0.0	-
NM_001281302	174.0	11.7670669726	129.0	12.0579789038
NM_000036	0.0	-	0.0	-
NM_004733	94.0	5.61778315185	53.0	7.31398421569
NM_004732	11.0	1.01899698723	6.0	1.12444201779
NM_001001659	0.0	-	0.0	-
NM_001001658	0.0	-	0.0	-
NM_001330308	293.0	17.3198224352	166.0	31.0329379539
NM_004088	0.0	-	0.0	-
NM_001330306	153.0	12.8838849172	44.0	8.76533541424
NM_004738	380.0	10.9002032336	74.0	23.0188027821
NM_004085	16.0	2.52648553233	5.0	3.87244062248
NM_004084	0.0	-	0.0	-
NM_001330650	0.0	-	0.0	-
NM_004082	2315.0	117.138747203	2170.0	128.774546173
NM_001001653	337.0	37.7631566923	174.0	73.3698416605
NM_006941	0.0	-	0.0	-
NM_001291274	8.0	0.627703676366	0.0	-
NM_001195263	38.0	2.09201676181	31.0	2.27552700408
NM_001321287	33.0	2.47336530081	18.0	4.24284798637
NM_138289	0.0	-	0.0	-
NM_001657	0.0	-	0.0	-
NM_001199021	0.0	-	0.0	-
NM_001291279	0.0	-	0.0	-
NM_197978	0.0	-	0.0	-
NM_000432	0.0	-	0.0	-
NM_000433	0.0	-	0.0	-
NM_000430	342.0	13.871256135	162.0	29.9167237579
NM_006459	284.0	18.8039140572	88.0	19.1380675807
NM_000436	95.0	6.07966647475	53.0	7.72109658086
NM_000030	1.0	0.142490305758	1.0	0.1931293542
NM_000434	516.0	56.7324705159	385.0	70.2438387914
NM_000343	0.0	-	0.0	-
NM_006827	674.0	37.0341382233	312.0	107.639767703
NM_006826	1007.0	101.727331483	657.0	202.708099121
NM_006825	553.0	41.474910493	420.0	52.8655575526
NM_000439	713.0	31.4265872305	484.0	48.7208497627
NM_006823	316.0	17.127599314	40.0	39.428486338
NM_000349	1.0	0.0844896135813	0.0	-
NM_006821	74.0	9.47148040277	70.0	10.9772490373
NM_006820	6.0	0.23175522504	1.0	0.167549307286
NM_001167674	27.0	0.641741830088	8.0	1.39265754496
NM_006774	0.0	-	0.0	-
NM_006773	276.0	16.6919161684	159.0	17.9852070878
NM_006772	144.0	5.45569538081	128.0	7.22855582863
NM_006771	0.0	-	0.0	-
NM_001287737	3.0	0.6587256758	3.0	0.751483526738
NM_001168235	0.0	-	0.0	-
