4323_1	chr5	-	24	0	0	1	24	54706395	54706418	NA	NA
4324_1	chrX	-	24	0	0	1	24	24167897	24167920	NA	NA
4325_1	chr6	-	24	0	0	1	24	26251874	26251897	NA	NA
4326_1	chr20	-	24	0	0	1	24	34287335	34287358	NA	NA
4327_1	chr3	-	24	0	0	1	24	177526831	177526808	NA	NA
4328_1	chr1	-	24	0	0	1	24	23395556	23395579	NA	NA
4329_1	chr4	-	24	0	0	1	24	30723043	30723066	NA	NA
4330_1	chr20	-	24	0	0	1	24	47592638	47592661	NA	NA
4331_11	chr12	-	24	0	0	1	24	34372657	34372634	NA	NA
4332_1	chr17	-	24	0	0	1	24	76851839	76851816	NA	NA
4333_1	chr2	-	24	0	0	1	24	209104712	209104689	NA	NA
4334_1	chr2	-	24	0	0	1	24	204359985	204359962	NA	NA
4335_1	chr19	-	24	0	0	1	24	7584319	7584342	NA	NA
4336_1	chr2	-	24	0	0	1	24	189868493	189868516	NA	NA
4337_1	chr4	-	24	0	0	1	24	37857273	37857296	NA	NA
4338_1	chr7	-	24	0	0	1	24	94285867	94285890	NA	NA
4339_1	chr17	-	24	0	0	1	24	76171177	76171154	NA	NA
4340_1	chr2	-	24	0	0	1	24	231936959	231936982	NA	NA
4341_1	chr19	-	24	0	0	1	24	536303	536326	NA	NA
4342_1	chr6	-	24	0	0	1	24	27806120	27806097	NA	NA
4343_1	chr7	-	24	0	0	1	24	107583070	107583047	NA	NA
4344_1	chr19	-	24	0	0	1	24	48828620	48828643	NA	NA
4345_1	chrX	-	24	0	0	1	24	153236988	153236965	NA	NA
4346_1	chr12	-	24	0	0	1	24	46384215	46384192	NA	NA
4347_1	chr22	-	24	0	0	1	24	43272195	43272172	NA	NA
4348_1	chr7	-	24	0	0	1	24	26236093	26236070	NA	NA
4349_1	chr1	-	24	0	0	1	24	17764793	17764770	NA	NA
4350_1	chr17	-	24	0	0	1	24	72860352	72860329	NA	NA
4351_1	chr1	-	24	0	0	1	24	79836618	79836641	NA	NA
4352_1	chr5	-	24	0	0	1	24	31526364	31526341	NA	NA
4353_1	chr20	-	24	0	0	1	24	33146626	33146649	NA	NA
4354_1	chr19	-	24	0	0	1	24	50310008	50310031	NA	NA
4355_1	chrX	-	24	0	0	1	24	126863004	126862981	NA	NA
4356_1	chr21	-	24	0	0	1	24	44299934	44299957	NA	NA
4357_1	chr5	-	24	0	0	1	24	177019328	177019351	NA	NA
4358_1	chr2	-	24	0	0	1	24	27668854	27668831	NA	NA
4359_1	chr12	-	24	0	0	1	24	121712313	121712290	NA	NA
4360_1	chr16	-	24	0	0	1	24	33963354	33963377	NA	NA
4361_7	chr10	-	24	0	0	1	24	88649445	88649468	NA	NA
4362_1	chr2	-	24	0	0	1	24	230668764	230668741	NA	NA
4363_1	chr11	-	24	0	0	1	24	123987288	123987311	NA	NA
4364_1	chr19	-	24	0	0	1	24	36252950	36252973	NA	NA
4365_1	chr8	-	24	0	0	1	24	103315047	103315024	NA	NA
4366_69	chr16	-	24	0	0	1	24	33963344	33963367	NA	NA
4367_1	chr7	-	24	0	0	1	24	24323833	24323856	NA	NA
4368_1	chr14	-	24	0	0	1	24	21822698	21822675	NA	NA
4369_1	chr12	-	24	0	0	1	24	89745666	89745643	NA	NA
4370_1	chr17	-	24	0	0	1	24	29159253	29159276	NA	NA
4371_1	chr16	-	24	0	0	1	24	70602220	70602243	NA	NA
4372_1	chr20	-	24	0	0	1	24	32878590	32878567	NA	NA
4373_210	chr12	-	24	0	0	1	24	127650521	127650498	NA	NA
4374_1	chr22	-	24	0	0	1	24	50810489	50810512	NA	NA
4375_1	chr19	-	24	0	0	1	24	579555	579578	NA	NA
4376_1	chr1	-	24	0	0	1	24	154557298	154557275	NA	NA
4377_1	chr5	-	24	0	0	1	24	179126024	179126047	NA	NA
4378_1	chr18	-	24	0	0	1	24	9914271	9914294	NA	NA
4379_1	chr2	-	24	0	0	1	24	162357673	162357650	NA	NA
4380_1	chr1	-	24	0	0	1	24	32800540	32800517	NA	NA
4381_1	chr9	-	24	0	0	1	24	135554607	135554630	NA	NA
4382_1	chr19	-	24	0	0	1	24	50360230	50360253	NA	NA
4383_1	chrX	-	24	0	0	1	24	62646527	62646504	NA	NA
4384_1	chr13	-	24	0	0	1	24	25887139	25887162	NA	NA
4385_1	chr17	-	24	0	0	1	24	58035729	58035706	NA	NA
4386_1	chr3	-	24	0	0	1	24	188477996	188478019	NA	NA
4387_2	chr2	-	24	0	0	1	24	201305421	201305444	NA	NA
4388_1	chr20	-	24	0	0	1	24	47710787	47710810	NA	NA
4389_1	chr6	-	24	0	0	1	24	56513420	56513397	NA	NA
4390_1	chr10	-	24	0	0	1	24	129906110	129906087	NA	NA
4391_1	chr5	-	24	0	0	1	24	127872142	127872119	NA	NA
4392_1	chr6	-	24	0	0	1	24	26205075	26205098	NA	NA
4393_1	chr20	-	24	0	0	1	24	3846356	3846379	NA	NA
4394_1	chr20	-	24	0	0	1	24	3204091	3204114	NA	NA
4395_1	chr7	-	24	0	0	1	24	99773899	99773876	NA	NA
4396_2	chr1	-	24	0	0	1	24	23637375	23637352	NA	NA
4397_1	chr6	-	24	0	0	1	24	27114952	27114975	NA	NA
4398_1	chrM	-	24	0	0	1	24	9733	9756	NA	NA
4399_1	chr9	-	24	0	0	1	24	33030504	33030527	NA	NA
4400_1	chr10	-	24	0	0	1	24	43883107	43883084	NA	NA
4401_1	chr5	-	24	0	0	1	24	179146686	179146709	NA	NA
4402_1	chr15	-	24	0	0	1	24	60656693	60656670	NA	NA
4403_1	chr6	-	24	0	0	1	24	38650612	38650589	NA	NA
4404_1	chr14	-	24	0	0	1	24	24902203	24902226	NA	NA
4405_1	chr4	-	24	0	0	1	24	99982299	99982322	NA	NA
4406_1	chr6	-	24	0	0	1	24	126661438	126661461	NA	NA
4407_1	chr11	-	24	0	0	1	24	65687261	65687284	NA	NA
4408_1	chr17	-	24	0	0	1	24	76400054	76400077	NA	NA
4409_1	chr21	-	24	0	0	1	24	27425580	27425557	NA	NA
4410_1	chr17	-	24	0	0	1	24	79846152	79846129	NA	NA
4411_1	chr2	-	24	0	0	1	24	55277427	55277404	NA	NA
4412_1	chr19	-	24	0	0	1	24	58904492	58904515	NA	NA
4413_1	chr5	-	24	0	0	1	24	71490063	71490086	NA	NA
4414_1	chr20	-	24	0	0	1	24	57876607	57876630	NA	NA
4415_1	chr6	-	24	0	0	1	24	31795588	31795611	NA	NA
4416_2	chr2	-	24	0	0	1	24	61706044	61706021	NA	NA
4417_1	chr14	-	24	0	0	1	24	102446186	102446209	NA	NA
4418_1	chr3	-	24	0	0	1	24	128344481	128344458	NA	NA
4419_1	chr12	-	24	0	0	1	24	46764632	46764609	NA	NA
4420_1	chr1	-	24	0	0	1	24	8932000	8931977	NA	NA
4421_1	chr5	-	24	0	0	1	24	80422957	80422980	NA	NA
4422_1	chr2	-	24	0	0	1	24	44175639	44175616	NA	NA
4423_1	chr10	-	24	0	0	1	24	127424336	127424359	NA	NA
4424_1	chr19	-	24	0	0	1	24	16222711	16222734	NA	NA
4425_1	chr7	-	24	0	0	1	24	99693605	99693582	NA	NA
4426_1	chr1	-	24	0	0	1	24	179101996	179101973	NA	NA
4427_1	chr16	-	24	0	0	1	24	420185	420162	NA	NA
4428_1	chr2	-	24	0	0	1	24	217069052	217069075	NA	NA
4429_1	chr12	-	24	0	0	1	24	69980062	69980085	NA	NA
4430_1	chr6	-	24	0	0	1	24	31632765	31632742	NA	NA
4431_1	chr1	-	24	0	0	1	24	245020100	245020077	NA	NA
4432_1	chr8	-	24	0	0	1	24	67958147	67958124	NA	NA
4433_1	chr7	-	24	0	0	1	24	107571923	107571900	NA	NA
4434_2	chr22	-	24	0	0	1	24	31741909	31741886	NA	NA
4435_1	chr6	-	24	0	0	1	24	32125654	32125677	NA	NA
4436_2	chr3	-	24	0	0	1	24	53264609	53264586	NA	NA
4437_1	chr2	-	24	0	0	1	24	10937225	10937202	NA	NA
4438_1	chr16	-	24	0	0	1	24	88780163	88780186	NA	NA
4439_1	chr14	-	24	0	0	1	24	104095635	104095658	NA	NA
4440_1	chr5	-	24	0	0	1	24	108680461	108680438	NA	NA
4441_1	chr2	-	24	0	0	1	24	42922906	42922929	NA	NA
4442_1	chr6	-	24	0	0	1	24	26271348	26271325	NA	NA
4443_1	chr7	-	24	0	0	1	24	21469736	21469759	NA	NA
4444_2	chr6	-	24	0	0	1	24	26056169	26056146	NA	NA
4445_1	chr19	-	24	0	0	1	24	1106569	1106592	NA	NA
4446_1	chr1	-	24	0	0	1	24	8932012	8931989	NA	NA
4447_1	chr9	-	24	0	0	1	24	103345505	103345482	NA	NA
4448_1	chr11	-	24	0	0	1	24	45848295	45848272	NA	NA
4449_1	chr14	-	24	0	0	1	24	96001596	96001619	NA	NA
4450_1	chr11	-	24	0	0	1	24	33217684	33217707	NA	NA
4451_1	chr7	-	24	0	0	1	24	94292713	94292736	NA	NA
4452_1	chr7	-	24	0	0	1	24	5567660	5567637	NA	NA
4453_1	chr1	-	24	0	0	1	24	95392467	95392444	NA	NA
4454_1	chr15	-	24	0	0	1	24	64995350	64995327	NA	NA
4455_1	chr2	-	24	0	0	1	24	230136090	230136067	NA	NA
4456_1	chr4	-	24	0	0	1	24	70296686	70296663	NA	NA
4457_6	chr2	-	24	0	0	1	24	133038900	133038877	NA	NA
4458_1	chr16	-	24	0	0	1	24	79632794	79632771	NA	NA
4459_1	chr6	-	24	0	0	1	24	32946025	32946048	NA	NA
4460_1	chr11	-	24	0	0	1	24	46785079	46785056	NA	NA
4461_1	chr17	-	24	0	0	1	24	7404076	7404099	NA	NA
4462_1	chr6	-	24	0	0	1	24	26124463	26124486	NA	NA
4463_1	chr1	-	24	0	0	1	24	27093015	27093038	NA	NA
4464_1	chr2	-	24	0	0	1	24	238004470	238004493	NA	NA
4465_1	chr4	-	24	0	0	1	24	97823960	97823983	NA	NA
4466_1	chr6	-	24	0	0	1	24	31244140	31244163	NA	NA
4467_1	chr4	-	24	0	0	1	24	57268335	57268312	NA	NA
4468_1	chr7	-	24	0	0	1	24	73112203	73112226	NA	NA
4469_1	chr3	-	24	0	0	1	24	185135535	185135512	NA	NA
4470_2	chr1	-	24	0	0	1	24	152005211	152005188	NA	NA
4471_1	chr5	-	24	0	0	1	24	139908540	139908563	NA	NA
4472_1	chr17	-	24	0	0	1	24	48252638	48252661	NA	NA
4473_1	chr10	-	24	0	0	1	24	112057424	112057401	NA	NA
4474_1	chr8	-	24	0	0	1	24	82392711	82392688	NA	NA
4475_1	chr20	-	24	0	0	1	24	60715995	60715972	NA	NA
4476_1	chr19	-	24	0	0	1	24	13050911	13050934	NA	NA
4477_2	chr1	-	24	0	0	1	24	32692031	32692054	NA	NA
4478_1	chr14	-	24	0	0	1	24	67831610	67831633	NA	NA
4479_1	chr12	-	24	0	0	1	24	53837448	53837471	NA	NA
4480_1	chr1	-	24	0	0	1	24	171501804	171501827	NA	NA
4481_1	chr1	-	24	0	0	1	24	245027739	245027716	NA	NA
4482_1	chr19	-	24	0	0	1	24	51856439	51856416	NA	NA
4483_1	chr1	-	24	0	0	1	24	203274725	203274748	NA	NA
4484_1	chr9	-	24	0	0	1	24	139702431	139702454	NA	NA
4485_1	chr10	-	24	0	0	1	24	1088609	1088586	NA	NA
4486_1	chr6	-	24	0	0	1	24	27114574	27114551	NA	NA
4487_1	chr19	-	24	0	0	1	24	59061510	59061533	NA	NA
4488_2	chr2	-	24	0	0	1	24	62115673	62115650	NA	NA
4489_1	chr17	-	24	0	0	1	24	27027188	27027211	NA	NA
4490_1	chr6	-	24	0	0	1	24	26271347	26271324	NA	NA
4491_1	chr17	-	24	0	0	1	24	80053272	80053249	NA	NA
4492_1	chr12	-	24	0	0	1	24	12318034	12318011	NA	NA
4493_1	chr19	-	24	0	0	1	24	3982262	3982239	NA	NA
4494_1	chr19	-	24	0	0	1	24	34868444	34868467	NA	NA
4495_1	chr1	-	24	0	0	1	24	78444598	78444575	NA	NA
4496_1	chr11	-	24	0	0	1	24	77618848	77618825	NA	NA
4497_1	chr10	-	24	0	0	1	24	102112138	102112161	NA	NA
4498_1	chr9	-	24	0	0	1	24	140070204	140070181	NA	NA
4499_1	chr11	-	24	0	0	1	24	8704782	8704805	NA	NA
4500_1	chr5	-	24	0	0	1	24	126792955	126792978	NA	NA
4501_1	chr7	-	24	0	0	1	24	94292921	94292944	NA	NA
4502_1	chr8	-	24	0	0	1	24	144668939	144668916	NA	NA
4503_1	chr21	-	24	0	0	1	24	9827160	9827183	NA	NA
4504_1	chr5	-	24	0	0	1	24	96078429	96078452	NA	NA
4505_1	chr14	-	24	0	0	1	24	75471566	75471589	NA	NA
4506_1	chr16	-	24	0	0	1	24	88876929	88876906	NA	NA
4507_1	chr19	-	24	0	0	1	24	41265494	41265517	NA	NA
4508_1	chr14	-	24	0	0	1	24	74960503	74960526	NA	NA
4509_1	chr6	-	24	0	0	1	24	31697945	31697922	NA	NA
4510_1	chr11	-	24	0	0	1	24	3720492	3720469	NA	NA
4511_1	chr11	-	24	0	0	1	24	108098395	108098418	NA	NA
4512_2	chr16	-	24	0	0	1	24	33962790	33962813	NA	NA
4513_1	chr19	-	24	0	0	1	24	16687149	16687126	NA	NA
4514_2	chr12	-	24	0	0	1	24	123466310	123466333	NA	NA
4515_1	chr19	-	24	0	0	1	24	39826103	39826080	NA	NA
4516_1	chr2	-	24	0	0	1	24	189862997	189863020	NA	NA
4517_1	chr2	-	24	0	0	1	24	74719306	74719329	NA	NA
4518_1	chr8	-	24	0	0	1	24	67958155	67958132	NA	NA
4519_8	chr21	-	24	0	0	1	24	9827050	9827073	NA	NA
4520_1	chr14	-	24	0	0	1	24	23777288	23777311	NA	NA
4521_1	chr5	-	24	0	0	1	24	38904488	38904511	NA	NA
4522_1	chrX	-	24	0	0	1	24	9866166	9866189	NA	NA
4523_1	chr5	-	24	0	0	1	24	137910986	137910963	NA	NA
4524_1	chr6	-	24	0	0	1	24	26027482	26027459	NA	NA
4525_1	chr1	-	24	0	0	1	24	245027745	245027722	NA	NA
4526_1	chr7	-	24	0	0	1	24	94294840	94294863	NA	NA
4527_1	chr19	-	24	0	0	1	24	24185476	24185453	NA	NA
4528_1	chr17	-	24	0	0	1	24	2206994	2206971	NA	NA
4529_1	chr9	-	24	0	0	1	24	86584350	86584327	NA	NA
4530_1	chr1	-	24	0	0	1	24	52824023	52824000	NA	NA
4531_1	chr15	-	24	0	0	1	24	42710098	42710075	NA	NA
4532_1	chr5	-	24	0	0	1	24	126113459	126113482	NA	NA
4533_1	chr12	-	24	0	0	1	24	6623534	6623557	NA	NA
4534_1	chr18	-	24	0	0	1	24	21229141	21229118	NA	NA
4535_1	chr1	-	24	0	0	1	24	155535992	155535969	NA	NA
4536_1	chr14	-	24	0	0	1	24	75746640	75746663	NA	NA
4537_1	chr6	-	24	0	0	1	24	26225448	26225471	NA	NA
4538_1	chr1	-	24	0	0	1	24	109878939	109878916	NA	NA
4539_1	chr19	-	24	0	0	1	24	58904811	58904834	NA	NA
4540_1	chr17	-	24	0	0	1	24	7798837	7798860	NA	NA
4541_1	chr20	-	24	0	0	1	24	35177582	35177605	NA	NA
4542_1	chrX	-	24	0	0	1	24	100806582	100806605	NA	NA
4543_5	chr1	-	24	0	0	1	24	145382757	145382780	NA	NA
4544_1	chr13	-	24	0	0	1	24	80911417	80911394	NA	NA
4545_1	chr1	-	24	0	0	1	24	153517453	153517430	NA	NA
4546_2	chr17	-	24	0	0	1	24	36912174	36912197	NA	NA
4547_1	chr12	-	24	0	0	1	24	6624034	6624057	NA	NA
4548_1	chr19	-	24	0	0	1	24	52376507	52376484	NA	NA
4549_1	chr15	-	24	0	0	1	24	30009019	30008996	NA	NA
4550_1	chr20	-	24	0	0	1	24	34328800	34328777	NA	NA
4551_1	chr11	-	24	0	0	1	24	66082389	66082366	NA	NA
4552_7	chr16	-	24	0	0	1	24	33963349	33963372	NA	NA
4553_1	chr14	-	24	0	0	1	24	50087334	50087311	NA	NA
4554_1	chr21	-	24	0	0	1	24	27542962	27542939	NA	NA
4555_1	chr12	-	24	0	0	1	24	102279169	102279146	NA	NA
4556_1	chr12	-	24	0	0	1	24	56120581	56120558	NA	NA
4557_1	chr5	-	24	0	0	1	24	121309895	121309918	NA	NA
4558_1	chr17	-	24	0	0	1	24	49074036	49074013	NA	NA
4559_1	chr14	-	24	0	0	1	24	35777232	35777255	NA	NA
4560_2	chr12	-	24	0	0	1	24	104335639	104335662	NA	NA
4561_1	chr17	-	24	0	0	1	24	5389478	5389455	NA	NA
4562_1	chr10	-	24	0	0	1	24	43882678	43882655	NA	NA
4563_1	chr19	-	24	0	0	1	24	7687511	7687488	NA	NA
4564_1	chrX	-	24	0	0	1	24	51640917	51640940	NA	NA
4565_1	chr22	-	24	0	0	1	24	40661260	40661283	NA	NA
4566_1	chr5	-	24	0	0	1	24	126625975	126625998	NA	NA
4567_1	chr16	-	24	0	0	1	24	70562853	70562876	NA	NA
4568_1	chr2	-	24	0	0	1	24	160289394	160289371	NA	NA
4569_1	chr20	-	24	0	0	1	24	62630956	62630979	NA	NA
4570_2	chr2	-	24	0	0	1	24	232325448	232325425	NA	NA
4571_1	chr2	-	24	0	0	1	24	160284472	160284449	NA	NA
4572_1	chr5	-	24	0	0	1	24	79041178	79041201	NA	NA
4573_1	chr7	-	24	0	0	1	24	94292858	94292881	NA	NA
4574_1	chr8	-	24	0	0	1	24	42911572	42911595	NA	NA
4575_1	chr6	-	24	0	0	1	24	160197261	160197284	NA	NA
4576_1	chr17	-	24	0	0	1	24	79852407	79852430	NA	NA
4577_1	chr17	-	24	0	0	1	24	61655894	61655917	NA	NA
4578_1	chr7	-	24	0	0	1	24	138749673	138749650	NA	NA
4579_1	chr1	-	24	0	0	1	24	93811720	93811743	NA	NA
4580_1	chr12	-	24	0	0	1	24	49523368	49523345	NA	NA
4581_1	chr1	-	24	0	0	1	24	161087820	161087797	NA	NA
4582_1	chr19	-	24	0	0	1	24	13059542	13059565	NA	NA
4583_1	chr7	-	24	0	0	1	24	107384343	107384366	NA	NA
4584_1	chrM	-	24	0	0	1	24	3189	3212	NA	NA
4585_1	chr2	-	24	0	0	1	24	20527134	20527111	NA	NA
4586_1	chr13	-	24	0	0	1	24	80915122	80915099	NA	NA
4587_1	chr1	-	24	0	0	1	24	100731765	100731788	NA	NA
4588_1	chr19	-	24	0	0	1	24	39110999	39111022	NA	NA
4589_1	chr6	-	24	0	0	1	24	26250836	26250813	NA	NA
4590_1	chr9	-	24	0	0	1	24	132584974	132584951	NA	NA
4591_1	chr10	-	24	0	0	1	24	131959151	131959174	NA	NA
4592_1	chr5	-	24	0	0	1	24	102325981	102326004	NA	NA
4593_1	chr6	-	24	0	0	1	24	27100344	27100321	NA	NA
4594_1	chr6	-	24	0	0	1	24	41048578	41048601	NA	NA
4595_1	chr4	-	24	0	0	1	24	96163664	96163641	NA	NA
4596_1	chr3	-	24	0	0	1	24	48638199	48638176	NA	NA
4597_1	chr12	-	24	0	0	1	24	6861470	6861447	NA	NA
4598_1	chr7	-	24	0	0	1	24	107572785	107572762	NA	NA
4599_1	chr11	-	24	0	0	1	24	57564361	57564384	NA	NA
4600_1	chrM	-	24	0	0	1	24	12886	12909	NA	NA
4601_1	chr16	-	24	0	0	1	24	29810032	29810055	NA	NA
4602_2	chr19	-	24	0	0	1	24	39924206	39924183	NA	NA
4603_1	chr18	-	24	0	0	1	24	12325236	12325259	NA	NA
4604_1	chr6	-	24	0	0	1	24	114181235	114181258	NA	NA
4605_1	chr22	-	24	0	0	1	24	35779136	35779159	NA	NA
4606_2	chr12	-	24	0	0	1	24	6643990	6644013	NA	NA
4607_1	chr6	-	24	0	0	1	24	86324611	86324588	NA	NA
4608_1	chr1	-	24	0	0	1	24	36074985	36074962	NA	NA
4609_1	chr17	-	24	0	0	1	24	7760137	7760114	NA	NA
4610_1	chr7	-	24	0	0	1	24	104654892	104654869	NA	NA
4611_3	chr7	-	24	0	0	1	24	94293128	94293151	NA	NA
4612_1	chr17	-	24	0	0	1	24	4579412	4579389	NA	NA
4613_1	chr22	-	24	0	0	1	24	24953686	24953709	NA	NA
4614_1	chr21	-	24	0	0	1	24	47641885	47641862	NA	NA
4615_1	chr19	-	24	0	0	1	24	49955066	49955043	NA	NA
4616_1	chr17	-	24	0	0	1	24	33478198	33478175	NA	NA
4617_1	chr5	-	24	0	0	1	24	107007097	107007074	NA	NA
4618_1	chr6	-	24	0	0	1	24	43106968	43106991	NA	NA
4619_2	chr8	-	24	0	0	1	24	128748714	128748737	NA	NA
4620_1	chr12	-	24	0	0	1	24	46633525	46633502	NA	NA
4621_1	chr16	-	24	0	0	1	24	88871908	88871931	NA	NA
4622_1	chr2	-	24	0	0	1	24	44175312	44175289	NA	NA
4623_1	chr19	-	24	0	0	1	24	14071095	14071118	NA	NA
4624_1	chr1	-	24	0	0	1	24	31406180	31406157	NA	NA
4625_1	chr5	-	24	0	0	1	24	34826522	34826545	NA	NA
4626_1	chr10	-	24	0	0	1	24	120938298	120938275	NA	NA
4627_1	chr2	-	24	0	0	1	24	189839184	189839207	NA	NA
4628_4	chr2	-	24	0	0	1	24	85133141	85133164	NA	NA
4629_1	chr12	-	24	0	0	1	24	7288455	7288478	NA	NA
4630_1	chr19	-	24	0	0	1	24	3984190	3984167	NA	NA
4631_1	chr10	-	24	0	0	1	24	75010711	75010688	NA	NA
4632_1	chr2	-	24	0	0	1	24	155711315	155711338	NA	NA
4633_1	chr7	-	24	0	0	1	24	138749660	138749637	NA	NA
4634_1	chr11	-	24	0	0	1	24	73106243	73106266	NA	NA
4635_1	chr6	-	24	0	0	1	24	26156834	26156857	NA	NA
4636_1	chr2	-	24	0	0	1	24	20508097	20508074	NA	NA
4637_1	chr17	-	24	0	0	1	24	38548910	38548887	NA	NA
4638_1	chr11	-	24	0	0	1	24	32610179	32610202	NA	NA
4639_1	chr10	-	24	0	0	1	24	5772547	5772570	NA	NA
4640_1	chr17	-	24	0	0	1	24	37006710	37006687	NA	NA
4641_1	chr7	-	24	0	0	1	24	73646538	73646515	NA	NA
4642_1	chr1	-	24	0	0	1	24	153932584	153932561	NA	NA
4643_1	chr12	-	24	0	0	1	24	121747663	121747640	NA	NA
4644_1	chr15	-	24	0	0	1	24	75705283	75705260	NA	NA
4645_2	chr2	-	24	0	0	1	24	68415679	68415656	NA	NA
4646_1	chr2	-	24	0	0	1	24	175213330	175213307	NA	NA
4647_1	chr1	-	24	0	0	1	24	120283119	120283142	NA	NA
4648_1	chr11	-	24	0	0	1	24	18344141	18344164	NA	NA
4649_1	chr2	-	24	0	0	1	24	73470217	73470240	NA	NA
4650_1	chr1	-	24	0	0	1	24	155176179	155176156	NA	NA
4651_1	chr1	-	24	0	0	1	24	153517257	153517234	NA	NA
4652_1	chr5	-	24	0	0	1	24	137089028	137089005	NA	NA
4653_2	chr6	-	24	0	0	1	24	27114899	27114922	NA	NA
4654_1	chr6	-	24	0	0	1	24	126661408	126661431	NA	NA
4655_1	chr1	-	24	0	0	1	24	78392134	78392157	NA	NA
4656_1	chr19	-	24	0	0	1	24	54705353	54705376	NA	NA
4657_1	chr6	-	24	0	0	1	24	26271349	26271326	NA	NA
4658_2	chr7	-	24	0	0	1	24	35872407	35872430	NA	NA
4659_1	chr18	-	24	0	0	1	24	57567419	57567442	NA	NA
4660_1	chr6	-	24	0	0	1	24	43471224	43471247	NA	NA
4661_1	chr4	-	24	0	0	1	24	88141602	88141579	NA	NA
4662_1	chr17	-	24	0	0	1	24	42883119	42883096	NA	NA
4663_1	chr6	-	24	0	0	1	24	32097901	32097878	NA	NA
4664_1	chr5	-	24	0	0	1	24	68665315	68665292	NA	NA
4665_1	chr11	-	24	0	0	1	24	4159449	4159472	NA	NA
4666_1	chr1	-	24	0	0	1	24	75188867	75188844	NA	NA
4667_1	chr2	-	24	0	0	1	24	10928857	10928834	NA	NA
4668_1	chr15	-	24	0	0	1	24	72502158	72502135	NA	NA
4669_1	chr2	-	24	0	0	1	24	5832918	5832941	NA	NA
4670_489	chrY	-	24	0	0	1	24	10037848	10037871	NA	NA
4671_1	chr6	-	24	0	0	1	24	26200106	26200129	NA	NA
4672_1	chr14	-	24	0	0	1	24	104026332	104026309	NA	NA
4673_1	chr9	-	24	0	0	1	24	134305510	134305533	NA	NA
4674_1	chr11	-	24	0	0	1	24	8832885	8832862	NA	NA
4675_1	chr12	-	24	0	0	1	24	27934015	27934038	NA	NA
4676_1	chr2	-	24	0	0	1	24	36583354	36583377	NA	NA
4677_1	chr11	-	24	0	0	1	24	9316905	9316882	NA	NA
4678_1	chr1	-	24	0	0	1	24	117655035	117655012	NA	NA
4679_1	chr1	-	24	0	0	1	24	155950816	155950839	NA	NA
4680_1	chr6	-	24	0	0	1	24	160113832	160113809	NA	NA
4681_2	chr1	-	24	0	0	1	24	115292510	115292487	NA	NA
4682_1	chr12	-	24	0	0	1	24	104319917	104319894	NA	NA
4683_1	chr20	-	24	0	0	1	24	61460138	61460161	NA	NA
4684_1	chr3	-	24	0	0	1	24	49209058	49209081	NA	NA
4685_1	chr19	-	24	0	0	1	24	5690520	5690543	NA	NA
4686_1	chr19	-	24	0	0	1	24	36104673	36104696	NA	NA
4687_1	chr19	-	24	0	0	1	24	19576199	19576222	NA	NA
4688_1	chr2	-	24	0	0	1	24	175618249	175618226	NA	NA
4689_1	chr6	-	24	0	0	1	24	112194598	112194575	NA	NA
4690_12	chr11	-	24	0	0	1	24	62609226	62609203	NA	NA
4691_1	chr11	-	24	0	0	1	24	85195099	85195122	NA	NA
4692_1	chr3	-	24	0	0	1	24	52238818	52238841	NA	NA
4693_1	chr11	-	24	0	0	1	24	120348977	120349000	NA	NA
4694_1	chr22	-	24	0	0	1	24	29695249	29695272	NA	NA
4695_2	chrM	-	24	0	0	1	24	3095	3118	NA	NA
4696_1	chr6	-	24	0	0	1	24	163984546	163984569	NA	NA
4697_2	chr5	-	24	0	0	1	24	175819856	175819833	NA	NA
4698_1	chr4	-	24	0	0	1	24	114435072	114435049	NA	NA
4699_1	chr1	-	24	0	0	1	24	224371053	224371076	NA	NA
4700_1	chr1	-	24	0	0	1	24	68171229	68171206	NA	NA
4701_1	chr7	-	24	0	0	1	24	94293223	94293246	NA	NA
4702_1	chr19	-	24	0	0	1	24	3978142	3978119	NA	NA
4703_2	chr12	-	24	0	0	1	24	120729622	120729599	NA	NA
4704_1	chr2	-	24	0	0	1	24	101898444	101898421	NA	NA
4705_1	chr19	-	24	0	0	1	24	39321779	39321756	NA	NA
4706_1	chr2	-	24	0	0	1	24	242275425	242275448	NA	NA
4707_1	chr19	-	24	0	0	1	24	3980555	3980532	NA	NA
4708_1	chr1	-	24	0	0	1	24	27189724	27189747	NA	NA
4709_2	chr1	-	24	0	0	1	24	196646687	196646710	NA	NA
4710_1	chr17	-	24	0	0	1	24	43013722	43013699	NA	NA
4711_1	chr22	-	24	0	0	1	24	39263210	39263187	NA	NA
4712_1	chr11	-	24	0	0	1	24	14502344	14502321	NA	NA
4713_1	chr1	-	24	0	0	1	24	47765653	47765630	NA	NA
4714_1	chr1	-	24	0	0	1	24	36554516	36554539	NA	NA
4715_1	chr14	-	24	0	0	1	24	23495375	23495352	NA	NA
4716_1	chr19	-	24	0	0	1	24	53393560	53393537	NA	NA
4717_1	chr10	-	24	0	0	1	24	112657800	112657823	NA	NA
4718_1	chr17	-	24	0	0	1	24	75398754	75398777	NA	NA
4719_2	chr2	-	24	0	0	1	24	133038787	133038764	NA	NA
4720_1	chr19	-	24	0	0	1	24	36236838	36236861	NA	NA
4721_2	chr6	-	24	0	0	1	24	26123762	26123739	NA	NA
4722_1	chr6	-	24	0	0	1	24	26199713	26199736	NA	NA
