6643_1	chrX	-	24	0	0	1	24	154754162	154754139	NA	NA
6644_1	chr22	-	24	0	0	1	24	38075674	38075697	NA	NA
6645_1	chr22	-	24	0	0	1	24	39713590	39713567	NA	NA
6646_1	chr2	-	24	0	0	1	24	101925081	101925058	NA	NA
6647_1	chr8	-	24	0	0	1	24	29961887	29961910	NA	NA
6648_1	chr6	-	24	0	0	1	24	26045633	26045656	NA	NA
6649_1	chr2	-	24	0	0	1	24	220115531	220115508	NA	NA
6650_1	chr17	-	24	0	0	1	24	41152057	41152080	NA	NA
6651_1	chr7	-	24	0	0	1	24	90419909	90419932	NA	NA
6652_1	chr19	-	24	0	0	1	24	39880747	39880724	NA	NA
6653_1	chr12	-	24	0	0	1	24	112220966	112220989	NA	NA
6654_1	chr2	-	24	0	0	1	24	190926982	190926959	NA	NA
6655_1	chr2	-	24	0	0	1	24	68385222	68385245	NA	NA
6656_1	chr2	-	24	0	0	1	24	230045608	230045585	NA	NA
6657_1	chr4	-	24	0	0	1	24	124318957	124318980	NA	NA
6658_1	chr12	-	24	0	0	1	24	49717496	49717519	NA	NA
6659_1	chr1	-	24	0	0	1	24	68171254	68171231	NA	NA
6660_1	chr19	-	24	0	0	1	24	47349401	47349378	NA	NA
6661_1	chr1	-	24	0	0	1	24	45807759	45807782	NA	NA
6662_1	chr19	-	24	0	0	1	24	54627914	54627937	NA	NA
6663_1	chr6	-	24	0	0	1	24	11134704	11134727	NA	NA
6664_1	chr12	-	24	0	0	1	24	21796919	21796896	NA	NA
6665_1	chr5	-	24	0	0	1	24	114956280	114956257	NA	NA
6666_1	chr8	-	24	0	0	1	24	9413772	9413795	NA	NA
6667_1	chr12	-	24	0	0	1	24	46766521	46766498	NA	NA
6668_1	chr3	-	24	0	0	1	24	24597470	24597493	NA	NA
6669_1	chr14	-	24	0	0	1	24	67555718	67555741	NA	NA
6670_1	chr14	-	24	0	0	1	24	50088056	50088079	NA	NA
6671_1	chr19	-	24	0	0	1	24	3491567	3491544	NA	NA
6672_1	chr20	-	24	0	0	1	24	12549524	12549547	NA	NA
6673_1	chr22	-	24	0	0	1	24	42263169	42263192	NA	NA
6674_1	chr9	-	24	0	0	1	24	135906176	135906199	NA	NA
6675_1	chr17	-	24	0	0	1	24	45730157	45730180	NA	NA
6676_1	chr21	-	24	0	0	1	24	47406907	47406930	NA	NA
6677_1	chr6	-	24	0	0	1	24	52141090	52141067	NA	NA
6678_1	chr20	-	24	0	0	1	24	30359459	30359482	NA	NA
6679_1	chr9	-	24	0	0	1	24	37861484	37861507	NA	NA
6680_1	chr2	-	24	0	0	1	24	99152637	99152660	NA	NA
6681_6	chr15	-	24	0	0	1	24	59203713	59203736	NA	NA
6682_102	chr17	-	24	0	0	1	24	33478350	33478327	NA	NA
6683_1	chr11	-	24	0	0	1	24	65623517	65623494	NA	NA
6684_1	chr7	-	24	0	0	1	24	79083287	79083310	NA	NA
6685_1	chr1	-	24	0	0	1	24	207925559	207925582	NA	NA
6686_1	chr16	-	24	0	0	1	24	4852627	4852604	NA	NA
6687_1	chr16	-	24	0	0	1	24	69362983	69362960	NA	NA
6688_1	chr6	-	24	0	0	1	24	108533441	108533418	NA	NA
6689_1	chr3	-	24	0	0	1	24	160117575	160117598	NA	NA
6690_1	chr12	-	24	0	0	1	24	67663252	67663275	NA	NA
6691_1	chr6	-	24	0	0	1	24	26027435	26027412	NA	NA
6692_1	chr1	-	24	0	0	1	24	225742683	225742660	NA	NA
6693_1	chr6	-	24	0	0	1	24	114277304	114277281	NA	NA
6694_1	chr19	-	24	0	0	1	24	3646009	3645986	NA	NA
6695_2	chr11	-	24	0	0	1	24	63742091	63742114	NA	NA
6696_1	chr2	-	24	0	0	1	24	162087894	162087917	NA	NA
6697_1	chr21	-	24	0	0	1	24	40553749	40553726	NA	NA
6698_1	chr8	-	24	0	0	1	24	141566321	141566298	NA	NA
6699_1	chr2	-	24	0	0	1	24	239141065	239141088	NA	NA
6700_1	chr5	-	24	0	0	1	24	81572251	81572228	NA	NA
6701_1	chr19	-	24	0	0	1	24	35175911	35175934	NA	NA
6702_1	chr11	-	24	0	0	1	24	117052665	117052688	NA	NA
6703_1	chr19	-	24	0	0	1	24	48978126	48978149	NA	NA
6704_1	chr13	-	24	0	0	1	24	49775947	49775970	NA	NA
6705_1	chr4	-	24	0	0	1	24	77932963	77932986	NA	NA
6706_4	chr6	-	24	0	0	1	24	27860932	27860909	NA	NA
6707_1	chr17	-	24	0	0	1	24	75158350	75158327	NA	NA
6708_1	chr6	-	24	0	0	1	24	75855867	75855844	NA	NA
6709_1	chr19	-	24	0	0	1	24	58905878	58905901	NA	NA
6710_1	chr3	-	24	0	0	1	24	47555135	47555112	NA	NA
6711_1	chr6	-	24	0	0	1	24	44221275	44221298	NA	NA
6712_1	chr9	-	24	0	0	1	24	123632813	123632790	NA	NA
6713_1	chr11	-	24	0	0	1	24	248967	248990	NA	NA
6714_1	chr19	-	24	0	0	1	24	14211712	14211689	NA	NA
6715_1	chr15	-	24	0	0	1	24	90992825	90992848	NA	NA
6716_3	chr10	-	24	0	0	1	24	17271414	17271437	NA	NA
6717_1	chr20	-	24	0	0	1	24	35234208	35234231	NA	NA
6718_1	chrX	-	24	0	0	1	24	70504280	70504303	NA	NA
6719_1	chr3	-	24	0	0	1	24	52228115	52228138	NA	NA
6720_1	chr14	-	24	0	0	1	24	78174502	78174525	NA	NA
6721_1	chr6	-	24	0	0	1	24	36842667	36842644	NA	NA
6722_1	chr21	-	24	0	0	1	24	35757783	35757806	NA	NA
6723_1	chr7	-	24	0	0	1	24	94293955	94293978	NA	NA
6724_1	chr11	-	24	0	0	1	24	10874577	10874554	NA	NA
6725_1	chr7	-	24	0	0	1	24	75932166	75932189	NA	NA
6726_1	chr3	-	24	0	0	1	24	45201645	45201622	NA	NA
6727_1	chr5	-	24	0	0	1	24	140083519	140083542	NA	NA
6728_1	chr11	-	24	0	0	1	24	63742161	63742184	NA	NA
6729_1	chr19	-	24	0	0	1	24	11095988	11096011	NA	NA
6730_1	chr2	-	24	0	0	1	24	189870095	189870118	NA	NA
6731_1	chr17	-	24	0	0	1	24	1264408	1264385	NA	NA
6732_1	chr2	-	24	0	0	1	24	189853314	189853337	NA	NA
6733_2	chr22	-	24	0	0	1	24	38072990	38073013	NA	NA
6734_1	chr11	-	24	0	0	1	24	62296820	62296797	NA	NA
6735_1	chr10	-	24	0	0	1	24	75673372	75673395	NA	NA
6736_1	chr4	-	24	0	0	1	24	56277827	56277850	NA	NA
6737_2	chr15	-	24	0	0	1	24	83686889	83686866	NA	NA
6738_1	chr1	-	24	0	0	1	24	19500049	19500026	NA	NA
6739_1	chr8	-	24	0	0	1	24	99146188	99146211	NA	NA
6740_1	chr19	-	24	0	0	1	24	4499600	4499623	NA	NA
6741_1	chr20	-	24	0	0	1	24	45853001	45852978	NA	NA
6742_1	chr2	-	24	0	0	1	24	180728984	180729007	NA	NA
6743_1	chr5	-	24	0	0	1	24	82836264	82836287	NA	NA
6744_1	chr22	-	24	0	0	1	24	24951775	24951752	NA	NA
6745_1	chr7	-	24	0	0	1	24	27831704	27831727	NA	NA
6746_1	chr2	-	24	0	0	1	24	170366283	170366306	NA	NA
6747_1	chr1	-	24	0	0	1	24	894614	894591	NA	NA
6748_1	chr2	-	24	0	0	1	24	219114539	219114562	NA	NA
6749_1	chr8	-	24	0	0	1	24	22386040	22386063	NA	NA
6750_1	chr10	-	24	0	0	1	24	75526527	75526550	NA	NA
6751_1	chr15	-	24	0	0	1	24	85259581	85259558	NA	NA
6752_1	chr1	-	24	0	0	1	24	12164476	12164499	NA	NA
6753_1	chr2	-	24	0	0	1	24	97272767	97272744	NA	NA
6754_1	chr6	-	24	0	0	1	24	151674211	151674234	NA	NA
6755_1	chr6	-	24	0	0	1	24	17625001	17624978	NA	NA
6756_1	chr14	-	24	0	0	1	24	67626139	67626162	NA	NA
6757_1	chr15	-	24	0	0	1	24	79165355	79165378	NA	NA
6758_1	chr20	-	24	0	0	1	24	25459700	25459677	NA	NA
6759_1	chr6	-	24	0	0	1	24	163836224	163836247	NA	NA
6760_1	chrX	-	24	0	0	1	24	45772661	45772684	NA	NA
6761_1	chrX	-	24	0	0	1	24	75556269	75556246	NA	NA
6762_1	chr7	-	24	0	0	1	24	141438373	141438396	NA	NA
6763_1	chr19	-	24	0	0	1	24	3977250	3977227	NA	NA
6764_1	chr14	-	24	0	0	1	24	69558456	69558433	NA	NA
6765_2	chrM	-	24	0	0	1	24	9880	9903	NA	NA
6766_1	chr8	-	24	0	0	1	24	11667287	11667310	NA	NA
6767_1	chr1	-	24	0	0	1	24	155145308	155145285	NA	NA
6768_1	chr6	-	24	0	0	1	24	30680242	30680219	NA	NA
6769_1	chr16	-	24	0	0	1	24	47538803	47538826	NA	NA
6770_1	chr16	-	24	0	0	1	24	2564093	2564116	NA	NA
6771_1	chr10	-	24	0	0	1	24	127520143	127520166	NA	NA
6772_1	chr7	-	24	0	0	1	24	44714108	44714131	NA	NA
6773_1	chr9	-	24	0	0	1	24	133455092	133455115	NA	NA
6774_1	chr1	-	24	0	0	1	24	42313606	42313583	NA	NA
6775_1	chr7	-	24	0	0	1	24	98254437	98254460	NA	NA
6776_1	chr18	-	24	0	0	1	24	55922928	55922951	NA	NA
6777_2	chr14	-	24	0	0	1	24	81642626	81642603	NA	NA
6778_1	chr1	-	24	0	0	1	24	68659736	68659713	NA	NA
6779_3	chr11	-	24	0	0	1	24	85195072	85195095	NA	NA
6780_1	chr21	-	24	0	0	1	24	47737987	47737964	NA	NA
6781_1	chrX	-	24	0	0	1	24	118557822	118557845	NA	NA
6782_1	chr5	-	24	0	0	1	24	180615478	180615455	NA	NA
6783_1	chr12	-	24	0	0	1	24	107393423	107393400	NA	NA
6784_1	chr11	-	24	0	0	1	24	62397405	62397382	NA	NA
6785_1	chr17	-	24	0	0	1	24	1674429	1674452	NA	NA
6786_1	chr3	-	24	0	0	1	24	172491766	172491789	NA	NA
6787_1	chr1	-	24	0	0	1	24	53153441	53153418	NA	NA
6788_1	chr16	-	24	0	0	1	24	31487465	31487488	NA	NA
6789_1	chr6	-	24	0	0	1	24	27775688	27775665	NA	NA
6790_1	chr19	-	24	0	0	1	24	41119705	41119728	NA	NA
6791_1	chr6	-	24	0	0	1	24	26216877	26216854	NA	NA
6792_1	chrY	-	24	0	0	1	24	10036285	10036308	NA	NA
6793_2	chr7	-	24	0	0	1	24	98254279	98254302	NA	NA
6794_1	chr1	-	24	0	0	1	24	149858518	149858541	NA	NA
6795_1	chr11	-	24	0	0	1	24	57298186	57298163	NA	NA
6796_1	chr1	-	24	0	0	1	24	26799052	26799075	NA	NA
6797_1	chr9	-	24	0	0	1	24	108320436	108320459	NA	NA
6798_1	chr22	-	24	0	0	1	24	30741063	30741040	NA	NA
6799_1	chr9	-	24	0	0	1	24	140287193	140287170	NA	NA
6800_1	chr15	-	24	0	0	1	24	57578356	57578379	NA	NA
6801_1	chr11	-	24	0	0	1	24	107328536	107328513	NA	NA
6802_1	chr1	-	24	0	0	1	24	167715168	167715145	NA	NA
6803_1	chr9	-	24	0	0	1	24	128001397	128001374	NA	NA
6804_1	chr19	-	24	0	0	1	24	49422492	49422515	NA	NA
6805_1	chr6	-	24	0	0	1	24	90347569	90347546	NA	NA
6806_1	chr16	-	24	0	0	1	24	11971409	11971386	NA	NA
6807_1	chr12	-	24	0	0	1	24	46754934	46754911	NA	NA
6808_1	chr11	-	24	0	0	1	24	62496524	62496547	NA	NA
6809_1	chr8	-	24	0	0	1	24	6566314	6566337	NA	NA
6810_1	chr4	-	24	0	0	1	24	7055863	7055886	NA	NA
6811_1	chr9	-	24	0	0	1	24	21971106	21971083	NA	NA
6812_1	chr1	-	24	0	0	1	24	75172674	75172651	NA	NA
6813_1	chr19	-	24	0	0	1	24	1399546	1399523	NA	NA
6814_1	chr2	-	24	0	0	1	24	85628725	85628702	NA	NA
6815_1	chr14	-	24	0	0	1	24	58711635	58711658	NA	NA
6816_1	chr19	-	24	0	0	1	24	10789805	10789828	NA	NA
6817_1	chr8	-	24	0	0	1	24	11058291	11058268	NA	NA
6818_1	chr6	-	24	0	0	1	24	170862314	170862291	NA	NA
6819_1	chr5	-	24	0	0	1	24	150036116	150036093	NA	NA
6820_1	chr14	-	24	0	0	1	24	50911843	50911820	NA	NA
6821_1	chr4	-	24	0	0	1	24	110685757	110685734	NA	NA
6822_1	chr13	-	24	0	0	1	24	43918845	43918822	NA	NA
6823_1	chr11	-	24	0	0	1	24	113619045	113619022	NA	NA
6824_1	chr2	-	24	0	0	1	24	54115022	54114999	NA	NA
6825_1	chr3	-	24	0	0	1	24	128526441	128526464	NA	NA
6826_1	chr6	-	24	0	0	1	24	26027230	26027207	NA	NA
6827_1	chr7	-	24	0	0	1	24	44875154	44875131	NA	NA
6828_1	chr22	-	24	0	0	1	24	30730675	30730652	NA	NA
6829_1	chr5	-	24	0	0	1	24	150110714	150110691	NA	NA
6830_1	chr14	-	24	0	0	1	24	105477721	105477698	NA	NA
6831_1	chr2	-	24	0	0	1	24	55800856	55800833	NA	NA
6832_1	chr7	-	24	0	0	1	24	148851100	148851123	NA	NA
6833_1	chr17	-	24	0	0	1	24	63010433	63010410	NA	NA
6834_1	chr6	-	24	0	0	1	24	27740139	27740116	NA	NA
6835_1	chr21	-	24	0	0	1	24	38792633	38792656	NA	NA
6836_1	chr14	-	24	0	0	1	24	93673400	93673377	NA	NA
6837_1	chr2	-	24	0	0	1	24	44116968	44116945	NA	NA
6838_1	chr5	-	24	0	0	1	24	157218914	157218891	NA	NA
6839_1	chr17	-	24	0	0	1	24	30689953	30689976	NA	NA
6840_1	chr11	-	24	0	0	1	24	63365588	63365565	NA	NA
6841_1	chr6	-	24	0	0	1	24	30294619	30294596	NA	NA
6842_1	chr6	-	24	0	0	1	24	26156614	26156637	NA	NA
6843_1	chr1	-	24	0	0	1	24	215759870	215759893	NA	NA
6844_1	chr2	-	24	0	0	1	24	102507695	102507718	NA	NA
6845_1	chr7	-	24	0	0	1	24	94294374	94294397	NA	NA
6846_1	chr17	-	24	0	0	1	24	76867042	76867019	NA	NA
6847_1	chr15	-	24	0	0	1	24	75890865	75890842	NA	NA
6848_1	chr12	-	24	0	0	1	24	6438964	6438941	NA	NA
6849_1	chr19	-	24	0	0	1	24	42373163	42373186	NA	NA
6850_1	chr15	-	24	0	0	1	24	67358538	67358561	NA	NA
6851_3	chr17	-	24	0	0	1	24	19355695	19355718	NA	NA
6852_2	chr10	-	24	0	0	1	24	62547849	62547872	NA	NA
6853_1	chr7	-	24	0	0	1	24	87839356	87839333	NA	NA
6854_1	chrX	-	24	0	0	1	24	129837231	129837208	NA	NA
6855_1	chr7	-	24	0	0	1	24	91743069	91743046	NA	NA
6856_1	chr1	-	24	0	0	1	24	156013834	156013811	NA	NA
6857_1	chr15	-	24	0	0	1	24	23006792	23006769	NA	NA
6858_1	chr1	-	24	0	0	1	24	23667431	23667408	NA	NA
6859_1	chr2	-	24	0	0	1	24	175624353	175624330	NA	NA
6860_1	chr6	-	24	0	0	1	24	26225539	26225562	NA	NA
6861_1	chrX	-	24	0	0	1	24	118603713	118603736	NA	NA
6862_1	chr19	-	24	0	0	1	24	3025229	3025252	NA	NA
6863_1	chr1	-	24	0	0	1	24	11188992	11188969	NA	NA
6864_1	chr1	-	24	0	0	1	24	38425824	38425801	NA	NA
6865_1	chr6	-	24	0	0	1	24	30690386	30690409	NA	NA
6866_1	chr7	-	24	0	0	1	24	94293031	94293054	NA	NA
6867_1	chr5	-	24	0	0	1	24	82835967	82835990	NA	NA
6868_1	chr4	-	24	0	0	1	24	120221708	120221685	NA	NA
6869_1	chr7	-	24	0	0	1	24	80418811	80418788	NA	NA
6870_1	chr20	-	24	0	0	1	24	61919014	61919037	NA	NA
6871_1	chr2	-	24	0	0	1	24	219130147	219130124	NA	NA
6872_1	chr5	-	24	0	0	1	24	132202651	132202674	NA	NA
6873_1	chr15	-	24	0	0	1	24	64455167	64455144	NA	NA
6874_1	chrX	-	24	0	0	1	24	108724810	108724833	NA	NA
6875_1	chr14	-	24	0	0	1	24	53150597	53150574	NA	NA
6876_1	chr2	-	24	0	0	1	24	216241333	216241310	NA	NA
6877_1	chr15	-	24	0	0	1	24	41657703	41657726	NA	NA
6878_1	chr7	-	24	0	0	1	24	99036717	99036740	NA	NA
6879_1	chr8	-	24	0	0	1	24	125498628	125498651	NA	NA
6880_1	chr1	-	24	0	0	1	24	153631938	153631961	NA	NA
6881_1	chr21	-	24	0	0	1	24	47546040	47546063	NA	NA
6882_1	chr4	-	24	0	0	1	24	122723864	122723887	NA	NA
6883_10	chrM	-	24	0	0	1	24	2515	2538	NA	NA
6884_1	chr17	-	24	0	0	1	24	7132945	7132922	NA	NA
6885_1	chr7	-	24	0	0	1	24	100276189	100276212	NA	NA
6886_1	chr6	-	24	0	0	1	24	26199411	26199388	NA	NA
6887_31	chr12	-	24	0	0	1	24	127650661	127650638	NA	NA
6888_1	chr17	-	24	0	0	1	24	73127338	73127315	NA	NA
6889_1	chr5	-	24	0	0	1	24	139937034	139937011	NA	NA
6890_1	chr14	-	24	0	0	1	24	31637594	31637571	NA	NA
6891_2	chr8	-	24	0	0	1	24	56755221	56755198	NA	NA
6892_1	chr10	-	24	0	0	1	24	75863637	75863660	NA	NA
6893_1	chr8	-	24	0	0	1	24	17542017	17541994	NA	NA
6894_1	chr11	-	24	0	0	1	24	57440548	57440571	NA	NA
6895_1	chr5	-	24	0	0	1	24	85913916	85913939	NA	NA
6896_1	chr8	-	24	0	0	1	24	20004801	20004778	NA	NA
6897_2	chr21	-	24	0	0	1	24	9827017	9827040	NA	NA
6898_1	chr12	-	24	0	0	1	24	861857	861880	NA	NA
6899_4	chr6	-	24	0	0	1	24	26032051	26032028	NA	NA
6900_1	chr16	-	24	0	0	1	24	69197040	69197063	NA	NA
6901_1	chr1	-	24	0	0	1	24	45977011	45976988	NA	NA
6902_1	chr5	-	24	0	0	1	24	171881736	171881713	NA	NA
6903_1	chr19	-	24	0	0	1	24	3982043	3982020	NA	NA
6904_1	chr22	-	24	0	0	1	24	39262723	39262700	NA	NA
6905_1	chr2	-	24	0	0	1	24	1677449	1677426	NA	NA
6906_1	chr3	-	24	0	0	1	24	127339581	127339604	NA	NA
6907_1	chr7	-	24	0	0	1	24	140402788	140402811	NA	NA
6908_1	chr12	-	24	0	0	1	24	27167244	27167221	NA	NA
6909_1	chr13	-	24	0	0	1	24	99890753	99890776	NA	NA
6910_1	chr4	-	24	0	0	1	24	6911199	6911222	NA	NA
6911_1	chr18	-	24	0	0	1	24	57022607	57022584	NA	NA
6912_6	chr17	-	24	0	0	1	24	73774771	73774748	NA	NA
6913_1	chr2	-	24	0	0	1	24	44556185	44556162	NA	NA
6914_1	chr5	-	24	0	0	1	24	79034635	79034658	NA	NA
6915_1	chr3	-	24	0	0	1	24	127339934	127339957	NA	NA
6916_1	chrM	-	24	0	0	1	24	15518	15541	NA	NA
6917_1	chr21	-	24	0	0	1	24	43430460	43430437	NA	NA
6918_1	chr14	-	24	0	0	1	24	58718932	58718955	NA	NA
6919_1	chr6	-	24	0	0	1	24	157511288	157511311	NA	NA
6920_1	chr20	-	24	0	0	1	24	60962409	60962432	NA	NA
6921_1	chr6	-	24	0	0	1	24	151789746	151789769	NA	NA
6922_1	chr6	-	24	0	0	1	24	111195991	111196014	NA	NA
6923_1	chr1	-	24	0	0	1	24	108113375	108113352	NA	NA
6924_1	chr2	-	24	0	0	1	24	10192482	10192505	NA	NA
6925_1	chr14	-	24	0	0	1	24	39584047	39584070	NA	NA
6926_1	chr22	-	24	0	0	1	24	36157311	36157288	NA	NA
6927_1	chr2	-	24	0	0	1	24	189839224	189839247	NA	NA
6928_1	chr17	-	24	0	0	1	24	7605030	7605053	NA	NA
6929_1	chr20	-	24	0	0	1	24	5100455	5100432	NA	NA
6930_1	chr11	-	24	0	0	1	24	118277652	118277675	NA	NA
6931_1	chr17	-	24	0	0	1	24	73227962	73227985	NA	NA
6932_1	chr1	-	24	0	0	1	24	45227590	45227613	NA	NA
6933_1	chr5	-	24	0	0	1	24	82875937	82875960	NA	NA
6934_1	chr11	-	24	0	0	1	24	75280095	75280118	NA	NA
6935_1	chrM	-	24	0	0	1	24	9511	9534	NA	NA
6936_1	chr19	-	24	0	0	1	24	36606502	36606525	NA	NA
6937_1	chr12	-	24	0	0	1	24	123466376	123466399	NA	NA
6938_1	chr8	-	24	0	0	1	24	21456077	21456100	NA	NA
6939_5	chr6	-	24	0	0	1	24	27782814	27782837	NA	NA
6940_2	chr7	-	24	0	0	1	24	94292745	94292768	NA	NA
6941_1	chr6	-	24	0	0	1	24	44197749	44197772	NA	NA
6942_1	chrX	-	24	0	0	1	24	44169642	44169619	NA	NA
6943_1	chr5	-	24	0	0	1	24	42808459	42808436	NA	NA
6944_1	chr21	-	24	0	0	1	24	37667829	37667806	NA	NA
6945_1	chr16	-	24	0	0	1	24	23521722	23521699	NA	NA
6946_1	chr12	-	24	0	0	1	24	994553	994576	NA	NA
6947_1	chr14	-	24	0	0	1	24	50360811	50360834	NA	NA
6948_1	chr8	-	24	0	0	1	24	102803140	102803117	NA	NA
6949_1	chr19	-	24	0	0	1	24	24185413	24185390	NA	NA
6950_1	chr4	-	24	0	0	1	24	1705392	1705369	NA	NA
6951_1	chr16	-	24	0	0	1	24	58550714	58550737	NA	NA
6952_1	chr2	-	24	0	0	1	24	133036280	133036257	NA	NA
6953_1	chr16	-	24	0	0	1	24	11931924	11931901	NA	NA
6954_2	chr6	-	24	0	0	1	24	26156574	26156597	NA	NA
6955_1	chr16	-	24	0	0	1	24	31196277	31196300	NA	NA
6956_1	chr3	-	24	0	0	1	24	121264797	121264774	NA	NA
6957_1	chr16	-	24	0	0	1	24	75665663	75665640	NA	NA
6958_1	chr2	-	24	0	0	1	24	8822567	8822590	NA	NA
6959_1	chr16	-	24	0	0	1	24	72822327	72822304	NA	NA
6960_1	chr19	-	24	0	0	1	24	7747432	7747455	NA	NA
6961_1	chr10	-	24	0	0	1	24	91172588	91172565	NA	NA
6962_1	chr6	-	24	0	0	1	24	30675817	30675794	NA	NA
6963_1	chr22	-	24	0	0	1	24	43557115	43557138	NA	NA
6964_1	chr16	-	24	0	0	1	24	30078641	30078664	NA	NA
6965_1	chr19	-	24	0	0	1	24	3532581	3532604	NA	NA
6966_1	chr8	-	24	0	0	1	24	22380238	22380261	NA	NA
6967_1	chr5	-	24	0	0	1	24	115387998	115387975	NA	NA
6968_1	chr2	-	24	0	0	1	24	238672502	238672525	NA	NA
6969_1	chr8	-	24	0	0	1	24	26509808	26509831	NA	NA
6970_1	chr1	-	24	0	0	1	24	201780750	201780773	NA	NA
6971_1	chr7	-	24	0	0	1	24	94293292	94293315	NA	NA
6972_1	chr2	-	24	0	0	1	24	48049375	48049352	NA	NA
6973_1	chr11	-	24	0	0	1	24	122930568	122930545	NA	NA
6974_1	chr7	-	24	0	0	1	24	98530979	98531002	NA	NA
6975_1	chr19	-	24	0	0	1	24	56126746	56126769	NA	NA
6976_1	chr8	-	24	0	0	1	24	30038106	30038129	NA	NA
6977_1	chr17	-	24	0	0	1	24	66040546	66040569	NA	NA
6978_1	chr2	-	24	0	0	1	24	26453143	26453120	NA	NA
6979_1	chr6	-	24	0	0	1	24	27860631	27860608	NA	NA
6980_1	chr6	-	24	0	0	1	24	31802734	31802757	NA	NA
6981_2	chr22	-	24	0	0	1	24	24963957	24963980	NA	NA
6982_1	chr1	-	24	0	0	1	24	40536602	40536625	NA	NA
6983_1	chr20	-	24	0	0	1	24	25203517	25203540	NA	NA
6984_1	chr16	-	24	0	0	1	24	2382616	2382593	NA	NA
6985_1	chr9	-	24	0	0	1	24	104316360	104316383	NA	NA
6986_1	chr3	-	24	0	0	1	24	48207171	48207148	NA	NA
6987_1	chr4	-	24	0	0	1	24	5823582	5823559	NA	NA
6988_1	chr4	-	24	0	0	1	24	164054351	164054328	NA	NA
6989_1	chr6	-	24	0	0	1	24	32924269	32924246	NA	NA
6990_1	chr1	-	24	0	0	1	24	8938662	8938639	NA	NA
6991_1	chr7	-	24	0	0	1	24	90012358	90012381	NA	NA
6992_1	chr3	-	24	0	0	1	24	127318177	127318200	NA	NA
6993_1	chr2	-	24	0	0	1	24	113418731	113418754	NA	NA
6994_1	chr18	-	24	0	0	1	24	67993241	67993264	NA	NA
6995_3	chr1	-	24	0	0	1	24	39492021	39492044	NA	NA
6996_1	chr17	-	24	0	0	1	24	45734227	45734250	NA	NA
6997_1	chr3	-	24	0	0	1	24	115529320	115529343	NA	NA
6998_1	chr13	-	24	0	0	1	24	50586705	50586728	NA	NA
6999_1	chrX	-	24	0	0	1	24	68381263	68381240	NA	NA
7000_1	chr12	-	24	0	0	1	24	89745986	89745963	NA	NA
7001_1	chr11	-	24	0	0	1	24	116729211	116729188	NA	NA
7002_1	chr19	-	24	0	0	1	24	50060377	50060354	NA	NA
7003_1	chr2	-	24	0	0	1	24	227661495	227661472	NA	NA
7004_1	chr2	-	24	0	0	1	24	70315370	70315393	NA	NA
7005_1	chr3	-	24	0	0	1	24	183899538	183899561	NA	NA
7006_2	chr1	-	24	0	0	1	24	36106994	36106971	NA	NA
7007_1	chr1	-	24	0	0	1	24	45101730	45101753	NA	NA
7008_1	chr1	-	24	0	0	1	24	21083739	21083716	NA	NA
7009_1	chr1	-	24	0	0	1	24	15541580	15541603	NA	NA
7010_1	chr11	-	24	0	0	1	24	129785592	129785569	NA	NA
7011_1	chr4	-	24	0	0	1	24	41694355	41694378	NA	NA
7012_1	chr17	-	24	0	0	1	24	42402200	42402177	NA	NA
7013_1	chr2	-	24	0	0	1	24	189849934	189849957	NA	NA
7014_1	chrX	-	24	0	0	1	24	102586342	102586365	NA	NA
7015_1	chr22	-	24	0	0	1	24	29108012	29107989	NA	NA
7016_1	chr2	-	24	0	0	1	24	3502749	3502726	NA	NA
7017_1	chr2	-	24	0	0	1	24	86434399	86434422	NA	NA
7018_1	chr10	-	24	0	0	1	24	124913907	124913930	NA	NA
7019_1	chr6	-	24	0	0	1	24	27114897	27114920	NA	NA
7020_1	chr7	-	24	0	0	1	24	44619160	44619137	NA	NA
7021_1	chr7	-	24	0	0	1	24	94540576	94540599	NA	NA
7022_1	chr5	-	24	0	0	1	24	85913756	85913779	NA	NA
7023_1	chr10	-	24	0	0	1	24	103916804	103916827	NA	NA
7024_1	chr13	-	24	0	0	1	24	33261343	33261366	NA	NA
7025_1	chr1	-	24	0	0	1	24	47838707	47838730	NA	NA
7026_1	chr2	-	24	0	0	1	24	62115737	62115714	NA	NA
7027_1	chr4	-	24	0	0	1	24	122742171	122742148	NA	NA
7028_1	chr12	-	24	0	0	1	24	50146816	50146839	NA	NA
7029_1	chr3	-	24	0	0	1	24	5214331	5214354	NA	NA
7030_1	chr12	-	24	0	0	1	24	7086402	7086379	NA	NA
7031_1	chr11	-	24	0	0	1	24	102101405	102101428	NA	NA
7032_1	chr2	-	24	0	0	1	24	152322501	152322524	NA	NA
7033_1	chr16	-	24	0	0	1	24	34404450	34404427	NA	NA
7034_4	chr6	-	24	0	0	1	24	26250830	26250807	NA	NA
7035_1	chr7	-	24	0	0	1	24	16744178	16744201	NA	NA
7036_30	chr21	-	24	0	0	1	24	9827150	9827173	NA	NA
7037_1	chr11	-	24	0	0	1	24	61914161	61914184	NA	NA
7038_1	chr11	-	24	0	0	1	24	836080	836103	NA	NA
7039_1	chr5	-	24	0	0	1	24	134059305	134059328	NA	NA
7040_1	chr14	-	24	0	0	1	24	102499659	102499682	NA	NA
7041_1	chr17	-	24	0	0	1	24	6246036	6246013	NA	NA
7042_1	chrE	-	24	0	0	1	24	5420	5443	NA	NA
