5705_5	chr17	-	24	0	0	1	24	33478193	33478170	NA	NA
5706_1	chr16	-	24	0	0	1	24	30075767	30075790	NA	NA
5707_1	chr11	-	24	0	0	1	24	65769615	65769592	NA	NA
5708_1	chr19	-	24	0	0	1	24	58132555	58132578	NA	NA
5709_1	chr17	-	24	0	0	1	24	10649052	10649029	NA	NA
5710_1	chr12	-	24	0	0	1	24	57561278	57561301	NA	NA
5711_1	chr22	-	24	0	0	1	24	29196398	29196375	NA	NA
5712_1	chr7	-	24	0	0	1	24	100202742	100202765	NA	NA
5713_1	chr17	-	24	0	0	1	24	65337141	65337118	NA	NA
5714_1	chr2	-	24	0	0	1	24	70315600	70315623	NA	NA
5715_1	chr5	-	24	0	0	1	24	38946615	38946592	NA	NA
5716_1	chr6	-	24	0	0	1	24	104332176	104332153	NA	NA
5717_1	chrM	-	24	0	0	1	24	15040	15063	NA	NA
5718_1	chrX	-	24	0	0	1	24	47106730	47106753	NA	NA
5719_1	chr16	-	24	0	0	1	24	88665088	88665111	NA	NA
5720_1	chr6	-	24	0	0	1	24	26271467	26271444	NA	NA
5721_1	chr2	-	24	0	0	1	24	170367013	170367036	NA	NA
5722_1	chr1	-	24	0	0	1	24	109607207	109607184	NA	NA
5723_1	chr2	-	24	0	0	1	24	20806092	20806069	NA	NA
5724_1	chr22	-	24	0	0	1	24	50356378	50356401	NA	NA
5725_1	chrX	-	24	0	0	1	24	153664138	153664161	NA	NA
5726_1	chr6	-	24	0	0	1	24	26216859	26216836	NA	NA
5727_1	chr19	-	24	0	0	1	24	53727854	53727831	NA	NA
5728_1	chrX	-	24	0	0	1	24	51640314	51640337	NA	NA
5729_1	chr15	-	24	0	0	1	24	45007796	45007819	NA	NA
5730_1	chr6	-	24	0	0	1	24	116600132	116600109	NA	NA
5731_1	chr11	-	24	0	0	1	24	18420994	18421017	NA	NA
5732_1	chr15	-	24	0	0	1	24	45003718	45003741	NA	NA
5733_1	chr16	-	24	0	0	1	24	4867688	4867665	NA	NA
5734_1	chr12	-	24	0	0	1	24	56526272	56526295	NA	NA
5735_1	chr2	-	24	0	0	1	24	85109008	85108985	NA	NA
5736_1	chr9	-	24	0	0	1	24	114136272	114136249	NA	NA
5737_1	chr2	-	24	0	0	1	24	204354763	204354740	NA	NA
5738_1	chr12	-	24	0	0	1	24	104336428	104336451	NA	NA
5739_1	chr12	-	24	0	0	1	24	53777203	53777226	NA	NA
5740_1	chr5	-	24	0	0	1	24	133707257	133707280	NA	NA
5741_1	chr14	-	24	0	0	1	24	102430998	102431021	NA	NA
5742_1	chr12	-	24	0	0	1	24	49176389	49176366	NA	NA
5743_1	chr18	-	24	0	0	1	24	57567287	57567310	NA	NA
5744_1	chr6	-	24	0	0	1	24	26225775	26225798	NA	NA
5745_1	chr5	-	24	0	0	1	24	133316501	133316478	NA	NA
5746_1	chr19	-	24	0	0	1	24	15303251	15303228	NA	NA
5747_1	chr12	-	24	0	0	1	24	131360440	131360463	NA	NA
5748_1	chr12	-	24	0	0	1	24	69036658	69036635	NA	NA
5749_1	chr4	-	24	0	0	1	24	185550551	185550528	NA	NA
5750_1	chr22	-	24	0	0	1	24	42486700	42486677	NA	NA
5751_1	chr22	-	24	0	0	1	24	32352670	32352693	NA	NA
5752_1	chr18	-	24	0	0	1	24	43667045	43667022	NA	NA
5753_2	chrM	-	24	0	0	1	24	2238	2261	NA	NA
5754_1	chr6	-	24	0	0	1	24	119215272	119215295	NA	NA
5755_1	chr20	-	24	0	0	1	24	33328789	33328766	NA	NA
5756_1	chr2	-	24	0	0	1	24	189850443	189850466	NA	NA
5757_1	chr10	-	24	0	0	1	24	51582207	51582230	NA	NA
5758_1	chr22	-	24	0	0	1	24	29927920	29927897	NA	NA
5759_1	chr6	-	24	0	0	1	24	26217156	26217179	NA	NA
5760_1	chr2	-	24	0	0	1	24	152382506	152382483	NA	NA
5761_2	chr6	-	24	0	0	1	24	26124465	26124488	NA	NA
5762_1	chr2	-	24	0	0	1	24	223520761	223520738	NA	NA
5763_2	chr19	-	24	0	0	1	24	44103343	44103366	NA	NA
5764_2	chr7	-	24	0	0	1	24	128399045	128399068	NA	NA
5765_1	chr1	-	24	0	0	1	24	201508406	201508429	NA	NA
5766_1	chr6	-	24	0	0	1	24	31924582	31924559	NA	NA
5767_1	chr15	-	24	0	0	1	24	75216078	75216055	NA	NA
5768_1	chr17	-	24	0	0	1	24	45750867	45750890	NA	NA
5769_1	chr1	-	24	0	0	1	24	156640540	156640517	NA	NA
5770_1	chr20	-	24	0	0	1	24	35812610	35812633	NA	NA
5771_1	chr19	-	24	0	0	1	24	39116696	39116719	NA	NA
5772_1	chr14	-	24	0	0	1	24	102452639	102452662	NA	NA
5773_1	chr2	-	24	0	0	1	24	216981482	216981505	NA	NA
5774_1	chr7	-	24	0	0	1	24	43827597	43827620	NA	NA
5775_1	chr15	-	24	0	0	1	24	73884379	73884356	NA	NA
5776_1	chr1	-	24	0	0	1	24	149858170	149858147	NA	NA
5777_1	chr10	-	24	0	0	1	24	131557529	131557552	NA	NA
5778_1	chr10	-	24	0	0	1	24	102116366	102116389	NA	NA
5779_1	chr9	-	24	0	0	1	24	32573049	32573026	NA	NA
5780_1	chrM	-	24	0	0	1	24	14472	14449	NA	NA
5781_1	chr19	-	24	0	0	1	24	7523514	7523537	NA	NA
5782_1	chr17	-	24	0	0	1	24	79479284	79479261	NA	NA
5783_2	chr17	-	24	0	0	1	24	33478348	33478325	NA	NA
5784_1	chrX	-	24	0	0	1	24	53672388	53672365	NA	NA
5785_1	chr14	-	24	0	0	1	24	71141446	71141469	NA	NA
5786_1	chr10	-	24	0	0	1	24	70099285	70099308	NA	NA
5787_1	chr2	-	24	0	0	1	24	43020527	43020550	NA	NA
5788_1	chr6	-	24	0	0	1	24	105771565	105771542	NA	NA
5789_1	chr17	-	24	0	0	1	24	33478336	33478313	NA	NA
5790_1	chr6	-	24	0	0	1	24	26204851	26204874	NA	NA
5791_1	chr14	-	24	0	0	1	24	102509037	102509060	NA	NA
5792_1	chr12	-	24	0	0	1	24	88586413	88586436	NA	NA
5793_1	chrX	-	24	0	0	1	24	106184798	106184775	NA	NA
5794_1	chr19	-	24	0	0	1	24	10252882	10252859	NA	NA
5795_1	chr1	-	24	0	0	1	24	182827340	182827363	NA	NA
5796_1	chr5	-	24	0	0	1	24	95091157	95091180	NA	NA
5797_1	chrY	-	24	0	0	1	24	28792390	28792413	NA	NA
5798_1	chr19	-	24	0	0	1	24	5623261	5623284	NA	NA
5799_3	chr18	-	24	0	0	1	24	77772922	77772945	NA	NA
5800_1	chr19	-	24	0	0	1	24	7593568	7593591	NA	NA
5801_1	chr16	-	24	0	0	1	24	57832186	57832163	NA	NA
5802_1	chr1	-	24	0	0	1	24	32096224	32096201	NA	NA
5803_1	chr8	-	24	0	0	1	24	100568701	100568724	NA	NA
5804_1	chr3	-	24	0	0	1	24	126365035	126365012	NA	NA
5805_1	chr1	-	24	0	0	1	24	26606634	26606657	NA	NA
5806_1	chr6	-	24	0	0	1	24	44221223	44221246	NA	NA
5807_1	chr17	-	24	0	0	1	24	73517821	73517844	NA	NA
5808_2	chr19	-	24	0	0	1	24	54377740	54377763	NA	NA
5809_1	chr2	-	24	0	0	1	24	178257548	178257571	NA	NA
5810_1	chr1	-	24	0	0	1	24	159888604	159888581	NA	NA
5811_1	chr19	-	24	0	0	1	24	39334681	39334658	NA	NA
5812_1	chr2	-	24	0	0	1	24	70352385	70352362	NA	NA
5813_1	chr1	-	24	0	0	1	24	161179696	161179719	NA	NA
5814_1	chr15	-	24	0	0	1	24	29346060	29346083	NA	NA
5815_1	chr6	-	24	0	0	1	24	41039413	41039390	NA	NA
5816_1	chr16	-	24	0	0	1	24	4476031	4476054	NA	NA
5817_1	chr6	-	24	0	0	1	24	26204962	26204985	NA	NA
5818_1	chr1	-	24	0	0	1	24	23420223	23420200	NA	NA
5819_1	chr20	-	24	0	0	1	24	34252701	34252678	NA	NA
5820_1	chr19	-	24	0	0	1	24	49589665	49589688	NA	NA
5821_1	chr7	-	24	0	0	1	24	99719900	99719923	NA	NA
5822_1	chr3	-	24	0	0	1	24	111697902	111697925	NA	NA
5823_1	chr9	-	24	0	0	1	24	130931453	130931430	NA	NA
5824_4	chr17	-	24	0	0	1	24	33478166	33478143	NA	NA
5825_1	chr2	-	24	0	0	1	24	109380049	109380072	NA	NA
5826_1	chr3	-	24	0	0	1	24	185783734	185783711	NA	NA
5827_2	chr2	-	24	0	0	1	24	216977770	216977793	NA	NA
5828_1	chr10	-	24	0	0	1	24	102286809	102286786	NA	NA
5829_1	chr2	-	24	0	0	1	24	133038146	133038123	NA	NA
5830_1	chr5	-	24	0	0	1	24	180669318	180669295	NA	NA
5831_1	chr1	-	24	0	0	1	24	231829587	231829610	NA	NA
5832_1	chr9	-	24	0	0	1	24	104302863	104302886	NA	NA
5833_1	chr7	-	24	0	0	1	24	100202794	100202817	NA	NA
5834_1	chr1	-	24	0	0	1	24	86146557	86146534	NA	NA
5835_1	chr5	-	24	0	0	1	24	137911058	137911035	NA	NA
5836_1	chr4	-	24	0	0	1	24	177190229	177190206	NA	NA
5837_1	chr18	-	24	0	0	1	24	9936158	9936181	NA	NA
5838_1	chr1	-	24	0	0	1	24	45981405	45981382	NA	NA
5839_1	chr1	-	24	0	0	1	24	237766740	237766763	NA	NA
5840_1	chr21	-	24	0	0	1	24	27284149	27284126	NA	NA
5841_1	chr10	-	24	0	0	1	24	128593718	128593741	NA	NA
5842_1	chr2	-	24	0	0	1	24	37096761	37096738	NA	NA
5843_1	chr14	-	24	0	0	1	24	102822233	102822210	NA	NA
5844_1	chr19	-	24	0	0	1	24	59058972	59058995	NA	NA
5845_1	chr14	-	24	0	0	1	24	102551768	102551745	NA	NA
5846_1	chr17	-	24	0	0	1	24	75483582	75483605	NA	NA
5847_1	chrX	-	24	0	0	1	24	123205047	123205070	NA	NA
5848_1	chr19	-	24	0	0	1	24	21541874	21541897	NA	NA
5849_1	chr19	-	24	0	0	1	24	9921727	9921704	NA	NA
5850_1	chr1	-	24	0	0	1	24	110282915	110282892	NA	NA
5851_1	chr3	-	24	0	0	1	24	152163068	152163091	NA	NA
5852_1	chr11	-	24	0	0	1	24	47447489	47447466	NA	NA
5853_1	chr2	-	24	0	0	1	24	110332295	110332272	NA	NA
5854_1	chr12	-	24	0	0	1	24	50146771	50146794	NA	NA
5855_1	chr7	-	24	0	0	1	24	42964299	42964276	NA	NA
5856_1	chrX	-	24	0	0	1	24	13956669	13956646	NA	NA
5857_1	chr13	-	24	0	0	1	24	96296791	96296768	NA	NA
5858_1	chr2	-	24	0	0	1	24	232326724	232326701	NA	NA
5859_1	chr1	-	24	0	0	1	24	29391495	29391518	NA	NA
5860_1	chr7	-	24	0	0	1	24	77325449	77325426	NA	NA
5861_1	chr2	-	24	0	0	1	24	201680442	201680465	NA	NA
5862_1	chr11	-	24	0	0	1	24	64535697	64535674	NA	NA
5863_1	chr2	-	24	0	0	1	24	220041588	220041565	NA	NA
5864_1	chr17	-	24	0	0	1	24	65144770	65144747	NA	NA
5865_1	chr12	-	24	0	0	1	24	7079447	7079424	NA	NA
5866_2	chr11	-	24	0	0	1	24	65639747	65639724	NA	NA
5867_1	chr5	-	24	0	0	1	24	96119683	96119660	NA	NA
5868_17	chr21	-	24	0	0	1	24	9827170	9827193	NA	NA
5869_1	chr10	-	24	0	0	1	24	1087292	1087269	NA	NA
5870_1	chr17	-	24	0	0	1	24	34901603	34901626	NA	NA
5871_1	chr19	-	24	0	0	1	24	45381726	45381749	NA	NA
5872_1	chr1	-	24	0	0	1	24	220206925	220206902	NA	NA
5873_1	chr1	-	24	0	0	1	24	202746182	202746159	NA	NA
5874_1	chr17	-	24	0	0	1	24	38433379	38433402	NA	NA
5875_1	chr6	-	24	0	0	1	24	11190804	11190781	NA	NA
5876_1	chr1	-	24	0	0	1	24	149859136	149859113	NA	NA
5877_1	chr11	-	24	0	0	1	24	60665369	60665346	NA	NA
5878_1	chr11	-	24	0	0	1	24	118917451	118917428	NA	NA
5879_1	chr3	-	24	0	0	1	24	156422881	156422904	NA	NA
5880_1	chr10	-	24	0	0	1	24	68688155	68688178	NA	NA
5881_1	chr3	-	24	0	0	1	24	33626359	33626336	NA	NA
5882_1	chr22	-	24	0	0	1	24	38245467	38245490	NA	NA
5883_1	chrX	-	24	0	0	1	24	135055863	135055840	NA	NA
5884_1	chr5	-	24	0	0	1	24	133304327	133304304	NA	NA
5885_1	chr6	-	24	0	0	1	24	31747407	31747384	NA	NA
5886_1	chr4	-	24	0	0	1	24	140213760	140213737	NA	NA
5887_1	chrM	-	24	0	0	1	24	3741	3764	NA	NA
5888_1	chr3	-	24	0	0	1	24	139258551	139258528	NA	NA
5889_1	chr19	-	24	0	0	1	24	12790468	12790445	NA	NA
5890_1	chr12	-	24	0	0	1	24	89745515	89745492	NA	NA
5891_1	chr1	-	24	0	0	1	24	53158543	53158520	NA	NA
5892_1	chr6	-	24	0	0	1	24	26104399	26104422	NA	NA
5893_1	chr1	-	24	0	0	1	24	155881166	155881143	NA	NA
5894_1	chr1	-	24	0	0	1	24	166818709	166818732	NA	NA
5895_1	chr20	-	24	0	0	1	24	16717961	16717984	NA	NA
5896_1	chr10	-	24	0	0	1	24	70091919	70091942	NA	NA
5897_1	chr6	-	24	0	0	1	24	44221280	44221303	NA	NA
5898_1	chr5	-	24	0	0	1	24	121356374	121356397	NA	NA
5899_2	chr6	-	24	0	0	1	24	26104360	26104383	NA	NA
5900_1	chr16	-	24	0	0	1	24	2505517	2505540	NA	NA
5901_1	chr12	-	24	0	0	1	24	53689646	53689669	NA	NA
5902_1	chr12	-	24	0	0	1	24	4383091	4383114	NA	NA
5903_1	chr6	-	24	0	0	1	24	2769095	2769118	NA	NA
5904_1	chr2	-	24	0	0	1	24	20240759	20240736	NA	NA
5905_1	chr7	-	24	0	0	1	24	6731044	6731021	NA	NA
5906_1	chr18	-	24	0	0	1	24	23632774	23632751	NA	NA
5907_1	chr3	-	24	0	0	1	24	48681008	48680985	NA	NA
5908_1	chr1	-	24	0	0	1	24	203765210	203765233	NA	NA
5909_1	chr9	-	24	0	0	1	24	119460844	119460867	NA	NA
5910_1	chr6	-	24	0	0	1	24	42604858	42604881	NA	NA
5911_1	chr4	-	24	0	0	1	24	13601865	13601842	NA	NA
5912_3	chr2	-	24	0	0	1	24	190922301	190922278	NA	NA
5913_1	chr2	-	24	0	0	1	24	188349642	188349619	NA	NA
5914_1	chr17	-	24	0	0	1	24	26919855	26919832	NA	NA
5915_1	chr11	-	24	0	0	1	24	44621749	44621772	NA	NA
5916_1	chr20	-	24	0	0	1	24	45313119	45313096	NA	NA
5917_1	chr11	-	24	0	0	1	24	93492923	93492946	NA	NA
5918_1	chr9	-	24	0	0	1	24	100767385	100767408	NA	NA
5919_1	chr11	-	24	0	0	1	24	85780014	85779991	NA	NA
5920_1	chr20	-	24	0	0	1	24	44441299	44441322	NA	NA
5921_1	chr6	-	24	0	0	1	24	27100523	27100500	NA	NA
5922_1	chr16	-	24	0	0	1	24	53155232	53155255	NA	NA
5923_1	chr10	-	24	0	0	1	24	94368917	94368940	NA	NA
5924_1	chr3	-	24	0	0	1	24	33866698	33866721	NA	NA
5925_1	chr11	-	24	0	0	1	24	118889036	118889013	NA	NA
5926_1	chr2	-	24	0	0	1	24	190925014	190924991	NA	NA
5927_1	chr3	-	24	0	0	1	24	82856119	82856096	NA	NA
5928_1	chr10	-	24	0	0	1	24	94352949	94352972	NA	NA
5929_1	chr19	-	24	0	0	1	24	1438846	1438869	NA	NA
5930_1	chr6	-	24	0	0	1	24	27115217	27115240	NA	NA
5931_1	chr7	-	24	0	0	1	24	98935803	98935826	NA	NA
5932_1	chr20	-	24	0	0	1	24	44540038	44540015	NA	NA
5933_1	chr12	-	24	0	0	1	24	48528550	48528573	NA	NA
5934_1	chr16	-	24	0	0	1	24	2816829	2816852	NA	NA
5935_1	chr5	-	24	0	0	1	24	145506085	145506062	NA	NA
5936_1	chr16	-	24	0	0	1	24	69458569	69458592	NA	NA
5937_1	chr2	-	24	0	0	1	24	70315703	70315726	NA	NA
5938_1	chr11	-	24	0	0	1	24	63742142	63742165	NA	NA
5939_1	chr2	-	24	0	0	1	24	20550422	20550399	NA	NA
5940_1	chr7	-	24	0	0	1	24	129806308	129806285	NA	NA
5941_1	chr6	-	24	0	0	1	24	150201523	150201546	NA	NA
5942_1	chr4	-	24	0	0	1	24	119200005	119200028	NA	NA
5943_1	chr19	-	24	0	0	1	24	2328430	2328407	NA	NA
5944_1	chr19	-	24	0	0	1	24	33462765	33462742	NA	NA
5945_1	chr7	-	24	0	0	1	24	94293854	94293877	NA	NA
5946_1	chr2	-	24	0	0	1	24	136626242	136626219	NA	NA
5947_1	chr15	-	24	0	0	1	24	34666534	34666511	NA	NA
5948_1	chr6	-	24	0	0	1	24	44221283	44221306	NA	NA
5949_1	chr1	-	24	0	0	1	24	32800346	32800323	NA	NA
5950_1	chr1	-	24	0	0	1	24	31782952	31782975	NA	NA
5951_1	chr3	-	24	0	0	1	24	48224514	48224491	NA	NA
5952_1	chr12	-	24	0	0	1	24	50155520	50155543	NA	NA
5953_1	chr7	-	24	0	0	1	24	5568028	5568005	NA	NA
5954_1	chr7	-	24	0	0	1	24	136938282	136938259	NA	NA
5955_1	chr2	-	24	0	0	1	24	233392965	233392988	NA	NA
5956_1	chr14	-	24	0	0	1	24	100820067	100820044	NA	NA
5957_2	chr2	-	24	0	0	1	24	133036327	133036304	NA	NA
5958_1	chr13	-	24	0	0	1	24	111885549	111885572	NA	NA
5959_1	chr6	-	24	0	0	1	24	15638034	15638011	NA	NA
5960_1	chr1	-	24	0	0	1	24	156698470	156698447	NA	NA
5961_1	chr6	-	24	0	0	1	24	75950051	75950028	NA	NA
5962_1	chr6	-	24	0	0	1	24	26225265	26225288	NA	NA
5963_1	chr17	-	24	0	0	1	24	6915998	6916021	NA	NA
5964_1	chr12	-	24	0	0	1	24	56121101	56121078	NA	NA
5965_1	chr6	-	24	0	0	1	24	31620305	31620282	NA	NA
5966_1	chr8	-	24	0	0	1	24	17132340	17132363	NA	NA
5967_1	chr2	-	24	0	0	1	24	198364540	198364517	NA	NA
5968_1	chr10	-	24	0	0	1	24	96356803	96356826	NA	NA
5969_1	chr8	-	24	0	0	1	24	121262923	121262946	NA	NA
5970_1	chr9	-	24	0	0	1	24	133346590	133346613	NA	NA
5971_1	chr9	-	24	0	0	1	24	19378420	19378397	NA	NA
5972_1	chr7	-	24	0	0	1	24	75932003	75932026	NA	NA
5973_1	chr2	-	24	0	0	1	24	44204349	44204326	NA	NA
5974_1	chr1	-	24	0	0	1	24	7869016	7869039	NA	NA
5975_1	chr2	-	24	0	0	1	24	55277565	55277542	NA	NA
5976_1	chr19	-	24	0	0	1	24	18391976	18391953	NA	NA
5977_1	chrX	-	24	0	0	1	24	15845471	15845448	NA	NA
5978_1	chr12	-	24	0	0	1	24	14628867	14628890	NA	NA
5979_1	chr7	-	24	0	0	1	24	80963084	80963107	NA	NA
5980_2	chrM	-	24	0	0	1	24	15346	15369	NA	NA
5981_1	chr7	-	24	0	0	1	24	100200078	100200101	NA	NA
5982_1	chr17	-	24	0	0	1	24	7212961	7212984	NA	NA
5983_1	chr6	-	24	0	0	1	24	27861434	27861457	NA	NA
5984_1	chr1	-	24	0	0	1	24	171511059	171511082	NA	NA
5985_1	chr8	-	24	0	0	1	24	2532345	2532322	NA	NA
5986_1	chr19	-	24	0	0	1	24	50984166	50984189	NA	NA
5987_1	chr16	-	24	0	0	1	24	19547374	19547397	NA	NA
5988_1	chr19	-	24	0	0	1	24	58386300	58386277	NA	NA
5989_1	chr20	-	24	0	0	1	24	35547903	35547880	NA	NA
5990_1	chr7	-	24	0	0	1	24	135289165	135289188	NA	NA
5991_1	chr12	-	24	0	0	1	24	104340607	104340630	NA	NA
5992_1	chr16	-	24	0	0	1	24	33963231	33963254	NA	NA
5993_1	chrX	-	24	0	0	1	24	48754103	48754080	NA	NA
5994_1	chr2	-	24	0	0	1	24	242274580	242274603	NA	NA
5995_1	chr6	-	24	0	0	1	24	105816877	105816854	NA	NA
5996_1	chr20	-	24	0	0	1	24	30327211	30327234	NA	NA
5997_1	chr5	-	24	0	0	1	24	110836703	110836680	NA	NA
5998_1	chr1	-	24	0	0	1	24	68152255	68152278	NA	NA
5999_1	chr6	-	24	0	0	1	24	75838062	75838039	NA	NA
6000_1	chr17	-	24	0	0	1	24	47589287	47589310	NA	NA
6001_2	chr2	-	24	0	0	1	24	189862088	189862111	NA	NA
6002_1	chr12	-	24	0	0	1	24	50152217	50152240	NA	NA
6003_1	chr8	-	24	0	0	1	24	98788276	98788299	NA	NA
6004_1	chr5	-	24	0	0	1	24	71494593	71494616	NA	NA
6005_1	chr9	-	24	0	0	1	24	117359971	117359994	NA	NA
6006_1	chr5	-	24	0	0	1	24	32591763	32591786	NA	NA
6007_1	chr17	-	24	0	0	1	24	77040108	77040131	NA	NA
6008_1	chr22	-	24	0	0	1	24	42042978	42043001	NA	NA
6009_1	chr6	-	24	0	0	1	24	153471862	153471885	NA	NA
6010_1	chr15	-	24	0	0	1	24	65809920	65809897	NA	NA
6011_7	chrY	-	24	0	0	1	24	10036579	10036602	NA	NA
6012_1	chr2	-	24	0	0	1	24	174227987	174228010	NA	NA
6013_1	chr3	-	24	0	0	1	24	108271173	108271150	NA	NA
6014_1	chr6	-	24	0	0	1	24	161970138	161970115	NA	NA
6015_1	chr19	-	24	0	0	1	24	52391111	52391088	NA	NA
6016_1	chrX	-	24	0	0	1	24	154456694	154456717	NA	NA
6017_1	chr10	-	24	0	0	1	24	55719551	55719528	NA	NA
6018_1	chr6	-	24	0	0	1	24	26545462	26545485	NA	NA
6019_1	chr19	-	24	0	0	1	24	49120060	49120037	NA	NA
6020_1	chr12	-	24	0	0	1	24	14650704	14650727	NA	NA
6021_1	chr1	-	24	0	0	1	24	77165907	77165930	NA	NA
6022_1	chr7	-	24	0	0	1	24	44609711	44609688	NA	NA
6023_3	chr6	-	24	0	0	1	24	26032290	26032267	NA	NA
6024_1	chr2	-	24	0	0	1	24	189855029	189855052	NA	NA
6025_1	chr7	-	24	0	0	1	24	92970767	92970790	NA	NA
6026_1	chr11	-	24	0	0	1	24	125499304	125499327	NA	NA
6027_1	chr2	-	24	0	0	1	24	133039194	133039171	NA	NA
6028_1	chr7	-	24	0	0	1	24	128388215	128388238	NA	NA
6029_1	chr20	-	24	0	0	1	24	34329900	34329877	NA	NA
6030_1	chr1	-	24	0	0	1	24	115258788	115258765	NA	NA
6031_1	chr2	-	24	0	0	1	24	48066055	48066032	NA	NA
6032_1	chr19	-	24	0	0	1	24	59056250	59056273	NA	NA
6033_1	chr19	-	24	0	0	1	24	10464758	10464735	NA	NA
6034_1	chrM	-	24	0	0	1	24	9962	9985	NA	NA
6035_1	chr9	-	24	0	0	1	24	133748365	133748388	NA	NA
6036_1	chr2	-	24	0	0	1	24	216256382	216256359	NA	NA
6037_1	chr19	-	24	0	0	1	24	3976121	3976098	NA	NA
6038_1	chr5	-	24	0	0	1	24	172447318	172447341	NA	NA
6039_1	chr8	-	24	0	0	1	24	144662318	144662295	NA	NA
6040_1	chr15	-	24	0	0	1	24	100035732	100035755	NA	NA
6041_1	chr6	-	24	0	0	1	24	26032135	26032112	NA	NA
6042_1	chr4	-	24	0	0	1	24	109541798	109541821	NA	NA
6043_1	chrM	-	24	0	0	1	24	11515	11538	NA	NA
6044_1	chr2	-	24	0	0	1	24	173362766	173362789	NA	NA
6045_1	chr10	-	24	0	0	1	24	17271558	17271581	NA	NA
6046_1	chr18	-	24	0	0	1	24	12955535	12955558	NA	NA
6047_1	chr4	-	24	0	0	1	24	77926757	77926780	NA	NA
6048_1	chr1	-	24	0	0	1	24	113244271	113244248	NA	NA
6049_1	chr8	-	24	0	0	1	24	21777125	21777148	NA	NA
6050_1	chr2	-	24	0	0	1	24	230341929	230341906	NA	NA
6051_1	chr1	-	24	0	0	1	24	160181379	160181402	NA	NA
6052_1	chr1	-	24	0	0	1	24	40758122	40758145	NA	NA
6053_2	chrM	-	24	0	0	1	24	6224	6247	NA	NA
6054_1	chr17	-	24	0	0	1	24	80165895	80165872	NA	NA
6055_1	chr5	-	24	0	0	1	24	38962999	38962976	NA	NA
6056_2	chr12	-	24	0	0	1	24	6645663	6645686	NA	NA
6057_1	chr17	-	24	0	0	1	24	79804879	79804856	NA	NA
6058_1	chr11	-	24	0	0	1	24	85346793	85346816	NA	NA
6059_1	chr22	-	24	0	0	1	24	35813745	35813768	NA	NA
6060_1	chr12	-	24	0	0	1	24	51389566	51389543	NA	NA
6061_1	chr17	-	24	0	0	1	24	17480253	17480230	NA	NA
6062_2	chr21	-	24	0	0	1	24	9827286	9827309	NA	NA
6063_1	chr14	-	24	0	0	1	24	90341467	90341444	NA	NA
6064_1	chr2	-	24	0	0	1	24	27463958	27463981	NA	NA
6065_1	chr16	-	24	0	0	1	24	3739082	3739059	NA	NA
6066_8	chr21	-	24	0	0	1	24	9827041	9827064	NA	NA
6067_1	chr1	-	24	0	0	1	24	31762199	31762176	NA	NA
6068_1	chr19	-	24	0	0	1	24	19144715	19144738	NA	NA
6069_1	chr6	-	24	0	0	1	24	151674293	151674316	NA	NA
6070_1	chr3	-	24	0	0	1	24	183910610	183910633	NA	NA
6071_1	chr11	-	24	0	0	1	24	64889001	64888978	NA	NA
6072_1	chr2	-	24	0	0	1	24	74654616	74654593	NA	NA
6073_1	chr19	-	24	0	0	1	24	890158	890135	NA	NA
6074_1	chr17	-	24	0	0	1	24	37006407	37006384	NA	NA
6075_1	chr6	-	24	0	0	1	24	26271284	26271261	NA	NA
6076_1	chr17	-	24	0	0	1	24	60769674	60769697	NA	NA
6077_1	chr1	-	24	0	0	1	24	8073698	8073675	NA	NA
6078_1	chrX	-	24	0	0	1	24	47060870	47060893	NA	NA
6079_1	chr11	-	24	0	0	1	24	117712580	117712557	NA	NA
6080_1	chr11	-	24	0	0	1	24	63742145	63742168	NA	NA
6081_1	chr12	-	24	0	0	1	24	48057351	48057328	NA	NA
6082_100	chr21	-	24	0	0	1	24	9827292	9827315	NA	NA
6083_1	chr15	-	24	0	0	1	24	99798660	99798683	NA	NA
6084_1	chr12	-	24	0	0	1	24	56554039	56554062	NA	NA
6085_2	chr9	-	24	0	0	1	24	124073086	124073109	NA	NA
6086_1	chr14	-	24	0	0	1	24	23564286	23564263	NA	NA
6087_1	chr16	-	24	0	0	1	24	70599371	70599394	NA	NA
6088_1	chr13	-	24	0	0	1	24	113965123	113965146	NA	NA
6089_1	chr3	-	24	0	0	1	24	186289964	186289987	NA	NA
6090_1	chr6	-	24	0	0	1	24	26285467	26285444	NA	NA
6091_1	chrX	-	24	0	0	1	24	44310154	44310177	NA	NA
6092_1	chr10	-	24	0	0	1	24	105785378	105785401	NA	NA
6093_1	chr16	-	24	0	0	1	24	65040938	65040915	NA	NA
6094_1	chrM	-	24	0	0	1	24	2810	2833	NA	NA
6095_1	chr5	-	24	0	0	1	24	150506031	150506008	NA	NA
6096_1	chr1	-	24	0	0	1	24	95363448	95363425	NA	NA
6097_1	chr4	-	24	0	0	1	24	85887903	85887880	NA	NA
6098_7	chrX	-	24	0	0	1	24	108297806	108297829	NA	NA
6099_1	chrX	-	24	0	0	1	24	108297411	108297434	NA	NA
6100_1	chr2	-	24	0	0	1	24	9770347	9770324	NA	NA
6101_1	chr3	-	24	0	0	1	24	58417645	58417622	NA	NA
6102_1	chr10	-	24	0	0	1	24	121436078	121436101	NA	NA
6103_1	chr6	-	24	0	0	1	24	44219523	44219546	NA	NA
6104_1	chr8	-	24	0	0	1	24	26481755	26481778	NA	NA
