AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_001351804	ARNTL	23.0	2.2310612029900003	42.0	2.7418368500800003	38.0	2.06516450244	23.0	1.59333176944	19.0	0.839995279082
NM_004388	CTBS	39.0	6.135292657100001	61.0	6.4581656771	70.0	6.16958743503	32.0	3.5951365178300003	34.0	2.4377501390700003
NM_001083953	THADA	272.0	8.45283372247	355.0	7.42455528578	373.0	6.494259831259999	162.0	3.59536650354	232.0	3.28595039518
NM_001083956	ZNF655	244.0	28.114942033600002	439.0	34.0424302936	363.0	23.433728713	170.0	13.9891400795	183.0	9.61032449626
NM_006113	VAV3	80.0	5.728647715630001	123.0	5.92755934924	117.0	4.69391690938	51.0	2.6081168001900004	46.0	1.5012725953600001
NM_207344	SPRYD4	82.0	23.939137473200002	108.0	21.2191055129	109.0	17.8282432515	48.0	10.007615595299999	60.0	7.983355941880001
NM_007097	CLTB	310.0	81.84494084159999	445.0	79.0676492057	518.0	76.62091108439999	256.0	48.26861550899999	278.0	33.4514184046
NM_007096	CLTA	524.0	127.787955308	729.0	119.64507686799999	816.0	111.490072974	349.0	60.7825327389	445.0	49.46047027979999
NM_024747	HPS6	257.0	20.110801684200002	287.0	15.1142578596	218.0	9.55740875336	94.0	5.2531384267500005	121.0	4.315401682669999
NM_024744	CARF	30.0	2.50924238784	35.0	1.97014447676	21.0	0.9840746900499999	12.0	0.716798913163	15.0	0.571810618427
NM_024742	ARMC5	168.0	14.0517573719	275.0	15.479706603099999	309.0	14.479956153599998	164.0	9.79625181323	145.0	5.527502644789999
NM_024741	ZNF408	167.0	14.0649822278	224.0	12.6963651828	349.0	16.4677987264	218.0	13.1121509927	240.0	9.21241628799
NM_001320327	CHCHD2	767.0	275.592021643	1051.0	254.145639818	1255.0	252.64017254	515.0	132.151846964	597.0	97.76540507280001
NM_001029997	ZNF181	3.0	0.31848076460999997	18.0	1.28600639472	6.0	0.356862250238	5.0	0.37907634830700004	2.0	0.0967679508106
NM_001029991	METTL17	279.0	35.3693168146	462.0	39.4160512519	457.0	32.458322777	274.0	24.8066296107	342.0	19.7600559597
NM_032564	DGAT2	2.0	0.312203937201	9.0	0.945495704086	10.0	0.8745724384579999	10.0	1.1148157904	3.0	0.213436765541
NM_017551	GRID1	9.0	0.5411019723480001	13.0	0.526003495661	15.0	0.505260413703	10.0	0.429369646004	11.0	0.301417795297
NM_017550	MIER2	221.0	24.5786266275	308.0	23.052855372	459.0	28.5999603405	235.0	18.6649973405	219.0	11.1006663573
NM_017553	INO80	229.0	8.93109792224	408.0	10.7087357587	424.0	9.26451378995	213.0	5.9325813708899995	276.0	4.9058927201
NM_001320329	NDRG2	64.0	10.4470822857	73.0	8.01948671115	96.0	8.77957880155	42.0	4.89619902782	40.0	2.97587461633
NM_017554	PARP14	148.0	4.98729330537	177.0	4.01407175443	148.0	2.79416672735	48.0	1.15515207759	98.0	1.50511216721
NM_001347937	USP44	3.0	0.255499295031	9.0	0.515845482313	7.0	0.33400571527600004	1.0	0.0608223481716	3.0	0.116447267595
NM_173601	GXYLT1	45.0	6.1962924271099995	66.0	6.11606367012	39.0	3.00864817774	22.0	2.16339989438	27.0	1.69442656726
NM_173602	DIP2B	390.0	15.0172667447	599.0	15.522504016400001	489.0	10.5492735457	205.0	5.637348459419999	288.0	5.054269227880001
NM_001347934	METTL25	20.0	2.20013281832	25.0	1.8508344851499998	24.0	1.47916816765	11.0	0.864184196938	14.0	0.701918251895
NM_001347931	MYMX	21.0	15.002317429400001	24.0	11.538755416099999	20.0	8.00491008377	9.0	4.59172950844	11.0	3.5815526264699997
NM_019058	DDIT4	135.0	35.1832398329	151.0	26.484249958200003	179.0	26.1362032027	97.0	18.0537958021	96.0	11.402836298099999
NM_014956	CEP164	301.0	12.5104882967	430.0	12.0277638164	478.0	11.130715150699999	267.0	7.925264369460001	301.0	5.70182464989
NM_001286581	PHRF1	1056.0	38.8631461028	1678.0	41.559916288000004	2199.0	45.340538433599995	1150.0	30.225020838400003	1061.0	17.7962712737
NM_001300981	PPIA	269.0	154.10062355	472.0	181.971252868	623.0	199.95283655	178.0	72.822712225	251.0	65.53381242350001
NM_001300980	TMCO6	93.0	11.294601836099998	113.0	9.23581214767	147.0	10.0021351497	62.0	5.377425446549999	66.0	3.6531836789999996
NM_001113407	LDB1	337.0	49.6696004121	472.0	46.8178466116	532.0	43.929858493699996	284.0	29.893298364	286.0	19.2117264673
NM_001080791	CCDC32	64.0	19.9298185143	65.0	13.622141810699999	61.0	10.6424253293	35.0	7.78370101858	27.0	3.8320108521
NM_001271641	MTCH1	1851.0	288.203859921	2582.0	270.55669350200003	2954.0	257.68626576099996	1422.0	158.120326406	1751.0	124.256500038
NM_001105537	ZNF142	513.0	18.454526390999998	688.0	16.6564577591	835.0	16.8290430449	367.0	9.4285809647	372.0	6.09913259635
NM_139033	MAPK7	89.0	6.61494033651	120.0	6.002412548169999	150.0	6.24618136891	73.0	3.87483769888	78.0	2.64222698493
NM_001243246	P3H1	911.0	68.7195770568	1175.0	59.6497514072	1175.0	49.6577884855	579.0	31.191437923800002	664.0	22.828100535100003
NM_145914	ZSCAN21	282.0	36.1267378725	323.0	27.8477962333	381.0	27.345887453899998	171.0	15.6448167851	214.0	12.4949064587
NM_153029	N4BP1	135.0	9.13901324534	188.0	8.56509250975	147.0	5.5753261703799994	68.0	3.28752589605	82.0	2.52999106177
NM_001439	EXTL2	89.0	16.3275113442	110.0	13.580987303699999	80.0	8.222566249189999	23.0	3.0133706576	67.0	5.60201653605
NM_001128423	MPV17L	7.0	2.15769370812	15.0	3.11165675879	15.0	2.59042141036	6.0	1.32080205827	12.0	1.68582541717
NM_001554	CYR61	328.0	52.1396920882	425.0	45.4665727976	691.0	61.5403656767	342.0	38.825356838400005	505.0	36.5868982607
NM_001172773	ZNF548	125.0	13.9019381377	159.0	11.9006623511	145.0	9.034845859199999	74.0	5.8774885242299995	92.0	4.66329362954
NM_005065	SEL1L	281.0	21.4633334412	430.0	22.1038527495	347.0	14.8493599321	162.0	8.8369133936	213.0	7.414981166639999
NM_207318	FAM199X	108.0	16.859012608900002	126.0	13.2369398572	149.0	13.031129332999999	63.0	7.023339479489999	73.0	5.1936279615
NM_207315	CMPK2	15.0	2.0241221928599997	22.0	1.99791413224	37.0	2.7972713570499996	24.0	2.31287115981	20.0	1.23002817475
NM_001256658	TEAD2	796.0	107.175250478	1176.0	106.56079004	1318.0	99.4224031801	594.0	57.116635348900004	639.0	39.2122618236
NM_207310	CCDC74B	2.0	0.31875940045	5.0	0.5363047956979999	13.0	1.16081701346	7.0	0.7967567971770001	4.0	0.290557836555
NM_207311	BICDL1	3.0	0.317371075535	2.0	0.14239172624399998	1.0	0.059269804627199996	1.0	0.0755511049588	4.0	0.19286156050099998
NM_207312	TUBA3E	31.0	4.173910508550001	43.0	3.89635541814	49.0	3.69628054311	31.0	2.9808345047400002	22.0	1.3500309234999999
NM_138924	GAMT	292.0	65.6715200349	394.0	59.6347097047	550.0	69.30176785479999	254.0	40.7964774021	261.0	26.7531128008
NM_138927	SON	1666.0	41.6834063449	2697.0	45.4127521181	2808.0	39.361597420500004	1208.0	21.584891540799998	1673.0	19.077600151600002
NM_005822	RCAN2	85.0	26.0682403625	116.0	23.9419462128	125.0	21.4778206162	48.0	10.5130507264	53.0	7.40812423428
NM_005530	IDH3A	98.0	16.2150388202	148.0	16.4801933623	162.0	15.017385811099999	51.0	6.02638432306	78.0	5.8820148411
NM_005827	SLC35B1	444.0	74.8925211357	657.0	74.5812264137	766.0	72.3888466047	322.0	38.7887767426	439.0	33.7488980447
NM_005824	LRRC17	192.0	37.1303943658	255.0	33.1877021822	236.0	25.569824248499998	97.0	13.396606439200001	130.0	11.4580650036
NM_005533	IFI35	132.0	27.7353767602	186.0	26.3015748456	165.0	19.4236788797	105.0	15.7559345878	80.0	7.661075136839999
NM_001288980	C18orf54	25.0	2.84286824839	27.0	2.06627993758	25.0	1.5927372591799998	10.0	0.812103637572	24.0	1.24384871604
NM_005828	DCAF7	508.0	89.93475865639999	758.0	90.31122588209999	887.0	87.978162648	420.0	53.1016337711	436.0	35.1795230154
NM_006320	PGRMC2	44.0	10.7735536071	63.0	10.3813903316	75.0	10.2885689081	29.0	5.07106327881	20.0	2.23190596225
NM_024913	CPED1	34.0	2.01032583906	48.0	1.91001793646	48.0	1.5900697732100002	14.0	0.591167165968	31.0	0.835389144973
NM_001286139	SLC36A4	32.0	5.25177650038	60.0	6.626987907919999	45.0	4.1376731176199995	17.0	1.9925072491599998	32.0	2.39356834005
NM_003791	MBTPS1	685.0	39.5020997751	950.0	36.869044786799996	780.0	25.2006428563	370.0	15.237933211	465.0	12.2214337876
NM_006325	RAN	449.0	125.64481999	809.0	152.35455380000002	835.0	130.90979105899999	368.0	73.5429078464	428.0	54.5860429623
NM_003794	SNX4	93.0	12.5217315257	191.0	17.3070670899	180.0	13.5781734237	74.0	7.115540430669999	121.0	7.42517007928
NM_006329	FBLN5	14.0	1.89338824276	27.0	2.4574465181900003	21.0	1.59117644761	9.0	0.869258370194	14.0	0.862937360904
NM_003799	RNMT	36.0	4.5829181725	85.0	7.28227706862	62.0	4.42199959554	28.0	2.54561291174	44.0	2.55288866457
NM_001197181	TUBB3	1527.0	244.65709143700002	2214.0	238.72893379099997	2572.0	230.87512434200002	1099.0	125.75092701	1156.0	84.41433463119999
NM_001080452	GPR108	310.0	34.603559546999996	424.0	31.851772763299998	504.0	31.5193334548	258.0	20.5671217565	285.0	14.499183217999999
NM_001324446	ADAT1	85.0	14.5805412197	125.0	14.430234969	131.0	12.5896431897	82.0	10.0453090627	103.0	8.05251495757
NM_024917	TRMT2B	33.0	3.96808113055	68.0	5.50280580077	92.0	6.19786107476	45.0	3.8643268140300004	42.0	2.30173589136
NM_000444	PHEX	2.0	0.161929775429	2.0	0.108977134486	1.0	0.0453611571413	1.0	0.057821778995199996	1.0	0.0369008452425
NM_000449	RFX5	391.0	38.4812857734	479.0	31.7261228233	505.0	27.8452808222	248.0	17.4308766501	265.0	11.886617490999999
NM_006391	IPO7	310.0	18.1177443634	558.0	21.9475124073	414.0	13.555956970499999	167.0	6.97033476337	297.0	7.9111292375
NM_032361	THOC3	66.0	11.3856873348	91.0	10.5648997566	137.0	13.2410764099	56.0	6.899189539189999	62.0	4.87468552209
NM_032366	METTL26	231.0	68.4252038853	302.0	60.203221856199995	320.0	53.105744946	140.0	29.616033143899998	166.0	22.4105133302
NM_032364	DNAJC14	281.0	24.2721907337	417.0	24.2408241895	416.0	20.1318364553	208.0	12.8310064342	238.0	9.369560278489999
NM_032368	LZIC	59.0	18.7575721537	101.0	21.609994600300002	73.0	13.0027400706	43.0	9.76310142719	54.0	7.82452477654
NM_152678	DENND6A	71.0	7.07944215235	130.0	8.723539090610002	88.0	4.91598747345	53.0	3.7740816339199994	75.0	3.40832930195
NM_152679	SLC10A4	18.0	2.49549311448	27.0	2.51916321157	15.0	1.16509821425	4.0	0.396039582159	14.0	0.884609303758
NM_001307986	ST8SIA5	105.0	15.438220115	166.0	16.425730319	183.0	15.0746218345	102.0	10.7103295233	75.0	5.0258415130500005
NM_006392	NOP56	635.0	64.8059290318	1025.0	70.400144652	1194.0	68.2704474287	499.0	36.3694130907	561.0	26.094169135700003
NM_198243	ASB7	45.0	8.56603435848	70.0	8.96755417007	88.0	9.38506699476	40.0	5.437784858480001	53.0	4.59814607645
NM_001307980	DNAJC4	32.0	7.772629220569999	51.0	8.336750788160002	57.0	7.75675787117	19.0	3.2958414027200003	18.0	1.9926456430900001
NM_001442	FABP4	34.0	15.5233431332	45.0	13.826986048499998	41.0	10.4876359556	17.0	5.5430652796099995	21.0	4.3698369366100005
NM_003478	CUL5	47.0	3.6543051113	103.0	5.38955418632	54.0	2.3522751142400002	30.0	1.66580029115	37.0	1.31113758704
NM_139284	LGI4	11.0	1.24156193986	11.0	0.8355588843009999	8.0	0.50588651087	5.0	0.403032846156	4.0	0.205766795032
NM_001003690	MAD2L1BP	272.0	53.8007722922	259.0	34.4768866024	343.0	38.0102855851	158.0	22.318830003000002	214.0	19.291809972
NM_001312909	FAM111A	64.0	6.35018727171	96.0	6.410419675630001	80.0	4.44717226876	31.0	2.19666072163	48.0	2.17063795544
NM_001003699	RREB1	139.0	4.842564282390001	167.0	3.91548654456	198.0	3.86467689931	102.0	2.5377889232	97.0	1.54018157854
NM_177977	HAP1	4.0	0.391765585714	5.0	0.329567947034	5.0	0.274361837548	5.0	0.349728501987	6.0	0.267828715469
NM_152372	MYOM3	4.0	0.16891144863899998	10.0	0.284189328457	9.0	0.212926154871	5.0	0.150786975822	3.0	0.0577377620275
NM_014117	C16orf72	238.0	52.3631610761	369.0	54.6366340017	341.0	42.033028764099996	116.0	18.2264303354	163.0	16.3446678655
NM_004672	MAP3K6	374.0	17.6188138121	497.0	15.756876214000002	523.0	13.8036570122	287.0	9.655653940039999	292.0	6.2694221164499995
NM_001319137	CTSH	15.0	4.5091831029	29.0	5.86696206699	45.0	7.578906205549999	25.0	5.3671205750499995	19.0	2.60315368666
NM_199133	FAM173B	28.0	7.2660796666600005	28.0	4.88999962436	18.0	2.61698983508	7.0	1.2972835031	8.0	0.9461755190369999
NM_015575	GIGYF2	518.0	24.19604529	798.0	25.085698073000003	803.0	21.0144283757	346.0	11.542116653299999	406.0	8.64331336641
NM_018670	MESP1	11.0	2.48312387971	4.0	0.607679188582	7.0	0.885301394023	3.0	0.483639415387	1.0	0.102883397516
NM_001319681	TCTN1	40.0	5.9242600766499995	43.0	4.28599095996	58.0	4.81270813573	26.0	2.7500602205	29.0	1.9575448390799999
NM_018674	ASIC4	4.0	0.364159914757	12.0	0.735228043757	15.0	0.765086983269	2.0	0.130033985746	7.0	0.290448931818
NM_018676	THSD1	82.0	5.83744501105	140.0	6.70726794901	169.0	6.74035951661	59.0	2.99954715186	67.0	2.17381884342
NM_001142935	MXD3	74.0	23.162635402800003	78.0	16.4308308439	91.0	15.9582421386	46.0	10.2827390481	51.0	7.27555325012
NM_001142930	API5	66.0	7.6338322702	101.0	7.8619218450399995	80.0	5.184132244730001	31.0	2.5606787840700003	66.0	3.47922255143
NM_001040061	FOXL2NB	4.0	1.38008331331	9.0	2.08976039142	7.0	1.35310269882	6.0	1.4783977584	2.0	0.31449584013500004
NM_001278677	ZNF254	18.0	1.7657931892400003	30.0	1.98060220188	23.0	1.2641033290600001	8.0	0.560469586383	12.0	0.536522790278
NM_001323631	HAUS2	46.0	19.671046663	60.0	17.267503703699997	70.0	16.7708503516	26.0	7.94031472117	41.0	7.990852050739999
NM_001353432	ANKRD18B	12.0	0.616483916606	14.0	0.48403549581200006	9.0	0.259042141036	4.0	0.146755784252	5.0	0.117071209526
NM_002444	MSN	609.0	63.9804713901	882.0	62.360185521000005	933.0	54.91603756	462.0	34.663056093099996	457.0	21.881945859600002
NM_002446	MAP3K10	147.0	9.346993581669999	149.0	6.376018208790001	194.0	6.9110454074000005	108.0	4.90425560064	100.0	2.8979721394599998
NM_002441	MSH5	49.0	3.5634246988	64.0	3.13227691935	86.0	3.5039456714	50.0	2.59678648182	63.0	2.0881017218
NM_002440	MSH4	1.0	0.064806473624	1.0	0.0436141146555	2.0	0.072616580269	1.0	0.046282106986499996	1.0	0.0295364289561
NM_002442	MSI1	19.0	3.17837369126	21.0	2.36417337211	43.0	4.03002015925	11.0	1.3141313408	18.0	1.3723454842200002
NM_000989	RPL30	1483.0	776.320658277	2043.0	719.742303085	1893.0	555.185369409	739.0	276.27345696599997	875.0	208.760169745
NM_031940	TM2D2	49.0	17.2991838576	69.0	16.3940892722	82.0	16.2192509546	29.0	7.31176565782	45.0	7.24071817984
NM_002449	MSX2	24.0	5.43794021961	27.0	4.11713987563	28.0	3.5544190297300005	10.0	1.61814680024	11.0	1.1359401987
NM_014688	USP6NL	159.0	11.6466379492	254.0	12.5211966945	248.0	10.1775334479	87.0	4.5511110729	115.0	3.83920132951
NM_014689	DOCK10	521.0	14.4659487308	736.0	13.7529442698	589.0	9.16245595208	230.0	4.560702732809999	360.0	4.55565990648
NM_005791	MPHOSPH10	107.0	9.5270267435	161.0	9.64735263135	110.0	5.48723675097	45.0	2.86141501626	75.0	3.04350813033
NM_152374	C1orf216	250.0	66.00398454970001	327.0	58.1013961579	369.0	54.581305386400004	182.0	34.3159688384	183.0	22.0201783023
NM_004124	GMFB	23.0	9.766743448049999	44.0	12.574284748399998	31.0	7.37515317158	22.0	6.67174373021	28.0	5.419005245399999
NM_005795	CALCRL	57.0	7.49188084369	101.0	8.934002096639999	100.0	7.363824211260001	51.0	4.78719274148	67.0	4.01356595981
NM_001178032	ZC4H2	50.0	15.030610343	63.0	12.745469318	88.0	14.8209721353	37.0	7.94333845107	31.0	4.247250751919999
NM_004582	RABGGTB	118.0	21.582507719000002	246.0	30.280544145500002	382.0	39.1444925331	123.0	16.0664431093	229.0	19.0895185855
NM_170725	PGBD2	46.0	4.71043613177	44.0	3.03224741824	34.0	1.9506062514400002	18.0	1.31634741389	32.0	1.4934574803
NM_001244766	MOB1B	15.0	4.102950390919999	18.0	3.3134939539599997	16.0	2.45195444007	8.0	1.56275078365	14.0	1.7453102479499998
NM_031924	RSPH3	20.0	2.1648365699000003	20.0	1.45691356264	29.0	1.7586544881	12.0	0.9276221229170001	14.0	0.690657531276
NM_002152	HRC	66.0	5.72537420265	90.0	5.25425469842	86.0	4.17970662231	44.0	2.72588386691	35.0	1.38378169659
NM_000070	CAPN3	2.0	0.147746145464	4.0	0.198863384098	3.0	0.124163751299	3.0	0.15827129287	2.0	0.0673373088366
NM_020151	STARD7	1025.0	167.76754024299998	1400.0	154.212926159	1453.0	133.240757398	642.0	75.0436296123	855.0	63.7807736165
NM_001301778	SS18L1	98.0	22.3718768684	144.0	22.1231776776	165.0	21.1031699107	80.0	13.0425065403	95.0	9.884154975660001
NM_001101330	C1GALT1C1L	32.0	6.1492319783000005	44.0	5.69026176903	24.0	2.58386338147	12.0	1.6468228194799999	14.0	1.22613568052
NM_033544	RCCD1	153.0	24.6438219236	204.0	22.113397316100002	214.0	19.3115801623	98.0	11.2729463028	86.0	6.313274583919999
NM_033547	INTS4	94.0	5.92118732765	172.0	7.29151989038	184.0	6.49360963227	106.0	4.76849733414	103.0	2.9570438744599996
NM_033549	TRIM41	226.0	21.748888221199998	293.0	18.9760105414	337.0	18.1696235618	169.0	11.614755130999999	173.0	7.58777285295
NM_033018	CDK16	642.0	77.5041618974	905.0	73.5270676264	1068.0	72.23516276390001	490.0	42.2455343553	547.0	30.096564136599998
NM_001346401	PGAP2	34.0	9.925983830349999	44.0	8.64482076449	52.0	8.505216964	25.0	5.21229978923	26.0	3.45945424148
NM_020156	C1GALT1	30.0	5.00469772959	37.0	4.15400478294	31.0	2.8973816031200004	18.0	2.1444890561400003	36.0	2.7371506086400004
NM_001319228	CEP131	486.0	27.2248169482	679.0	25.598065376799997	933.0	29.281798625100002	482.0	19.282816519100002	480.0	12.254893254
NM_001282690	SECISBP2	133.0	10.2620680426	185.0	9.606465952919999	200.0	8.6457097474	89.0	4.9041979008	108.0	3.7979268928099996
NM_001237	CCNA2	472.0	66.1930028888	757.0	71.4454597047	755.0	59.320450880600006	324.0	32.4496357871	430.0	27.4838858907
NM_001236	CBR3	31.0	6.77134402646	45.0	6.61506886492	41.0	5.01746612265	19.0	2.96388615353	20.0	1.9910528008500001
NM_001282695	FAM107B	18.0	8.28049987987	24.0	7.430259169480001	15.0	3.8660077109099995	9.0	2.9567955168	10.0	2.0966389342299996
NM_001207067	BZW1	396.0	57.2537420265	617.0	60.0347249801	505.0	40.9060434935	202.0	20.857141709	379.0	24.9739649052
NM_004585	RARRES3	23.0	8.464510988310002	36.0	8.91631100338	36.0	7.42273480495	15.0	3.9423940224000003	27.0	4.52874009794
NM_001353230	FLCN	214.0	22.4049387554	339.0	23.8857210716	417.0	24.4598308551	212.0	15.8511428625	200.0	9.54332204546
NM_001320918	CDK1	176.0	35.8636415379	348.0	47.7232082228	256.0	29.225980440100003	92.0	13.388264264000002	138.0	12.8162331631
NM_080651	MED30	245.0	83.1133973044	306.0	69.8610401242	336.0	63.8603999979	142.0	34.4023433686	147.0	22.728034569699997
NM_001320912	FXYD5	273.0	85.01313209999999	354.0	74.1882800153	378.0	65.948143844	166.0	36.9169819738	145.0	20.5793175391
NM_022104	PCIF1	172.0	14.814851794500001	262.0	15.1872389549	284.0	13.7048602427	141.0	8.67326684927	106.0	4.16115914436
NM_001282166	SUV39H1	125.0	17.9020241113	175.0	16.8670387986	219.0	17.5720991992	100.0	10.2279090204	108.0	7.04945392604
NM_022100	MRPS14	97.0	45.6604308621	149.0	47.2023053441	160.0	42.1964252478	70.0	23.532119358499997	73.0	15.6614052483
NM_021103	TMSB10	1836.0	2477.52556406	2834.0	2573.67665944	2676.0	2023.1076085000002	1020.0	982.970242918	989.0	608.248932413
NM_004589	SCO1	117.0	23.525393698400002	153.0	20.7038512951	183.0	20.6152940982	90.0	12.923741994	108.0	9.89724657165
NM_021107	MRPS12	357.0	155.959343061	403.0	118.483233447	446.0	109.16048247299999	203.0	63.333567280699995	206.0	41.0156876976
NM_080654	CCDC34	42.0	11.088669404300001	48.0	8.52864530758	29.0	4.28958768619	24.0	4.52518270397	16.0	1.9252614909099999
NM_021105	PLSCR1	91.0	17.322425036	135.0	17.2945687566	122.0	13.0111156064	50.0	6.7972310731	74.0	6.4200530124
NM_000076	CDKN1C	55.0	10.5356517925	58.0	7.47713777623	59.0	6.331959632509999	29.0	3.9672671708	36.0	3.14297420046
NM_033138	CALD1	200.0	15.295633699200001	249.0	12.815793366	275.0	11.7830461718	104.0	5.680225140580001	123.0	4.28728334209
NM_001322206	NRG1	26.0	3.0187673239499997	54.0	4.21947796049	51.0	3.3175224869099997	18.0	1.49253158018	23.0	1.21709288802
NM_019090	MAP10	22.0	1.27473344207	35.0	1.36481382646	25.0	0.811566504199	11.0	0.455180989227	10.0	0.264080476449
NM_019091	PLEKHA3	22.0	4.4382745756999995	29.0	3.93729680243	26.0	2.93867961547	17.0	2.44926140262	22.0	2.02280380897
NM_019096	GTPBP2	343.0	34.5409906542	522.0	35.376905598	611.0	34.4722226534	275.0	19.7773497807	267.0	12.254385173800001
NM_080659	C11orf52	7.0	3.427948875	1.0	0.329567947034	4.0	1.09744735019	2.0	0.699457003974	1.0	0.22319059622499998
NM_018059	RADIL	3.0	0.169303900889	1.0	0.0379799492864	1.0	0.0316179069294	2.0	0.08060656923119999	3.0	0.07716254813710001
NM_014326	DAPK2	26.0	4.2555668744699995	24.0	2.64365016273	34.0	3.11781538303	18.0	2.1040269984799997	20.0	1.4919479208500002
NM_182488	USP12	11.0	1.8004321391999998	10.0	1.10152090114	12.0	1.1004054293	6.0	0.701342332825	11.0	0.82057135647
NM_001031677	RAB24	27.0	8.036955765750001	31.0	6.21009406077	42.0	7.0042963233	25.0	5.31450174588	31.0	4.20561103866
NM_182480	COQ6	94.0	12.8559112249	131.0	12.0574363325	155.0	11.8766543191	79.0	7.716081994289999	88.0	5.48526077928
NM_182487	OLFML2A	195.0	18.1334070876	247.0	15.457897521800001	374.0	19.4851524933	181.0	12.020377486400001	161.0	6.823548335419999
NM_017634	KCTD9	17.0	2.64692902143	26.0	2.72442836214	17.0	1.4829609065399998	8.0	0.889565830695	8.0	0.567705311422
NM_017636	TRPM4	194.0	9.69579519541	244.0	8.20692000448	312.0	8.736222856849999	175.0	6.24617982972	218.0	4.96566929806
NM_017637	BNC2	163.0	8.998143202789999	226.0	8.39619286152	217.0	6.71138938614	104.0	4.10008978329	117.0	2.94368106366
NM_017661	ZNF280D	7.0	0.43374046989799997	8.0	0.333603472916	7.0	0.243006198971	10.0	0.44251361475900003	15.0	0.423606641814
NM_005654	NR2F1	137.0	19.620618426	178.0	17.1561880352	153.0	12.276398070699999	75.0	7.67093176528	58.0	3.78581784917
NM_017633	FAM46A	95.0	13.0220050782	113.0	10.4241672096	130.0	9.98355038664	69.0	6.75457576298	71.0	4.43559821481
NM_001142798	C17orf49	46.0	14.4729980629	73.0	15.457248997699999	82.0	14.454461990599999	41.0	9.21253732695	36.0	5.16229441216
NM_017638	MED18	68.0	19.7569821695	100.0	19.5533136039	93.0	15.1384722996	51.0	10.5822155338	42.0	5.56161064659
NM_001145525	RAI14	293.0	18.0813354423	495.0	20.5578054765	359.0	12.412084919000002	143.0	6.30222133865	190.0	5.34387240554
NM_004461	FARSA	873.0	104.148841318	1170.0	93.93657712299999	1496.0	99.99060572219999	760.0	64.7513045722	694.0	37.734557856
NM_004463	FGD1	82.0	5.17602972394	106.0	4.50295332205	130.0	4.59741457514	69.0	3.11047511746	51.0	1.46721136229
NM_019891	ERO1B	15.0	1.94627133928	29.0	2.5323212340400003	20.0	1.45388324171	6.0	0.555978644184	10.0	0.591359699398
NM_019896	POLE4	177.0	91.0854986785	249.0	86.23508417459999	286.0	82.4573576849	152.0	55.86171869020001	156.0	36.588126215
NM_004464	FGF5	14.0	3.16033948327	29.0	4.405674117219999	30.0	3.7941488315300007	10.0	1.61213138462	24.0	2.46920154039
NM_001947	DUSP7	105.0	15.180916446400001	127.0	12.357228642599999	176.0	14.256363673	76.0	7.847241435060001	74.0	4.8761831213199995
NM_001946	DUSP6	2665.0	423.634998217	2496.0	267.022507536	2670.0	237.789835538	1355.0	153.82560969600001	1351.0	97.87900901030001
NM_001949	E2F3	149.0	19.415936055899998	222.0	19.468554605	195.0	14.236200068499999	74.0	6.886499429680001	106.0	6.29531587291
NM_001494	GDI2	500.0	68.0758585041	755.0	69.1797112136	620.0	47.2935831182	245.0	23.8223136555	348.0	21.5944408257
NM_001493	GDI1	376.0	50.964505213	553.0	50.4444938928	655.0	49.740331352	287.0	27.781557876599997	318.0	19.644758014100002
NM_018235	CNDP2	210.0	26.7898525525	346.0	29.705426889800002	322.0	23.0141164908	159.0	14.4858133302	177.0	10.2911495923
NM_022034	CUZD1	11.0	1.0986189533600001	12.0	0.806574186161	20.0	1.11910749526	11.0	0.784588284063	16.0	0.728306156101
NM_001301132	BAHD1	273.0	21.253283025	422.0	22.1097840159	441.0	19.2348752878	240.0	13.3434874604	205.0	7.2737243026
NM_000017	ACADS	100.0	14.703066776199998	124.0	12.2698226479	151.0	12.438622387999999	78.0	8.19025198842	86.0	5.762964934959999
NM_006915	RP2	84.0	14.5321593333	109.0	12.6907133108	86.0	8.33559725247	38.0	4.69493077311	47.0	3.7058541162300003
NM_030934	TRMT1L	77.0	6.3701938222	95.0	5.28925124803	83.0	3.8470463651899998	48.0	2.8359455637999997	49.0	1.84755594368
NM_006912	RIT1	101.0	27.877682928899997	124.0	23.0338034254	159.0	24.5878090414	79.0	15.5724563885	116.0	14.5926069822
NM_006910	RBBP6	76.0	2.57389771317	85.0	1.93733751352	67.0	1.2712761552399998	19.0	0.459542861506	56.0	0.864381204787
NM_017946	FKBP14	48.0	13.7487545175	59.0	11.3732033042	34.0	5.4561769203	15.0	3.06837270611	26.0	3.39418151994
NM_017947	MOCOS	28.0	1.9125564027000002	47.0	2.16054217695	49.0	1.87516594482	32.0	1.56099290876	22.0	0.684886329022
NM_003897	IER3	54.0	20.8858468307	50.0	13.0147851695	58.0	12.568218698399999	34.0	9.39143544189	41.0	7.2273948484399995
NM_000359	TGM1	2.0	0.148468620503	6.0	0.299753731776	4.0	0.16636121200999998	2.0	0.106030157082	2.0	0.0676665866304
NM_003890	FCGBP	65.0	0.7301217676780001	85.0	0.642553858996	110.0	0.6922485135330001	56.0	0.449225807953	68.0	0.34812118153300003
