AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001098519	0.0	-	0.0	-
NM_001306082	237.0	15.8430920274	79.0	17.3164230492
NM_001896	320.0	45.4177655803	285.0	65.4962836526
NM_001351589	0.0	-	0.0	-
NM_001122742	1.0	0.0374310181334	1.0	0.135342020264
NM_018161	86.0	8.56430937118	76.0	8.6710780055
NM_001271829	0.0	-	0.0	-
NM_001076780	0.0	-	0.0	-
NM_004259	93.0	6.06119377797	82.0	6.66777743382
NM_018164	151.0	12.2784682013	106.0	12.093871955
NM_001290322	126.0	2.38489894887	53.0	1.49743738568
NM_018166	191.0	43.8107892477	161.0	78.2342102197
NM_018169	74.0	2.87345529287	58.0	2.67648910554
NM_199346	6.0	0.945279422782	3.0	1.86147332486
NM_032756	20.0	2.68581056862	11.0	2.38522119584
NM_002613	89.0	2.97352566184	65.0	9.41319544889
NM_007035	0.0	-	0.0	-
NM_002358	334.0	56.2849385554	281.0	110.031748475
NM_002608	0.0	-	0.0	-
NM_006060	0.0	-	0.0	-
NM_001166269	134.0	19.7966210739	100.0	22.1603967246
NM_002351	0.0	-	0.0	-
NM_002350	1.0	0.0581990217009	0.0	-
NM_002601	204.0	41.3799434831	101.0	53.9539619326
NM_002607	302.0	26.0354266955	72.0	27.3952677999
NM_002606	94.0	11.0423320533	85.0	11.5428059707
NM_002605	28.0	1.72983479768	21.0	2.04089244051
NM_002356	2595.0	145.903351799	2102.0	509.175376128
NM_001004731	0.0	-	0.0	-
NM_001004730	0.0	-	0.0	-
NM_001004733	0.0	-	0.0	-
NM_001004732	0.0	-	0.0	-
NM_001004735	0.0	-	0.0	-
NM_001004734	0.0	-	0.0	-
NM_001004737	0.0	-	0.0	-
NM_001004736	0.0	-	0.0	-
NM_001004739	0.0	-	0.0	-
NM_001004738	0.0	-	0.0	-
NM_001329585	137.0	7.76958985606	50.0	39.541100038
NM_001039887	146.0	16.4635431994	135.0	22.6395404375
NM_001039885	114.0	7.94100019415	87.0	14.1486984571
NM_001251	29.0	3.78111769113	26.0	5.90777449581
NM_014284	456.0	29.7835731978	421.0	46.5198333652
NM_014285	398.0	47.3513420986	350.0	96.0283858065
NM_014286	138.0	6.69101010781	89.0	37.5868173973
NM_014287	87.0	4.95720821856	87.0	5.73814753454
NM_014280	394.0	54.0502628682	373.0	118.455172602
NM_005958	1.0	0.187735866743	1.0	0.229811521588
NM_005959	0.0	-	0.0	-
NM_005956	372.0	26.108135148	336.0	28.9562517201
NM_005954	0.0	-	0.0	-
NM_001256030	0.0	-	0.0	-
NM_005952	70.0	41.9292258818	42.0	54.6432492137
NM_005953	140.0	74.9531294525	43.0	55.9442789569
NM_005951	0.0	-	0.0	-
NM_001200016	0.0	-	0.0	-
NM_018704	227.0	9.31052166385	203.0	25.5855630433
NM_018706	154.0	7.14331914199	140.0	12.2749327944
NM_001048265	20.0	6.70336654383	17.0	10.0093821118
NM_173518	0.0	-	0.0	-
NM_018702	1.0	0.0287196216749	1.0	0.109005194699
NM_001349655	73.0	5.40391001926	57.0	5.84223521272
NM_033251	2811.0	145.598929175	1208.0	459.631715309
NM_001077697	0.0	-	0.0	-
NM_033254	271.0	14.0517902796	186.0	13.4560313887
NM_018708	206.0	12.9683287305	163.0	19.6241889323
NM_033256	5.0	1.55721706713	2.0	1.09005194699
NM_033257	58.0	11.5328749955	48.0	17.5197489399
NM_001282458	2.0	0.168049675161	2.0	0.222828298556
NM_005651	0.0	-	0.0	-
NM_001171167	59.0	2.94260107207	40.0	2.59786937447
NM_001308954	0.0	-	0.0	-
NM_005302	3.0	0.129315033256	1.0	0.131374338888
NM_001282450	59.0	6.2620615797	52.0	9.8927355944
NM_001349553	140.0	6.43105818385	54.0	8.9811290313
NM_005653	0.0	-	0.0	-
NM_004640	1677.0	187.87953683	1489.0	279.973109164
NM_001278235	104.0	11.1506953266	89.0	28.9479117859
NM_005652	213.0	17.2793149063	209.0	31.0474095989
NM_173519	0.0	-	0.0	-
NM_001357063	0.0	-	0.0	-
NM_001198829	0.0	-	0.0	-
NM_005306	0.0	-	0.0	-
NM_138286	17.0	0.633193173457	11.0	1.37353294869
NM_007109	240.0	17.5674433562	54.0	12.589154856
NM_001267803	81.0	11.7022770811	70.0	15.0172050144
NM_001163724	11.0	4.86637450559	8.0	8.16849053949
NM_021948	4.0	0.278952774908	4.0	0.353788789813
NM_021947	58.0	5.62996745667	57.0	13.4833991566
NM_032784	0.0	-	0.0	-
NM_032787	0.0	-	0.0	-
NM_021944	41.0	4.11516085505	29.0	4.3399841897
NM_021943	596.0	43.2724132045	444.0	157.082222677
NM_152293	78.0	4.37942912161	59.0	11.3044342056
NM_032783	71.0	4.90756891988	52.0	17.6240331598
NM_001267809	1600.0	203.140845526	1337.0	305.517165812
NM_001306168	0.0	-	0.0	-
NM_031959	0.0	-	0.0	-
NM_033438	0.0	-	0.0	-
NM_033439	0.0	-	0.0	-
NM_002431	420.0	73.4898362528	315.0	81.9648738206
NM_015394	31.0	1.70377867345	23.0	3.2321749369
NM_001077525	112.0	10.7338818257	73.0	9.045254405
NM_001329928	58.0	1.93299943114	43.0	6.54442508553
NM_001297750	0.0	-	0.0	-
NM_182623	2.0	0.284528550538	0.0	-
NM_001329920	0.0	-	0.0	-
NM_004252	445.0	53.4157896048	315.0	70.7774676445
NM_001098486	0.0	-	0.0	-
NM_014862	72.0	2.65681462652	52.0	5.84194971034
NM_001030047	0.0	-	0.0	-
NM_014864	127.0	5.16867214825	81.0	15.9360277324
NM_014865	1540.0	77.5420223965	1506.0	86.6474673186
NM_007030	13.0	0.522399521591	13.0	4.7664998773
NM_014867	100.0	3.60267280382	80.0	10.3415184715
NM_005372	0.0	-	0.0	-
NM_005373	0.0	-	0.0	-
NM_005370	464.0	51.5774326852	351.0	136.120236881
NM_001320865	0.0	-	0.0	-
NM_001326477	7.0	0.470147301034	7.0	1.16904121851
NM_001278480	64.0	5.03002860113	56.0	5.56302372948
NM_001202485	0.0	-	0.0	-
NM_001005463	615.0	33.7318205628	569.0	83.1480566668
NM_003049	0.0	-	0.0	-
NM_001005466	0.0	-	0.0	-
NM_206827	21.0	3.29346868236	19.0	6.30704953692
NM_001005464	0.0	-	0.0	-
NM_001005465	0.0	-	0.0	-
NM_001098482	293.0	10.1406634645	279.0	34.5702188903
NM_001005468	0.0	-	0.0	-
NM_001005469	0.0	-	0.0	-
NM_002062	1.0	0.0362154343359	1.0	0.173844491546
NM_001099269	180.0	13.1042345974	89.0	16.1327688155
NM_012139	44.0	6.80359579439	42.0	7.38100534042
NM_015231	772.0	34.2344626871	748.0	41.9878603827
NM_138980	0.0	-	0.0	-
NM_001351607	39.0	1.46615966398	17.0	0.904541787148
NM_213611	2179.0	275.784282811	2090.0	465.711143983
NM_012131	0.0	-	0.0	-
NM_001242758	750.0	112.659000108	662.0	145.900176993
NM_012134	1.0	0.0610011424836	1.0	0.134216046718
NM_012135	64.0	9.36930312333	56.0	13.8563658538
NM_012426	1166.0	29.0290253686	1031.0	68.279493632
NM_001277323	0.0	-	0.0	-
NM_015603	175.0	20.3794601254	161.0	24.4114264971
NM_012425	191.0	12.3155829087	147.0	42.6531837388
NM_012423	505.0	103.564172693	488.0	192.960568185
NM_012420	178.0	10.6778613628	172.0	28.7250127978
NM_012421	189.0	7.3178239347	184.0	7.75046856932
NM_001035235	253.0	31.4129592893	250.0	85.0884431197
NM_001330479	111.0	4.97611338973	86.0	16.7968295173
NM_012428	480.0	47.3333070381	386.0	78.0356987817
NM_012429	76.0	4.29403606109	58.0	11.5804528626
NM_001014765	15.0	1.09333523599	11.0	3.4660245502
NM_001014764	170.0	47.7245481201	88.0	63.9497142236
NM_001014763	674.0	125.366866045	648.0	150.63449845
NM_001141969	528.0	48.8610053609	457.0	49.7481467522
NM_152833	144.0	12.248429048	7.0	4.03319220387
NM_014257	0.0	-	0.0	-
NM_003601	1145.0	34.9584032811	796.0	60.9766570614
NM_003511	1445.0	743.995242714	1221.0	751.836287164
NM_206915	1068.0	241.088578754	668.0	481.10221289
NM_206914	71.0	6.04978830581	31.0	16.670527776
NM_001350214	233.0	7.0024872094	116.0	10.5371688209
NM_182532	0.0	-	0.0	-
NM_006564	0.0	-	0.0	-
NM_001146	0.0	-	0.0	-
NM_000491	0.0	-	0.0	-
NM_001345891	59.0	6.11456119987	33.0	4.63746838773
NM_001287436	140.0	6.29366793842	122.0	7.7366265546
NM_206919	0.0	-	0.0	-
NM_206918	0.0	-	0.0	-
NM_182538	0.0	-	0.0	-
NM_182539	0.0	-	0.0	-
NM_001351167	4.0	0.233469881556	4.0	0.689434564764
NM_001198956	133.0	8.89330582672	92.0	7.79524543605
NM_001286423	21.0	1.87521113538	7.0	0.862056348919
NM_001198954	0.0	-	0.0	-
NM_001198953	128.0	20.5540252991	119.0	37.9407013645
NM_004778	3.0	0.249475806425	3.0	0.611089727859
NM_001198950	0.0	-	0.0	-
NM_001003681	217.0	12.6963642395	163.0	21.8408747253
NM_004774	261.0	7.75156969964	219.0	11.1664866327
NM_014256	0.0	-	0.0	-
NM_001287821	159.0	11.7057053924	87.0	14.6814946333
NM_001075	0.0	-	0.0	-
NM_004770	0.0	-	0.0	-
NM_001281439	221.0	15.9976454153	143.0	26.3957201443
NM_001076	0.0	-	0.0	-
NM_001330611	0.0	-	0.0	-
NM_001358438	0.0	-	0.0	-
NM_002529	15.0	1.36718379792	14.0	1.41693076171
NM_001330614	325.0	10.9414646599	280.0	10.5937506293
NM_001195223	0.0	-	0.0	-
NM_001195220	70.0	3.80233608446	48.0	7.07836291722
NM_001330617	50.0	4.42721427428	38.0	4.60936251871
NM_001326297	464.0	25.6649305042	323.0	37.0617661977
NM_001173454	387.0	26.8571043802	327.0	61.4850280031
NM_001017926	3.0	0.139583656354	0.0	-
NM_015393	12.0	0.574574275186	10.0	2.59369273561
NM_001170402	1.0	0.0810963579867	0.0	-
NM_001199570	465.0	32.5596245625	430.0	63.2946221775
NM_006868	83.0	5.02886759521	34.0	13.9927076461
NM_152323	0.0	-	0.0	-
NM_001199577	0.0	-	0.0	-
NM_000478	523.0	48.6214258	434.0	66.682111104
NM_000479	13.0	1.69772796493	13.0	1.86921563816
NM_000476	378.0	40.3675194986	270.0	111.688399492
NM_001318098	133.0	14.0729662383	130.0	21.3570259268
NM_000474	32.0	4.64809665752	27.0	10.7286886211
NM_000475	1.0	0.152676045572	1.0	0.171260815451
NM_006865	0.0	-	0.0	-
NM_001017921	12.0	1.73886130945	12.0	5.69391840547
NM_001301687	23.0	3.09211402297	14.0	5.06409783446
NM_021963	0.0	-	0.0	-
NM_001017922	7.0	0.490286751267	1.0	0.169461857306
NM_001010858	567.0	43.7948288464	501.0	171.23977069
NM_001320731	203.0	6.43577637143	176.0	13.3053763427
NM_001142550	87.0	4.8132746466	58.0	5.04149025484
NM_004605	3.0	0.579389143413	3.0	0.689434564764
NM_001349277	240.0	7.29897797358	177.0	13.1347749786
NM_001142556	21.0	1.61686992583	18.0	1.99993001845
NM_178860	0.0	-	0.0	-
NM_001351303	0.0	-	0.0	-
NM_001178007	46.0	3.24347624787	33.0	3.74389149726
NM_004593	2161.0	121.955154187	1221.0	340.797763386
NM_001168272	170.0	4.03437878587	150.0	4.4094666952
NM_004595	119.0	15.6590496659	84.0	18.4625692166
NM_004359	638.0	106.844704197	431.0	146.692475938
NM_004597	2147.0	730.739549512	1941.0	1315.70186012
NM_020169	0.0	-	0.0	-
NM_004599	636.0	29.2264744587	522.0	36.8708639303
NM_020167	0.0	-	0.0	-
NM_001300935	0.0	-	0.0	-
NM_020162	223.0	9.60557345814	204.0	23.2421245647
NM_020163	6.0	0.291849084099	6.0	0.61811374772
NM_001146071	28.0	2.24363010017	22.0	2.72178614985
NM_177478	0.0	-	0.0	-
NM_001291586	31.0	2.25074632439	19.0	5.82742599799
NM_004609	37.0	7.29721816837	31.0	12.502895832
NM_000494	0.0	-	0.0	-
NM_001277372	0.0	-	0.0	-
NM_001291582	166.0	42.0634495817	38.0	16.0483040573
NM_001321023	16.0	4.71029746438	15.0	8.34453559422
NM_004356	1443.0	233.262378765	1102.0	375.069857271
NM_172168	0.0	-	0.0	-
NM_016252	774.0	11.9285088491	767.0	12.7355225211
NM_016255	56.0	2.85595907376	46.0	8.96264934194
NM_207419	0.0	-	0.0	-
NM_016257	23.0	1.14123544009	18.0	7.56223538226
NM_001348544	1.0	0.058551060303	0.0	-
NM_003198	204.0	9.98710754105	202.0	20.3931120196
NM_004354	81.0	3.58080272393	29.0	6.78043906738
NM_001354886	11.0	1.0063920055	9.0	3.27015584098
NM_001354885	0.0	-	0.0	-
NM_001270896	396.0	61.5074754583	130.0	77.6762942968
NM_206809	0.0	-	0.0	-
NM_004352	15.0	1.49132004252	7.0	2.91055107496
NM_007266	341.0	44.9940635176	337.0	69.8810165915
NM_053004	49.0	7.80617845911	45.0	11.0666859253
NM_001330422	6.0	0.273539787753	3.0	0.39541100038
NM_001297756	40.0	2.67467844413	5.0	0.666643339483
NM_001670	90.0	5.39624328566	80.0	6.70104623696
NM_032017	217.0	13.485403825	92.0	17.0208111356
NM_020382	66.0	5.7204302032	55.0	12.5680210319
NM_001289086	0.0	-	0.0	-
NM_020381	97.0	6.60843992864	58.0	11.6962573912
NM_020386	6.0	1.36589764195	6.0	1.76636154914
NM_020387	0.0	-	0.0	-
NM_020385	121.0	12.1196090232	92.0	17.5439093502
NM_020389	0.0	-	0.0	-
NM_001018159	373.0	47.2333027329	266.0	40.5606474945
NM_012433	1796.0	100.188287665	1743.0	107.737226228
NM_145173	78.0	5.55483799709	59.0	23.9154110581
NM_001003927	3.0	0.241187573653	3.0	0.930736662432
NM_000299	0.0	-	0.0	-
NM_018471	642.0	72.8357073104	428.0	80.8527523774
NM_001301716	0.0	-	0.0	-
NM_000292	69.0	3.1356649247	56.0	3.6546725472
NM_001164586	1.0	0.0204903922297	0.0	-
NM_000290	0.0	-	0.0	-
NM_000291	1281.0	127.936918196	1153.0	222.500986175
NM_001282497	32.0	2.06389366509	18.0	2.26513134695
NM_000294	126.0	5.53374465722	109.0	21.6028476768
NM_001304815	326.0	9.58906521305	325.0	10.4113380958
NM_001304814	154.0	21.1862967389	136.0	54.8514139727
NM_001320198	1.0	0.107695385951	0.0	-
NM_006472	513.0	41.8408008208	450.0	92.5988005991
NM_003194	228.0	28.9779775992	162.0	38.4339492369
NM_001290184	673.0	52.9799288199	589.0	68.8565277704
NM_006733	66.0	4.91883003614	58.0	6.18032094649
NM_006732	272.0	17.4315934235	135.0	32.1227697654
NM_003923	0.0	-	0.0	-
NM_003922	246.0	3.91721503778	238.0	3.94857978001
NM_006737	0.0	-	0.0	-
NM_003924	1.0	0.0798651921559	1.0	0.256075695484
NM_006735	1.0	0.136103223978	1.0	0.213962451134
NM_145343	9.0	0.721883921144	9.0	1.74933637758
NM_006739	1489.0	141.526076785	1407.0	154.413644377
NM_001302836	32.0	4.26886936683	23.0	15.0834830389
NM_182958	378.0	50.1770703148	339.0	58.4295793638
NM_138621	104.0	4.93569706848	17.0	6.89088115234
NM_002034	0.0	-	0.0	-
NM_002035	111.0	5.16757600573	87.0	21.0743376419
NM_002036	0.0	-	0.0	-
NM_002037	638.0	42.5552915006	215.0	32.2355510718
NM_002030	0.0	-	0.0	-
NM_002031	0.0	-	0.0	-
NM_002032	96.0	18.9025118749	38.0	16.6588373638
NM_002033	0.0	-	0.0	-
NM_001348385	109.0	14.1432048329	59.0	10.5524762762
NM_001287482	738.0	208.632886434	4.0	4.24546547776
NM_001130105	228.0	10.0426045411	227.0	24.316988852
NM_001010848	0.0	-	0.0	-
NM_024710	388.0	80.3188319129	288.0	104.644986911
NM_024713	18.0	1.58972539423	4.0	1.0578864797
NM_024712	0.0	-	0.0	-
NM_007024	219.0	25.2964895269	104.0	23.8324993865
NM_003813	0.0	-	0.0	-
NM_007026	283.0	45.4135302531	166.0	67.2874277229
NM_007027	258.0	11.678603688	218.0	11.5461050616
NM_007028	0.0	-	0.0	-
NM_032129	12.0	1.20995766116	10.0	1.31803666793
NM_012166	163.0	8.62177480959	161.0	13.5704063704
NM_005917	2071.0	303.920232415	1946.0	468.572658432
NM_001010922	0.0	-	0.0	-
NM_005914	1861.0	91.6269056937	1718.0	160.394078848
NM_152515	425.0	21.4710649684	363.0	39.2506372656
NM_014740	2833.0	395.364481438	2156.0	422.114679201
NM_001168479	19.0	1.58382332498	0.0	-
NM_001678	13.0	0.931287720255	7.0	1.94036738331
NM_001167856	308.0	6.48680521563	268.0	15.5078265515
NM_004289	45.0	2.93520726427	26.0	3.01764021009
NM_001324297	78.0	3.31903279657	54.0	5.28622279148
NM_033550	210.0	15.0661790005	164.0	52.0821670421
NM_005918	2258.0	241.991532232	2087.0	496.594225928
NM_199245	32.0	2.30468125936	25.0	17.089797474
NM_206808	2.0	0.345455435021	2.0	0.473101724794
NM_018593	8.0	0.66964104388	4.0	0.625301116879
NM_032121	313.0	18.8369434441	304.0	66.6353494553
NM_001033017	0.0	-	0.0	-
NM_014455	160.0	19.8557154652	102.0	26.9761052325
NM_032120	132.0	6.81230161115	122.0	26.7418178735
NM_004285	47.0	1.24778957926	37.0	3.76838665513
NM_001282493	0.0	-	0.0	-
NM_173593	45.0	3.16742843236	44.0	3.55276190131
NM_001672	0.0	-	0.0	-
NM_006796	209.0	15.760744854	163.0	16.4764493542
NM_004287	274.0	16.6806741715	228.0	86.3443964773
NM_001145678	4.0	0.133678515251	2.0	0.126432357488
NM_004286	281.0	13.4732753234	269.0	32.3859314281
NM_014352	0.0	-	0.0	-
NM_001099858	29.0	3.84534489575	28.0	4.70539090452
NM_006198	0.0	-	0.0	-
NM_020764	4.0	0.169967713596	4.0	0.225318000216
NM_024852	182.0	12.0829791128	132.0	12.3665823673
NM_006194	8.0	0.623287913026	6.0	1.41515515925
NM_001099852	0.0	-	0.0	-
NM_006191	739.0	68.1004350037	492.0	100.472433636
NM_020765	2356.0	35.8980008777	2350.0	36.5663645027
NM_007349	223.0	14.5377456056	208.0	15.6804481945
NM_002407	0.0	-	0.0	-
NM_004283	181.0	10.2505189174	126.0	46.1983834262
NM_025184	0.0	-	0.0	-
NM_207348	1.0	0.0787476512308	1.0	0.264471619926
NM_015295	305.0	8.51100292099	279.0	11.2189494006
NM_207346	224.0	27.9268950129	211.0	32.2961500955
NM_207345	0.0	-	0.0	-
NM_001256268	56.0	2.21430160213	40.0	3.14172713057
NM_207343	168.0	14.7459475571	156.0	17.8743745399
NM_207341	1.0	0.122713758738	1.0	0.126234497774
NM_207340	108.0	5.22910873971	90.0	25.4727928666
NM_001318234	3.0	0.129730985829	2.0	0.299309254462
NM_001164749	0.0	-	0.0	-
NM_001318236	1693.0	641.145014193	1496.0	1453.89290048
NM_032679	10.0	0.784922258295	4.0	0.663899951255
NM_006606	159.0	9.97579819158	129.0	55.6451116898
NM_014675	45.0	1.63606053943	41.0	1.63885907194
NM_014674	96.0	3.77558704604	61.0	7.47795515004
NM_205834	47.0	4.99280158688	47.0	5.83261641791
NM_014671	123.0	5.74502190013	61.0	4.53920155786
NM_006901	152.0	4.22887018847	99.0	3.13288370485
NM_005567	3453.0	369.733079999	2947.0	405.659297775
NM_005565	0.0	-	0.0	-
NM_005564	0.0	-	0.0	-
NM_006790	0.0	-	0.0	-
NM_006452	804.0	58.2692997648	753.0	142.581865235
NM_005561	1420.0	135.286604634	1236.0	238.517969569
NM_005560	885.0	18.7352380392	875.0	19.0965539956
NM_001201	0.0	-	0.0	-
NM_021260	102.0	5.49491012638	80.0	8.29448268148
NM_005568	0.0	-	0.0	-
NM_001271368	170.0	7.65226199395	154.0	23.0896505352
NM_003747	596.0	15.0252060851	579.0	35.168950091
NM_001286167	154.0	6.81666287978	142.0	8.03808130456
NM_003740	89.0	5.69316583893	72.0	11.6155935472
NM_024850	0.0	-	0.0	-
NM_003742	0.0	-	0.0	-
NM_001317956	290.0	22.6233218399	258.0	90.8789160348
NM_001306076	46.0	2.32538343068	26.0	1.44141577046
NM_001007125	10.0	2.78792087825	10.0	3.34704747209
NM_003748	85.0	6.08018925207	76.0	10.8695960104
NM_002298	0.0	-	0.0	-
NM_001164741	54.0	3.87530923504	50.0	4.08631428964
NM_025182	30.0	2.38572000229	5.0	0.748273136154
NM_005341	72.0	7.41420864712	59.0	6.90735384698
NM_001346075	0.0	-	0.0	-
NM_002291	4415.0	182.756177695	4166.0	188.050125588
NM_002292	416.0	17.3327268266	394.0	17.6662337779
NM_001136002	0.0	-	0.0	-
NM_002294	577.0	21.1944617635	492.0	96.5610980197
NM_000100	360.0	92.677608089	314.0	255.842899397
NM_002296	334.0	21.1418184059	279.0	36.5344358727
NM_002297	0.0	-	0.0	-
NM_005749	224.0	24.2532900313	113.0	26.3439721987
NM_052872	0.0	-	0.0	-
NM_014495	0.0	-	0.0	-
NM_052874	40.0	2.07095876964	30.0	8.3734094198
NM_001318057	271.0	29.3947580614	250.0	34.0641233435
NM_014499	0.0	-	0.0	-
NM_000106	0.0	-	0.0	-
NM_005741	141.0	10.3868511552	69.0	8.13714216571
NM_005740	34.0	5.53309488628	12.0	9.13175593329
NM_005747	0.0	-	0.0	-
NM_005746	156.0	8.24070705703	65.0	10.6568086688
NM_001322462	99.0	6.20812689583	37.0	10.8529535668
NM_005744	462.0	21.2911993699	257.0	37.1516271109
NM_152627	0.0	-	0.0	-
NM_032313	151.0	16.0407029706	143.0	16.5020453549
NM_152625	0.0	-	0.0	-
NM_152336	0.0	-	0.0	-
NM_152331	5.0	0.741395625712	4.0	0.764586199786
NM_032317	139.0	13.2742000711	130.0	46.1951529959
NM_152621	30.0	1.16491430792	19.0	4.1874673155
NM_032315	16.0	2.65014682801	9.0	2.25457949285
NM_032648	1.0	0.253129217816	1.0	0.491852707789
NM_032649	0.0	-	0.0	-
NM_032319	56.0	11.8977399517	38.0	16.2181273806
NM_001347700	803.0	51.4480276364	613.0	65.6665822304
NM_152338	0.0	-	0.0	-
NM_006207	316.0	40.1413775251	307.0	65.8611705632
NM_152628	0.0	-	0.0	-
NM_001037666	21.0	3.13305929524	17.0	4.15541014944
NM_024967	78.0	11.5516153697	69.0	12.1790049045
NM_001001330	103.0	4.78868930258	64.0	20.1659610194
NM_001037668	0.0	-	0.0	-
NM_001326559	26.0	1.46286441247	14.0	0.896264934194
NM_001352025	88.0	2.85382670014	62.0	7.33307673431
NM_001098728	0.0	-	0.0	-
NM_001004696	0.0	-	0.0	-
NM_001004697	0.0	-	0.0	-
NM_001004694	0.0	-	0.0	-
NM_001004695	0.0	-	0.0	-
NM_001004692	0.0	-	0.0	-
NM_001098722	29.0	1.37441332447	6.0	6.36819821664
NM_001004690	0.0	-	0.0	-
NM_025065	360.0	44.1098489132	301.0	69.3709059066
NM_022151	222.0	22.2267770606	127.0	29.1031482893
NM_022150	0.0	-	0.0	-
NM_022153	32.0	1.62240289785	28.0	7.23906293003
NM_022157	160.0	14.1670856777	122.0	24.6024724436
NM_022156	133.0	17.0832663412	117.0	19.91069569
NM_022159	0.0	-	0.0	-
NM_022158	366.0	61.8066300049	351.0	91.3322879715
NM_001204299	1.0	0.0990145385566	0.0	-
NM_006336	255.0	14.3573384642	204.0	21.4542688289
NM_018398	5.0	0.329240179908	5.0	0.369339945409
NM_001350978	0.0	-	0.0	-
NM_001319180	5.0	0.380250679183	1.0	0.174597065103
NM_001170961	22.0	1.15835807422	18.0	1.08192935424
NM_025069	126.0	9.10448882092	100.0	13.6487045816
NM_018392	53.0	1.90290077275	51.0	1.95432591352
NM_001048226	57.0	8.99772820433	30.0	11.2554201038
NM_018390	0.0	-	0.0	-
NM_001350977	0.0	-	0.0	-
NM_018397	71.0	4.63610328885	46.0	6.23619634884
NM_214462	0.0	-	0.0	-
NM_133367	36.0	1.83868618834	29.0	6.58944078379
NM_214461	0.0	-	0.0	-
NM_000758	0.0	-	0.0	-
NM_021138	194.0	20.6176360356	177.0	28.44123586
NM_001312920	10.0	0.776609538615	7.0	1.71105123801
NM_001040032	0.0	-	0.0	-
NM_001040033	1.0	0.153938633736	0.0	-
NM_004423	293.0	14.0070167807	242.0	27.2254536496
NM_030920	799.0	55.9951445855	498.0	149.3330645
NM_015898	134.0	5.00260186966	120.0	16.5464295543
NM_001612	0.0	-	0.0	-
NM_021014	0.0	-	0.0	-
NM_001330399	159.0	12.4924200081	42.0	30.7989222841
NM_001004478	0.0	-	0.0	-
NM_001004479	0.0	-	0.0	-
NM_019625	46.0	3.15343073164	31.0	3.26020751812
NM_021137	154.0	9.78385297027	96.0	24.4281672916
NM_001004472	0.0	-	0.0	-
NM_001004473	0.0	-	0.0	-
NM_001004471	0.0	-	0.0	-
NM_001004476	0.0	-	0.0	-
NM_001004477	0.0	-	0.0	-
NM_001004474	0.0	-	0.0	-
NM_001004475	0.0	-	0.0	-
NM_016134	64.0	7.94636124313	57.0	9.72059008967
NM_013943	799.0	43.6065029891	373.0	118.455172602
NM_001033564	154.0	13.9523384365	93.0	92.6140432
NM_013941	0.0	-	0.0	-
NM_001319988	128.0	9.33260503939	111.0	13.6281380405
NM_016132	53.0	2.37202722551	46.0	6.17393814902
NM_001033561	98.0	5.29947936509	78.0	6.26047745079
NM_031299	183.0	24.4936119461	152.0	45.5795698876
NM_016138	91.0	8.2755465739	83.0	30.7114635708
NM_170776	0.0	-	0.0	-
NM_015720	320.0	35.0553600337	308.0	40.9974653067
NM_031296	109.0	6.81930636332	75.0	26.3034274166
NM_015723	132.0	6.57396218454	75.0	7.7264218465
NM_001301856	439.0	32.8593512682	353.0	94.9144565311
NM_015725	0.0	-	0.0	-
NM_015726	272.0	16.9512482017	256.0	34.5316790699
NM_001301855	502.0	42.9712589956	484.0	113.823033625
NM_001040157	68.0	3.62853896181	49.0	10.1087681836
NM_030928	905.0	81.8700324001	862.0	127.115600722
NM_001145023	175.0	23.0907950603	154.0	32.776337699
NM_001101362	0.0	-	0.0	-
NM_138363	115.0	9.2763420689	81.0	7.94862697113
NM_138360	8.0	0.420854838665	6.0	0.352500411118
NM_138361	210.0	14.924587891	163.0	18.1605063324
NM_001349968	424.0	30.7198831337	407.0	73.2816619186
NM_001131028	22.0	2.19448215545	17.0	6.20491108288
NM_001320980	0.0	-	0.0	-
NM_004887	0.0	-	0.0	-
NM_138369	273.0	34.1590942603	173.0	75.0260485236
NM_022337	0.0	-	0.0	-
NM_001242	1.0	0.183326918358	0.0	-
NM_001243	115.0	7.54992572076	84.0	11.3687297022
NM_001716	0.0	-	0.0	-
NM_022336	0.0	-	0.0	-
NM_001710	2.0	0.184234131886	1.0	0.105442933435
NM_001242936	0.0	-	0.0	-
NM_001712	31.0	2.13178104552	26.0	3.97962039092
NM_001713	0.0	-	0.0	-
NM_001353775	5.0	0.685528419922	2.0	0.453167663356
NM_001242939	0.0	-	0.0	-
NM_001207014	3555.0	370.810300468	3260.0	627.599359648
NM_001718	0.0	-	0.0	-
NM_001719	66.0	3.9621535915	38.0	7.09543072903
NM_001076552	199.0	15.9563667708	192.0	21.6607805075
NM_001018049	0.0	-	0.0	-
NM_001040653	129.0	6.48326223426	121.0	13.7276021566
NM_000594	0.0	-	0.0	-
NM_000597	1010.0	171.036702278	856.0	211.804449479
NM_000596	0.0	-	0.0	-
NM_001253823	252.0	51.8994605298	236.0	64.0965225666
NM_000042	0.0	-	0.0	-
NM_000593	103.0	8.44347148372	100.0	9.97080890945
NM_000040	0.0	-	0.0	-
NM_197956	78.0	5.55483799709	75.0	18.4444765421
NM_001349962	77.0	2.1014264105	46.0	6.11291075381
NM_001177317	0.0	-	0.0	-
NM_001322272	503.0	23.06646593	373.0	38.4260713166
NM_000599	355.0	13.7693530922	225.0	66.4811901737
NM_000049	0.0	-	0.0	-
NM_001137610	0.0	-	0.0	-
