AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001003819	0.0	-	0.0	-
NM_001003818	0.0	-	0.0	-
NM_000761	0.0	-	0.0	-
NM_001010851	18.0	4.33360276305	14.0	7.12684810396
NM_015310	201.0	12.3184645439	188.0	42.8290928996
NM_020772	135.0	8.88727129141	106.0	36.3612609442
NM_021807	121.0	20.674149897	113.0	27.6704446129
NM_001178126	0.0	-	0.0	-
NM_201400	8.0	2.38154026417	8.0	5.77037852526
NM_001290332	0.0	-	0.0	-
NM_001012756	34.0	4.44874679781	22.0	12.717886326
NM_017727	94.0	22.1471493546	94.0	32.525282144
NM_001195129	28.0	9.29761268639	26.0	10.2772925473
NM_001101404	0.0	-	0.0	-
NM_001198759	0.0	-	0.0	-
NM_001101401	2.0	1.34886673154	2.0	1.36819146981
NM_001170714	180.0	29.563100711	165.0	42.9592725132
NM_183050	46.0	8.83545690121	40.0	24.3001945529
NM_205847	67.0	26.1375989695	56.0	31.7576414324
NM_205842	244.0	34.8483687349	189.0	39.7565099297
NM_205843	367.0	32.580949683	254.0	121.284701033
NM_181425	44.0	4.39171158246	38.0	46.0531859713
NM_205841	0.0	-	0.0	-
NM_001329674	272.0	31.8384572267	228.0	45.0993088799
NM_001452	4.0	1.31001048825	1.0	0.536515531422
NM_001451	0.0	-	0.0	-
NM_015424	0.0	-	0.0	-
NM_001329670	106.0	16.5660730638	54.0	66.1152216414
NM_001300887	2.0	0.815308178085	1.0	0.560444627894
NM_001455	18.0	1.75622779186	14.0	4.95918658866
NM_001454	0.0	-	0.0	-
NM_001282748	201.0	27.8302522954	139.0	41.1739059505
NM_015131	201.0	40.7719895565	189.0	66.5540394841
NM_004139	0.0	-	0.0	-
NM_001458	1660.0	130.112942568	1594.0	139.606222268
NM_000490	0.0	-	0.0	-
NM_007115	2.0	1.00596662142	1.0	0.858810832672
NM_000320	25.0	10.8325504302	23.0	22.4132100576
NM_000493	0.0	-	0.0	-
NM_007110	34.0	2.27720590717	32.0	2.90714656296
NM_000495	4.0	0.440293981526	4.0	0.566428022498
NM_001350508	61.0	16.3453581374	26.0	15.365061135
NM_007113	1.0	0.102394315146	1.0	0.122813483273
NM_000498	0.0	-	0.0	-
NM_015420	189.0	51.2574465395	187.0	74.6590969018
NM_007118	416.0	26.8431770748	397.0	30.5950666103
NM_001350503	31.0	3.85681696507	21.0	4.18858616636
NM_004211	0.0	-	0.0	-
NM_001190441	0.0	-	0.0	-
NM_021233	0.0	-	0.0	-
NM_021232	0.0	-	0.0	-
NM_003362	61.0	20.3403828219	59.0	46.1843123852
NM_001320795	116.0	63.1343428541	60.0	70.915666777
NM_001320244	0.0	-	0.0	-
