AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_145010	1.0	0.0644852297654	0.0	-
NM_004851	0.0	-	0.0	-
NM_001017927	10.0	1.76304807653	7.0	4.00688537917
NM_001017920	2.0	0.80327457483	1.0	0.673114342798
NM_014754	402.0	34.2200612493	352.0	53.9854743793
NM_000211	2.0	0.147506964536	2.0	0.188821685772
NM_001017923	6.0	0.450287089607	1.0	0.233750318399
NM_001004341	0.0	-	0.0	-
NM_001004342	0.0	-	0.0	-
NM_001004343	17.0	3.11033036924	16.0	7.85906475915
NM_003857	0.0	-	0.0	-
NM_001009924	140.0	17.1338196349	13.0	7.81035154783
NM_001277378	0.0	-	0.0	-
NM_001330420	285.0	23.9889534596	114.0	30.3567171741
NM_174983	303.0	30.9512792792	202.0	30.5294438721
NM_174981	0.0	-	0.0	-
NM_152519	94.0	4.32223707026	53.0	3.89970293337
NM_001291163	139.0	14.6517049503	125.0	19.9277272539
NM_001304499	109.0	9.97972549548	79.0	28.8593546369
NM_015379	918.0	253.104608353	673.0	388.290816602
NM_001135773	70.0	3.68749596489	49.0	6.83708464892
NM_152513	1.0	0.0544406008653	1.0	0.0570167443311
NM_152512	0.0	-	0.0	-
NM_000216	5.0	0.172675413354	5.0	0.533747055963
NM_203349	24.0	1.14884484846	21.0	2.41937136207
NM_152517	33.0	2.72198886278	33.0	3.60207134794
NM_152516	366.0	108.011625475	359.0	136.638687429
NM_001258376	378.0	23.2349661193	364.0	43.9559319669
NM_001258373	239.0	18.7899359225	182.0	17.8071810525
NM_152473	0.0	-	0.0	-
NM_145018	43.0	2.63200365531	15.0	1.0915367721
NM_001172173	18.0	0.333016868612	5.0	0.620276015547
NM_001004466	0.0	-	0.0	-
NM_001301365	18.0	0.281728351313	14.0	0.267687765994
NM_183422	52.0	1.83031479139	47.0	3.18131136317
NM_001008778	0.0	-	0.0	-
NM_033489	35.0	2.47748024905	35.0	3.40612077078
NM_000236	0.0	-	0.0	-
NM_001322015	27.0	1.10684290804	20.0	1.91306181637
NM_033484	74.0	9.33405985131	66.0	15.5777890762
NM_001162429	733.0	26.8130277591	636.0	52.9003180527
NM_033480	190.0	8.84081906179	77.0	12.7799517687
NM_001005218	0.0	-	0.0	-
NM_033482	0.0	-	0.0	-
NM_001330390	208.0	51.4314306007	88.0	40.4891057845
NM_001024	4559.0	2510.77769085	2736.0	2367.82393958
NM_183059	0.0	-	0.0	-
NM_001330395	327.0	16.9757482482	319.0	27.7393963374
NM_152474	1.0	0.238348685319	1.0	0.336557171399
NM_001020	3735.0	1160.34557093	2885.0	1426.72766618
NM_001021	0.0	-	0.0	-
NM_001321270	0.0	-	0.0	-
NM_001321272	16.0	1.20159254582	14.0	1.66844079723
NM_001028	1576.0	698.594183286	1397.0	806.006345904
NM_001029	23.0	4.1696160287	0.0	-
NM_016062	394.0	122.928590192	360.0	159.577351512
NM_016063	170.0	22.9567417965	157.0	55.6747648609
NM_016060	131.0	17.2522132643	101.0	55.6237216003
NM_001010935	197.0	8.38804027179	89.0	34.9728381782
NM_016066	32.0	6.15418827701	29.0	12.6999645882
NM_016067	115.0	22.7795099116	98.0	49.8198755536
NM_001199527	0.0	-	0.0	-
NM_016065	534.0	44.2139525943	405.0	213.347980826
NM_001193552	70.0	1.97723524086	40.0	2.66531068825
NM_016068	433.0	127.784245439	253.0	120.210302631
NM_016069	0.0	-	0.0	-
NM_004737	34.0	1.68141215425	9.0	0.864289486393
NM_002205	200.0	10.2630139796	192.0	13.2930466783
NM_001191055	0.0	-	0.0	-
NM_001191054	0.0	-	0.0	-
NM_001166111	429.0	20.4592611396	406.0	21.4496494935
NM_001037540	66.0	4.90588858432	51.0	11.2348903034
NM_001271634	512.0	31.6321790646	287.0	62.842928221
NM_001282662	288.0	13.8347236906	183.0	16.6501024669
NM_001008528	843.0	39.8631974582	76.0	26.9508415887
NM_001240	159.0	4.89845436976	148.0	14.7992567473
NM_001082533	0.0	-	0.0	-
NM_002202	17.0	1.36456157531	10.0	2.07703854349
NM_145762	0.0	-	0.0	-
NM_173815	0.0	-	0.0	-
NM_000215	0.0	-	0.0	-
NM_054110	1.0	0.0469918222509	0.0	-
NM_001031720	125.0	6.61356887028	122.0	13.9888873513
NM_001031721	22.0	2.05128646236	22.0	2.58789591988
NM_001031727	112.0	7.66665827729	107.0	21.0229982307
NM_001031725	88.0	8.27234316459	77.0	9.02841753985
NM_001199805	0.0	-	0.0	-
NM_080608	1.0	0.303322735837	1.0	0.318843636062
NM_003796	431.0	27.1665836086	217.0	29.4311711526
NM_005701	89.0	10.7653495224	81.0	16.3113691712
NM_198485	1.0	0.0596360533406	1.0	0.263392568921
NM_001207018	220.0	14.4429832494	220.0	16.4539061573
NM_001321099	106.0	2.06442570004	48.0	4.65877804147
NM_002109	812.0	76.7945820546	707.0	100.777095605
NM_001111125	39.0	1.41498466738	38.0	1.85524597907
NM_016204	0.0	-	0.0	-
NM_016205	118.0	8.55535490487	58.0	12.1860931887
NM_016202	154.0	23.6685787514	147.0	61.7708861633
NM_016203	13.0	0.832156622208	10.0	1.27537454425
NM_016200	226.0	3.93675116909	105.0	78.6919241992
NM_153348	117.0	5.25569897153	102.0	12.3790110188
NM_001174146	6.0	0.225259817937	6.0	1.07169064898
NM_001010939	0.0	-	0.0	-
NM_018696	34.0	3.32065723254	29.0	5.79174209242
NM_001318252	407.0	40.9419936144	359.0	133.835842559
NM_001101320	0.0	-	0.0	-
NM_001290216	1.0	0.0687111049359	0.0	-
NM_001297439	0.0	-	0.0	-
NM_194302	0.0	-	0.0	-
NM_001349008	0.0	-	0.0	-
NM_001172780	31.0	3.6057389115	18.0	3.61473558674
NM_003042	0.0	-	0.0	-
NM_001539	2089.0	190.622602227	1766.0	322.567217018
NM_001351114	0.0	-	0.0	-
NM_001134479	102.0	5.8740646424	74.0	6.26254927548
NM_001281443	0.0	-	0.0	-
NM_001351110	2.0	0.313797190024	2.0	0.598323860265
NM_001351111	0.0	-	0.0	-
NM_001530	541.0	29.0677936593	373.0	32.7880751938
NM_001531	73.0	2.0255089613	70.0	14.8793696829
NM_001533	3048.0	314.295704709	3032.0	373.585305483
NM_001536	2696.0	405.495221304	2589.0	505.943138759
NM_001318253	245.0	12.7980398877	176.0	20.2125709761
NM_001306206	460.0	37.7430254517	446.0	54.218347264
NM_198963	215.0	9.61040072131	201.0	10.5349431532
NM_001282934	52.0	1.68684076267	51.0	3.09217164314
NM_181708	35.0	2.34937416046	31.0	7.69142259279
NM_007278	576.0	140.671098668	499.0	307.419306458
NM_001282931	150.0	6.80960804745	81.0	75.4923624461
NM_000046	102.0	4.17826498888	84.0	11.4353807451
NM_000955	0.0	-	0.0	-
NM_181705	26.0	0.907686125137	13.0	9.00050035512
NM_181706	112.0	8.14199109048	49.0	23.7474740139
NM_000772	0.0	-	0.0	-
NM_000775	0.0	-	0.0	-
NM_000774	0.0	-	0.0	-
NM_007272	0.0	-	0.0	-
NM_000218	0.0	-	0.0	-
NM_001350601	0.0	-	0.0	-
NM_001350602	56.0	6.07611275409	30.0	6.09187282309
NM_000043	20.0	1.10789457489	11.0	2.37993999775
NM_024415	0.0	-	0.0	-
NM_000590	0.0	-	0.0	-
NM_194247	184.0	6.90677877112	171.0	32.7996719862
NM_001194986	6.0	0.186162225409	6.0	0.842042652766
NM_001160148	50.0	0.841328011212	38.0	3.06599474233
NM_133480	370.0	28.5234879514	289.0	56.7817428849
NM_003979	101.0	7.72334984352	73.0	14.8235572028
NM_001084393	0.0	-	0.0	-
NM_003974	0.0	-	0.0	-
NM_001355120	994.0	49.7088999734	852.0	102.545181071
NM_003972	108.0	3.34663499335	99.0	3.89023705578
NM_194249	0.0	-	0.0	-
NM_194248	0.0	-	0.0	-
NM_001351800	8.0	0.338910718052	8.0	0.418396253365
NM_001201536	66.0	7.32140239389	60.0	9.67135463709
NM_001350113	15.0	1.24574855522	7.0	1.12582841406
NM_001351804	14.0	0.994542885645	10.0	1.16128353071
NM_001198656	0.0	-	0.0	-
NM_020665	0.0	-	0.0	-
NM_004388	47.0	3.30544508614	44.0	8.28663045848
NM_001083953	335.0	11.5491354359	317.0	11.7936246878
NM_020661	0.0	-	0.0	-
NM_020660	1.0	0.198986356812	1.0	0.225765059075
NM_001083956	665.0	29.9461524467	376.0	51.8668448431
NM_006113	120.0	5.48766736171	83.0	7.1153266142
NM_001164685	0.0	-	0.0	-
NM_207344	107.0	11.0857615373	100.0	34.9501677991
NM_007097	494.0	88.6715960912	363.0	114.733803022
NM_007096	1137.0	200.620749607	1047.0	305.675009744
NM_024746	0.0	-	0.0	-
NM_024747	110.0	8.97821675798	101.0	9.46176707634
NM_024744	5.0	0.135813331091	1.0	0.100132712152
NM_024742	164.0	7.65388481038	113.0	11.3149964731
NM_024743	0.0	-	0.0	-
NM_024741	83.0	7.24925546917	80.0	8.06616910093
NM_017559	0.0	-	0.0	-
NM_001320327	689.0	155.552125703	641.0	275.729939191
NM_001029997	8.0	0.591227508144	7.0	0.889640634886
NM_001029991	287.0	35.0456643382	270.0	40.9770652108
NM_032564	7.0	0.622095896278	4.0	0.747520298428
NM_017551	3.0	0.111859658266	3.0	0.215929749571
NM_017550	205.0	15.8990948253	197.0	26.2292687864
NM_017553	132.0	4.54782846963	90.0	4.20210109955
NM_133489	0.0	-	0.0	-
NM_001320329	124.0	9.35745392257	113.0	22.0824931169
NM_017554	204.0	5.77194675682	197.0	7.94738110841
NM_001347937	3.0	0.158725652887	1.0	0.101958413776
NM_173601	133.0	3.87364359773	86.0	14.176612281
NM_173602	275.0	6.88175421036	238.0	10.9712942722
NM_001347934	18.0	1.73086545291	7.0	0.921873991223
NM_001347931	41.0	10.9044523533	31.0	26.512786114
NM_001321235	0.0	-	0.0	-
NM_019058	243.0	30.3005365564	133.0	41.4961992272
NM_014956	172.0	6.66512368433	162.0	8.06078613387
NM_001286581	641.0	25.1294407999	473.0	20.839620053
NM_001300981	696.0	62.0817900852	591.0	405.316436529
NM_001300980	72.0	8.21685577644	69.0	10.0320961651
NM_001195581	0.0	-	0.0	-
NM_001557	0.0	-	0.0	-
NM_052952	0.0	-	0.0	-
NM_001113407	422.0	28.7604930819	301.0	53.1106821739
NM_001080791	119.0	13.5169773963	99.0	36.9073771959
NM_001080790	0.0	-	0.0	-
NM_001271641	942.0	88.7046124079	927.0	172.793629599
NM_001105537	311.0	11.4493068261	250.0	10.7666393694
NM_139033	86.0	5.954177158	67.0	5.96163449753
NM_145912	0.0	-	0.0	-
NM_001243246	1171.0	82.2487195217	962.0	86.8743947321
NM_145914	240.0	26.3154204605	225.0	34.5077606118
NM_153029	130.0	3.98980806623	98.0	7.94229900131
NM_001145115	2.0	0.251254662519	2.0	0.404993587867
NM_001439	224.0	15.1855600071	181.0	39.7523842085
NM_001128423	35.0	3.30581058784	9.0	3.32115300101
NM_001554	1853.0	176.240298393	1563.0	297.446056339
NM_001145113	0.0	-	0.0	-
NM_001145112	0.0	-	0.0	-
NM_001172773	175.0	8.38804027179	135.0	17.974372011
NM_005065	968.0	26.6317897768	822.0	75.1652816304
NM_207318	204.0	5.85319900034	130.0	24.2944096989
NM_207319	3.0	0.208964273778	3.0	0.261811581112
NM_207315	9.0	0.651228076841	9.0	1.45392698044
NM_207316	0.0	-	0.0	-
NM_001256658	380.0	37.397941284	348.0	56.0938568951
NM_207310	3.0	0.421292428332	3.0	0.572412197025
NM_207311	0.0	-	0.0	-
NM_207312	1.0	0.141616264329	1.0	0.161189243952
NM_138924	407.0	50.1765077196	372.0	100.159414208
NM_001195637	0.0	-	0.0	-
NM_138927	3048.0	78.8909821337	2833.0	84.8573369509
NM_080600	1.0	0.0880811983306	0.0	-
NM_153237	0.0	-	0.0	-
NM_001195639	0.0	-	0.0	-
NM_005822	253.0	16.1429282937	128.0	46.9956195699
NM_005823	0.0	-	0.0	-
NM_005530	189.0	15.4667279158	154.0	30.504735012
NM_005827	170.0	23.0137417761	168.0	33.924962877
NM_005824	576.0	55.3388947622	234.0	54.174986214
NM_005533	155.0	27.0430418362	116.0	29.179157393
NM_001288980	76.0	2.9114294005	41.0	5.58155488747
NM_207517	0.0	-	0.0	-
NM_005828	1210.0	41.3617158229	1057.0	224.023442905
NM_005829	0.0	-	0.0	-
NM_005538	0.0	-	0.0	-
NM_001288985	0.0	-	0.0	-
NM_001288987	0.0	-	0.0	-
NM_006320	371.0	21.3485584332	361.0	105.820088698
NM_024913	27.0	1.10684290804	21.0	1.48648814943
NM_001286139	23.0	0.827594139998	9.0	1.76828957081
NM_003791	227.0	11.3027885123	128.0	8.83678316699
NM_001293171	0.0	-	0.0	-
NM_006325	1353.0	115.897282278	1006.0	337.016253992
NM_003794	237.0	20.4296854367	222.0	35.7840121572
NM_001293172	0.0	-	0.0	-
NM_006328	0.0	-	0.0	-
NM_006329	14.0	1.15960754232	10.0	1.6190723613
NM_003799	229.0	7.99206141434	198.0	30.1758429903
NM_001197181	1901.0	227.04670234	1159.0	222.308887907
NM_001080452	113.0	11.8709356062	104.0	13.8978314307
NM_001324446	89.0	3.34308046657	31.0	6.36606446239
NM_024917	27.0	1.65544117818	14.0	2.01534432933
NM_000444	0.0	-	0.0	-
NM_001080407	0.0	-	0.0	-
NM_199129	0.0	-	0.0	-
NM_001349753	0.0	-	0.0	-
NM_001004462	0.0	-	0.0	-
NM_000449	135.0	8.13765100994	84.0	9.89707182798
NM_001282583	1.0	0.0798568462345	1.0	0.167503108346
NM_006391	1143.0	40.257716537	895.0	62.6210128728
NM_032361	154.0	20.9779595554	154.0	31.8046526972
NM_152677	0.0	-	0.0	-
NM_152670	0.0	-	0.0	-
NM_032366	266.0	67.3771039717	257.0	91.1363985302
NM_152672	0.0	-	0.0	-
NM_032364	119.0	7.79357255283	94.0	9.72042220211
NM_032368	171.0	7.42892969091	69.0	26.2620318457
NM_152678	79.0	3.69880522075	69.0	8.23653215522
NM_152679	24.0	2.47126398942	19.0	3.15349459229
NM_001307986	183.0	14.1325409395	94.0	16.5459002617
NM_001081442	0.0	-	0.0	-
NM_006392	612.0	66.3042706432	609.0	74.4068513521
NM_198243	73.0	3.20783808903	29.0	6.60875900201
NM_001307983	0.0	-	0.0	-
NM_001307980	59.0	9.59526754431	22.0	6.39727871395
NM_001442	124.0	32.2709329788	115.0	62.8577453951
NM_003478	132.0	4.53279077512	59.0	5.49178564956
NM_139284	1.0	0.0755155980147	1.0	0.13512332532
NM_001287005	0.0	-	0.0	-
NM_153022	0.0	-	0.0	-
NM_001003693	0.0	-	0.0	-
NM_001039715	0.0	-	0.0	-
NM_001003690	233.0	32.8472837534	225.0	53.2790831596
NM_001312909	159.0	8.46172730199	136.0	16.1547442271
NM_001003699	102.0	2.54724410864	86.0	3.58685370964
NM_177977	3.0	0.166310915404	3.0	0.351756527527
NM_152372	2.0	0.0752031196781	2.0	0.101107578612
NM_014117	431.0	23.6231161814	290.0	76.383844987
NM_004672	241.0	12.0881923512	219.0	12.3510476616
NM_001319137	44.0	4.40583933468	20.0	7.19765831902
NM_199133	38.0	3.10272698934	36.0	11.1840536957
NM_001347928	0.0	-	0.0	-
NM_015575	1196.0	32.7846279904	1114.0	62.2951790851
NM_018670	11.0	2.06452626311	11.0	2.97271315704
NM_001319681	36.0	3.59816942914	18.0	3.19154703024
NM_001319138	3.0	0.254380692535	3.0	0.434440332802
NM_018674	4.0	0.300708786028	4.0	0.435960114076
NM_018676	46.0	2.99733975652	39.0	3.32374866573
NM_001142935	169.0	13.8456231984	158.0	59.2063048737
NM_001142933	0.0	-	0.0	-
NM_001142930	225.0	13.0228332245	137.0	18.9702853639
NM_001040061	18.0	0.963338122011	6.0	2.47828462576
NM_001278674	0.0	-	0.0	-
NM_001278677	117.0	5.90384509643	21.0	2.46627355326
NM_001323631	171.0	9.24701885652	55.0	28.1570365931
NM_001353432	6.0	0.361074581236	5.0	0.30751416676
NM_002444	1190.0	65.3717798512	1114.0	140.110264378
NM_002447	0.0	-	0.0	-
NM_002446	12.0	0.761661398369	11.0	0.837340145805
NM_002441	34.0	2.52383512602	30.0	2.61184487505
NM_002440	0.0	-	0.0	-
NM_002443	0.0	-	0.0	-
NM_002442	59.0	4.32512731997	55.0	11.0145983367
NM_000989	1757.0	691.665082483	1414.0	886.143426873
NM_031940	133.0	7.96644967312	68.0	28.7404170553
NM_002449	32.0	3.16071082705	31.0	8.40890604361
NM_031947	1.0	0.151978430011	1.0	0.240716387491
NM_014688	114.0	5.12833155231	61.0	5.34918852877
NM_014689	514.0	15.0851527644	489.0	16.2544648705
NM_005791	563.0	49.4101140839	457.0	48.7129494181
NM_152374	335.0	24.9011011477	248.0	78.3856285108
NM_021571	0.0	-	0.0	-
NM_004124	122.0	6.45014878597	91.0	46.2613130141
NM_005795	127.0	4.49996896465	106.0	16.6792489098
NM_005797	0.0	-	0.0	-
NM_001178032	164.0	12.0264303023	144.0	51.823139897
NM_004582	201.0	28.9536977942	197.0	43.1360866186
NM_170725	38.0	3.0592040563	33.0	4.04549665722
NM_001244766	125.0	3.85207445009	91.0	29.7989538784
NM_031924	36.0	1.19664772053	26.0	3.36917125593
NM_002152	88.0	8.05026683802	72.0	7.47733875656
NM_000070	0.0	-	0.0	-
NM_020151	1349.0	87.0678083731	292.0	57.2165334622
NM_001301778	181.0	8.40053575634	103.0	28.1493381552
NM_033012	0.0	-	0.0	-
NM_001101330	51.0	9.50644564136	51.0	11.732638608
NM_033544	133.0	10.4827767473	100.0	19.2828511995
NM_033017	0.0	-	0.0	-
NM_033014	0.0	-	0.0	-
NM_033547	142.0	9.83443781627	135.0	10.1805053091
NM_001101339	0.0	-	0.0	-
NM_033549	132.0	7.85906475915	80.0	9.21665280788
NM_033018	134.0	8.96439641316	101.0	14.5970800223
NM_001346401	56.0	5.56907735327	23.0	8.0385385938
NM_020156	70.0	2.44768851926	47.0	9.38661649462
NM_001282692	0.0	-	0.0	-
NM_001319228	346.0	20.5834179719	311.0	20.8566093597
NM_001282690	78.0	4.74503366002	55.0	5.08043099901
NM_001349558	0.0	-	0.0	-
NM_001237	947.0	72.0622217627	631.0	105.93855943
NM_001236	63.0	12.3557643572	61.0	15.9513571595
NM_001282695	47.0	2.6596225252	30.0	16.521897505
NM_001207067	1609.0	103.726064656	1457.0	252.187096489
NM_004585	37.0	10.5480977013	37.0	16.3016055383
NM_001353230	212.0	11.6402009008	111.0	13.9125771404
NM_001353233	0.0	-	0.0	-
NM_001320918	387.0	43.8216309526	337.0	82.2103007398
NM_080651	451.0	99.8560002304	370.0	150.266196303
NM_001320912	1104.0	241.252813589	936.0	348.942475306
NM_022104	198.0	16.0109867702	145.0	14.9517313592
NM_001282166	110.0	8.04217069303	108.0	18.5169945622
NM_001320917	0.0	-	0.0	-
NM_022100	297.0	30.1969449784	230.0	129.613645543
NM_021103	11106.0	5025.09742058	7256.0	11721.8824112
NM_021102	0.0	-	0.0	-
NM_021101	2.0	0.1263551837	0.0	-
NM_004589	245.0	30.462837247	240.0	57.7719329977
NM_021107	425.0	86.0611374218	325.0	169.973477929
NM_080654	97.0	9.97860262521	93.0	29.3946106916
NM_021105	269.0	26.5456803895	147.0	33.499571493
NM_000076	75.0	8.4749629689	61.0	13.9888873513
NM_021109	141.0	48.8880057812	0.0	-
NM_033138	1187.0	49.4785357163	1059.0	96.9589844011
NM_019098	0.0	-	0.0	-
NM_001261461	4.0	0.481432774981	4.0	0.77750105906
NM_001322206	51.0	1.63904235196	35.0	4.86495643552
NM_001322208	0.0	-	0.0	-
NM_019093	0.0	-	0.0	-
NM_019090	34.0	1.35930845101	34.0	2.3584693385
NM_019091	38.0	3.35657504598	7.0	1.69061276796
NM_019096	197.0	14.1981302948	166.0	20.0125935948
NM_199173	0.0	-	0.0	-
NM_080659	10.0	1.91306181637	9.0	5.2763479129
NM_001141917	0.0	-	0.0	-
NM_001141919	0.0	-	0.0	-
NM_001199864	0.0	-	0.0	-
NM_018059	2.0	0.11884961693	2.0	0.13512332532
NM_014326	37.0	3.07050789249	36.0	7.05409316657
NM_182488	11.0	0.532751391901	1.0	0.195947032405
NM_182489	0.0	-	0.0	-
NM_013937	0.0	-	0.0	-
NM_013936	0.0	-	0.0	-
NM_001031677	104.0	13.992141206	39.0	13.8978314307
NM_182480	69.0	9.39334846915	59.0	9.66010043312
NM_013938	0.0	-	0.0	-
NM_182487	364.0	12.1179076679	339.0	37.7397585276
NM_017634	47.0	3.013873923	13.0	2.42321163407
NM_017636	143.0	7.61394866467	120.0	7.17988632318
NM_017637	157.0	2.64892313086	140.0	9.25226260282
NM_000074	0.0	-	0.0	-
NM_017661	20.0	0.876563693997	17.0	1.26105911569
NM_005654	144.0	8.42856220547	89.0	15.2593751485
NM_017633	267.0	10.3759400511	179.0	29.373919808
NM_001013355	0.0	-	0.0	-
NM_001142798	169.0	40.8162225407	128.0	48.2131226675
NM_001321057	0.0	-	0.0	-
NM_017638	104.0	12.1355060968	63.0	21.913253533
NM_001145525	499.0	20.3871177381	467.0	34.5012144241
NM_004461	1234.0	145.235771225	1170.0	167.101627418
NM_001002901	1.0	0.109263049632	1.0	0.170249060942
NM_004463	73.0	3.7240936692	24.0	1.81363032903
NM_019891	18.0	0.776731865294	13.0	2.01934302839
NM_019896	345.0	107.333411181	313.0	192.830146135
NM_004464	272.0	11.0076490633	99.0	26.7544184134
NM_001947	67.0	4.51963073104	62.0	10.731365808
NM_001946	5141.0	330.249128415	3860.0	734.575673365
NM_001949	335.0	14.5857118721	290.0	45.2402172026
NM_001496	4.0	0.451763950422	4.0	0.725150613687
NM_001495	0.0	-	0.0	-
NM_001494	1139.0	102.986494448	835.0	136.101909044
NM_001493	611.0	53.7091526633	462.0	74.9681099291
NM_001352120	0.0	-	0.0	-
NM_001491	0.0	-	0.0	-
NM_018235	466.0	20.0334113804	442.0	67.5037526634
NM_022034	4.0	0.382780249349	4.0	0.478265454093
NM_001013354	0.0	-	0.0	-
NM_001244892	0.0	-	0.0	-
NM_001301132	269.0	12.4529725453	258.0	24.0457154458
NM_000542	0.0	-	0.0	-
NM_000015	0.0	-	0.0	-
NM_001253854	0.0	-	0.0	-
NM_000017	58.0	6.49674613757	56.0	9.8571320708
NM_182734	4.0	0.121042901105	1.0	0.0619219327276
NM_000547	0.0	-	0.0	-
NM_006919	0.0	-	0.0	-
NM_030931	0.0	-	0.0	-
NM_006915	223.0	12.7014514223	188.0	38.9370758295
NM_000549	0.0	-	0.0	-
NM_030934	232.0	11.4809754752	195.0	19.3130627511
NM_006912	258.0	16.3424264139	99.0	32.71335706
NM_006911	0.0	-	0.0	-
NM_006910	446.0	14.2287470731	170.0	6.8925707383
NM_017946	103.0	4.42101394368	78.0	26.7467699232
NM_017947	23.0	1.65327886702	19.0	1.55369024907
NM_003897	49.0	8.6180349244	33.0	15.2801243168
NM_000359	2.0	0.157068092954	2.0	0.177741684651
NM_203303	0.0	-	0.0	-
NM_003890	5.0	0.0665311308928	5.0	0.0672367268055
NM_203301	55.0	2.32955866938	44.0	5.75294848377
NM_019844	0.0	-	0.0	-
NM_001134316	2.0	0.313346331992	2.0	0.34371796228
NM_153244	0.0	-	0.0	-
NM_003898	236.0	6.94776121864	205.0	9.9550778554
NM_153240	54.0	2.18169850715	47.0	2.56703862062
NM_001099404	111.0	2.84664678085	98.0	3.53209826682
NM_004205	15.0	0.876328879185	14.0	1.67945360777
NM_004204	151.0	11.0323102536	137.0	17.1123708179
NM_001345982	182.0	12.064500476	171.0	20.5472325335
NM_019070	559.0	66.4007501689	531.0	79.7557052288
NM_015670	349.0	30.5184753112	162.0	20.4814061593
NM_001330182	169.0	10.4529350409	29.0	12.6239168961
NM_001165877	0.0	-	0.0	-
NM_021072	11.0	0.248110406219	11.0	0.897485790397
NM_004209	20.0	2.12666062473	8.0	2.52856866164
NM_004208	328.0	31.5541276744	303.0	35.8745826608
NM_003614	0.0	-	0.0	-
NM_001348257	0.0	-	0.0	-
NM_198552	69.0	10.0454901519	67.0	26.3278669432
NM_198557	39.0	2.17308963607	34.0	6.90412253283
NM_001009565	0.0	-	0.0	-
NM_001014291	0.0	-	0.0	-
NM_022817	167.0	5.74280524442	151.0	8.73976807512
NM_022818	78.0	7.43485387727	54.0	31.1555781524
NM_022819	0.0	-	0.0	-
NM_001291438	0.0	-	0.0	-
NM_054027	22.0	0.584119678045	6.0	0.884742584448
NM_001161376	149.0	16.4200444734	89.0	13.0180584768
NM_001031734	127.0	32.7391359071	120.0	46.6500635436
NM_000078	0.0	-	0.0	-
NM_144674	0.0	-	0.0	-
NM_001194958	0.0	-	0.0	-
NM_015407	0.0	-	0.0	-
NM_001324321	153.0	5.70289253139	152.0	6.71723103427
NM_054028	0.0	-	0.0	-
NM_019113	0.0	-	0.0	-
NM_019848	57.0	5.75246445293	20.0	3.0416882436
NM_025176	56.0	2.44700193062	51.0	2.68077642815
NM_015157	396.0	15.1461351523	387.0	20.4161734917
NM_020414	1002.0	74.126602836	871.0	73.6261860445
NM_020415	0.0	-	0.0	-
NM_020412	0.0	-	0.0	-
NM_020410	316.0	17.8354396669	311.0	18.762294229
NM_014951	6.0	0.310963470152	5.0	0.890886630173
NM_025179	223.0	4.25009678369	140.0	5.37070652406
NM_016545	1126.0	104.854084969	796.0	176.421627505
NM_016544	9.0	0.39318938774	2.0	0.530630284833
NM_016547	810.0	82.6249429952	413.0	86.0274846595
NM_015154	356.0	18.1996485597	326.0	100.846850133
NM_144981	24.0	6.51012080795	16.0	6.96491966679
NM_144980	2.0	0.237182215407	2.0	0.309346166052
NM_144982	127.0	3.86942008626	110.0	4.01839115198
NM_024885	1.0	0.092606814041	1.0	0.157011552964
NM_024884	97.0	3.47081830442	87.0	13.6305654417
NM_019112	38.0	1.21551536939	34.0	1.15122303994
NM_024886	0.0	-	0.0	-
NM_024881	198.0	8.47862386003	182.0	32.1915706132
NM_016548	615.0	43.4623343959	560.0	101.268545902
NM_001351538	0.0	-	0.0	-
NM_015896	1.0	0.12156580104	1.0	0.164844328848
NM_145059	22.0	1.22804172907	21.0	1.40702611011
NM_015894	1724.0	154.029298297	1534.0	616.111598895
NM_015895	1082.0	186.24494785	644.0	222.935470335
NM_175857	0.0	-	0.0	-
NM_015893	0.0	-	0.0	-
NM_175854	32.0	1.23914231288	20.0	1.63730515816
NM_017491	1402.0	94.7214510493	1123.0	134.494233858
NM_001350204	16.0	0.455241324601	14.0	1.1698263061
NM_175858	0.0	-	0.0	-
NM_145054	1.0	0.0994478098798	1.0	0.117063363965
NM_145055	238.0	9.49774806987	169.0	30.4101063979
NM_001012994	98.0	2.80998246286	74.0	12.28203157
NM_145057	62.0	15.1756688194	32.0	15.6126387162
NM_002148	0.0	-	0.0	-
NM_014976	313.0	10.6393191602	292.0	11.3393877748
NM_001288708	257.0	23.0369441414	168.0	76.8112367026
NM_001190462	0.0	-	0.0	-
NM_002140	1407.0	98.7930744438	1100.0	171.969857902
NM_002141	21.0	2.65038772477	21.0	4.75583591734
NM_002143	17.0	2.63692304419	17.0	6.37029862565
NM_002144	0.0	-	0.0	-
NM_014974	118.0	3.2591828209	93.0	4.3421711362
NM_002146	67.0	4.03868605679	52.0	8.75048645637
NM_002147	2.0	0.239526685411	2.0	0.538491474238
NM_001242932	74.0	8.0052527197	73.0	11.3393877748
NM_001010971	1.0	0.139176162774	1.0	0.621336316429
NM_007238	96.0	3.65767793822	83.0	28.3276852997
NM_001010977	0.0	-	0.0	-
NM_013328	490.0	60.3408430619	417.0	94.4373132157
NM_013326	61.0	5.97638448834	59.0	6.5183656418
NM_001303513	29.0	1.57054441642	24.0	2.58859403046
NM_001010979	0.0	-	0.0	-
NM_001297760	52.0	4.16934942921	44.0	8.0978211569
NM_013320	46.0	1.74927570446	42.0	3.85024799361
NM_013321	345.0	15.8802704175	327.0	51.0122449147
