AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_021203	251.0	25.8152351549	234.0	83.3784603216
NM_021204	246.0	32.6453178916	121.0	44.7600947038
NM_021205	7.0	0.465528269794	3.0	1.12260871238
NM_001308086	0.0	-	0.0	-
NM_001261820	0.0	-	0.0	-
NM_001261826	1048.0	59.4559859548	890.0	70.9354534787
NM_001099219	0.0	-	0.0	-
NM_001308080	54.0	10.3704131118	49.0	25.1270320437
NM_001005189	0.0	-	0.0	-
NM_001261828	0.0	-	0.0	-
NM_001001317	0.0	-	0.0	-
NM_001322855	26.0	1.32485928306	9.0	2.14316208727
NM_017966	59.0	6.37243080752	55.0	14.9733718238
NM_003650	0.0	-	0.0	-
NM_001322500	9.0	0.561545259346	4.0	0.31365227239
NM_001146151	1.0	0.167969761124	1.0	0.312640490867
NM_001350121	208.0	11.4888253331	143.0	19.9702492221
NM_001278359	0.0	-	0.0	-
NM_001114403	0.0	-	0.0	-
NM_174945	4.0	0.679732686162	3.0	1.18193356303
NM_001348147	0.0	-	0.0	-
NM_014225	2947.0	341.513319937	2590.0	425.456017147
NM_001289970	0.0	-	0.0	-
NM_138737	0.0	-	0.0	-
NM_001329214	13.0	0.704927925136	13.0	0.891678116201
NM_001005184	0.0	-	0.0	-
NM_003657	1.0	0.0836225644251	1.0	0.16567273875
NM_152499	21.0	4.14519265894	11.0	3.46137686317
NM_138387	521.0	95.9972731556	423.0	118.145670223
NM_001277313	179.0	3.84665650514	171.0	11.6711777612
NM_014220	39.0	6.70577800339	24.0	11.4583509953
NM_005452	448.0	55.1242209541	395.0	62.6560198144
NM_021064	6004.0	3505.41558567	5115.0	3784.26255223
NM_021065	159.0	90.6473517342	159.0	117.633967899
NM_021066	842.0	557.668024551	842.0	632.600162217
NM_000452	0.0	-	0.0	-
NM_001142675	181.0	14.8747240892	167.0	41.0796908938
NM_021061	47.0	2.14731550217	33.0	5.70109130404
NM_021062	1392.0	939.053071592	1392.0	1062.28838282
NM_178011	196.0	9.41796540657	106.0	17.6518325256
NM_001244944	0.0	-	0.0	-
NM_002553	60.0	8.90977496954	41.0	9.11390054797
NM_006929	371.0	25.868189104	355.0	27.5910874257
NM_138382	0.0	-	0.0	-
NM_153477	165.0	61.7434791808	152.0	86.6565878214
NM_002220	17.0	2.67325373748	16.0	3.35648665519
NM_001281482	239.0	19.7584878888	175.0	41.9820461127
NM_153478	76.0	25.2253765918	29.0	35.5776963657
NM_001278351	62.0	2.58005591862	32.0	6.09311133477
NM_152635	0.0	-	0.0	-
NM_001166136	23.0	1.37941008656	19.0	1.49833400423
NM_001001916	0.0	-	0.0	-
NM_001001917	0.0	-	0.0	-
NM_001001914	0.0	-	0.0	-
NM_001174116	36.0	0.987565207493	33.0	1.05276899986
NM_001001660	15.0	3.8425857688	9.0	9.58535131338
NM_001001913	0.0	-	0.0	-
NM_001001662	32.0	2.10787970281	2.0	0.276910149053
NM_001001663	0.0	-	0.0	-
NM_001297619	9.0	0.349092970725	8.0	1.44924937822
NM_144966	0.0	-	0.0	-
NM_001001669	0.0	-	0.0	-
NM_001001918	0.0	-	0.0	-
NM_001001919	0.0	-	0.0	-
NM_001317987	0.0	-	0.0	-
NM_206963	0.0	-	0.0	-
NM_000379	1.0	0.0508580822994	1.0	0.0726525878326
NM_014228	0.0	-	0.0	-
NM_001010911	12.0	1.7541819397	3.0	2.12230406209
NM_133266	0.0	-	0.0	-
NM_182521	0.0	-	0.0	-
NM_133264	121.0	6.36768044113	84.0	18.4606766036
NM_152493	238.0	22.2794096099	206.0	47.4233295647
NM_000371	0.0	-	0.0	-
NM_000370	0.0	-	0.0	-
NM_001317989	0.0	-	0.0	-
NM_133261	75.0	5.05134914013	64.0	19.817211945
NM_145331	167.0	9.39736687372	104.0	16.6054850503
NM_182920	0.0	-	0.0	-
NM_182925	70.0	3.47496943067	69.0	4.90277133404
NM_182924	48.0	4.50347580261	40.0	4.28369291353
NM_001004484	0.0	-	0.0	-
NM_006239	0.0	-	0.0	-
NM_003316	66.0	2.12795224322	64.0	3.0615929609
NM_003317	0.0	-	0.0	-
NM_006234	30.0	8.93716157293	8.0	6.57074929957
NM_006235	0.0	-	0.0	-
NM_003312	51.0	13.0418104501	46.0	14.9605818784
NM_006233	440.0	146.711569797	303.0	233.06604212
NM_003311	260.0	82.1700768386	218.0	138.093100476
NM_153614	2.0	0.31013936694	2.0	0.61147351526
NM_001351623	0.0	-	0.0	-
NM_153610	36.0	0.811914647395	33.0	0.785826098665
NM_153613	123.0	18.743682259	121.0	22.3374186903
NM_153612	0.0	-	0.0	-
NM_004502	228.0	48.5302267082	218.0	96.9185521686
NM_004855	10.0	1.32342128587	0.0	-
NM_001010917	0.0	-	0.0	-
NM_004506	78.0	8.40895113365	65.0	11.7312958863
NM_153618	0.0	-	0.0	-
NM_180989	64.0	2.09671684692	64.0	14.0652774122
NM_004853	31.0	9.31138982612	30.0	12.2681711606
NM_198439	7.0	0.481042211189	4.0	0.632421221329
NM_015322	175.0	7.14437515986	83.0	12.8092990924
NM_015177	10.0	0.50173538655	2.0	0.312640490867
NM_001732	0.0	-	0.0	-
NM_001317185	0.0	-	0.0	-
NM_198433	175.0	19.6532405904	128.0	30.7068680138
NM_013306	190.0	28.490755408	176.0	49.730802279
NM_000191	52.0	9.40254610591	47.0	13.9729200979
NM_000190	255.0	49.1336596481	177.0	47.3883528559
NM_000193	0.0	-	0.0	-
NM_000192	0.0	-	0.0	-
NM_198123	0.0	-	0.0	-
NM_001677	757.0	100.04637817	416.0	132.625387178
NM_144685	1.0	0.116957223051	1.0	0.157080311456
NM_001242326	0.0	-	0.0	-
NM_144688	0.0	-	0.0	-
NM_001018067	683.0	29.359271643	549.0	130.093606701
NM_032928	108.0	36.5986141056	93.0	82.6919757035
NM_198129	9.0	0.245478509245	7.0	0.203488261902
NM_013940	0.0	-	0.0	-
NM_001145140	0.0	-	0.0	-
NM_001331022	99.0	7.67390295763	77.0	27.5377436051
NM_001164375	0.0	-	0.0	-
NM_001080504	0.0	-	0.0	-
NM_001302819	0.0	-	0.0	-
NM_001286752	52.0	4.2589560953	29.0	6.74013911964
NM_000773	0.0	-	0.0	-
NM_033196	58.0	5.25844342917	29.0	5.632541108
NM_001199828	0.0	-	0.0	-
NM_001291088	0.0	-	0.0	-
NM_001164377	0.0	-	0.0	-
NM_001324266	17.0	0.55763156144	14.0	2.99527534296
NM_020338	673.0	25.9005369727	426.0	38.6585236178
NM_001206739	154.0	39.7658713161	108.0	48.235961448
NM_020336	211.0	7.07361276637	150.0	9.72426944836
NM_020335	163.0	8.85522645935	109.0	20.2377819662
NM_001199251	92.0	8.62609493665	49.0	8.99433533383
NM_130767	0.0	-	0.0	-
NM_000064	7.0	0.396587996014	7.0	0.407710255517
NM_004229	222.0	9.53719795277	200.0	13.3221377551
NM_000998	2800.0	1947.64554597	2777.0	2894.00881045
NM_001164372	119.0	21.5575845011	117.0	34.9983660609
NM_001164723	0.0	-	0.0	-
NM_145271	20.0	3.18287527647	15.0	5.24829704884
NM_000992	158.0	66.0998470906	143.0	86.6209560007
NM_001348688	61.0	6.80325855269	41.0	44.1517848768
NM_001317238	40.0	4.50609308804	37.0	5.94690950289
NM_000997	1497.0	277.236444452	1485.0	1468.6127548
NM_000069	3.0	0.141418120869	3.0	0.155152431433
NM_001317943	0.0	-	0.0	-
NM_001256368	0.0	-	0.0	-
NM_004282	176.0	24.9381069908	102.0	46.6306241566
NM_175932	994.0	163.93143651	919.0	235.008309876
NM_001351349	0.0	-	0.0	-
NM_001300942	172.0	7.23733327337	154.0	11.1550501001
NM_031966	793.0	106.400201019	643.0	143.591311162
NM_004704	160.0	29.4063875101	137.0	27.894625309
NM_001326609	447.0	99.5921674009	295.0	117.658324649
NM_005689	228.0	21.7708668911	185.0	21.2691959089
NM_001351179	250.0	17.348189529	101.0	26.384834957
NM_002040	42.0	2.35747829599	22.0	4.68617175321
NM_002043	0.0	-	0.0	-
NM_001278939	1.0	0.0733120666934	1.0	0.123149367432
NM_001305456	170.0	18.9817440883	121.0	77.6632106782
NM_001003745	0.0	-	0.0	-
NM_002048	1235.0	126.974270079	954.0	267.22629702
NM_001351348	0.0	-	0.0	-
NM_016571	0.0	-	0.0	-
NM_013266	1.0	0.0271810466959	1.0	0.108168026974
NM_013265	397.0	41.8527902947	379.0	46.9120450471
NM_024789	15.0	1.53893255031	7.0	1.30971016444
NM_013262	60.0	5.68067059276	37.0	8.04032831892
NM_001285486	0.0	-	0.0	-
NM_024783	1.0	0.080922810049	0.0	-
NM_024786	0.0	-	0.0	-
NM_024787	23.0	3.57231842929	14.0	8.69781878437
NM_024784	39.0	3.81286839399	39.0	6.57360614709
NM_024785	0.0	-	0.0	-
NM_005980	1.0	0.570109130404	0.0	-
NM_001206998	36.0	1.56765068657	36.0	3.7236583544
NM_145256	0.0	-	0.0	-
NM_021626	324.0	48.4343612894	286.0	61.1891962919
NM_021199	15.0	2.17740132181	13.0	2.79366114899
NM_032725	101.0	13.3120223514	99.0	15.4757042979
NM_018055	0.0	-	0.0	-
NM_001047160	517.0	37.6272026066	463.0	75.1646392866
NM_001313692	0.0	-	0.0	-
NM_001305630	55.0	5.79194534872	29.0	46.0760329982
NM_002597	0.0	-	0.0	-
NM_001349794	0.0	-	0.0	-
NM_001346082	94.0	16.6551076853	75.0	26.1470914124
NM_002594	1.0	0.0608530047103	1.0	0.151672225616
NM_002261	1.0	0.283664055128	0.0	-
NM_002260	12.0	2.87639561259	12.0	5.01302856045
NM_002591	0.0	-	0.0	-
NM_001282666	22.0	0.965382499718	21.0	2.08320327077
NM_024888	3.0	0.365423950364	3.0	0.389231133207
NM_002269	46.0	6.19775727492	34.0	6.10227921062
NM_002268	254.0	8.22313069285	153.0	28.4071618425
NM_002599	0.0	-	0.0	-
NM_002598	457.0	42.4115336812	449.0	126.134579489
NM_024430	23.0	2.21143521813	16.0	4.62894577522
NM_001136026	693.0	124.763882327	625.0	164.15743931
NM_021197	11.0	2.16981833213	8.0	3.50836387941
NM_001136022	95.0	4.84507759482	92.0	9.23990341919
NM_080823	0.0	-	0.0	-
NM_001256410	183.0	10.4534941337	146.0	59.9580873586
NM_001024593	6.0	0.71998924434	6.0	1.26141282649
NM_033100	0.0	-	0.0	-
NM_005458	2.0	0.100468436941	2.0	0.20577187297
NM_001201539	0.0	-	0.0	-
NM_032546	6.0	0.846861135454	5.0	1.20846075023
NM_032545	0.0	-	0.0	-
NM_001024594	31.0	13.1968160347	23.0	15.2679910951
NM_001347684	3.0	0.354724265766	2.0	0.699772939846
NM_032548	21.0	3.07290829724	9.0	2.5883292864
NM_007275	101.0	17.4384330802	64.0	55.8809670162
NM_033631	122.0	4.17959115043	92.0	8.27902209797
NM_001346228	109.0	7.5047043711	91.0	14.5059017226
NM_033141	35.0	0.907719915949	34.0	2.94479961907
NM_033142	0.0	-	0.0	-
NM_001130007	258.0	10.4565039557	248.0	48.0716018756
NM_014209	16.0	3.11176622347	16.0	4.52098202536
NM_033105	0.0	-	0.0	-
NM_001322966	493.0	59.5523633807	464.0	102.205018651
NM_001349247	35.0	1.91142899656	25.0	3.39826620507
NM_001025231	0.0	-	0.0	-
NM_001329765	114.0	10.4793376041	30.0	4.57162981928
NM_001170574	0.0	-	0.0	-
NM_001025237	193.0	38.3829286632	151.0	61.2330601568
NM_080678	80.0	10.5441761199	43.0	22.4059018454
NM_006727	0.0	-	0.0	-
NM_001191003	319.0	87.7493419351	241.0	109.146593797
NM_006598	268.0	14.691273745	259.0	23.1567389407
NM_152271	42.0	3.4447778768	37.0	4.63305740341
NM_080670	184.0	18.2403821333	19.0	5.66600766524
NM_080671	2.0	0.183037870007	2.0	0.873140109627
NM_080672	2.0	0.213085860393	2.0	0.346137686317
NM_080675	0.0	-	0.0	-
NM_080677	838.0	160.087542807	411.0	442.59472157
NM_001319207	35.0	2.52266930533	32.0	5.45060398839
NM_001319204	0.0	-	0.0	-
NM_015319	153.0	8.98517783183	152.0	10.3743802321
NM_001330159	26.0	3.56587125903	23.0	7.16760996746
NM_015315	279.0	12.3003530197	266.0	25.2748381146
NM_001313726	0.0	-	0.0	-
NM_015317	367.0	16.7752438198	284.0	25.844947245
NM_015316	26.0	1.52442973768	20.0	1.77669206542
NM_001348239	58.0	7.16999493084	39.0	9.59346074766
NM_001145402	0.0	-	0.0	-
NM_018273	43.0	4.88378641787	35.0	7.37423766501
NM_015312	56.0	1.04541359643	55.0	1.06482628232
NM_012338	51.0	5.78336134236	13.0	4.11745483069
NM_012339	110.0	18.76943792	79.0	25.9544597333
NM_001277120	38.0	2.74093647909	15.0	11.3576428323
NM_012337	7.0	1.13386606994	7.0	1.22903961083
NM_012334	232.0	5.9016021268	182.0	8.56686570893
NM_152277	152.0	14.6583282882	121.0	49.9027438826
NM_012333	94.0	10.655372987	84.0	78.2803690593
NM_012330	130.0	4.44737443767	109.0	5.09359796836
NM_001277127	0.0	-	0.0	-
NM_017752	24.0	1.22209032507	21.0	1.81560178014
NM_014402	997.0	182.891728414	877.0	1024.06711147
NM_002690	76.0	16.5647900258	39.0	11.2494748053
NM_014400	8.0	1.36344973743	8.0	2.23443347939
NM_014950	54.0	3.81180030379	31.0	4.65810095694
NM_001195124	9.0	2.26366860601	8.0	3.23061840562
NM_014405	13.0	1.10198936868	5.0	1.47741695379
NM_005066	2056.0	194.530956647	1816.0	248.5933485
NM_005067	106.0	11.7633967899	45.0	13.4194918387
NM_005064	0.0	-	0.0	-
NM_001005375	0.0	-	0.0	-
NM_001321118	111.0	14.8933446572	90.0	49.5606232681
NM_005063	1330.0	70.7214746073	594.0	159.915611078
NM_005060	0.0	-	0.0	-
NM_005061	0.0	-	0.0	-
NM_001242854	332.0	25.0990322309	297.0	76.7594933176
NM_018356	111.0	8.93518213515	93.0	20.3463326223
NM_001350593	41.0	4.11920591456	11.0	4.61516915089
NM_004220	32.0	2.83318544707	15.0	3.16038757072
NM_005069	52.0	3.39378095136	24.0	3.48210367073
NM_018091	248.0	22.4005600539	205.0	36.2560277273
NM_018090	220.0	30.7382241381	206.0	75.6258399498
NM_018093	301.0	63.7417717467	285.0	71.5590346323
NM_018092	212.0	16.695611912	43.0	7.92299951189
NM_018094	77.0	7.86654446625	68.0	10.4776813155
NM_001271664	0.0	-	0.0	-
NM_001307944	26.0	2.95068191614	21.0	7.21733899128
NM_004381	173.0	19.2281072536	170.0	23.4036276544
NM_001813	207.0	6.98866940278	192.0	6.88688453604
NM_001812	76.0	6.5982173468	47.0	4.82539401687
NM_001763	0.0	-	0.0	-
NM_001206938	174.0	8.82922935987	134.0	14.1163978159
NM_001817	0.0	-	0.0	-
NM_001816	0.0	-	0.0	-
NM_001815	1.0	0.25000486372	1.0	0.383077281299
NM_001159524	0.0	-	0.0	-
NM_001244963	330.0	8.58914749324	312.0	12.1488904285
NM_001316919	2.0	0.194615566604	2.0	1.36505003054
NM_001818	0.0	-	0.0	-
NM_004227	89.0	5.79298263466	74.0	17.9299321512
NM_001164836	0.0	-	0.0	-
NM_005558	0.0	-	0.0	-
NM_001358235	0.0	-	0.0	-
NM_007274	360.0	57.990047835	339.0	88.5590004991
NM_001350598	0.0	-	0.0	-
NM_001256760	0.0	-	0.0	-
NM_022496	47.0	5.54381981979	39.0	9.52096608206
NM_022497	144.0	9.1138037738	120.0	66.840380806
NM_001164464	0.0	-	0.0	-
NM_022491	104.0	6.39564049844	46.0	13.5509221877
NM_022492	139.0	13.7982370278	124.0	23.1113470556
NM_001301224	13.0	2.35649846295	3.0	1.50650599226
NM_018899	31.0	1.49327789127	21.0	2.01913650351
NM_018898	27.0	1.43386351154	24.0	2.4129100125
NM_001288743	0.0	-	0.0	-
NM_018890	340.0	41.2247386205	168.0	76.8033809638
NM_004226	109.0	5.97180451463	48.0	12.4720925043
NM_001300940	14.0	1.48941792575	11.0	2.27314301462
NM_198077	176.0	15.6828058673	159.0	84.207922376
NM_018897	1.0	0.0234593881318	1.0	0.0240791433959
NM_018896	42.0	1.48092864095	32.0	1.30420255231
NM_020928	211.0	11.1483633514	211.0	16.8172816674
NM_052938	0.0	-	0.0	-
NM_001142310	14.0	1.1761280529	10.0	3.25230040834
NM_001301228	44.0	3.48020916384	43.0	20.7338196182
NM_020922	40.0	1.02532189546	30.0	1.61441230708
NM_020923	21.0	0.592457673843	17.0	0.699624368096
NM_001142522	258.0	33.0316862081	180.0	43.3963666427
NM_001267708	110.0	11.0134718373	38.0	47.8299348365
NM_020927	0.0	-	0.0	-
NM_005210	0.0	-	0.0	-
NM_001105	171.0	16.3281501683	127.0	24.1346198538
NM_024104	138.0	29.2238023291	98.0	124.973922533
NM_020343	40.0	1.23384534906	31.0	1.60324179148
NM_025207	119.0	15.4532930434	114.0	18.7903315429
NM_001101	23207.0	3510.700583	20199.0	5206.53679589
NM_025201	130.0	10.1580852851	94.0	18.5546719019
NM_025203	72.0	5.37606760874	61.0	8.18840953225
NM_004225	114.0	6.30754421345	61.0	5.61446503541
NM_001321337	0.0	-	0.0	-
NM_001329114	79.0	10.7536034007	57.0	11.6794026926
NM_001109	0.0	-	0.0	-
NM_000607	0.0	-	0.0	-
NM_016141	391.0	45.40154221	342.0	63.2560016062
NM_016140	563.0	142.220186458	455.0	249.140910942
NM_016143	275.0	22.4096988619	256.0	66.8764133563
NM_016142	221.0	25.2483300934	193.0	59.7612797717
NM_016145	684.0	230.983587747	594.0	538.033831665
NM_024100	771.0	144.534243176	707.0	158.248074788
NM_001321628	15.0	0.450923784904	8.0	1.53534340069
NM_000600	3.0	0.733613935675	2.0	0.910033353696
NM_000603	3.0	0.201075834375	3.0	0.241491409058
NM_004224	0.0	-	0.0	-
NM_001319978	0.0	-	0.0	-
NM_000602	377.0	34.3620321325	291.0	69.9833714171
NM_001256185	268.0	32.146252452	211.0	125.458984709
NM_017814	176.0	28.009302433	170.0	34.3253205597
NM_020175	384.0	52.8897072943	375.0	55.8286590833
NM_017816	132.0	24.4768792467	95.0	24.2296380422
NM_017817	147.0	28.0821823301	112.0	46.1909695442
NM_017811	446.0	29.0951363701	245.0	99.3516538967
NM_017813	265.0	10.6570192219	175.0	47.113185082
NM_017818	207.0	35.4246150069	182.0	38.2628557369
NM_001278322	0.0	-	0.0	-
NM_001198862	61.0	8.36213816448	41.0	9.64480737601
NM_001329224	1744.0	122.838630074	1387.0	190.94606798
NM_172016	15.0	1.22406254493	0.0	-
NM_024108	60.0	21.5108993716	53.0	29.5211681893
NM_001080503	5.0	1.36761832787	4.0	1.30092016334
NM_020170	529.0	41.2027169278	476.0	81.7965085679
NM_015948	10.0	1.30853130741	5.0	1.20545462896
NM_016496	30.0	5.28326450344	12.0	4.70859362763
NM_016494	623.0	252.989907826	552.0	347.396368812
NM_013332	62.0	12.766891433	31.0	46.9449237067
NM_016360	313.0	61.9513413794	220.0	71.5506089836
NM_016362	0.0	-	0.0	-
NM_001350494	0.0	-	0.0	-
NM_015941	206.0	27.3996638793	159.0	31.8389458571
NM_001350496	2.0	0.108208283032	0.0	-
NM_001318227	0.0	-	0.0	-
NM_016369	0.0	-	0.0	-
NM_016368	1083.0	130.119163635	1076.0	186.555209541
NM_015946	6.0	0.597238596041	0.0	-
NM_016498	93.0	21.1582754734	48.0	27.8568293658
NM_001012515	94.0	3.75529427199	81.0	18.2567505248
NM_001130407	0.0	-	0.0	-
NM_001130406	0.0	-	0.0	-
NM_001284304	100.0	7.39084027722	63.0	12.5120262021
NM_001077639	0.0	-	0.0	-
NM_004064	171.0	19.714201928	88.0	42.8584552304
NM_001029865	0.0	-	0.0	-
NM_138424	0.0	-	0.0	-
NM_138426	81.0	4.9136674686	55.0	9.72722695123
NM_138421	116.0	22.029821133	112.0	22.8523744061
NM_138420	542.0	8.60205053637	540.0	9.02967877348
NM_005214	0.0	-	0.0	-
NM_001355519	0.0	-	0.0	-
NM_014203	1173.0	97.4725307463	1007.0	99.7924151675
NM_001355514	0.0	-	0.0	-
NM_001351010	73.0	5.89424130101	62.0	7.71367167453
NM_001130514	0.0	-	0.0	-
NM_198841	24.0	2.51102402164	10.0	3.77114988983
NM_001199917	184.0	8.57081717352	175.0	29.7035842899
NM_001242521	0.0	-	0.0	-
NM_001271840	88.0	5.63083137599	82.0	18.9221935186
NM_198849	0.0	-	0.0	-
NM_181622	0.0	-	0.0	-
NM_007332	8.0	0.448178275924	7.0	0.605740951054
NM_001135111	0.0	-	0.0	-
NM_001303447	84.0	7.58257533266	70.0	6.88062743591
NM_006729	149.0	8.69407843054	112.0	9.85016138193
NM_181624	0.0	-	0.0	-
NM_001164431	0.0	-	0.0	-
NM_001290079	0.0	-	0.0	-
NM_001164436	0.0	-	0.0	-
NM_001164435	0.0	-	0.0	-
NM_001164434	0.0	-	0.0	-
NM_001290072	0.0	-	0.0	-
NM_001024603	0.0	-	0.0	-
NM_001024601	0.0	-	0.0	-
NM_001024607	0.0	-	0.0	-
NM_173491	47.0	2.07556437664	46.0	12.3497324093
NM_173490	0.0	-	0.0	-
NM_173493	0.0	-	0.0	-
NM_152341	224.0	23.318749394	94.0	33.249430306
NM_173495	6.0	0.329717244195	5.0	0.545098718609
NM_001308274	1.0	0.129282194978	1.0	0.410671831223
NM_173496	32.0	1.80139032104	26.0	4.36721378923
NM_199420	40.0	1.3246271367	27.0	1.00995789601
NM_199421	67.0	2.77818439616	23.0	5.05470907002
NM_002980	0.0	-	0.0	-
NM_001349877	2.0	0.111936730127	1.0	0.270722212762
NM_013270	0.0	-	0.0	-
NM_181342	51.0	5.10624603368	34.0	14.7768196132
NM_001145547	175.0	13.5577511027	170.0	40.9854573847
NM_024848	30.0	4.73543414505	27.0	5.2546202983
NM_001323906	7.0	0.690865443157	5.0	1.06974119391
NM_001323900	0.0	-	0.0	-
NM_001080508	186.0	8.91535643094	183.0	29.1712089587
NM_001080509	2.0	0.104550757463	2.0	0.763138206052
NM_024333	244.0	38.410601076	218.0	42.5115580941
NM_024332	97.0	9.62898555175	87.0	26.5990979138
NM_024843	323.0	21.5547571842	254.0	85.7746071458
NM_024330	5.0	0.433446118822	5.0	0.596789114339
NM_024337	0.0	-	0.0	-
NM_024336	192.0	24.1876456019	124.0	23.9400407747
NM_001080500	0.0	-	0.0	-
NM_001080501	75.0	23.272864715	67.0	31.9878965286
NM_178861	0.0	-	0.0	-
NM_001122957	233.0	30.5025069635	177.0	46.8704473602
NM_006741	0.0	-	0.0	-
NM_178862	460.0	29.4793039437	362.0	42.4238402479
NM_022760	49.0	7.03556897224	32.0	6.81624982285
NM_018354	0.0	-	0.0	-
NM_001078170	0.0	-	0.0	-
NM_178868	29.0	7.18220957297	8.0	4.45602538706
NM_001078172	175.0	40.4148053126	81.0	68.863181804
NM_001078173	103.0	14.7308571668	70.0	59.5113916825
NM_001078177	821.0	96.0605207209	669.0	141.878580746
NM_153289	0.0	-	0.0	-
NM_001300868	47.0	5.03148595574	35.0	7.42264622736
NM_004060	144.0	16.9646736373	98.0	32.0878990288
NM_173728	0.0	-	0.0	-
NM_001085480	0.0	-	0.0	-
NM_001085481	17.0	6.14018156596	17.0	13.0763125942
NM_001042483	0.0	-	0.0	-
NM_153281	2.0	0.249682830834	2.0	0.444580514535
NM_032042	38.0	2.34082943797	26.0	6.04288334864
NM_001300862	45.0	7.89620068966	43.0	8.30178833317
NM_001085487	56.0	2.09607579355	51.0	5.9624199766
NM_001003845	0.0	-	0.0	-
NM_001127358	154.0	8.80557937107	102.0	13.2161662048
NM_207581	0.0	-	0.0	-
NM_013272	1.0	0.0569439201931	1.0	0.136313012895
NM_207582	0.0	-	0.0	-
NM_138572	189.0	12.7117323802	154.0	47.9918232604
NM_052857	70.0	12.2829788506	65.0	16.8892919329
NM_003943	0.0	-	0.0	-
NM_134444	0.0	-	0.0	-
NM_020165	109.0	5.52228028562	86.0	16.8044263841
NM_001012761	254.0	16.1248770202	207.0	41.88338267
NM_001129890	0.0	-	0.0	-
NM_006579	111.0	27.8944493277	80.0	33.5648665519
NM_003058	0.0	-	0.0	-
NM_003509	2310.0	1432.08009921	1150.0	850.811717511
NM_003508	5.0	0.620742221405	4.0	0.654855082221
NM_006571	252.0	65.07142579	216.0	109.604226536
NM_003502	138.0	10.9629181961	87.0	9.77046817923
NM_006573	0.0	-	0.0	-
NM_003052	0.0	-	0.0	-
NM_003507	250.0	18.8753347511	238.0	40.1158528976
NM_015173	72.0	3.66948418377	72.0	5.96932057839
NM_003505	892.0	59.6216196789	617.0	92.2820164939
NM_006576	0.0	-	0.0	-
NM_024963	302.0	10.6318208336	268.0	36.1254130476
NM_004062	0.0	-	0.0	-
NM_001139442	81.0	7.23984266123	80.0	9.67975552246
NM_001139443	0.0	-	0.0	-
NM_001139444	0.0	-	0.0	-
NM_001007237	209.0	8.36217589235	108.0	8.7591662211
NM_001127266	75.0	7.68652599152	50.0	13.3496628331
NM_078487	85.0	6.20337118549	15.0	18.4022567409
NM_018906	1.0	0.0552767407806	1.0	0.101912252543
NM_002908	58.0	2.15457110992	46.0	7.19073128993
NM_002909	0.0	-	0.0	-
NM_001244949	100.0	4.55230400041	77.0	9.00208506271
NM_002906	233.0	15.0882111283	192.0	31.8636335897
NM_001220493	0.0	-	0.0	-
NM_002900	0.0	-	0.0	-
NM_002901	300.0	34.6687984705	212.0	61.88775018
NM_001291702	0.0	-	0.0	-
NM_002903	0.0	-	0.0	-
NM_005273	4443.0	776.338570827	3652.0	1037.96642968
NM_001006941	88.0	15.9318167948	81.0	20.0777563316
NM_005902	276.0	12.8706593738	207.0	47.0942260538
NM_152429	83.0	9.41213708658	62.0	23.2005800558
NM_005276	3.0	0.282927982328	2.0	0.553820298107
NM_005907	48.0	2.77626248504	32.0	4.74219215504
NM_005274	649.0	234.119629122	416.0	584.320546408
NM_005909	1354.0	32.8014629986	1270.0	49.8527992119
NM_005908	39.0	3.42478725573	38.0	4.18511929819
NM_032152	0.0	-	0.0	-
NM_152426	1.0	0.116162867162	1.0	0.250435535319
NM_152421	74.0	9.21847411373	59.0	13.236561523
NM_152420	35.0	2.31704188928	26.0	6.14605452777
NM_032156	20.0	1.28482393507	20.0	2.01703542495
NM_032487	0.0	-	0.0	-
NM_005029	149.0	31.2122426653	123.0	39.3431746427
NM_032482	307.0	12.004032618	275.0	17.3293900171
NM_001286270	136.0	18.5734003217	103.0	31.4908860359
NM_024099	2.0	0.440538873494	2.0	0.734231455823
NM_001286272	1033.0	62.3910663005	645.0	315.719526004
NM_001007090	14.0	2.81506168125	4.0	1.21148190211
NM_032488	13.0	7.15875669427	11.0	9.43454932615
NM_032489	1.0	0.154165247352	1.0	0.178159103251
NM_014547	129.0	8.03846542847	85.0	23.3373284259
NM_005470	193.0	15.0646554914	166.0	31.6080150491
NM_178449	1.0	0.633454589338	1.0	0.959589625432
NM_014918	159.0	10.1604723922	92.0	11.1039935237
NM_001123395	0.0	-	0.0	-
NM_005472	0.0	-	0.0	-
NM_001346765	173.0	6.62287407183	163.0	7.67252258547
NM_031288	136.0	31.3582627159	122.0	33.1206256711
NM_001123391	0.0	-	0.0	-
NM_031284	202.0	22.9514039133	182.0	35.4913007941
NM_031287	472.0	186.209864139	357.0	397.700265795
NM_001039585	0.0	-	0.0	-
NM_031281	0.0	-	0.0	-
NM_031280	325.0	97.9228894968	211.0	79.2628469286
NM_031283	710.0	70.7458931183	508.0	83.5901944001
NM_031282	0.0	-	0.0	-
NM_173358	0.0	-	0.0	-
NM_005477	0.0	-	0.0	-
NM_020390	19.0	0.997716719092	15.0	9.44011871772
NM_032735	0.0	-	0.0	-
NM_032737	1797.0	112.508164242	1680.0	262.195116978
NM_032730	32.0	3.21610128178	20.0	4.88254670875
NM_032731	548.0	76.7875179592	377.0	294.663662642
NM_001308421	13.0	3.72396407347	4.0	7.0486219759
