AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_020870	72.0	3.34132559621	55.0	5.03876785986
NM_020871	7.0	0.347277368439	5.0	0.53162409535
NM_020872	54.0	2.66708296908	49.0	3.87832435274
NM_001316307	856.0	196.569807984	471.0	224.330445456
NM_018201	998.0	62.4764963757	304.0	61.7436974262
NM_001113575	0.0	-	0.0	-
NM_001031665	0.0	-	0.0	-
NM_019059	171.0	53.6343880001	49.0	71.2642099817
NM_181861	115.0	3.90744819019	50.0	3.26040077693
NM_001012758	14.0	3.13536395886	14.0	3.46573665564
NM_003365	1304.0	197.039024259	1186.0	200.818183637
NM_001310321	285.0	32.5703057781	156.0	46.0340238391
NM_001310326	397.0	106.360493845	210.0	101.80601426
NM_019050	46.0	1.70422804765	35.0	2.65416052073
NM_019051	67.0	16.0336994054	40.0	20.4892607315
NM_001003811	0.0	-	0.0	-
NM_001143995	8.0	1.00137063206	5.0	1.0388368802
NM_012335	6.0	0.351307597732	5.0	0.370540543256
NM_001143993	149.0	21.0560038746	87.0	20.9636053031
NM_001997	1011.0	429.603674781	809.0	491.707853946
NM_001003819	0.0	-	0.0	-
NM_001003818	0.0	-	0.0	-
NM_000761	0.0	-	0.0	-
NM_001010851	30.0	2.46387664763	15.0	2.60484471453
NM_015310	708.0	14.8018122213	440.0	34.1943864688
NM_020772	231.0	5.18761528543	142.0	16.6166138217
NM_021807	230.0	13.4057537861	186.0	15.5371640224
NM_001178126	0.0	-	0.0	-
NM_201400	25.0	2.53880334812	20.0	4.92113664094
NM_001290332	0.0	-	0.0	-
NM_001012756	28.0	1.24979250242	12.0	2.36643519828
NM_017727	275.0	22.1026215169	204.0	24.0793355466
NM_001195129	194.0	21.9753733144	175.0	23.5974205237
NM_001101404	0.0	-	0.0	-
NM_001198759	0.0	-	0.0	-
NM_001101401	12.0	2.76084106466	12.0	2.80039466158
NM_001170714	828.0	46.3904864794	687.0	61.0169961145
NM_183050	68.0	4.45554881393	49.0	10.1546965877
NM_205847	333.0	44.3155591483	259.0	50.1050027425
NM_205842	390.0	19.0010826215	294.0	21.0967176686
NM_205843	391.0	11.8411953125	180.0	29.3201321067
NM_181425	82.0	2.79200440444	52.0	21.4981228081
NM_205841	0.0	-	0.0	-
NM_001329674	330.0	13.1770490756	227.0	15.3172926177
NM_001452	6.0	0.670327665906	3.0	0.549066144321
NM_001451	3.0	0.286105894875	3.0	0.642985353218
NM_015424	0.0	-	0.0	-
NM_001329670	373.0	19.8858267434	91.0	38.0075786569
NM_001300887	13.0	1.80782449909	9.0	1.72066502974
NM_001455	63.0	2.09686273751	29.0	3.50430197451
NM_001454	10.0	0.925509220541	7.0	1.35098028401
NM_001282748	653.0	30.8429123425	379.0	38.2972500291
NM_015131	296.0	20.4822975163	219.0	26.3073948352
NM_004139	1.0	0.129004453127	0.0	-
NM_001458	6876.0	183.852437045	6271.0	187.358918686
NM_000490	0.0	-	0.0	-
NM_007115	1.0	0.1715831701	0.0	-
NM_000320	50.0	7.39063624389	27.0	8.97555064492
NM_000493	0.0	-	0.0	-
NM_007110	100.0	2.28478057063	92.0	2.85118822279
NM_000495	13.0	0.488143175795	13.0	0.627984904092
NM_001350508	136.0	12.4315312586	69.0	13.910128681
NM_007113	3.0	0.104789607244	2.0	0.0837909582383
NM_000498	0.0	-	0.0	-
NM_015420	119.0	11.0093895011	109.0	14.8452917114
NM_007118	884.0	19.4587062931	803.0	21.1104530537
NM_001350503	28.0	1.18835576832	24.0	1.63297867484
NM_004211	0.0	-	0.0	-
NM_001190441	0.0	-	0.0	-
NM_021233	0.0	-	0.0	-
NM_021232	0.0	-	0.0	-
NM_003362	379.0	43.1111501725	230.0	61.4173987664
NM_001320795	135.0	25.0647025988	76.0	30.6426023118
NM_001320244	0.0	-	0.0	-
NM_021239	120.0	6.81388150284	75.0	7.23739437864
NM_005439	592.0	103.987048929	448.0	146.535243015
NM_001195386	29.0	3.41808904605	17.0	5.34579843216
NM_147223	345.0	12.1270867223	274.0	15.9399130898
NM_005438	51.0	7.1084176528	37.0	11.0788897871
NM_138796	1.0	0.107399751307	1.0	0.224985666872
NM_138795	150.0	20.4179192944	61.0	26.5675588014
NM_012199	533.0	17.3825752057	291.0	27.6228905823
NM_138793	874.0	60.4097017004	421.0	85.2941930413
NM_014505	471.0	24.3558769352	209.0	80.6728226739
NM_001281469	0.0	-	0.0	-
NM_199204	0.0	-	0.0	-
NM_012193	171.0	5.6506881596	56.0	8.47752683797
NM_012190	0.0	-	0.0	-
NM_012196	0.0	-	0.0	-
NM_012197	233.0	11.3882622872	166.0	12.6353632651
NM_012194	4.0	0.0841082389752	3.0	0.132072667147
NM_199203	0.0	-	0.0	-
NM_020724	8.0	0.419368262987	4.0	0.7420939536
NM_001146106	51.0	1.83223880979	38.0	4.35288724823
NM_001165252	0.0	-	0.0	-
NM_020721	0.0	-	0.0	-
NM_020722	258.0	8.98877570647	206.0	13.5961354538
NM_014058	0.0	-	0.0	-
NM_001351314	46.0	4.36142179831	11.0	4.05381414246
NM_032298	2.0	0.167639405985	2.0	0.275616959078
NM_020728	350.0	14.3557246899	262.0	23.868613634
NM_001146108	91.0	15.8027246015	81.0	19.9909991637
NM_000146	1393.0	390.766781713	924.0	427.58525989
NM_000147	43.0	4.96286285857	33.0	5.75520080611
NM_025233	332.0	31.724298851	228.0	32.8662247804
NM_000145	0.0	-	0.0	-
NM_001080512	101.0	4.51065213974	77.0	6.4320517727
NM_000143	170.0	22.2479131322	160.0	25.5013108126
NM_000148	20.0	1.15089229497	10.0	2.22526807125
NM_001320421	343.0	24.0754699622	239.0	25.645994633
NM_024702	0.0	-	0.0	-
NM_178238	134.0	22.7682991557	93.0	33.2209099163
NM_021057	0.0	-	0.0	-
NM_173508	0.0	-	0.0	-
NM_001142644	0.0	-	0.0	-
NM_001142645	60.0	4.03081277244	40.0	7.79376185719
NM_021052	6463.0	2799.88200068	5804.0	3608.44034664
NM_001142648	382.0	30.3926258135	131.0	53.6144235899
NM_173050	14.0	0.884354208666	11.0	0.905857356404
NM_173500	117.0	5.08215623184	73.0	4.77547890181
NM_021059	0.0	-	0.0	-
NM_021058	2281.0	1158.68366832	1816.0	1164.59667336
NM_173505	2.0	0.145393891236	2.0	0.539369611971
NM_001308465	1.0	0.0478243167396	0.0	-
NM_021994	16.0	1.45491289452	10.0	1.80587164984
NM_000766	0.0	-	0.0	-
NM_001281463	381.0	9.374765301	251.0	16.8668710093
NM_001174129	146.0	8.06347816377	118.0	17.1005120037
NM_004799	90.0	4.23293533784	63.0	3.59819293035
NM_004798	260.0	10.3921074592	119.0	12.9571290876
NM_001297647	3.0	0.286553284859	3.0	0.338882710434
NM_001297646	3.0	0.510092764557	0.0	-
NM_004795	1.0	0.0488083168643	1.0	0.0803996163945
NM_001286488	177.0	33.3955172644	54.0	28.9343408948
NM_004793	1628.0	124.149955966	1494.0	126.748487753
NM_001297642	129.0	9.13598319268	63.0	16.2889622815
NM_001174123	0.0	-	0.0	-
NM_001195280	0.0	-	0.0	-
NM_148674	0.0	-	0.0	-
NM_173080	0.0	-	0.0	-
NM_020632	0.0	-	0.0	-
NM_000968	868.0	147.177160934	860.0	163.650789277
NM_201546	0.0	-	0.0	-
NM_005990	519.0	21.0682125539	338.0	28.4090260638
NM_182706	1521.0	71.2212867867	1478.0	72.6904778143
NM_001199080	1.0	0.0715055411832	0.0	-
NM_001317971	0.0	-	0.0	-
NM_001080514	0.0	-	0.0	-
NM_199047	0.0	-	0.0	-
NM_175902	445.0	24.0923605648	176.0	43.1755626739
NM_001351264	107.0	6.6053017842	68.0	9.07909373069
NM_001114974	10.0	1.06929730513	6.0	1.05772482348
NM_175907	70.0	2.21260160357	29.0	6.2484114572
NM_001193621	1.0	0.26703216855	1.0	0.355654198287
NM_001193623	0.0	-	0.0	-
NM_139355	0.0	-	0.0	-
NM_006247	1067.0	116.803244317	838.0	136.501503919
NM_006794	0.0	-	0.0	-
NM_001042519	38.0	2.30104299888	10.0	8.48383452163
NM_145062	20.0	2.21017127293	16.0	2.25063382128
NM_006243	60.0	4.68672188407	30.0	5.01713417295
NM_001145033	18.0	3.31176190965	5.0	3.31076469137
NM_006793	481.0	72.2340890358	301.0	95.38867017
NM_006240	25.0	2.12686659317	23.0	2.86426706785
NM_001281460	403.0	37.2838988988	180.0	40.0548252824
NM_001002021	1141.0	81.707382605	891.0	87.325303206
NM_001286732	30.0	3.99239271606	21.0	4.95751025959
NM_006799	0.0	-	0.0	-
NM_153647	0.0	-	0.0	-
NM_006249	0.0	-	0.0	-
NM_006248	0.0	-	0.0	-
NM_004864	102.0	17.8142332314	86.0	22.6674879646
NM_020182	49.0	2.43440164232	16.0	4.52471174487
NM_020183	56.0	1.84627288038	23.0	2.94070747626
NM_020184	261.0	13.2856848609	160.0	16.7927446201
NM_004860	453.0	37.0550715443	318.0	38.4264837205
NM_001324095	0.0	-	0.0	-
NM_001324094	34.0	1.33838742767	11.0	1.44966492797
NM_020189	124.0	10.3369054397	33.0	26.349791926
NM_001324098	377.0	24.452901965	227.0	33.073295509
NM_004869	107.0	7.73942701653	65.0	11.896433127
NM_031297	5.0	1.13432884969	5.0	1.55429029404
NM_003124	332.0	55.5990624825	207.0	64.3476181732
NM_001242696	0.0	-	0.0	-
NM_144679	197.0	21.046735261	152.0	23.5353827642
NM_198404	0.0	-	0.0	-
NM_198407	0.0	-	0.0	-
NM_001291527	0.0	-	0.0	-
NM_144673	1.0	0.230070088722	1.0	0.327087596015
NM_144672	0.0	-	0.0	-
NM_032970	200.0	7.6318736287	58.0	15.5388127028
NM_198154	0.0	-	0.0	-
NM_198153	0.0	-	0.0	-
NM_144676	0.0	-	0.0	-
NM_001242698	0.0	-	0.0	-
NM_198150	20.0	1.46089347816	8.0	1.21333052376
NM_003149	0.0	-	0.0	-
NM_017934	120.0	2.44946801226	89.0	3.97836894362
NM_001243079	0.0	-	0.0	-
NM_004003	481.0	37.2858067453	339.0	45.560711332
NM_003141	100.0	12.6663781349	88.0	15.0570239577
NM_006420	387.0	10.5017132435	291.0	13.2701232473
NM_006427	932.0	295.356281058	712.0	329.481282513
NM_003146	1128.0	97.7684433499	870.0	99.7985717248
NM_001302688	380.0	71.586033157	340.0	80.4977787168
NM_003144	85.0	2.12442992113	27.0	7.66205542859
NM_001197287	0.0	-	0.0	-
NM_001171832	0.0	-	0.0	-
NM_018427	162.0	10.4714757524	76.0	9.49356697389
NM_001171038	0.0	-	0.0	-
NM_001128850	8.0	1.32430587655	7.0	1.84502809014
NM_013301	230.0	28.2113051563	160.0	46.3742698406
NM_000937	605.0	21.9386068128	552.0	22.8095057823
NM_005222	46.0	5.9943381196	34.0	9.41878771381
NM_001257378	0.0	-	0.0	-
NM_002898	101.0	2.90805772525	14.0	2.79467490124
NM_000936	0.0	-	0.0	-
NM_002894	75.0	5.60228754715	58.0	5.2603553025
NM_001257370	18.0	3.85791211931	18.0	3.85791211931
NM_002892	14.0	0.592633762841	8.0	0.517932028029
NM_002893	270.0	32.6747386034	175.0	33.4573755782
NM_002890	84.0	4.67945564859	64.0	4.97372894092
NM_002891	1.0	0.0382130801099	1.0	0.0639284233969
NM_001348651	639.0	32.1320649246	352.0	90.1527472185
NM_181725	82.0	7.95372116168	58.0	12.4638497669
NM_001080146	0.0	-	0.0	-
NM_001080144	0.0	-	0.0	-
NM_001080145	0.0	-	0.0	-
NM_001080142	0.0	-	0.0	-
NM_001080143	0.0	-	0.0	-
NM_001080140	0.0	-	0.0	-
NM_153232	80.0	14.0422088634	62.0	21.3062375834
NM_020778	992.0	22.2020480671	793.0	33.8499661668
NM_001134793	11.0	1.30533209153	8.0	2.17186163754
NM_018077	140.0	12.1775794913	120.0	12.8597070644
NM_130808	0.0	-	0.0	-
NM_001040454	133.0	11.8991137868	109.0	12.0128341589
NM_004924	5502.0	338.963201486	4508.0	402.580273932
NM_001352379	332.0	15.0527059124	201.0	18.6027353329
NM_001762	968.0	88.7821818047	730.0	111.756978059
NM_001040450	28.0	0.730993071721	16.0	2.09504338026
NM_001040451	94.0	8.64412375497	70.0	9.48608452335
NM_001330208	131.0	3.98057590887	81.0	4.79435299711
NM_004925	93.0	12.1448970512	46.0	12.7865574224
NM_001765	0.0	-	0.0	-
NM_001282417	0.0	-	0.0	-
NM_173793	135.0	16.6844454325	76.0	43.2853543145
NM_001764	0.0	-	0.0	-
NM_002096	1058.0	101.335096593	759.0	119.33708853
NM_002097	109.0	18.9689838535	82.0	18.2471981842
NM_003369	74.0	3.49995124516	37.0	4.30494003155
NM_002095	84.0	11.7146646545	26.0	7.25193526232
NM_002092	293.0	10.7962583664	228.0	38.6058565508
NM_002093	231.0	7.9293698097	103.0	19.3290681451
NM_002090	11.0	2.33103102901	5.0	3.77059312072
NM_002091	0.0	-	0.0	-
NM_001974	0.0	-	0.0	-
NM_004256	0.0	-	0.0	-
NM_015921	574.0	116.97078002	388.0	201.277623097
NM_001282101	559.0	25.3025099538	351.0	56.1633178862
NM_001303622	0.0	-	0.0	-
NM_002098	3.0	0.322908943907	0.0	-
NM_002099	0.0	-	0.0	-
NM_014033	17.0	1.22527592383	8.0	2.65942241331
NM_004546	187.0	92.3041195953	137.0	105.263577008
NM_001318471	23.0	1.63126037362	9.0	1.95467547378
NM_014037	27.0	2.24924300171	24.0	2.65220552752
NM_207510	0.0	-	0.0	-
NM_014035	23.0	2.60412047596	5.0	2.39543562964
NM_014034	43.0	4.18914699824	26.0	10.3295858371
NM_207511	1.0	0.0640457232563	0.0	-
NM_001819	6.0	0.55321003975	3.0	0.360375271715
NM_001126328	25.0	1.96473491656	25.0	2.79303194128
NM_018222	308.0	8.63115101969	140.0	27.6084106466
NM_015343	67.0	9.19685791738	23.0	7.64583943827
NM_015340	216.0	12.5568017588	126.0	11.351821059
NM_015617	5.0	0.145506452015	0.0	-
NM_015346	495.0	12.5008315184	461.0	14.7819126216
NM_018227	123.0	4.6615690103	89.0	6.88374949219
NM_015344	114.0	10.2706952439	34.0	20.9782089989
NM_015345	916.0	35.8268515685	545.0	41.5612567576
NM_145663	95.0	7.54608948348	69.0	9.12287660248
NM_015348	203.0	7.46761369275	144.0	6.2250811267
NM_018229	55.0	4.34196894419	33.0	5.47388752841
NM_001278716	34.0	2.83721679084	29.0	3.79726612672
NM_001278717	0.0	-	0.0	-
NM_004591	3.0	0.870550240699	2.0	1.67927446201
NM_002239	104.0	5.36092429518	56.0	9.08547696977
NM_002548	0.0	-	0.0	-
NM_001278713	0.0	-	0.0	-
NM_002232	0.0	-	0.0	-
NM_002233	1.0	0.0584672012976	0.0	-
NM_002546	0.0	-	0.0	-
NM_002231	271.0	39.1570855555	163.0	49.5354636546
NM_002236	10.0	1.06742872094	4.0	0.658139890163
NM_002541	819.0	46.5155512851	643.0	51.1416149757
NM_002234	0.0	-	0.0	-
NM_001166120	0.0	-	0.0	-
NM_024409	11.0	3.45904604434	3.0	1.92389318286
NM_001270520	34.0	1.4089841865	24.0	1.82850839456
NM_001039496	2.0	0.656812995223	2.0	0.810396133409
NM_001252100	405.0	9.95527624349	265.0	13.1763583779
NM_001270524	0.0	-	0.0	-
NM_001126063	2.0	0.770771085876	2.0	1.26271025438
NM_001126060	8.0	0.351623578662	6.0	2.30504183229
NM_001134848	0.0	-	0.0	-
NM_001318784	110.0	5.18456554099	59.0	5.32142178632
NM_001323017	502.0	26.6701208915	178.0	42.8910545283
NM_024407	540.0	167.863351756	473.0	180.015868205
NM_001318787	0.0	-	0.0	-
NM_001256424	184.0	2.77190553653	98.0	10.4471093167
NM_001256426	217.0	8.52557842521	130.0	16.913459238
NM_001285900	0.0	-	0.0	-
NM_002832	0.0	-	0.0	-
NM_032510	138.0	8.794510152	74.0	15.986514706
NM_032511	7.0	0.148518673112	5.0	0.99322940741
NM_001122770	31.0	3.21629191546	26.0	4.20151804881
NM_002833	270.0	16.7225088061	149.0	20.4297590905
NM_001261390	144.0	9.37244499949	91.0	15.7356217369
NM_032515	496.0	45.7838607384	175.0	66.9147511565
NM_032517	0.0	-	0.0	-
NM_001271650	60.0	4.23212068515	21.0	6.08662291658
NM_032208	469.0	19.4455879264	190.0	27.3885206503
NM_018044	257.0	25.6616058828	222.0	42.0482514709
NM_003913	36.0	1.17562678856	20.0	1.61596848031
NM_019885	193.0	10.3504270863	96.0	15.2411342985
NM_018043	0.0	-	0.0	-
NM_001352599	10.0	0.542724198629	5.0	0.446517606401
NM_001130031	109.0	4.60450437937	33.0	6.29432968724
NM_198504	0.0	-	0.0	-
NM_033176	0.0	-	0.0	-
NM_033171	13.0	1.10328157169	6.0	1.5712825352
NM_001352592	44.0	1.29479888062	30.0	2.83122171753
NM_000764	0.0	-	0.0	-
NM_018049	761.0	149.34819634	271.0	147.143625943
NM_033452	591.0	63.8098323578	504.0	64.2381611102
NM_001346506	420.0	13.1970759225	276.0	19.9989038688
NM_198506	1.0	0.0681736702631	1.0	0.119771781482
NM_001349232	108.0	4.88126505662	94.0	10.8747333414
NM_001242841	36.0	2.68663397435	20.0	2.66595127357
NM_018968	0.0	-	0.0	-
NM_001242844	41.0	3.78026860496	28.0	6.35224155825
NM_001025200	0.0	-	0.0	-
NM_001025204	0.0	-	0.0	-
NM_001025205	2442.0	308.513282509	1725.0	323.714976217
NM_014699	319.0	12.5552004699	300.0	13.3297563679
NM_014698	83.0	4.55417876499	52.0	5.24149776386
NM_014696	0.0	-	0.0	-
NM_014695	0.0	-	0.0	-
NM_014693	0.0	-	0.0	-
NM_014692	11.0	0.416307121507	3.0	0.350551555556
NM_014691	177.0	8.51322733414	156.0	8.55006095531
NM_080647	103.0	12.0876305115	82.0	13.4646664021
NM_001160133	67.0	2.46579410949	51.0	4.36311489684
NM_000539	0.0	-	0.0	-
NM_032530	12.0	0.601191964461	5.0	0.503990169602
NM_001348041	62.0	3.10234178206	51.0	4.56951087105
NM_181686	0.0	-	0.0	-
NM_033390	66.0	1.83105173824	47.0	4.33021056126
NM_033393	6.0	0.226235587243	5.0	0.355965084823
NM_001287812	0.0	-	0.0	-
NM_033397	162.0	5.81321461949	82.0	12.1869973274
NM_033396	732.0	30.7307226548	679.0	31.9659115293
NM_021733	1.0	0.134842402993	1.0	0.13734369546
NM_001099415	99.0	4.12431525798	37.0	3.0500587268
NM_001270384	75.0	2.8588272335	52.0	6.6800160776
NM_012345	13.0	0.910911283309	11.0	1.80623573686
NM_012344	0.0	-	0.0	-
NM_012343	259.0	13.527708094	227.0	17.0082540842
NM_012342	3.0	0.425175929622	1.0	0.312049085853
NM_012341	306.0	29.7045438507	257.0	32.9627031996
NM_012340	31.0	1.00656045992	13.0	1.14835417386
NM_152772	4.0	0.438268043449	4.0	0.626498549289
NM_016041	157.0	9.08586124419	82.0	27.8269772309
NM_001098801	66.0	3.67839248602	32.0	9.5466445606
NM_001190470	0.0	-	0.0	-
NM_014964	68.0	3.43634778224	40.0	5.07444307836
NM_213609	0.0	-	0.0	-
NM_001204099	0.0	-	0.0	-
NM_001005329	0.0	-	0.0	-
NM_001005328	0.0	-	0.0	-
NM_014963	671.0	33.2890163175	577.0	34.3772173974
NM_005018	0.0	-	0.0	-
NM_005017	163.0	17.630151739	92.0	20.3612028519
NM_213602	79.0	12.8255284409	61.0	15.1007097139
NM_005015	326.0	46.3368386019	303.0	49.7535843881
NM_001005326	0.0	-	0.0	-
NM_152685	0.0	-	0.0	-
NM_213606	0.0	-	0.0	-
NM_001005323	0.0	-	0.0	-
NM_213604	80.0	6.84170624355	63.0	10.8708116921
NM_177433	2718.0	302.276282302	2460.0	330.072876545
NM_001329630	6.0	0.265004809352	5.0	0.320144698929
NM_176818	159.0	9.1452860267	59.0	35.074772796
NM_176819	0.0	-	0.0	-
NM_177437	0.0	-	0.0	-
NM_080391	778.0	48.3818248474	83.0	40.2376151597
NM_020888	369.0	16.6591659697	215.0	15.9914469887
NM_176812	280.0	41.5383373299	116.0	41.9893249924
NM_176813	0.0	-	0.0	-
NM_001185085	0.0	-	0.0	-
NM_176811	0.0	-	0.0	-
NM_176816	2.0	0.132754378823	1.0	0.159071897281
NM_176817	0.0	-	0.0	-
NM_176814	32.0	1.7417469136	13.0	1.59215420797
NM_001185080	76.0	8.71394509664	43.0	15.2931305263
NM_001848	3190.0	184.479726668	2594.0	205.313742266
NM_003594	248.0	12.4835063221	201.0	14.076016417
NM_001034842	0.0	-	0.0	-
NM_001034845	5.0	0.428807360868	0.0	-
NM_001042683	37.0	1.23283431968	36.0	1.7411004814
NM_001841	0.0	-	0.0	-
NM_006983	34.0	6.69949255127	22.0	4.58257250887
NM_001843	0.0	-	0.0	-
NM_001844	1356.0	65.1302325155	1187.0	64.9697521108
NM_001845	3394.0	126.702990031	2867.0	139.821721141
NM_001846	8511.0	321.759302131	6789.0	322.783902304
NM_001330556	223.0	18.7046271307	109.0	24.2554219766
NM_001330553	0.0	-	0.0	-
NM_001330552	77.0	2.78804852329	66.0	2.92456885359
NM_001171631	0.0	-	0.0	-
NM_001206945	9.0	0.949076352182	6.0	1.13908827144
NM_001302927	0.0	-	0.0	-
NM_001100120	0.0	-	0.0	-
NM_001267868	93.0	10.8308400299	51.0	12.4361837778
NM_001348014	21.0	1.36101408984	15.0	2.40014179001
NM_001348017	27.0	2.10163419051	7.0	1.10273439043
NM_182658	0.0	-	0.0	-
NM_000765	0.0	-	0.0	-
NM_006072	1.0	0.434758779756	0.0	-
NM_001189	34.0	3.70699275483	18.0	4.38924133334
NM_006073	0.0	-	0.0	-
NM_153270	0.0	-	0.0	-
NM_001350995	166.0	6.51977432583	147.0	7.53928669831
NM_001354355	78.0	5.283638999	18.0	4.77526581543
NM_001350332	118.0	4.89083345857	44.0	6.6733178807
NM_007072	0.0	-	0.0	-
NM_001350339	79.0	2.50323178623	43.0	3.30701311665
NM_001350338	0.0	-	0.0	-
NM_001080451	0.0	-	0.0	-
NM_001142946	1.0	0.0842823160479	0.0	-
NM_001142343	0.0	-	0.0	-
NM_001355017	113.0	4.80337353291	58.0	4.99344509687
NM_001351060	5.0	0.30975460728	2.0	0.875750660297
NM_001159	0.0	-	0.0	-
NM_025239	0.0	-	0.0	-
NM_025238	310.0	23.0223934982	203.0	34.2304279829
NM_004658	0.0	-	0.0	-
NM_153810	337.0	12.2167217111	124.0	27.2950178771
NM_001152	549.0	99.2891224192	447.0	121.758631101
NM_001300968	4.0	0.441834419933	4.0	0.640037810669
NM_001150	154.0	10.308904896	125.0	10.5171502334
NM_004307	136.0	3.70244936538	78.0	8.35880959183
NM_004300	294.0	46.3148443981	119.0	60.9555506761
NM_025230	402.0	22.821199479	250.0	37.2234055793
NM_001154	833.0	127.286168673	464.0	117.727079418
NM_001155	2251.0	183.822463715	1781.0	215.212476435
NM_001321307	65.0	2.58913241351	59.0	3.34860200212
NM_007075	126.0	16.2459834892	93.0	20.9236670191
NM_001317781	42.0	3.08818725169	35.0	3.38949869116
NM_001143835	258.0	12.4803571628	208.0	13.0311698252
NM_001199417	375.0	15.5139540863	314.0	17.1405300147
NM_001291310	248.0	11.7888987718	145.0	40.863313682
NM_001317785	138.0	23.7619111506	97.0	25.1597028871
NM_001143832	0.0	-	0.0	-
NM_001291314	3.0	0.624363971609	1.0	0.433217081955
NM_004598	134.0	6.78284942736	74.0	13.697536464
NM_016194	62.0	4.91204115493	34.0	6.99273633298
NM_020921	121.0	2.87228859817	90.0	3.43487958139
NM_000797	5.0	0.89696928863	4.0	0.775664870549
NM_000796	0.0	-	0.0	-
NM_000795	50.0	4.52638818494	26.0	4.7692907581
NM_000794	0.0	-	0.0	-
NM_000799	3.0	0.551130302758	2.0	0.839637231006
NM_000798	0.0	-	0.0	-
NM_024025	2.0	0.266014626263	0.0	-
NM_001320651	1.0	0.233143544106	0.0	-
NM_001320653	271.0	17.7234024824	256.0	27.5064270717
NM_001171155	40.0	28.8300217372	33.0	36.3199834656
NM_001018024	12.0	2.89153176595	7.0	8.26251709932
NM_001300801	157.0	5.65872638634	127.0	7.69604988748
NM_017825	660.0	95.3641198031	454.0	101.582264778
NM_017824	66.0	4.10750704501	29.0	8.4655897162
NM_017826	0.0	-	0.0	-
NM_017821	0.0	-	0.0	-
NM_001032410	36.0	2.89724625561	31.0	3.06406450684
NM_001345965	63.0	3.22098124211	30.0	3.32880700576
NM_001324315	22.0	1.73230987847	15.0	5.19860498346
NM_020063	1.0	0.163325156566	1.0	0.209909307752
NM_020062	835.0	89.5213920913	610.0	128.044677728
NM_020061	0.0	-	0.0	-
NM_013278	0.0	-	0.0	-
NM_025205	217.0	22.1472732775	129.0	58.6948640871
NM_001146312	0.0	-	0.0	-
NM_145901	768.0	86.8744655015	147.0	110.855437749
NM_001271700	1.0	0.171703748575	0.0	-
NM_016047	161.0	51.0218468351	74.0	47.8326670172
NM_001324318	172.0	8.26623184232	142.0	18.2128554644
NM_001348484	2.0	0.0645448247848	1.0	0.0506497583381
NM_001106	219.0	4.70493634879	111.0	17.6225615326
NM_016448	246.0	13.075107857	201.0	22.3945377468
NM_016449	0.0	-	0.0	-
NM_198098	24.0	2.01236321941	11.0	3.31812194624
NM_020466	44.0	2.00760319436	4.0	3.66044096214
NM_016444	20.0	1.75150132059	18.0	1.82339130017
NM_198097	5.0	0.66539878601	4.0	0.674491191782
NM_016331	57.0	4.61772637623	49.0	8.21151390735
NM_016440	162.0	18.8486563543	133.0	22.8045471941
NM_016441	425.0	18.5068855008	353.0	27.7242222053
NM_172069	122.0	4.28656902145	99.0	5.39694533424
NM_181093	52.0	4.1117768866	34.0	3.72694964719
NM_015971	767.0	132.441350565	562.0	188.36207412
NM_015973	74.0	22.1036040739	27.0	17.733950871
NM_174897	0.0	-	0.0	-
NM_024980	6.0	1.27147147037	4.0	0.969581088186
NM_015974	13.0	2.11615432705	9.0	2.29063532084
NM_015976	87.0	11.9623499029	75.0	13.5140726893
NM_145208	0.0	-	0.0	-
NM_001037165	1021.0	22.2916144528	322.0	35.7291951952
NM_001037162	0.0	-	0.0	-
NM_001037163	54.0	5.95937644446	28.0	8.77097969005
NM_001037160	4.0	0.359447494259	2.0	1.02446303657
NM_001037161	8.0	1.2193858227	8.0	1.54397746744
NM_001289107	0.0	-	0.0	-
NM_015276	233.0	10.9061155506	197.0	30.5030947667
NM_001289103	1265.0	124.781210857	995.0	151.189528639
NM_001284350	0.0	-	0.0	-
NM_015264	225.0	8.74427353271	96.0	19.0700046223
NM_138473	575.0	18.3482172755	391.0	40.5151669979
NM_138471	581.0	69.6556949379	385.0	82.0844303454
NM_138477	164.0	8.60443358655	137.0	9.08626967658
NM_130469	120.0	7.34656279297	51.0	25.327349889
NM_001289108	132.0	9.19388406996	50.0	39.5363162173
NM_202002	771.0	51.6680879829	532.0	54.0257352479
NM_001330309	187.0	7.97809310279	33.0	27.7080286232
NM_025208	6.0	0.367144153603	3.0	0.658583380655
NM_172241	0.0	-	0.0	-
NM_172240	22.0	1.66111172834	13.0	2.21040197975
NM_182493	1.0	0.0305494416383	1.0	0.099322940741
NM_025209	123.0	7.22257520053	82.0	7.97906157159
NM_007300	61.0	2.05012386349	44.0	1.90109904612
NM_181672	262.0	11.6774209716	190.0	14.7798607139
NM_198892	48.0	3.08146422562	40.0	2.80360796584
NM_000182	546.0	43.9270994684	412.0	43.9205003926
NM_001164442	0.0	-	0.0	-
NM_001164443	0.0	-	0.0	-
NM_001164440	16.0	0.418873989882	8.0	1.31627978033
NM_001303439	101.0	10.4434100112	84.0	23.8375057778
NM_001164446	0.0	-	0.0	-
NM_001253732	0.0	-	0.0	-
NM_001164444	1.0	0.301647449658	1.0	0.335163832953
NM_004031	256.0	30.4971307465	210.0	33.082031713
NM_001012728	0.0	-	0.0	-
NM_001290046	467.0	11.815696467	261.0	16.3390436413
NM_001024679	0.0	-	0.0	-
