AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_017681	6.0	0.617489640609	1.0	0.326731755782
NM_017680	0.0	-	0.0	-
NM_014214	276.0	32.5626352314	154.0	32.2096460977
NM_017682	0.0	-	0.0	-
NM_173482	0.0	-	0.0	-
NM_173483	2.0	0.139008144468	2.0	0.227238251202
NM_173480	31.0	2.80650017885	26.0	2.82658227574
NM_173481	8.0	0.50283847337	7.0	0.622231799614
NM_173487	41.0	3.99504626696	14.0	4.23117623738
NM_173484	0.0	-	0.0	-
NM_173485	0.0	-	0.0	-
NM_001351281	0.0	-	0.0	-
NM_001349867	20.0	1.07014531991	9.0	0.86487817707
NM_025098	0.0	-	0.0	-
NM_033516	0.0	-	0.0	-
NM_025092	94.0	5.21591055665	66.0	5.40568392696
NM_001323916	191.0	4.89612662873	133.0	7.06435399913
NM_024859	8.0	0.516443216686	7.0	1.2630376828
NM_024328	56.0	4.59494252023	17.0	4.44836091746
NM_024329	441.0	33.05879739	153.0	38.3740346365
NM_023926	966.0	59.8056320339	649.0	76.7691746731
NM_001080511	260.0	36.435388222	30.0	8.43423834693
NM_001080513	0.0	-	0.0	-
NM_001257998	251.0	7.93227034493	205.0	13.2527292385
NM_001080515	0.0	-	0.0	-
NM_024857	89.0	2.3508980447	68.0	2.22779701232
NM_024322	870.0	35.5721371543	221.0	44.3801589207
NM_001080516	0.0	-	0.0	-
NM_017429	3.0	0.224148485116	3.0	0.330905336604
NM_175881	1.0	0.151745710844	1.0	0.219801362981
NM_175882	0.0	-	0.0	-
NM_175883	0.0	-	0.0	-
NM_175884	147.0	3.90455694968	59.0	15.1113437049
NM_175885	3.0	0.292320458558	3.0	0.424674764541
NM_175886	5.0	0.834112807999	5.0	0.94741966802
NM_024426	0.0	-	0.0	-
NM_017421	34.0	4.87385630957	27.0	4.41087870306
NM_017420	473.0	13.6688425289	338.0	26.1260059962
NM_017423	278.0	11.7045374041	178.0	16.3514843737
NM_017422	0.0	-	0.0	-
NM_017425	12.0	2.32234097493	8.0	3.18133551682
NM_001078166	2154.0	69.2181485176	638.0	190.911629381
NM_017426	203.0	15.5190696733	163.0	19.3948742039
NM_001042474	21.0	1.75648460039	19.0	2.29692424315
NM_001042475	103.0	2.44503479765	52.0	3.89970160127
NM_001042476	1028.0	61.6039444626	532.0	217.276617595
NM_001001667	0.0	-	0.0	-
NM_002187	0.0	-	0.0	-
NM_001286650	0.0	-	0.0	-
NM_001349881	83.0	6.66263759632	37.0	8.37632534954
NM_001286657	26.0	1.90340703913	21.0	3.90570114219
NM_001195470	5.0	0.11469710592	1.0	0.0759364005272
NM_001040630	244.0	11.6161759958	62.0	19.3175940145
NM_153819	101.0	7.92854916466	86.0	8.52180694179
NM_009587	1.0	0.102798256496	1.0	0.169790378707
NM_001042388	621.0	28.3366213611	451.0	28.6654721805
NM_001122665	0.0	-	0.0	-
NM_001355028	214.0	7.19828058509	111.0	12.5644880243
NM_001165960	0.0	-	0.0	-
NM_006568	48.0	6.57908841574	40.0	7.26070568404
NM_006569	8.0	0.751652329364	6.0	1.13690360162
NM_003518	2712.0	1107.6206521	2696.0	1283.15535838
NM_003519	1014.0	405.904702431	908.0	432.160632569
NM_006562	34.0	4.79799862382	25.0	5.35863251947
NM_003043	429.0	11.8986230335	147.0	14.3083254404
NM_003516	0.0	-	0.0	-
NM_003041	1.0	0.0797783213634	1.0	0.0898148214259
NM_003510	962.0	379.229025499	909.0	419.426303138
NM_003047	198.0	7.57160536543	102.0	7.55567185246
NM_003512	3394.0	1127.20660515	2996.0	1382.39956458
NM_006565	465.0	21.3959142028	302.0	25.0748670268
NM_020358	0.0	-	0.0	-
NM_001098208	1262.0	83.0657673565	978.0	142.104751379
NM_001127258	0.0	-	0.0	-
NM_001278074	1021.0	21.9391140032	737.0	24.2241659826
NM_001139457	340.0	33.8016898663	192.0	36.9602291891
NM_001139456	0.0	-	0.0	-
NM_001127257	164.0	5.53698089951	101.0	7.33771977979
NM_001127255	0.0	-	0.0	-
NM_001288957	5.0	1.25927864208	3.0	1.51113437049
NM_001348738	235.0	4.88972911622	211.0	9.45439146549
NM_001166373	0.0	-	0.0	-
NM_002673	88.0	2.18297933685	69.0	1.95258935513
NM_006754	121.0	9.39686126747	62.0	14.4138970724
NM_001291712	2.0	0.0898370693381	0.0	-
NM_005912	9.0	1.13492706546	6.0	1.08910585261
NM_005913	0.0	-	0.0	-
NM_005266	0.0	-	0.0	-
NM_005267	0.0	-	0.0	-
NM_001214909	266.0	14.4417392533	214.0	20.8971085806
NM_001190826	306.0	10.8397839587	120.0	18.8891796311
NM_005262	435.0	32.744381129	163.0	47.8281363864
NM_005915	787.0	37.6845867307	627.0	46.1061435668
NM_032125	447.0	50.2213430193	177.0	51.1905805889
NM_152437	0.0	-	0.0	-
NM_032127	186.0	9.65879700726	164.0	10.0436083794
NM_032126	0.0	-	0.0	-
NM_005268	0.0	-	0.0	-
NM_005269	32.0	1.61098167204	31.0	1.69268890642
NM_152430	0.0	-	0.0	-
NM_152431	0.0	-	0.0	-
NM_001293626	0.0	-	0.0	-
NM_080603	139.0	9.04403347678	103.0	12.8104395194
NM_001286264	223.0	10.1602903905	115.0	15.5508234995
NM_182530	0.0	-	0.0	-
NM_001278559	814.0	20.3906071708	518.0	31.154929509
NM_001352252	130.0	12.0519919119	64.0	12.7673398959
NM_001319210	79.0	3.26025348936	47.0	4.6496442169
NM_001278556	197.0	37.4850120865	125.0	42.2104572763
NM_013452	0.0	-	0.0	-
NM_001278552	1284.0	93.171502123	1225.0	170.611945055
NM_001346932	86.0	4.16641910325	39.0	6.91310738407
NM_001271620	310.0	7.24223120101	278.0	13.7173993468
NM_001349486	94.0	13.4535088391	56.0	13.6489556044
NM_006756	65.0	4.2292242877	24.0	4.80360594593
NM_001039590	673.0	9.84107828085	553.0	13.0012805427
NM_181744	0.0	-	0.0	-
NM_001256613	1.0	0.0847761217667	1.0	0.132265590415
NM_001267843	91.0	1.50273994406	38.0	2.71183499781
NM_001256617	1573.0	66.3044453217	1432.0	92.9729073488
NM_018268	193.0	8.96921374182	107.0	14.060119795
NM_001256615	0.0	-	0.0	-
NM_001048252	0.0	-	0.0	-
NM_021784	0.0	-	0.0	-
NM_001145513	1735.0	59.6319514663	557.0	81.1278886134
NM_001272005	0.0	-	0.0	-
NM_018266	200.0	7.38790484657	123.0	15.204051335
NM_001286769	45.0	2.87733624847	36.0	4.02969165464
NM_001271863	1.0	0.0556929129174	0.0	-
NM_001100873	9.0	0.854016284736	2.0	0.31077313532
NM_019099	635.0	19.2555918113	185.0	37.524813227
NM_001317157	110.0	5.27418659188	71.0	9.24918450904
NM_015305	283.0	12.4831241114	178.0	16.0346895945
NM_001282192	2.0	0.191081269188	2.0	0.816829389455
NM_003390	557.0	30.0786841345	335.0	31.297064242
NM_002649	14.0	0.352108979532	11.0	0.602809721683
NM_002647	111.0	6.48672568964	97.0	6.60270423143
NM_002646	62.0	1.4781540516	48.0	1.77454311397
NM_002644	0.0	-	0.0	-
NM_001005270	0.0	-	0.0	-
NM_002642	182.0	22.0021164344	103.0	20.8921933101
NM_002641	28.0	1.40027895335	14.0	1.74481494325
NM_018263	325.0	4.57635039984	203.0	8.54485451838
NM_001039374	5.0	0.528368661011	4.0	0.451928036035
NM_001318359	111.0	2.06296093215	77.0	2.7523914022
NM_016216	196.0	13.212594942	155.0	17.1908864166
NM_001330327	213.0	4.97611369618	141.0	10.0861513013
NM_016089	49.0	2.64134069515	13.0	2.15284896618
NM_014639	236.0	7.50268677635	219.0	8.45849015048
NM_001005492	0.0	-	0.0	-
NM_015113	451.0	7.17705942352	354.0	7.22405897575
NM_153343	0.0	-	0.0	-
NM_015111	91.0	2.75623639983	63.0	6.98726351126
NM_001350208	406.0	18.1246840301	233.0	25.5603853593
NM_001006607	3.0	0.105122390991	3.0	0.106605599329
NM_015442	157.0	10.1135955737	124.0	10.0607066814
NM_012202	0.0	-	0.0	-
NM_001200050	13.0	0.77878084505	6.0	1.20090148648
NM_001031689	116.0	4.24606185653	83.0	6.30272124376
NM_012203	383.0	56.2362232128	309.0	56.7708839492
NM_001278125	0.0	-	0.0	-
NM_001031684	713.0	51.9456234388	420.0	106.221997591
NM_033296	872.0	72.4679654116	311.0	146.863371632
NM_001031680	82.0	3.42616640683	44.0	6.18510812108
NM_001289967	0.0	-	0.0	-
NM_001015053	788.0	26.8242662049	723.0	38.8807882514
NM_181809	27.0	0.870258684748	3.0	0.449965569377
NM_181808	2.0	0.111385825835	2.0	0.134173972963
NM_001316362	379.0	35.3349054858	147.0	44.206318898
NM_004557	25.0	0.672113137357	19.0	0.573084891005
NM_001109662	359.0	4.2135707884	311.0	4.38705054117
NM_181801	498.0	101.809909786	437.0	187.337792881
NM_001109660	0.0	-	0.0	-
NM_001006610	149.0	11.3382637618	112.0	21.5601336936
NM_001289121	44.0	2.81936023894	34.0	3.77783592623
NM_001163278	1.0	0.0140646959171	0.0	-
NM_052916	566.0	20.9847160997	233.0	20.7114299014
NM_052917	103.0	3.2888925549	51.0	5.53449571957
NM_001145268	15.0	1.20462438746	5.0	0.769025124932
NM_052913	7.0	0.252808777378	6.0	0.737138717313
NM_052910	0.0	-	0.0	-
NM_052911	39.0	1.57192906288	22.0	1.58121075628
NM_001238	449.0	41.6257259111	237.0	34.8553621223
NM_001350253	66.0	2.0472432799	49.0	5.5052478925
NM_001350251	62.0	3.64081597035	26.0	3.80527783368
NM_170610	2287.0	949.006216562	2246.0	1060.62743629
NM_001350255	1.0	0.029664015125	0.0	-
NM_001162495	0.0	-	0.0	-
NM_001354599	313.0	11.9440671203	167.0	22.1367929712
NM_001162491	0.0	-	0.0	-
NM_001317	0.0	-	0.0	-
NM_001317782	6112.0	1032.92301276	5752.0	1347.60386032
NM_001039958	20.0	2.25122438807	16.0	2.42996481687
NM_022761	54.0	9.96149615543	40.0	16.0120198198
NM_001322080	125.0	4.18751442035	53.0	7.73817600348
NM_001322086	2421.0	133.034774944	1799.0	249.979837473
NM_001343	121.0	4.7688917756	73.0	5.72310293364
NM_001329614	26.0	3.14106544699	8.0	7.92726227143
NM_001347	102.0	3.98369258988	65.0	4.16643622829
NM_001346	8.0	0.250032574228	2.0	0.152639835403
NM_001344	384.0	99.9039767464	227.0	120.360527053
NM_001349	359.0	20.6207376246	262.0	31.5471876549
NM_001348	775.0	60.8378772535	486.0	64.563631126
NM_001267598	7.0	0.920487941416	7.0	4.8081548152
NM_001321420	0.0	-	0.0	-
NM_001008566	81.0	7.33677626432	65.0	10.3940459346
NM_001321424	61.0	3.20066654861	56.0	3.74440374989
NM_022078	235.0	20.0159648886	199.0	22.8681170896
NM_022079	91.0	3.65321835859	80.0	4.57053873873
NM_022076	0.0	-	0.0	-
NM_022077	120.0	16.5477832206	22.0	15.4627703027
NM_001320820	168.0	12.2791087904	62.0	19.1204757083
NM_001320821	773.0	30.0220227472	250.0	33.4321763383
NM_022072	24.0	0.660805798211	9.0	1.59533247325
NM_001267595	248.0	9.10535713015	113.0	10.5896548134
NM_001320824	415.0	63.3988977679	377.0	68.0236009164
NM_022071	0.0	-	0.0	-
NM_001318483	0.0	-	0.0	-
NM_021250	0.0	-	0.0	-
NM_021257	0.0	-	0.0	-
NM_015120	680.0	9.54252937874	667.0	9.67300024105
NM_001024847	472.0	18.1991602689	266.0	27.1137769006
NM_001354044	85.0	2.81886806493	63.0	5.26702436188
NM_021259	721.0	35.7613090085	540.0	42.2804435267
NM_021258	1.0	0.0612208387775	1.0	0.105122390991
NM_006070	200.0	17.4950433631	134.0	20.1987038051
NM_194314	69.0	1.47653913001	35.0	2.32482210845
NM_001322882	22.0	0.495761742028	5.0	0.403507175031
NM_014437	1588.0	117.057628309	970.0	180.406195616
NM_012469	791.0	46.2550385189	727.0	46.6494559383
NM_001099221	0.0	-	0.0	-
NM_001099220	29.0	0.756654332275	14.0	0.723277989295
NM_001313893	62.0	2.23515700128	18.0	5.0371145683
NM_012463	213.0	5.90499839623	132.0	9.31013941213
NM_012460	59.0	9.0821997819	20.0	13.4323055155
NM_012461	262.0	21.8236401508	173.0	29.4564784332
NM_012466	0.0	-	0.0	-
NM_012467	0.0	-	0.0	-
NM_012464	0.0	-	0.0	-
NM_012465	445.0	11.9176746986	278.0	16.5391872046
NM_174914	1.0	0.0760319180121	1.0	0.11535376874
NM_174916	200.0	4.68266299442	161.0	5.56097448341
NM_174911	84.0	2.77909769286	30.0	5.83074355174
NM_174910	8.0	1.83167802484	3.0	0.911236806326
NM_052941	0.0	-	0.0	-
NM_181532	2.0	0.439070519271	2.0	0.516627135211
NM_005057	255.0	10.4830450549	123.0	13.7936569626
NM_001134420	204.0	11.1658827014	127.0	13.3505436558
NM_014045	441.0	11.5679489204	299.0	25.3125589231
NM_175887	0.0	-	0.0	-
NM_174918	0.0	-	0.0	-
NM_014432	1.0	0.0489965210643	1.0	0.109107174765
NM_182578	0.0	-	0.0	-
NM_178026	168.0	11.5395715565	145.0	13.2195766951
NM_005055	888.0	96.3653372349	702.0	102.742501509
NM_178491	0.0	-	0.0	-
NM_182572	31.0	2.73681589982	17.0	2.51239944238
NM_133455	30.0	2.57579722243	20.0	2.72276463152
NM_206953	1787.0	114.262219467	1405.0	166.521081611
NM_004552	763.0	242.310793279	555.0	313.525074999
NM_182577	4.0	0.452209786681	2.0	0.416864653929
NM_182575	0.0	-	0.0	-
NM_153448	0.0	-	0.0	-
NM_173039	18.0	1.51604748735	16.0	3.55561028351
NM_005425	0.0	-	0.0	-
NM_005422	11.0	0.308394769488	11.0	0.308394769488
NM_153442	0.0	-	0.0	-
NM_153443	0.0	-	0.0	-
NM_153444	0.0	-	0.0	-
NM_001318514	328.0	16.2066073086	128.0	37.5582911501
NM_153446	0.0	-	0.0	-
NM_001281302	168.0	9.04795631396	127.0	9.45389483017
NM_000036	0.0	-	0.0	-
NM_004733	141.0	6.71086444848	82.0	9.0118558822
NM_004732	17.0	1.25415545802	8.0	1.19398271249
NM_001001659	0.0	-	0.0	-
NM_001001658	0.0	-	0.0	-
NM_001330308	317.0	14.9230403566	158.0	23.5230769003
NM_004088	0.0	-	0.0	-
NM_001330306	223.0	14.9548652938	69.0	10.9468001642
NM_004738	466.0	10.6453305616	81.0	20.0658826246
NM_004085	24.0	3.01807696742	10.0	6.16789538976
NM_004084	0.0	-	0.0	-
NM_001330650	0.0	-	0.0	-
NM_004082	2888.0	116.377494986	2729.0	128.972187555
NM_001001653	455.0	40.6042995221	237.0	79.5864101792
NM_006941	1.0	0.0633599316768	1.0	0.129433350792
NM_001291274	8.0	0.499892831038	0.0	-
NM_001195263	41.0	1.79757763608	34.0	1.98756551631
NM_001321287	31.0	1.85036861693	11.0	2.06490410875
NM_138289	0.0	-	0.0	-
NM_001657	0.0	-	0.0	-
NM_001199021	0.0	-	0.0	-
NM_001291279	0.0	-	0.0	-
NM_197978	0.0	-	0.0	-
NM_000432	0.0	-	0.0	-
NM_000433	3.0	0.225542443357	2.0	0.229394211839
NM_000430	477.0	15.4074334462	229.0	33.6788098144
NM_006459	334.0	17.6115921981	94.0	16.2804161405
NM_000436	111.0	5.65719781196	65.0	7.54116960322
NM_000030	0.0	-	0.0	-
NM_000434	546.0	47.8075924455	409.0	59.4282651472
NM_000343	0.0	-	0.0	-
NM_006827	829.0	36.2759766353	340.0	93.4155792667
NM_006826	1421.0	114.320600202	962.0	236.375815352
NM_006825	856.0	51.1277083455	648.0	64.9562236868
NM_000439	838.0	29.4153450052	536.0	42.9691258665
NM_006823	474.0	20.4602054257	75.0	58.8753650841
NM_000349	0.0	-	0.0	-
NM_006821	96.0	9.7854232423	91.0	11.3647295632
NM_006820	4.0	0.123044019989	1.0	0.133433498498
NM_001167674	41.0	0.77607318401	8.0	1.10908944623
NM_006774	0.0	-	0.0	-
NM_006773	323.0	15.5568574237	192.0	17.2958449558
NM_006772	179.0	5.40085961367	151.0	6.79110981977
NM_006771	0.0	-	0.0	-
NM_001287737	4.0	0.699464318067	4.0	0.797958743494
NM_001168235	0.0	-	0.0	-
NM_001351346	207.0	6.78290165577	71.0	5.72980188544
NM_001351612	34.0	0.959002680293	25.0	2.24537053565
NM_001286796	388.0	41.6815262382	282.0	76.0964093712
NM_006779	202.0	18.1067212757	87.0	24.9229744517
NM_006778	0.0	-	0.0	-
NM_020690	0.0	-	0.0	-
NM_004886	243.0	20.4192206875	220.0	23.0867751047
NM_020120	805.0	13.5425902393	461.0	17.9083019228
NM_004556	107.0	7.51761538826	67.0	8.08351319943
NM_004551	387.0	73.1773515804	342.0	78.0087478805
NM_004882	32.0	3.23633908683	23.0	3.08258009058
NM_020124	0.0	-	0.0	-
NM_020697	0.0	-	0.0	-
NM_001301175	67.0	2.9403485815	42.0	5.2129481364
NM_020699	337.0	8.37585991539	104.0	10.583028588
NM_006943	553.0	21.5283118991	219.0	41.890940144
NM_004559	928.0	53.2531403474	522.0	97.0845712488
NM_004558	140.0	22.8918461896	77.0	23.5065346521
NM_004889	18.0	6.3875738557	8.0	5.09013682692
NM_004888	527.0	59.3197626256	272.0	138.160856731
NM_001251830	52.0	5.19816894811	36.0	6.63424845582
NM_198460	0.0	-	0.0	-
NM_198467	287.0	16.1625676148	247.0	17.6269274858
NM_003215	1.0	0.0500928520605	1.0	0.0956414158539
NM_198465	0.0	-	0.0	-
NM_198464	0.0	-	0.0	-
NM_003136	141.0	11.209291341	101.0	12.0890749639
NM_198469	1.0	0.256124469575	0.0	-
NM_198468	258.0	5.35049406569	176.0	8.55175720921
NM_001164093	434.0	38.6162306257	274.0	60.0073648572
NM_080819	0.0	-	0.0	-
NM_001135242	139.0	7.24718841282	62.0	9.48762845271
NM_002739	1.0	0.0574393805698	1.0	0.0865979581943
NM_001135243	736.0	26.1898327319	666.0	27.0360104969
NM_181832	1034.0	30.7934886994	338.0	34.5694360221
NM_000286	21.0	1.41932859249	14.0	2.35065346521
NM_006455	380.0	26.4826008049	258.0	35.6048098253
NM_007202	78.0	3.58899205983	40.0	3.64677977796
NM_001320487	370.0	28.6238763011	227.0	36.3954909392
NM_001324259	55.0	1.40888357752	3.0	1.85036861693
NM_181710	0.0	-	0.0	-
NM_001127393	455.0	89.585164635	120.0	95.4400655047
NM_001127392	81.0	2.47318169409	52.0	2.72843705783
NM_018085	1552.0	24.6525635214	1159.0	67.2324274626
NM_001199397	58.0	1.85199774936	41.0	1.92561023124
NM_001267549	450.0	31.0270935386	121.0	42.0338526045
NM_020344	0.0	-	0.0	-
NM_020345	38.0	3.45402141827	15.0	4.69782705852
NM_001348050	0.0	-	0.0	-
NM_181715	111.0	7.5161724477	93.0	8.10002861416
NM_020340	958.0	11.6731626953	716.0	19.8709312998
NM_020341	3.0	0.113880756411	0.0	-
NM_024654	509.0	13.7515028828	256.0	22.0114024948
NM_172341	175.0	26.4889998166	72.0	42.6673234021
NM_022840	40.0	1.96730267924	17.0	2.17245533178
NM_172347	6.0	0.393780943451	5.0	0.581205527112
NM_007280	131.0	19.2192817995	94.0	24.7037618828
NM_130810	2.0	0.181973030064	2.0	0.287151424321
NM_007282	108.0	6.60738915033	72.0	11.3928455157
NM_007283	374.0	14.6100195062	91.0	17.5176086261
NM_007284	662.0	73.8735473181	433.0	74.7795637055
NM_007285	222.0	40.1762670957	82.0	42.0044130103
NM_007286	38.0	1.27677834527	26.0	1.73847316959
NM_007289	308.0	9.32568481105	187.0	15.0509788166
NM_001102469	0.0	-	0.0	-
NM_006656	87.0	5.74099083986	60.0	7.85004867788
NM_001098576	2329.0	129.788516861	662.0	135.185263955
NM_001193311	16.0	1.67903818943	14.0	1.79287128702
NM_001193314	138.0	8.42855681217	78.0	9.54400655047
NM_145305	98.0	6.98543246737	48.0	8.4835613782
NM_182916	42.0	3.34774383617	31.0	4.30760142393
NM_001102467	0.0	-	0.0	-
NM_002078	129.0	2.96631499559	102.0	2.76352677347
NM_001804	0.0	-	0.0	-
NM_012272	23.0	1.15692950418	20.0	1.40734283631
NM_001040432	1.0	0.0617419558934	1.0	0.169314775405
NM_001314042	593.0	11.0187848964	488.0	18.6573958963
NM_001009812	99.0	12.3638266677	65.0	20.1484582732
NM_001278495	2.0	0.110167754835	2.0	0.137532138384
NM_001278497	76.0	5.02976111638	42.0	6.1469872698
NM_004268	131.0	6.79297463658	101.0	9.36347063924
NM_002074	1160.0	65.8578285449	482.0	85.4389169005
NM_002075	16.0	1.67709710482	14.0	2.48162829172
NM_002076	704.0	24.8948189585	323.0	35.3053455095
NM_002077	109.0	4.04867627325	71.0	5.58804897421
NM_001098491	45.0	3.44891191913	21.0	2.47920482659
NM_006519	253.0	59.4275122903	143.0	75.8218298176
NM_001807	0.0	-	0.0	-
NM_001166496	853.0	35.3311361726	578.0	69.7353825265
NM_001330167	112.0	3.1723908059	40.0	4.53623826039
NM_001303137	0.0	-	0.0	-
NM_001776	0.0	-	0.0	-
NM_001303133	0.0	-	0.0	-
NM_001039165	8.0	0.997722830586	4.0	0.772464853925
NM_001184819	719.0	15.0035297452	323.0	33.4886038881
NM_173791	286.0	7.99847803752	217.0	11.356403754
NM_004264	143.0	9.58634595107	58.0	24.1781499279
NM_001774	0.0	-	0.0	-
NM_001775	0.0	-	0.0	-
NM_145168	0.0	-	0.0	-
NM_006488	59.0	4.43015790604	24.0	4.85180266111
NM_145165	0.0	-	0.0	-
NM_001331017	76.0	1.1674329063	28.0	6.87996136159
NM_145167	83.0	3.48239202455	39.0	5.55983400464
NM_145160	33.0	2.52813354759	17.0	2.28857766578
NM_006480	24.0	1.80883914672	10.0	1.06605599329
NM_006482	374.0	11.0114808488	242.0	24.2986390471
NM_001014279	12.0	1.71882582426	11.0	3.42731506709
NM_002258	0.0	-	0.0	-
NM_002254	292.0	9.7496130256	174.0	13.2462156406
NM_001123226	72.0	4.28915931703	62.0	5.11270564641
NM_002256	293.0	74.4138437906	191.0	83.0580330256
NM_002257	1.0	0.207004708286	1.0	0.229830322508
NM_002250	16.0	1.29525803185	14.0	1.97718515765
NM_002251	2.0	0.0643720711604	2.0	0.229394211839
NM_002253	0.0	-	0.0	-
NM_001135707	46.0	3.06446058968	13.0	2.92115194296
NM_001162483	0.0	-	0.0	-
NM_001025159	0.0	-	0.0	-
NM_003968	58.0	4.96342388798	39.0	5.08053796976
NM_001029864	5.0	0.141403715267	4.0	0.201316818717
NM_001030311	15.0	0.82726334151	10.0	1.08131260858
NM_001029860	8.0	0.438937668887	5.0	0.42627203681
NM_001256443	45.0	2.58559112822	28.0	5.6415683165
NM_001256440	384.0	33.0955664412	273.0	39.0108447418
NM_001029863	352.0	15.0330465873	128.0	40.2969165464
NM_001029869	1.0	0.0950897349024	1.0	0.339580757414
NM_003965	0.0	-	0.0	-
NM_001145636	0.0	-	0.0	-
NM_001204911	79.0	4.60184832389	47.0	15.1921530295
NM_001135647	887.0	36.3985386728	258.0	39.6816964465
NM_012276	0.0	-	0.0	-
NM_001145638	1845.0	92.0905999523	1137.0	101.666259127
NM_003967	0.0	-	0.0	-
NM_001144857	1.0	0.0578978686012	1.0	0.079638174993
NM_001349295	96.0	3.31775642235	79.0	3.3416267395
NM_198576	1277.0	31.6088221313	1074.0	31.7293903012
NM_001164460	27.0	3.76911113194	19.0	3.34828606873
NM_001256494	157.0	8.5443492017	153.0	8.74115533781
NM_198571	0.0	-	0.0	-
NM_001346218	0.0	-	0.0	-
NM_001039783	10.0	1.59908398994	0.0	-
NM_014631	831.0	13.3982679315	342.0	18.6910652697
NM_014630	343.0	7.60463267996	265.0	12.6325112991
NM_014633	156.0	6.15233480113	130.0	6.69326978412
NM_001524	0.0	-	0.0	-
NM_014634	2128.0	74.4230034424	712.0	94.5870480694
NM_014637	123.0	8.16112085929	72.0	13.0301406797
NM_014188	824.0	114.674571415	459.0	142.279113037
NM_001020658	1620.0	54.5523717035	1349.0	68.5793192866
NM_005390	10.0	1.3073981576	10.0	1.5538656766
NM_022835	467.0	11.1323741452	405.0	17.6498751276
NM_014182	91.0	12.3700054916	66.0	25.905160637
NM_014181	85.0	4.02758572747	26.0	9.08427598446
NM_014180	180.0	10.2869531682	163.0	47.5970825875
NM_003709	347.0	7.4624804539	89.0	17.7545820427
NM_003708	2.0	0.104697531443	1.0	0.19007979503
NM_080621	31.0	2.57745064568	10.0	2.97760467092
NM_001257999	358.0	8.41565109623	216.0	10.7724430372
NM_001143676	421.0	23.8495808801	286.0	32.803372293
NM_001291931	129.0	7.3009862844	47.0	10.2191820738
NM_080625	2.0	0.143235485355	1.0	0.139275057188
NM_003700	0.0	-	0.0	-
NM_080629	600.0	14.8494164973	530.0	17.6119014043
NM_080628	6.0	0.520831377096	2.0	0.559679396478
NM_003705	405.0	18.3694673351	297.0	26.4392876604
NM_183057	312.0	51.5741757805	199.0	51.4043999535
NM_015324	150.0	15.5342196852	113.0	14.9460117169
NM_001145451	0.0	-	0.0	-
NM_018246	269.0	13.400938868	46.0	13.3037667067
NM_018247	453.0	18.0777430414	176.0	29.3878065422
NM_001145454	827.0	67.0084785199	616.0	212.767719365
NM_018241	115.0	7.01434722932	52.0	7.15981660734
NM_018242	0.0	-	0.0	-
NM_015323	97.0	4.18302118253	74.0	5.6263619329
NM_001048199	1379.0	92.1040573219	834.0	119.458394786
NM_001197113	0.0	-	0.0	-
NM_001345843	149.0	9.21209769669	126.0	9.42588765752
NM_015328	241.0	8.62823415491	138.0	13.6298394201
NM_015329	698.0	26.0813135941	349.0	34.3573873161
NM_019117	0.0	-	0.0	-
NM_019116	680.0	25.0068068611	159.0	31.0026277301
NM_019114	132.0	4.12624865171	94.0	6.30617672924
NM_001277115	3.0	0.039148558821	2.0	0.0267635044586
NM_001004125	87.0	6.38714284532	58.0	16.4593039415
NM_019111	0.0	-	0.0	-
NM_001004127	10.0	0.706963448183	10.0	1.22607251155
NM_001318014	0.0	-	0.0	-
NM_001318015	434.0	59.8023389173	307.0	57.4511766862
NM_001318012	68.0	6.87722055951	41.0	7.35388833117
NM_001486	0.0	-	0.0	-
NM_001129885	1.0	0.280272217093	1.0	0.335807637887
NM_001256915	11.0	1.64714894224	4.0	1.70268661464
NM_130786	70.0	7.18772860256	62.0	7.55567185246
NM_001256910	588.0	22.0711325154	359.0	30.3071083244
NM_014450	0.0	-	0.0	-
NM_014981	34.0	0.871561808256	29.0	0.900316317293
NM_014452	521.0	25.9407251079	383.0	35.2905160914
NM_005707	261.0	16.6007465745	182.0	22.6359222576
NM_152373	34.0	2.94011837463	22.0	3.50870249613
NM_005704	722.0	23.2879192208	564.0	23.5599111253
NM_001129889	0.0	-	0.0	-
NM_005702	464.0	44.1447858074	333.0	45.9550452396
NM_014989	5.0	0.115810527819	2.0	0.0714062313286
NM_152376	0.0	-	0.0	-
NM_023112	35.0	1.63872046374	6.0	1.54328616561
NM_176875	0.0	-	0.0	-
NM_001172312	15.0	0.703580410472	12.0	1.15134047276
NM_176870	0.0	-	0.0	-
NM_176871	189.0	7.43761447976	180.0	29.6462328816
NM_080489	14.0	1.60779337709	8.0	1.6503856606
NM_001376	5657.0	71.5354571872	5545.0	72.1260175113
NM_057175	291.0	9.40788237075	158.0	11.015420094
NM_001346029	51.0	1.27683865075	21.0	2.78978653014
NM_004334	3.0	0.367573225255	1.0	0.189483933604
NM_001077711	0.0	-	0.0	-
NM_001077710	0.0	-	0.0	-
NM_001307939	53.0	2.24866976985	29.0	3.11906738393
NM_001077243	0.0	-	0.0	-
NM_001105556	91.0	6.05785144118	45.0	4.22366749516
NM_018419	27.0	2.87159845184	21.0	3.29702044471
NM_002448	177.0	16.570208585	124.0	24.6553502554
NM_001286	144.0	4.58273112006	84.0	5.836105155
NM_001287	568.0	24.372673614	338.0	25.3480604082
NM_001285	0.0	-	0.0	-
NM_001283	372.0	51.6912170872	181.0	68.808885801
